Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
295605,51.5401884,-0.0343366,21.068,4.397,4.43,1688908809024000,107,3
295667,51.5401889,-0.0343401,21.05,4.543,4.4,1688908809086000,107,3
295729,51.5401896,-0.0343432,21.053,4.378,4.54,1688908809148000,107,3
295791,51.5401903,-0.0343463,21.048,4.298,4.38,1688908809210000,107,3
295852,51.5401906,-0.0343498,21.026,4.403,4.3,1688908809271000,107,3
295914,51.540191,-0.0343533,21,4.465,4.4,1688908809333000,107,3
295976,51.5401915,-0.0343568,21.017,4.517,4.47,1688908809395000,107,3
296038,51.5401926,-0.0343634,20.997,4.378,4.52,1688908809457000,107,3
296100,51.540193,-0.034367,21.018,4.507,4.38,1688908809519000,107,3
296162,51.5401934,-0.0343703,21.011,4.391,4.51,1688908809581000,107,3
296224,51.540194,-0.0343733,21.018,4.265,4.39,1688908809643000,107,3
296286,51.5401944,-0.0343767,21.008,4.348,4.26,1688908809705000,107,3
296338,51.5401949,-0.0343801,20.978,4.406,4.35,1688908809757000,107,3
296390,51.5401952,-0.0343834,20.957,4.359,4.41,1688908809809000,107,3
296442,51.5401956,-0.0343867,20.948,4.318,4.36,1688908809861000,107,3
296494,51.5401961,-0.0343899,20.946,4.297,4.32,1688908809913000,107,3
296546,51.5401965,-0.034393,20.922,4.217,4.3,1688908809965000,107,3
296598,51.5401969,-0.0343961,20.892,4.152,4.22,1688908810017000,107,3
296650,51.5401975,-0.0343994,20.886,4.23,4.15,1688908810069000,107,3
296702,51.5401977,-0.034403,20.861,4.379,4.23,1688908810121000,107,3
296754,51.5401982,-0.0344065,20.825,4.49,4.38,1688908810173000,107,3
296807,51.5401987,-0.0344097,20.857,4.362,4.49,1688908810226000,107,3
296859,51.5401994,-0.0344127,20.835,4.264,4.36,1688908810278000,107,3
296911,51.5402,-0.0344159,20.83,4.26,4.26,1688908810330000,107,3
296963,51.5402006,-0.0344193,20.851,4.385,4.26,1688908810382000,107,3
297015,51.5402012,-0.0344226,20.849,4.423,4.39,1688908810434000,107,3
297067,51.5402015,-0.0344258,20.8,4.364,4.42,1688908810486000,107,3
297119,51.5402019,-0.034429,20.755,4.347,4.37,1688908810538000,107,3
297171,51.5402027,-0.0344323,20.794,4.406,4.35,1688908810590000,107,3
297223,51.5402031,-0.0344357,20.773,4.467,4.41,1688908810642000,107,3
297276,51.5402034,-0.0344393,20.767,4.538,4.47,1688908810695000,107,3
297331,51.5402039,-0.0344428,20.762,4.597,4.54,1688908810750000,107,3
297386,51.5402043,-0.0344464,20.753,4.587,4.6,1688908810805000,107,3
297441,51.5402045,-0.0344496,20.715,4.4,4.59,1688908810860000,107,3
297496,51.5402047,-0.0344531,20.699,4.434,4.4,1688908810915000,107,3
297551,51.5402055,-0.0344565,20.736,4.456,4.44,1688908810970000,107,3
297606,51.540206,-0.0344598,20.737,4.448,4.46,1688908811025000,107,3
297661,51.5402066,-0.0344632,20.727,4.474,4.45,1688908811080000,107,3
297716,51.540207,-0.0344664,20.714,4.303,4.47,1688908811135000,107,3
297771,51.540207,-0.0344697,20.66,4.261,4.3,1688908811190000,107,3
297826,51.5402076,-0.0344729,20.66,4.321,4.26,1688908811245000,107,3
297881,51.5402087,-0.0344761,20.7,4.447,4.32,1688908811300000,107,3
297936,51.5402093,-0.0344794,20.669,4.439,4.45,1688908811355000,107,3
297991,51.5402096,-0.0344825,20.654,4.257,4.44,1688908811410000,107,3
298046,51.5402101,-0.034486,20.623,4.348,4.26,1688908811465000,107,3
298101,51.5402106,-0.0344894,20.627,4.439,4.35,1688908811520000,107,3
298156,51.5402111,-0.0344929,20.631,4.458,4.44,1688908811575000,107,3
298211,51.5402118,-0.0344962,20.643,4.443,4.46,1688908811630000,107,3
298266,51.5402124,-0.0344995,20.619,4.395,4.44,1688908811685000,107,3
298324,51.5402127,-0.034503,20.623,4.403,4.4,1688908811743000,107,3
298382,51.5402133,-0.0345065,20.615,4.525,4.4,1688908811801000,107,3
298440,51.5402141,-0.0345098,20.599,4.534,4.53,1688908811859000,107,3
298498,51.5402146,-0.0345131,20.626,4.38,4.54,1688908811917000,107,3
298556,51.5402152,-0.0345163,20.662,4.34,4.38,1688908811975000,107,3
298614,51.5402159,-0.0345196,20.675,4.373,4.34,1688908812033000,107,3
298672,51.5402165,-0.0345231,20.643,4.512,4.37,1688908812091000,107,3
298730,51.5402171,-0.0345265,20.615,4.567,4.51,1688908812149000,107,3
298788,51.5402178,-0.0345299,20.618,4.545,4.57,1688908812207000,107,3
298846,51.5402184,-0.0345332,20.63,4.455,4.55,1688908812265000,107,3
298904,51.5402191,-0.0345367,20.603,4.62,4.46,1688908812323000,107,3
298962,51.5402199,-0.0345398,20.603,4.472,4.62,1688908812381000,107,3
299020,51.5402206,-0.0345429,20.589,4.309,4.47,1688908812439000,107,3
299078,51.5402214,-0.0345461,20.621,4.381,4.31,1688908812497000,107,3
299136,51.5402222,-0.0345494,20.658,4.407,4.38,1688908812555000,107,3
299194,51.5402228,-0.0345528,20.669,4.414,4.41,1688908812613000,107,3
299252,51.5402231,-0.034556,20.631,4.308,4.41,1688908812671000,107,3
299311,51.5402237,-0.0345592,20.592,4.281,4.31,1688908812730000,107,3
299366,51.5402245,-0.0345624,20.585,4.347,4.28,1688908812785000,107,3
299421,51.5402251,-0.0345658,20.59,4.449,4.35,1688908812840000,107,3
299476,51.5402257,-0.0345691,20.598,4.408,4.45,1688908812895000,107,3
299531,51.5402266,-0.034572,20.556,4.278,4.41,1688908812950000,107,3
299586,51.540227,-0.0345751,20.529,4.164,4.28,1688908813005000,107,3
299641,51.5402277,-0.0345785,20.521,4.396,4.16,1688908813060000,107,3
299696,51.5402288,-0.0345816,20.55,4.488,4.4,1688908813115000,107,3
299751,51.54023,-0.0345845,20.588,4.345,4.49,1688908813170000,107,3
299806,51.5402308,-0.0345877,20.586,4.337,4.35,1688908813225000,107,3
299861,51.5402315,-0.0345909,20.563,4.377,4.34,1688908813280000,107,3
299916,51.5402326,-0.0345941,20.55,4.539,4.38,1688908813335000,107,3
299971,51.5402335,-0.0345972,20.543,4.46,4.54,1688908813390000,107,3
300026,51.5402346,-0.0346,20.525,4.328,4.46,1688908813445000,107,3
300081,51.5402356,-0.0346031,20.534,4.372,4.33,1688908813500000,107,3
300136,51.5402366,-0.0346063,20.571,4.418,4.37,1688908813555000,107,3
300191,51.5402374,-0.0346096,20.554,4.475,4.42,1688908813610000,107,3
300246,51.5402382,-0.0346127,20.492,4.444,4.47,1688908813665000,107,3
300301,51.540239,-0.0346156,20.486,4.253,4.44,1688908813720000,107,3
300353,51.5402399,-0.0346188,20.506,4.362,4.25,1688908813772000,107,3
300405,51.5402409,-0.0346221,20.509,4.485,4.36,1688908813824000,107,3
300457,51.5402419,-0.0346252,20.475,4.51,4.49,1688908813876000,107,3
300509,51.5402426,-0.0346281,20.452,4.292,4.51,1688908813928000,107,3
300561,51.5402434,-0.0346313,20.446,4.298,4.29,1688908813980000,107,3
300613,51.5402442,-0.0346346,20.444,4.402,4.3,1688908814032000,107,3
300665,51.5402449,-0.0346381,20.427,4.548,4.4,1688908814084000,107,3
300717,51.5402456,-0.0346414,20.399,4.568,4.55,1688908814136000,107,3
300769,51.5402463,-0.0346447,20.381,4.507,4.57,1688908814188000,107,3
300822,51.540247,-0.0346479,20.378,4.465,4.51,1688908814241000,107,3
300874,51.5402478,-0.0346513,20.349,4.538,4.47,1688908814293000,107,3
300926,51.5402486,-0.0346546,20.329,4.548,4.54,1688908814345000,107,3
300978,51.5402493,-0.0346579,20.323,4.506,4.55,1688908814397000,107,3
301030,51.5402502,-0.0346612,20.314,4.589,4.51,1688908814449000,107,3
301082,51.5402513,-0.0346643,20.319,4.546,4.59,1688908814501000,107,3
301134,51.5402519,-0.0346677,20.315,4.532,4.55,1688908814553000,107,3
301186,51.5402528,-0.0346709,20.319,4.48,4.53,1688908814605000,107,3
301238,51.5402536,-0.0346738,20.31,4.355,4.48,1688908814657000,107,3
301291,51.5402545,-0.0346771,20.308,4.477,4.35,1688908814710000,107,3
301346,51.5402555,-0.0346804,20.307,4.582,4.48,1688908814765000,107,3
301401,51.5402563,-0.0346836,20.274,4.57,4.58,1688908814820000,107,3
301456,51.5402572,-0.0346867,20.228,4.474,4.57,1688908814875000,107,3
301511,51.5402579,-0.0346901,20.226,4.577,4.47,1688908814930000,107,3
301566,51.5402587,-0.0346933,20.222,4.571,4.58,1688908814985000,107,3
301621,51.5402595,-0.0346966,20.22,4.466,4.57,1688908815040000,107,3
301676,51.5402602,-0.0346999,20.24,4.468,4.47,1688908815095000,107,3
301731,51.5402611,-0.0347031,20.229,4.447,4.47,1688908815150000,107,3
301786,51.5402619,-0.0347065,20.212,4.532,4.45,1688908815205000,107,3
301841,51.5402626,-0.03471,20.196,4.598,4.53,1688908815260000,107,3
301896,51.5402633,-0.0347134,20.202,4.591,4.6,1688908815315000,107,3
301951,51.540264,-0.0347167,20.181,4.597,4.59,1688908815370000,107,3
302006,51.5402649,-0.0347199,20.173,4.511,4.6,1688908815425000,107,3
302061,51.5402656,-0.0347233,20.152,4.504,4.51,1688908815480000,107,3
302116,51.5402665,-0.0347266,20.156,4.536,4.5,1688908815535000,107,3
302171,51.5402675,-0.0347298,20.174,4.507,4.54,1688908815590000,107,3
302226,51.5402683,-0.0347329,20.184,4.439,4.51,1688908815645000,107,3
302281,51.5402687,-0.0347363,20.149,4.362,4.44,1688908815700000,107,3
302336,51.5402695,-0.0347397,20.151,4.484,4.36,1688908815755000,107,3
302391,51.5402704,-0.034743,20.184,4.502,4.48,1688908815810000,107,3
302446,51.5402708,-0.0347465,20.189,4.444,4.5,1688908815865000,107,3
302501,51.5402717,-0.0347498,20.193,4.524,4.44,1688908815920000,107,3
302556,51.5402726,-0.0347532,20.202,4.602,4.52,1688908815975000,107,3
302611,51.5402733,-0.0347565,20.197,4.528,4.6,1688908816030000,107,3
302666,51.540274,-0.0347597,20.18,4.472,4.53,1688908816085000,107,3
302721,51.5402746,-0.0347631,20.159,4.501,4.47,1688908816140000,107,3
302776,51.5402752,-0.0347665,20.146,4.453,4.5,1688908816195000,107,3
302831,51.540276,-0.03477,20.154,4.544,4.45,1688908816250000,107,3
302886,51.5402768,-0.0347734,20.154,4.585,4.54,1688908816305000,107,3
302941,51.5402779,-0.0347766,20.17,4.564,4.59,1688908816360000,107,3
302996,51.5402789,-0.0347797,20.145,4.446,4.56,1688908816415000,107,3
303051,51.5402798,-0.0347829,20.17,4.452,4.45,1688908816470000,107,3
303106,51.5402805,-0.0347863,20.156,4.523,4.45,1688908816525000,107,3
303161,51.5402811,-0.0347897,20.141,4.45,4.52,1688908816580000,107,3
303216,51.5402819,-0.0347931,20.169,4.488,4.45,1688908816635000,107,3
303271,51.540283,-0.0347962,20.165,4.586,4.49,1688908816690000,107,3
303329,51.540284,-0.0347994,20.117,4.65,4.59,1688908816748000,107,3
303387,51.5402848,-0.0348026,20.116,4.497,4.65,1688908816806000,107,3
303445,51.5402856,-0.0348057,20.106,4.386,4.5,1688908816864000,107,3
303503,51.5402869,-0.0348089,20.144,4.572,4.39,1688908816922000,107,3
303561,51.540288,-0.0348121,20.179,4.537,4.57,1688908816980000,107,3
303619,51.540289,-0.0348153,20.183,4.473,4.54,1688908817038000,107,3
303677,51.5402897,-0.0348186,20.164,4.509,4.47,1688908817096000,107,3
303735,51.5402908,-0.0348218,20.155,4.576,4.51,1688908817154000,107,3
303793,51.5402916,-0.0348252,20.173,4.543,4.58,1688908817212000,107,3
303851,51.5402925,-0.0348284,20.176,4.435,4.54,1688908817270000,107,3
303909,51.5402932,-0.0348319,20.175,4.537,4.44,1688908817328000,107,3
303967,51.5402939,-0.0348353,20.142,4.601,4.54,1688908817386000,107,3
304025,51.5402949,-0.0348385,20.12,4.575,4.6,1688908817444000,107,3
304083,51.5402957,-0.0348418,20.12,4.555,4.58,1688908817502000,107,3
304141,51.5402966,-0.0348454,20.141,4.713,4.56,1688908817560000,107,3
304199,51.5402977,-0.0348487,20.147,4.737,4.71,1688908817618000,107,3
304257,51.5402989,-0.0348518,20.137,4.628,4.74,1688908817676000,107,3
304316,51.5402997,-0.034855,20.113,4.478,4.63,1688908817735000,107,3
304371,51.5403006,-0.0348584,20.088,4.545,4.48,1688908817790000,107,3
304426,51.5403016,-0.0348617,20.103,4.563,4.55,1688908817845000,107,3
304481,51.5403026,-0.0348649,20.087,4.56,4.56,1688908817900000,107,3
304536,51.5403039,-0.0348679,20.099,4.581,4.56,1688908817955000,107,3
304591,51.5403048,-0.0348711,20.081,4.491,4.58,1688908818010000,107,3
304646,51.5403055,-0.0348745,20.052,4.524,4.49,1688908818065000,107,3
304701,51.5403066,-0.0348779,20.07,4.615,4.52,1688908818120000,107,3
304756,51.5403073,-0.0348812,20.005,4.6,4.61,1688908818175000,107,3
304811,51.540308,-0.0348846,20,4.551,4.6,1688908818230000,107,3
304866,51.5403088,-0.034888,20.046,4.525,4.55,1688908818285000,107,3
304921,51.5403098,-0.0348914,20.114,4.529,4.53,1688908818340000,107,3
304976,51.5403107,-0.0348946,20.121,4.551,4.53,1688908818395000,107,3
305031,51.5403116,-0.0348977,20.103,4.48,4.55,1688908818450000,107,3
305086,51.5403123,-0.0349013,20.098,4.626,4.48,1688908818505000,107,3
305141,51.5403129,-0.034905,20.15,4.639,4.63,1688908818560000,107,3
305196,51.5403138,-0.0349084,20.172,4.632,4.64,1688908818615000,107,3
305251,51.5403147,-0.0349117,20.183,4.566,4.63,1688908818670000,107,3
305306,51.5403155,-0.0349149,20.183,4.581,4.57,1688908818725000,107,3
305358,51.5403165,-0.0349183,20.16,4.749,4.58,1688908818777000,107,3
305410,51.5403175,-0.0349216,20.144,4.734,4.75,1688908818829000,107,3
305462,51.5403186,-0.0349249,20.115,4.711,4.73,1688908818881000,107,3
305514,51.5403197,-0.0349281,20.172,4.6,4.71,1688908818933000,107,3
305566,51.5403209,-0.0349312,20.168,4.64,4.6,1688908818985000,107,3
305618,51.5403218,-0.0349344,20.135,4.596,4.64,1688908819037000,107,3
305670,51.5403229,-0.0349375,20.123,4.595,4.6,1688908819089000,107,3
305722,51.5403241,-0.0349406,20.116,4.571,4.6,1688908819141000,107,3
305774,51.5403255,-0.0349437,20.127,4.66,4.57,1688908819193000,107,3
305827,51.5403265,-0.0349468,20.128,4.533,4.66,1688908819246000,107,3
305879,51.5403274,-0.0349501,20.124,4.571,4.53,1688908819298000,107,3
305931,51.5403283,-0.0349533,20.122,4.535,4.57,1688908819350000,107,3
305983,51.5403292,-0.0349565,20.137,4.471,4.54,1688908819402000,107,3
306035,51.54033,-0.0349599,20.126,4.57,4.47,1688908819454000,107,3
306087,51.5403308,-0.0349635,20.131,4.701,4.57,1688908819506000,107,3
306139,51.5403319,-0.0349665,20.133,4.534,4.7,1688908819558000,107,3
306191,51.540333,-0.0349698,20.138,4.611,4.53,1688908819610000,107,3
306243,51.5403337,-0.0349732,20.133,4.587,4.61,1688908819662000,107,3
306296,51.5403349,-0.0349765,20.151,4.667,4.59,1688908819715000,107,3
306351,51.5403359,-0.0349797,20.159,4.627,4.67,1688908819770000,107,3
306406,51.5403368,-0.0349829,20.184,4.571,4.63,1688908819825000,107,3
306461,51.5403379,-0.0349861,20.188,4.582,4.57,1688908819880000,107,3
306516,51.5403388,-0.0349894,20.197,4.562,4.58,1688908819935000,107,3
306571,51.5403398,-0.0349926,20.214,4.568,4.56,1688908819990000,107,3
306626,51.540341,-0.0349959,20.235,4.661,4.57,1688908820045000,107,3
306681,51.5403422,-0.0349991,20.253,4.616,4.66,1688908820100000,107,3
306736,51.5403433,-0.0350023,20.285,4.627,4.62,1688908820155000,107,3
306791,51.5403442,-0.0350055,20.309,4.484,4.63,1688908820210000,107,3
306846,51.5403448,-0.0350089,20.321,4.506,4.48,1688908820265000,107,3
306901,51.5403457,-0.0350123,20.309,4.564,4.51,1688908820320000,107,3
306956,51.5403467,-0.0350155,20.325,4.536,4.56,1688908820375000,107,3
307011,51.5403476,-0.0350188,20.339,4.582,4.54,1688908820430000,107,3
307066,51.5403487,-0.035022,20.386,4.553,4.58,1688908820485000,107,3
307121,51.5403496,-0.0350254,20.384,4.581,4.55,1688908820540000,107,3
307176,51.5403507,-0.0350286,20.403,4.613,4.58,1688908820595000,107,3
307231,51.5403517,-0.0350318,20.412,4.613,4.61,1688908820650000,107,3
307286,51.5403525,-0.0350353,20.43,4.66,4.61,1688908820705000,107,3
307341,51.5403535,-0.0350384,20.421,4.529,4.66,1688908820760000,107,3
307396,51.540354,-0.0350417,20.401,4.511,4.53,1688908820815000,107,3
307451,51.540355,-0.0350449,20.422,4.52,4.51,1688908820870000,107,3
307506,51.5403558,-0.0350483,20.413,4.529,4.52,1688908820925000,107,3
307561,51.5403568,-0.0350515,20.441,4.475,4.53,1688908820980000,107,3
307616,51.5403577,-0.0350546,20.445,4.385,4.48,1688908821035000,107,3
307671,51.5403587,-0.0350575,20.466,4.288,4.39,1688908821090000,107,3
307726,51.5403597,-0.0350608,20.481,4.416,4.29,1688908821145000,107,3
307781,51.5403605,-0.0350641,20.495,4.423,4.42,1688908821200000,107,3
307836,51.5403617,-0.0350672,20.497,4.526,4.42,1688908821255000,107,3
307891,51.5403627,-0.0350703,20.496,4.457,4.53,1688908821310000,107,3
307946,51.5403636,-0.0350735,20.504,4.453,4.46,1688908821365000,107,3
308001,51.5403646,-0.0350768,20.532,4.484,4.45,1688908821420000,107,3
308056,51.5403654,-0.0350803,20.525,4.594,4.49,1688908821475000,107,3
308111,51.540366,-0.0350835,20.516,4.443,4.59,1688908821530000,107,3
308166,51.5403668,-0.0350869,20.519,4.465,4.44,1688908821585000,107,3
308221,51.5403675,-0.0350901,20.493,4.41,4.47,1688908821640000,107,3
308276,51.5403687,-0.0350931,20.487,4.472,4.41,1688908821695000,107,3
308334,51.5403697,-0.0350962,20.536,4.433,4.47,1688908821753000,107,3
308392,51.5403707,-0.0350993,20.554,4.428,4.43,1688908821811000,107,3
308450,51.5403717,-0.0351023,20.51,4.484,4.43,1688908821869000,107,3
308508,51.5403724,-0.0351057,20.486,4.56,4.48,1688908821927000,107,3
308566,51.5403733,-0.0351089,20.496,4.457,4.56,1688908821985000,107,3
308624,51.5403741,-0.0351117,20.482,4.248,4.46,1688908822043000,107,3
308682,51.5403752,-0.0351146,20.499,4.264,4.25,1688908822101000,107,3
308740,51.5403764,-0.0351177,20.511,4.435,4.26,1688908822159000,107,3
308798,51.5403776,-0.0351207,20.508,4.549,4.44,1688908822217000,107,3
308856,51.5403785,-0.0351239,20.524,4.502,4.55,1688908822275000,107,3
308914,51.5403795,-0.035127,20.518,4.458,4.5,1688908822333000,107,3
308972,51.5403809,-0.0351298,20.525,4.525,4.46,1688908822391000,107,3
309030,51.5403819,-0.0351328,20.502,4.452,4.53,1688908822449000,107,3
309088,51.540383,-0.0351357,20.503,4.401,4.45,1688908822507000,107,3
309146,51.5403842,-0.0351387,20.47,4.545,4.4,1688908822565000,107,3
309204,51.5403852,-0.0351416,20.446,4.421,4.55,1688908822623000,107,3
309262,51.5403865,-0.0351446,20.474,4.501,4.42,1688908822681000,107,3
309321,51.5403877,-0.0351475,20.486,4.422,4.5,1688908822740000,107,3
309373,51.5403888,-0.0351502,20.463,4.268,4.42,1688908822792000,107,3
309425,51.5403901,-0.0351528,20.478,4.188,4.27,1688908822844000,107,3
309477,51.5403911,-0.0351559,20.468,4.349,4.19,1688908822896000,107,3
309529,51.5403924,-0.0351589,20.492,4.522,4.35,1688908822948000,107,3
309581,51.5403936,-0.0351619,20.527,4.45,4.52,1688908823000000,107,3
309633,51.540395,-0.0351644,20.497,4.311,4.45,1688908823052000,107,3
309685,51.540396,-0.0351671,20.503,4.225,4.31,1688908823104000,107,3
309737,51.5403973,-0.0351703,20.544,4.445,4.23,1688908823156000,107,3
309789,51.5403985,-0.0351731,20.538,4.384,4.45,1688908823208000,107,3
309842,51.5403996,-0.0351758,20.537,4.172,4.38,1688908823261000,107,3
309894,51.540401,-0.0351785,20.555,4.228,4.17,1688908823313000,107,3
309946,51.5404022,-0.0351814,20.56,4.354,4.23,1688908823365000,107,3
309998,51.5404032,-0.0351847,20.596,4.435,4.35,1688908823417000,107,3
310050,51.5404045,-0.0351874,20.64,4.28,4.43,1688908823469000,107,3
310102,51.5404052,-0.0351902,20.627,4.122,4.28,1688908823521000,107,3
310154,51.5404063,-0.0351931,20.625,4.163,4.12,1688908823573000,107,3
310206,51.5404072,-0.035196,20.621,4.172,4.16,1688908823625000,107,3
310258,51.5404083,-0.0351991,20.656,4.272,4.17,1688908823677000,107,3
310311,51.5404095,-0.0352022,20.676,4.392,4.27,1688908823730000,107,3
310369,51.5404109,-0.0352046,20.708,4.187,4.39,1688908823788000,107,3
310427,51.5404117,-0.0352074,20.693,4.121,4.19,1688908823846000,107,3
310485,51.5404124,-0.0352106,20.645,4.228,4.12,1688908823904000,107,3
310543,51.5404134,-0.0352137,20.652,4.28,4.23,1688908823962000,107,3
310602,51.5404147,-0.0352165,20.704,4.301,4.28,1688908824021000,107,3
310660,51.5404158,-0.0352193,20.722,4.227,4.3,1688908824079000,107,3
310718,51.5404167,-0.0352221,20.699,4.122,4.23,1688908824137000,107,3
310776,51.5404176,-0.0352253,20.696,4.263,4.12,1688908824195000,107,3
310835,51.5404186,-0.0352283,20.703,4.253,4.26,1688908824254000,107,3
310893,51.5404195,-0.0352313,20.735,4.174,4.25,1688908824312000,107,3
310951,51.5404208,-0.0352339,20.759,4.133,4.17,1688908824370000,107,3
311009,51.540423,-0.0352395,20.747,4.197,4.13,1688908824428000,107,3
311068,51.5404237,-0.0352427,20.732,4.164,4.2,1688908824487000,107,3
311126,51.5404247,-0.0352456,20.724,4.239,4.16,1688908824545000,107,3
311184,51.5404258,-0.0352487,20.754,4.275,4.24,1688908824603000,107,3
311242,51.5404265,-0.035252,20.758,4.302,4.28,1688908824661000,107,3
311301,51.5404277,-0.0352547,20.743,4.193,4.3,1688908824720000,107,3
311362,51.5404286,-0.0352577,20.724,4.245,4.19,1688908824781000,107,3
311424,51.5404295,-0.0352607,20.73,4.205,4.24,1688908824843000,107,3
311486,51.5404303,-0.0352638,20.748,4.153,4.21,1688908824905000,107,3
311548,51.5404314,-0.0352667,20.757,4.167,4.15,1688908824967000,107,3
311610,51.5404324,-0.0352696,20.771,4.167,4.17,1688908825029000,107,3
311672,51.5404333,-0.0352726,20.792,4.122,4.17,1688908825091000,107,3
311734,51.5404339,-0.0352758,20.741,4.144,4.12,1688908825153000,107,3
311796,51.540435,-0.0352789,20.754,4.226,4.14,1688908825215000,107,3
311857,51.5404362,-0.0352818,20.813,4.267,4.23,1688908825276000,107,3
311919,51.5404373,-0.0352845,20.809,4.131,4.27,1688908825338000,107,3
311981,51.5404383,-0.0352873,20.781,4.153,4.13,1688908825400000,107,3
312043,51.5404406,-0.035293,20.79,4.211,4.15,1688908825462000,107,3
312105,51.5404416,-0.035296,20.817,4.176,4.21,1688908825524000,107,3
312167,51.540443,-0.0352987,20.848,4.239,4.18,1688908825586000,107,3
312229,51.5404441,-0.0353018,20.832,4.31,4.24,1688908825648000,107,3
312291,51.5404451,-0.0353048,20.839,4.208,4.31,1688908825710000,107,3
312343,51.5404462,-0.0353077,20.848,4.231,4.21,1688908825762000,107,3
312395,51.5404472,-0.0353107,20.854,4.202,4.23,1688908825814000,107,3
312447,51.5404481,-0.0353138,20.863,4.232,4.2,1688908825866000,107,3
312499,51.5404491,-0.0353166,20.853,4.128,4.23,1688908825918000,107,3
312551,51.5404501,-0.0353194,20.863,4.078,4.13,1688908825970000,107,3
312603,51.540451,-0.0353223,20.852,4.064,4.08,1688908826022000,107,3
312655,51.5404523,-0.0353251,20.871,4.138,4.06,1688908826074000,107,3
312707,51.5404534,-0.0353281,20.909,4.169,4.14,1688908826126000,107,3
312759,51.5404543,-0.0353311,20.907,4.196,4.17,1688908826178000,107,3
312812,51.5404552,-0.0353341,20.903,4.148,4.2,1688908826231000,107,3
312864,51.5404564,-0.0353369,20.874,4.214,4.15,1688908826283000,107,3
312916,51.5404575,-0.0353397,20.874,4.167,4.21,1688908826335000,107,3
312968,51.5404585,-0.0353424,20.859,4.099,4.17,1688908826387000,107,3
313020,51.5404596,-0.0353452,20.865,4.025,4.1,1688908826439000,107,3
313072,51.5404608,-0.0353478,20.884,4.008,4.02,1688908826491000,107,3
313124,51.5404619,-0.0353505,20.881,4.025,4.01,1688908826543000,107,3
313176,51.540463,-0.0353531,20.851,4.001,4.03,1688908826595000,107,3
313228,51.5404642,-0.0353559,20.838,4.102,4,1688908826647000,107,3
313281,51.5404654,-0.0353584,20.821,4.07,4.1,1688908826700000,107,3
313335,51.5404668,-0.0353612,20.822,4.153,4.07,1688908826754000,107,3
313390,51.5404678,-0.0353641,20.817,4.193,4.15,1688908826809000,107,3
313445,51.5404692,-0.0353669,20.827,4.234,4.19,1688908826864000,107,3
313500,51.5404702,-0.0353697,20.807,4.177,4.24,1688908826919000,107,3
313555,51.5404714,-0.0353724,20.806,4.115,4.18,1688908826974000,107,3
313610,51.5404727,-0.0353752,20.785,4.21,4.12,1688908827029000,107,3
313665,51.540474,-0.0353779,20.81,4.206,4.21,1688908827084000,107,3
313720,51.540475,-0.035381,20.841,4.236,4.21,1688908827139000,107,3
313775,51.5404763,-0.0353834,20.841,4.062,4.24,1688908827194000,107,3
313830,51.5404773,-0.0353861,20.878,3.979,4.06,1688908827249000,107,3
313886,51.5404785,-0.0353887,20.862,4.044,3.98,1688908827305000,107,3
313940,51.5404799,-0.0353912,20.808,4.159,4.05,1688908827359000,107,3
313995,51.5404812,-0.0353937,20.803,4.144,4.16,1688908827414000,107,3
314050,51.5404827,-0.0353961,20.818,4.161,4.15,1688908827469000,107,3
314106,51.5404841,-0.0353988,20.814,4.241,4.16,1688908827525000,107,3
314160,51.5404854,-0.0354016,20.822,4.311,4.24,1688908827579000,107,3
314215,51.5404865,-0.0354043,20.817,4.21,4.31,1688908827634000,107,3
314270,51.5404877,-0.0354068,20.802,4.167,4.21,1688908827689000,107,3
314326,51.540489,-0.0354092,20.797,4.09,4.17,1688908827745000,107,3
314387,51.5404902,-0.0354118,20.787,4.069,4.09,1688908827806000,107,3
314449,51.5404916,-0.0354143,20.807,4.11,4.07,1688908827868000,107,3
314511,51.540493,-0.0354167,20.778,4.165,4.11,1688908827930000,107,3
314573,51.5404944,-0.0354189,20.745,4.123,4.17,1688908827992000,107,3
314635,51.5404957,-0.0354214,20.743,4.117,4.13,1688908828054000,107,3
314697,51.5404972,-0.0354239,20.731,4.19,4.12,1688908828116000,107,3
314759,51.5404989,-0.035426,20.68,4.206,4.19,1688908828178000,107,3
314821,51.5405002,-0.0354285,20.655,4.201,4.21,1688908828240000,107,3
314882,51.5405015,-0.0354311,20.62,4.223,4.21,1688908828301000,107,3
314944,51.5405033,-0.0354334,20.617,4.373,4.23,1688908828363000,107,3
315006,51.5405048,-0.0354357,20.593,4.31,4.38,1688908828425000,107,3
315068,51.5405077,-0.0354404,20.565,4.161,4.32,1688908828487000,107,3
315130,51.5405091,-0.0354428,20.551,4.18,4.17,1688908828549000,107,3
315192,51.5405105,-0.0354454,20.551,4.302,4.19,1688908828611000,107,3
315254,51.5405118,-0.0354483,20.578,4.333,4.31,1688908828673000,107,3
315316,51.5405128,-0.0354512,20.579,4.192,4.34,1688908828735000,107,3
315368,51.5405144,-0.0354535,20.556,4.277,4.2,1688908828787000,107,3
315420,51.5405159,-0.035456,20.55,4.232,4.28,1688908828839000,107,3
315472,51.5405174,-0.0354582,20.558,4.168,4.24,1688908828891000,107,3
315524,51.5405188,-0.0354607,20.554,4.133,4.17,1688908828943000,107,3
