Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
164670,51.539494,-0.0647718,18.829,3.818,3.98,1688904122935000,119,3
164725,51.5394938,-0.0647686,18.83,3.929,3.82,1688904122990000,119,3
164780,51.5394939,-0.0647655,18.856,3.926,3.93,1688904123045000,119,3
164835,51.5394941,-0.0647624,18.878,3.898,3.93,1688904123100000,119,3
164890,51.5394942,-0.0647593,18.876,3.901,3.9,1688904123155000,119,3
164945,51.539494,-0.064756,18.886,4.051,3.9,1688904123210000,119,3
165000,51.5394939,-0.0647528,18.886,4.057,4.05,1688904123265000,119,3
165055,51.5394939,-0.0647494,18.905,4.128,4.06,1688904123320000,119,3
165110,51.5394939,-0.0647462,18.904,4.074,4.13,1688904123375000,119,3
165165,51.5394937,-0.0647433,18.922,3.945,4.07,1688904123430000,112,3
165220,51.5394938,-0.0647399,18.894,4.045,3.94,1688904123485000,112,3
165275,51.5394935,-0.0647366,18.917,4.157,4.05,1688904123540000,112,3
165330,51.5394936,-0.064733,18.891,4.246,4.16,1688904123595000,112,3
165385,51.5394935,-0.06473,18.881,4.063,4.25,1688904123650000,112,3
165440,51.5394934,-0.0647268,18.856,3.996,4.06,1688904123705000,112,3
165495,51.5394932,-0.0647235,18.873,4.081,4,1688904123760000,112,3
165550,51.5394932,-0.0647199,18.889,4.239,4.08,1688904123815000,112,3
165605,51.539493,-0.0647167,18.899,4.205,4.24,1688904123870000,112,3
165660,51.5394929,-0.0647135,18.893,4.068,4.2,1688904123925000,112,3
165715,51.5394925,-0.0647106,18.893,3.961,4.07,1688904123980000,112,3
165770,51.5394927,-0.0647072,18.869,4.019,3.96,1688904124035000,112,3
165825,51.5394925,-0.0647041,18.912,3.998,4.02,1688904124090000,112,3
165880,51.5394924,-0.0647007,18.933,4.151,4,1688904124145000,112,3
165935,51.5394922,-0.0646973,18.917,4.17,4.15,1688904124200000,112,3
165990,51.5394922,-0.0646939,18.885,4.184,4.17,1688904124255000,112,3
166045,51.539492,-0.0646907,18.898,4.177,4.18,1688904124310000,112,3
166100,51.5394918,-0.0646873,18.917,4.252,4.18,1688904124365000,112,3
166155,51.5394915,-0.0646837,18.909,4.399,4.25,1688904124420000,112,3
166213,51.5394911,-0.0646806,18.928,4.211,4.4,1688904124478000,112,3
166271,51.5394907,-0.0646774,18.941,4.198,4.21,1688904124536000,112,3
166329,51.5394903,-0.0646738,18.905,4.344,4.2,1688904124594000,112,3
166387,51.5394898,-0.0646706,18.927,4.276,4.34,1688904124652000,112,3
166445,51.5394896,-0.0646671,18.903,4.322,4.28,1688904124710000,112,3
166503,51.5394891,-0.0646637,18.885,4.356,4.32,1688904124768000,112,3
166561,51.5394888,-0.0646604,18.868,4.327,4.36,1688904124826000,112,3
166619,51.5394883,-0.064657,18.848,4.319,4.33,1688904124884000,112,3
166677,51.5394879,-0.0646534,18.83,4.409,4.32,1688904124942000,112,3
166735,51.5394876,-0.0646501,18.839,4.348,4.41,1688904125000000,112,3
166793,51.5394873,-0.0646467,18.835,4.34,4.35,1688904125058000,112,3
166851,51.5394871,-0.0646431,18.842,4.435,4.34,1688904125116000,112,3
166909,51.5394869,-0.0646397,18.836,4.354,4.44,1688904125174000,112,3
166967,51.5394865,-0.0646367,18.855,4.195,4.35,1688904125232000,112,3
167025,51.539486,-0.0646335,18.901,4.233,4.2,1688904125290000,112,3
167083,51.5394856,-0.0646304,18.962,4.134,4.23,1688904125348000,112,3
167141,51.5394849,-0.0646276,19.075,4.032,4.13,1688904125406000,112,3
167200,51.5394841,-0.0646212,19.095,4.113,4.03,1688904125465000,119,3
167258,51.5394837,-0.0646179,19.103,4.166,4.11,1688904125523000,119,3
167316,51.5394833,-0.0646145,19.072,4.187,4.17,1688904125581000,119,3
167374,51.5394829,-0.0646113,19.086,4.188,4.19,1688904125639000,119,3
167432,51.5394825,-0.0646078,19.124,4.305,4.19,1688904125697000,119,3
167491,51.539482,-0.0646043,19.132,4.419,4.31,1688904125756000,119,3
167549,51.5394817,-0.0646006,19.1,4.466,4.42,1688904125814000,119,3
167607,51.5394815,-0.0645971,19.06,4.396,4.47,1688904125872000,119,3
167665,51.5394811,-0.0645936,19.068,4.421,4.4,1688904125930000,119,3
167724,51.5394808,-0.0645902,19.081,4.367,4.42,1688904125989000,119,3
167782,51.5394804,-0.0645868,19.114,4.39,4.37,1688904126047000,119,3
167840,51.5394802,-0.064583,19.082,4.54,4.39,1688904126105000,119,3
167898,51.5394799,-0.0645794,19.095,4.518,4.54,1688904126163000,119,3
167957,51.5394797,-0.0645758,19.064,4.493,4.52,1688904126222000,119,3
168015,51.5394795,-0.0645723,19.094,4.409,4.49,1688904126280000,119,3
168073,51.5394793,-0.0645687,19.091,4.485,4.41,1688904126338000,119,3
168131,51.5394791,-0.0645649,19.059,4.551,4.49,1688904126396000,119,3
168190,51.5394788,-0.0645612,19.054,4.6,4.55,1688904126455000,119,3
168242,51.5394784,-0.0645577,19.065,4.532,4.6,1688904126507000,119,3
168294,51.5394783,-0.064554,19.054,4.53,4.53,1688904126559000,119,3
168346,51.539478,-0.0645505,19.064,4.476,4.53,1688904126611000,119,3
168398,51.5394777,-0.0645469,19.051,4.5,4.48,1688904126663000,119,3
168450,51.5394773,-0.0645432,19.064,4.596,4.5,1688904126715000,119,3
168502,51.539477,-0.0645397,19.075,4.542,4.6,1688904126767000,119,3
168554,51.5394766,-0.0645361,19.066,4.503,4.54,1688904126819000,119,3
168606,51.5394763,-0.0645328,19.106,4.39,4.5,1688904126871000,119,3
168658,51.539476,-0.064529,19.104,4.538,4.39,1688904126923000,119,3
168711,51.5394756,-0.0645255,19.103,4.557,4.54,1688904126976000,119,3
168763,51.5394753,-0.0645221,19.116,4.431,4.56,1688904127028000,119,3
168815,51.539475,-0.0645186,19.12,4.419,4.43,1688904127080000,119,3
168867,51.5394747,-0.0645149,19.091,4.539,4.42,1688904127132000,119,3
168919,51.5394744,-0.0645111,19.097,4.641,4.54,1688904127184000,119,3
168971,51.5394741,-0.0645074,19.094,4.651,4.64,1688904127236000,119,3
169023,51.539474,-0.0645037,19.072,4.593,4.65,1688904127288000,119,3
169075,51.5394738,-0.0645001,19.054,4.501,4.59,1688904127340000,119,3
169127,51.5394735,-0.0644966,19.066,4.459,4.5,1688904127392000,119,3
169180,51.5394733,-0.0644928,19.043,4.551,4.46,1688904127445000,114,3
169235,51.5394732,-0.064489,19.014,4.6,4.55,1688904127500000,114,3
169290,51.5394731,-0.0644851,18.976,4.718,4.6,1688904127555000,114,3
169345,51.5394729,-0.0644814,18.997,4.622,4.72,1688904127610000,114,3
169400,51.5394726,-0.0644779,19.009,4.525,4.62,1688904127665000,114,3
169455,51.5394723,-0.0644743,18.992,4.503,4.53,1688904127720000,114,3
169510,51.5394719,-0.0644707,18.978,4.559,4.5,1688904127775000,114,3
169565,51.5394717,-0.0644672,18.958,4.478,4.56,1688904127830000,114,3
169620,51.5394714,-0.0644638,18.98,4.432,4.48,1688904127885000,114,3
169675,51.5394711,-0.0644604,18.951,4.31,4.43,1688904127940000,114,3
169730,51.5394708,-0.064457,18.948,4.378,4.31,1688904127995000,114,3
169785,51.5394706,-0.0644533,18.92,4.473,4.38,1688904128050000,114,3
169840,51.5394705,-0.0644497,18.926,4.522,4.47,1688904128105000,114,3
169895,51.5394704,-0.0644462,18.94,4.445,4.52,1688904128160000,114,3
169950,51.5394703,-0.0644428,18.909,4.352,4.44,1688904128215000,114,3
170005,51.5394701,-0.0644394,18.88,4.353,4.35,1688904128270000,114,3
170060,51.5394698,-0.0644358,18.886,4.414,4.35,1688904128325000,114,3
170115,51.5394701,-0.0644323,18.904,4.413,4.41,1688904128380000,114,3
170170,51.5394699,-0.0644287,18.934,4.461,4.41,1688904128435000,114,3
170225,51.5394698,-0.0644251,18.942,4.49,4.46,1688904128490000,114,3
170280,51.5394695,-0.0644217,18.933,4.383,4.49,1688904128545000,114,3
170335,51.5394695,-0.0644184,18.925,4.279,4.38,1688904128600000,114,3
170390,51.5394693,-0.064415,18.918,4.329,4.28,1688904128655000,114,3
170445,51.5394693,-0.0644114,18.943,4.417,4.33,1688904128710000,114,3
170500,51.5394694,-0.0644077,18.954,4.484,4.42,1688904128765000,114,3
170555,51.5394696,-0.0644043,18.958,4.434,4.48,1688904128820000,114,3
170610,51.5394695,-0.0644008,18.95,4.39,4.43,1688904128875000,114,3
170665,51.5394692,-0.0643971,18.942,4.533,4.39,1688904128930000,114,3
170720,51.5394695,-0.0643932,18.946,4.645,4.53,1688904128985000,114,3
170775,51.5394696,-0.0643897,18.966,4.557,4.64,1688904129040000,114,3
170830,51.5394695,-0.0643861,18.991,4.556,4.56,1688904129095000,114,3
170885,51.5394694,-0.0643826,18.994,4.488,4.56,1688904129150000,114,3
170940,51.5394692,-0.064379,19.01,4.53,4.49,1688904129205000,114,3
170995,51.5394692,-0.0643752,19.031,4.623,4.53,1688904129260000,114,3
171050,51.5394691,-0.0643714,19.035,4.709,4.62,1688904129315000,114,3
171105,51.5394692,-0.0643679,19.055,4.601,4.71,1688904129370000,114,3
171160,51.5394691,-0.0643645,19.08,4.468,4.6,1688904129425000,119,3
171215,51.5394691,-0.0643611,19.061,4.391,4.47,1688904129480000,119,3
171270,51.5394692,-0.0643574,19.06,4.537,4.39,1688904129535000,119,3
171325,51.5394691,-0.0643538,19.074,4.532,4.54,1688904129590000,119,3
171380,51.5394691,-0.0643502,19.086,4.515,4.53,1688904129645000,119,3
171435,51.5394691,-0.0643467,19.089,4.489,4.51,1688904129700000,119,3
171490,51.5394689,-0.0643433,19.094,4.415,4.49,1688904129755000,119,3
171545,51.5394688,-0.0643396,19.126,4.542,4.42,1688904129810000,119,3
171600,51.5394687,-0.0643358,19.16,4.662,4.54,1688904129865000,119,3
171655,51.5394684,-0.0643323,19.17,4.578,4.66,1688904129920000,119,3
171710,51.539468,-0.0643291,19.178,4.439,4.58,1688904129975000,119,3
171765,51.5394676,-0.0643257,19.17,4.402,4.44,1688904130030000,119,3
171820,51.5394672,-0.0643222,19.197,4.418,4.4,1688904130085000,119,3
171875,51.5394671,-0.0643186,19.204,4.464,4.42,1688904130140000,119,3
171930,51.539467,-0.064315,19.213,4.489,4.46,1688904130195000,119,3
171985,51.5394666,-0.0643117,19.239,4.431,4.49,1688904130250000,119,3
172040,51.5394664,-0.064308,19.211,4.507,4.43,1688904130305000,119,3
172095,51.5394661,-0.0643044,19.187,4.53,4.51,1688904130360000,119,3
172150,51.5394659,-0.0643009,19.176,4.47,4.53,1688904130415000,119,3
172208,51.5394657,-0.0642974,19.173,4.446,4.47,1688904130473000,119,3
172266,51.5394653,-0.0642942,19.174,4.314,4.45,1688904130531000,119,3
172324,51.5394651,-0.0642908,19.179,4.266,4.31,1688904130589000,119,3
172382,51.5394647,-0.0642873,19.2,4.363,4.27,1688904130647000,119,3
172440,51.5394646,-0.0642835,19.225,4.514,4.36,1688904130705000,119,3
172498,51.5394643,-0.0642801,19.231,4.458,4.51,1688904130763000,119,3
172556,51.5394641,-0.0642766,19.219,4.387,4.46,1688904130821000,119,3
172614,51.5394637,-0.0642733,19.213,4.362,4.39,1688904130879000,119,3
172672,51.5394634,-0.0642696,19.233,4.456,4.36,1688904130937000,119,3
172730,51.5394631,-0.0642658,19.251,4.604,4.46,1688904130995000,119,3
172788,51.5394629,-0.0642621,19.249,4.645,4.6,1688904131053000,119,3
172846,51.5394628,-0.0642588,19.259,4.445,4.65,1688904131111000,119,3
172904,51.5394625,-0.0642551,19.266,4.527,4.45,1688904131169000,119,3
172962,51.5394621,-0.0642515,19.272,4.511,4.53,1688904131227000,119,3
173020,51.5394621,-0.0642479,19.266,4.498,4.51,1688904131285000,119,3
173078,51.5394621,-0.0642444,19.248,4.422,4.5,1688904131343000,119,3
173136,51.5394619,-0.0642409,19.242,4.415,4.42,1688904131401000,119,3
173195,51.5394619,-0.0642372,19.255,4.476,4.41,1688904131460000,119,3
173247,51.5394617,-0.0642339,19.271,4.41,4.48,1688904131512000,119,3
173299,51.5394618,-0.0642304,19.265,4.349,4.41,1688904131564000,119,3
173351,51.5394617,-0.0642271,19.203,4.24,4.35,1688904131616000,119,3
173403,51.5394618,-0.0642236,19.183,4.246,4.24,1688904131668000,119,3
173455,51.5394618,-0.0642202,19.219,4.265,4.25,1688904131720000,119,3
173507,51.5394617,-0.0642168,19.195,4.288,4.27,1688904131772000,119,3
173559,51.5394614,-0.0642132,19.192,4.351,4.29,1688904131824000,119,3
173611,51.5394611,-0.0642099,19.205,4.329,4.35,1688904131876000,119,3
173663,51.5394607,-0.0642068,19.228,4.205,4.33,1688904131928000,119,3
173716,51.5394606,-0.0642034,19.194,4.166,4.2,1688904131981000,119,3
173768,51.5394607,-0.0641997,19.166,4.339,4.17,1688904132033000,119,3
173820,51.5394605,-0.0641964,19.193,4.262,4.34,1688904132085000,119,3
173872,51.53946,-0.0641932,19.183,4.175,4.26,1688904132137000,119,3
173924,51.5394594,-0.0641899,19.184,4.235,4.17,1688904132189000,119,3
173976,51.5394586,-0.0641865,19.212,4.325,4.24,1688904132241000,119,3
174028,51.5394577,-0.064183,19.208,4.385,4.32,1688904132293000,119,3
174080,51.5394563,-0.0641796,19.222,4.498,4.38,1688904132345000,119,3
174132,51.5394552,-0.0641763,19.186,4.511,4.5,1688904132397000,119,3
174185,51.5394544,-0.0641728,19.17,4.558,4.51,1688904132450000,139,3
174240,51.5394526,-0.0641694,19.156,4.694,4.56,1688904132505000,139,3
174295,51.5394513,-0.0641658,19.178,4.825,4.69,1688904132560000,139,3
174350,51.5394496,-0.0641624,19.192,4.901,4.83,1688904132615000,139,3
174405,51.5394484,-0.064159,19.169,4.839,4.9,1688904132670000,139,3
174460,51.5394484,-0.0641558,19.136,4.516,4.84,1688904132725000,139,3
174515,51.5394489,-0.0641524,19.133,4.347,4.52,1688904132780000,139,3
174570,51.5394487,-0.0641489,19.108,4.398,4.35,1688904132835000,139,3
174625,51.5394482,-0.0641455,19.114,4.386,4.4,1688904132890000,139,3
174680,51.5394479,-0.0641423,19.132,4.237,4.39,1688904132945000,139,3
174735,51.5394479,-0.0641388,19.14,4.286,4.24,1688904133000000,139,3
174790,51.539448,-0.0641354,19.11,4.278,4.29,1688904133055000,139,3
174845,51.5394476,-0.064132,19.11,4.272,4.28,1688904133110000,139,3
174900,51.5394472,-0.0641285,19.091,4.376,4.27,1688904133165000,139,3
174955,51.5394467,-0.0641249,19.107,4.45,4.38,1688904133220000,139,3
175010,51.5394466,-0.0641214,19.128,4.453,4.45,1688904133275000,139,3
175065,51.5394469,-0.064118,19.133,4.281,4.45,1688904133330000,139,3
175120,51.5394468,-0.0641146,19.094,4.275,4.28,1688904133385000,139,3
175175,51.5394466,-0.064111,19.087,4.392,4.28,1688904133440000,126,3
175230,51.5394462,-0.0641075,19.087,4.403,4.39,1688904133495000,126,3
175285,51.539446,-0.0641042,19.096,4.314,4.4,1688904133550000,126,3
175340,51.5394456,-0.0641009,19.094,4.262,4.31,1688904133605000,126,3
175395,51.5394452,-0.0640975,19.091,4.237,4.26,1688904133660000,126,3
175450,51.539445,-0.0640942,19.094,4.211,4.24,1688904133715000,126,3
175505,51.5394449,-0.0640906,19.082,4.344,4.21,1688904133770000,126,3
175560,51.5394447,-0.0640873,19.078,4.243,4.34,1688904133825000,126,3
175615,51.5394443,-0.0640841,19.082,4.209,4.24,1688904133880000,126,3
175670,51.539444,-0.0640806,19.061,4.297,4.21,1688904133935000,126,3
175725,51.5394438,-0.0640772,19.073,4.274,4.3,1688904133990000,126,3
175780,51.5394436,-0.0640736,19.071,4.392,4.27,1688904134045000,126,3
175835,51.5394434,-0.0640701,19.082,4.387,4.39,1688904134100000,126,3
175890,51.5394428,-0.0640668,19.086,4.29,4.39,1688904134155000,126,3
175945,51.5394425,-0.0640635,19.036,4.258,4.29,1688904134210000,126,3
176000,51.5394423,-0.0640601,19.046,4.253,4.26,1688904134265000,126,3
176055,51.5394422,-0.0640567,19.078,4.297,4.25,1688904134320000,126,3
176110,51.5394419,-0.0640531,19.07,4.383,4.3,1688904134375000,126,3
176165,51.5394418,-0.0640496,19.086,4.378,4.38,1688904134430000,119,3
176223,51.5394415,-0.0640464,19.064,4.214,4.38,1688904134488000,119,3
176281,51.5394411,-0.064043,19.045,4.292,4.21,1688904134546000,119,3
176339,51.5394405,-0.0640394,19.037,4.412,4.29,1688904134604000,119,3
176397,51.5394406,-0.064036,19.028,4.321,4.41,1688904134662000,119,3
176455,51.5394407,-0.0640327,19.035,4.232,4.32,1688904134720000,119,3
176513,51.5394408,-0.0640293,19.052,4.225,4.23,1688904134778000,119,3
176571,51.5394406,-0.0640258,19.056,4.275,4.23,1688904134836000,119,3
176629,51.5394406,-0.0640224,19.034,4.307,4.28,1688904134894000,119,3
176687,51.5394407,-0.0640189,19.05,4.318,4.31,1688904134952000,119,3
176745,51.539441,-0.0640154,19.047,4.342,4.32,1688904135010000,119,3
176803,51.5394409,-0.0640121,19.016,4.261,4.34,1688904135068000,119,3
176861,51.5394404,-0.0640086,19.005,4.325,4.26,1688904135126000,119,3
176919,51.5394405,-0.0640051,19.017,4.374,4.32,1688904135184000,119,3
176977,51.5394403,-0.0640017,19.042,4.287,4.37,1688904135242000,119,3
177035,51.5394404,-0.0639983,19.028,4.276,4.29,1688904135300000,119,3
177093,51.5394406,-0.0639948,19.011,4.31,4.28,1688904135358000,119,3
177151,51.5394407,-0.0639912,19.026,4.4,4.31,1688904135416000,119,3
177209,51.5394408,-0.0639878,19.021,4.385,4.4,1688904135474000,119,3
177264,51.5394407,-0.0639843,19.032,4.371,4.38,1688904135529000,119,3
177319,51.5394407,-0.0639808,19.043,4.373,4.37,1688904135584000,119,3
177374,51.5394406,-0.0639771,19.02,4.497,4.37,1688904135639000,119,3
177429,51.5394405,-0.0639737,18.993,4.426,4.5,1688904135694000,119,3
177484,51.5394406,-0.0639702,18.989,4.401,4.43,1688904135749000,119,3
177539,51.5394403,-0.0639666,19.004,4.426,4.4,1688904135804000,119,3
177594,51.5394401,-0.063963,19.011,4.526,4.43,1688904135859000,119,3
177649,51.53944,-0.0639592,18.985,4.597,4.53,1688904135914000,119,3
177704,51.5394397,-0.0639557,18.969,4.567,4.6,1688904135969000,119,3
177759,51.5394392,-0.0639522,18.968,4.536,4.57,1688904136024000,119,3
177814,51.539439,-0.0639488,18.961,4.44,4.54,1688904136079000,119,3
177869,51.539439,-0.0639452,18.939,4.465,4.44,1688904136134000,119,3
177924,51.5394388,-0.0639415,18.912,4.565,4.47,1688904136189000,119,3
177979,51.5394383,-0.063938,18.901,4.544,4.57,1688904136244000,119,3
178034,51.5394381,-0.0639347,18.911,4.357,4.54,1688904136299000,119,3
178089,51.5394379,-0.0639313,18.9,4.305,4.36,1688904136354000,119,3
178144,51.5394378,-0.0639277,18.891,4.437,4.31,1688904136409000,119,3
178199,51.5394379,-0.0639241,18.887,4.459,4.44,1688904136464000,174,3
178251,51.5394378,-0.0639207,18.886,4.404,4.46,1688904136516000,174,3
178303,51.5394378,-0.0639172,18.867,4.392,4.4,1688904136568000,174,3
178355,51.5394378,-0.0639137,18.849,4.417,4.39,1688904136620000,174,3
178407,51.5394377,-0.0639102,18.864,4.425,4.42,1688904136672000,174,3
178459,51.5394375,-0.0639067,18.876,4.456,4.42,1688904136724000,174,3
178511,51.5394376,-0.0639033,18.862,4.385,4.46,1688904136776000,174,3
178563,51.5394375,-0.0638999,18.816,4.361,4.38,1688904136828000,174,3
178615,51.5394374,-0.0638963,18.796,4.427,4.36,1688904136880000,174,3
178667,51.5394373,-0.0638927,18.815,4.541,4.43,1688904136932000,174,3
178720,51.5394371,-0.0638891,18.818,4.519,4.54,1688904136985000,174,3
178772,51.5394369,-0.0638858,18.828,4.35,4.52,1688904137037000,174,3
178824,51.5394367,-0.0638825,18.815,4.282,4.35,1688904137089000,174,3
178876,51.5394363,-0.0638791,18.819,4.313,4.28,1688904137141000,174,3
178928,51.5394362,-0.0638756,18.827,4.363,4.31,1688904137193000,174,3
178980,51.5394359,-0.063872,18.829,4.44,4.36,1688904137245000,174,3
179032,51.5394359,-0.0638685,18.82,4.445,4.44,1688904137297000,174,3
179084,51.5394358,-0.0638651,18.828,4.361,4.45,1688904137349000,174,3
179136,51.5394357,-0.0638616,18.85,4.355,4.36,1688904137401000,174,3
179189,51.539436,-0.0638581,18.876,4.408,4.36,1688904137454000,182,3
179244,51.539436,-0.0638546,18.877,4.399,4.41,1688904137509000,182,3
179299,51.5394356,-0.0638511,18.864,4.364,4.4,1688904137564000,182,3
179354,51.5394354,-0.0638475,18.849,4.464,4.36,1688904137619000,182,3
179409,51.5394354,-0.0638441,18.847,4.385,4.46,1688904137674000,182,3
179464,51.5394354,-0.0638405,18.853,4.494,4.39,1688904137729000,182,3
179519,51.539435,-0.0638367,18.881,4.626,4.49,1688904137784000,182,3
179574,51.5394349,-0.0638331,18.873,4.565,4.63,1688904137839000,182,3
179629,51.5394345,-0.0638298,18.836,4.358,4.56,1688904137894000,182,3
179684,51.5394343,-0.0638264,18.828,4.334,4.36,1688904137949000,182,3
179739,51.5394342,-0.0638227,18.82,4.495,4.33,1688904138004000,182,3
179794,51.5394338,-0.0638192,18.852,4.507,4.5,1688904138059000,182,3
179849,51.5394336,-0.0638158,18.844,4.362,4.51,1688904138114000,182,3
179904,51.5394334,-0.0638125,18.824,4.272,4.36,1688904138169000,182,3
179959,51.539433,-0.0638091,18.814,4.287,4.27,1688904138224000,182,3
180014,51.5394327,-0.0638055,18.8,4.444,4.29,1688904138279000,182,3
180069,51.5394323,-0.0638019,18.816,4.518,4.44,1688904138334000,182,3
180124,51.539432,-0.0637984,18.824,4.428,4.52,1688904138389000,182,3
180179,51.5394319,-0.0637951,18.816,4.313,4.43,1688904138444000,182,3
180234,51.5394319,-0.0637914,18.797,4.458,4.31,1688904138499000,182,3
180289,51.5394319,-0.0637879,18.8,4.472,4.46,1688904138554000,182,3
180344,51.5394317,-0.0637845,18.816,4.36,4.47,1688904138609000,182,3
180399,51.5394316,-0.0637809,18.803,4.398,4.36,1688904138664000,182,3
180454,51.5394314,-0.0637774,18.807,4.387,4.4,1688904138719000,182,3
180509,51.5394314,-0.0637739,18.796,4.398,4.39,1688904138774000,182,3
180564,51.5394314,-0.0637704,18.813,4.386,4.4,1688904138829000,182,3
180619,51.5394311,-0.063767,18.805,4.367,4.39,1688904138884000,182,3
180674,51.5394307,-0.0637636,18.793,4.309,4.37,1688904138939000,182,3
180729,51.5394304,-0.0637602,18.794,4.317,4.31,1688904138994000,182,3
180784,51.5394302,-0.0637568,18.786,4.246,4.32,1688904139049000,182,3
180839,51.5394303,-0.0637534,18.79,4.287,4.25,1688904139104000,182,3
180894,51.5394302,-0.0637499,18.791,4.318,4.29,1688904139159000,182,3
180949,51.5394299,-0.0637464,18.792,4.352,4.32,1688904139214000,182,3
181004,51.5394297,-0.063743,18.788,4.306,4.35,1688904139269000,182,3
181059,51.5394295,-0.0637397,18.801,4.266,4.31,1688904139324000,182,3
181114,51.5394292,-0.0637363,18.808,4.246,4.27,1688904139379000,182,3
181169,51.5394289,-0.0637329,18.823,4.251,4.25,1688904139434000,182,3
181227,51.5394289,-0.0637294,18.787,4.33,4.25,1688904139492000,182,3
181285,51.5394289,-0.0637258,18.774,4.393,4.33,1688904139550000,182,3
181343,51.5394286,-0.0637224,18.78,4.395,4.39,1688904139608000,182,3
181401,51.5394283,-0.0637189,18.784,4.385,4.4,1688904139666000,182,3
181459,51.5394282,-0.0637154,18.786,4.36,4.39,1688904139724000,182,3
181517,51.5394284,-0.063712,18.788,4.326,4.36,1688904139782000,182,3
181575,51.5394284,-0.0637085,18.778,4.345,4.33,1688904139840000,182,3
181633,51.5394285,-0.0637051,18.773,4.305,4.35,1688904139898000,182,3
181691,51.5394285,-0.0637017,18.776,4.281,4.31,1688904139956000,182,3
181749,51.5394284,-0.0636981,18.775,4.368,4.28,1688904140014000,182,3
181807,51.5394286,-0.0636944,18.754,4.5,4.37,1688904140072000,182,3
181865,51.5394287,-0.0636907,18.755,4.582,4.5,1688904140130000,182,3
181923,51.5394286,-0.063687,18.73,4.574,4.58,1688904140188000,182,3
181981,51.5394285,-0.0636836,18.744,4.425,4.57,1688904140246000,182,3
182039,51.5394283,-0.0636802,18.748,4.376,4.43,1688904140304000,182,3
182097,51.5394281,-0.0636767,18.743,4.392,4.38,1688904140362000,182,3
182155,51.5394277,-0.0636732,18.76,4.426,4.39,1688904140420000,182,3
182214,51.5394278,-0.0636696,18.752,4.402,4.43,1688904140479000,182,3
182269,51.5394281,-0.0636662,18.741,4.328,4.4,1688904140534000,182,3
182324,51.5394278,-0.0636628,18.729,4.343,4.33,1688904140589000,182,3
182379,51.5394278,-0.0636594,18.729,4.285,4.34,1688904140644000,182,3
182434,51.5394279,-0.063656,18.721,4.278,4.29,1688904140699000,182,3
182489,51.5394279,-0.0636525,18.703,4.309,4.28,1688904140754000,182,3
182544,51.5394276,-0.0636491,18.686,4.287,4.31,1688904140809000,182,3
182599,51.5394274,-0.063646,18.715,4.159,4.29,1688904140864000,182,3
182654,51.5394273,-0.0636427,18.723,4.147,4.16,1688904140919000,182,3
182709,51.5394272,-0.0636394,18.724,4.164,4.15,1688904140974000,182,3
182764,51.539427,-0.063636,18.697,4.181,4.16,1688904141029000,182,3
182819,51.5394267,-0.0636328,18.711,4.159,4.18,1688904141084000,182,3
182874,51.5394266,-0.0636294,18.724,4.171,4.16,1688904141139000,182,3
182929,51.5394264,-0.063626,18.728,4.241,4.17,1688904141194000,182,3
182984,51.5394264,-0.0636226,18.693,4.265,4.24,1688904141249000,182,3
183039,51.5394263,-0.0636192,18.674,4.226,4.26,1688904141304000,182,3
183094,51.5394259,-0.063616,18.689,4.18,4.23,1688904141359000,182,3
183149,51.5394256,-0.0636126,18.705,4.227,4.18,1688904141414000,182,3
183204,51.5394255,-0.063609,18.706,4.374,4.23,1688904141469000,182,3
183256,51.5394254,-0.0636053,18.705,4.49,4.37,1688904141521000,182,3
183308,51.539425,-0.0636019,18.698,4.407,4.49,1688904141573000,182,3
183360,51.5394249,-0.0635985,18.707,4.311,4.41,1688904141625000,182,3
183412,51.5394248,-0.0635951,18.707,4.277,4.31,1688904141677000,182,3
183464,51.5394247,-0.0635915,18.697,4.353,4.28,1688904141729000,182,3
183516,51.5394244,-0.0635879,18.685,4.434,4.35,1688904141781000,182,3
183568,51.5394243,-0.0635844,18.705,4.43,4.43,1688904141833000,182,3
183620,51.5394243,-0.063581,18.706,4.312,4.43,1688904141885000,182,3
183672,51.5394244,-0.0635775,18.703,4.344,4.31,1688904141937000,182,3
183725,51.5394241,-0.063574,18.689,4.367,4.34,1688904141990000,182,3
183777,51.539424,-0.0635705,18.701,4.323,4.37,1688904142042000,182,3
183829,51.539424,-0.063567,18.686,4.339,4.32,1688904142094000,182,3
183881,51.5394241,-0.0635634,18.676,4.409,4.34,1688904142146000,182,3
183933,51.5394239,-0.06356,18.666,4.387,4.41,1688904142198000,182,3
183985,51.5394238,-0.0635566,18.674,4.28,4.39,1688904142250000,182,3
184037,51.5394237,-0.0635533,18.667,4.246,4.28,1688904142302000,182,3
184089,51.5394237,-0.06355,18.663,4.196,4.25,1688904142354000,182,3
184141,51.5394235,-0.0635466,18.669,4.221,4.2,1688904142406000,182,3
184194,51.5394234,-0.063543,18.657,4.317,4.22,1688904142459000,126,3
184249,51.5394232,-0.0635394,18.659,4.417,4.32,1688904142514000,126,3
184304,51.539423,-0.0635362,18.687,4.261,4.42,1688904142569000,126,3
184359,51.5394229,-0.0635328,18.681,4.259,4.26,1688904142624000,126,3
184414,51.5394228,-0.0635293,18.68,4.27,4.26,1688904142679000,126,3
