Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
418990,51.5330852,-0.1725704,49.93,1.111,1.1,1688896941584000,171,3
419045,51.5330858,-0.1725709,49.955,1.127,1.11,1688896941639000,171,3
419100,51.5330861,-0.1725714,49.962,1.034,1.13,1688896941694000,171,3
419155,51.5330865,-0.1725719,50.004,0.926,1.04,1688896941749000,171,3
419210,51.5330871,-0.1725723,50.056,0.875,0.93,1688896941804000,171,3
419265,51.5330877,-0.1725728,50.076,0.974,0.88,1688896941859000,171,3
419320,51.5330882,-0.1725733,50.093,1.014,0.98,1688896941914000,171,3
419375,51.5330888,-0.1725738,50.114,1.041,1.02,1688896941969000,242,3
419433,51.5330893,-0.1725741,50.124,1.044,1.04,1688896942027000,242,3
419491,51.5330902,-0.1725743,50.134,1.22,1.05,1688896942085000,242,3
419549,51.5330907,-0.1725753,50.201,1.181,1.22,1688896942143000,242,3
419607,51.5330913,-0.1725759,50.219,1.236,1.18,1688896942201000,242,3
419665,51.5330923,-0.172576,50.231,1.356,1.24,1688896942259000,242,3
419723,51.5330929,-0.1725764,50.248,1.292,1.36,1688896942317000,242,3
419781,51.5330937,-0.1725769,50.276,1.37,1.3,1688896942375000,242,3
419839,51.5330948,-0.1725775,50.331,1.531,1.37,1688896942433000,242,3
419897,51.5330956,-0.1725779,50.337,1.506,1.53,1688896942491000,242,3
419955,51.5330959,-0.1725783,50.35,1.31,1.51,1688896942549000,242,3
420013,51.5330966,-0.1725787,50.342,1.361,1.31,1688896942607000,242,3
420071,51.5330973,-0.1725793,50.36,1.424,1.36,1688896942665000,242,3
420129,51.5330982,-0.1725798,50.419,1.456,1.43,1688896942723000,242,3
420187,51.5330987,-0.1725803,50.414,1.393,1.46,1688896942781000,242,3
420245,51.5330994,-0.1725808,50.418,1.433,1.4,1688896942839000,242,3
420303,51.5331005,-0.1725814,50.443,1.632,1.44,1688896942897000,242,3
420361,51.5331011,-0.1725823,50.429,1.703,1.63,1688896942955000,242,3
420420,51.5331024,-0.1725833,50.463,1.948,1.7,1688896943014000,246,3
420472,51.5331032,-0.1725841,50.469,1.967,1.95,1688896943066000,246,3
420524,51.5331041,-0.1725849,50.481,1.981,1.97,1688896943118000,246,3
420576,51.533105,-0.1725858,50.502,1.975,1.98,1688896943170000,246,3
420628,51.533106,-0.1725867,50.527,2.053,1.98,1688896943222000,246,3
420680,51.5331069,-0.1725879,50.517,2.187,2.06,1688896943274000,246,3
420732,51.533108,-0.1725891,50.535,2.333,2.19,1688896943326000,246,3
420784,51.5331089,-0.1725901,50.499,2.337,2.33,1688896943378000,246,3
420836,51.5331098,-0.172591,50.519,2.236,2.34,1688896943430000,246,3
420888,51.5331107,-0.1725919,50.493,2.243,2.24,1688896943482000,246,3
420941,51.5331118,-0.1725931,50.536,2.287,2.24,1688896943535000,246,3
420993,51.5331126,-0.1725941,50.513,2.252,2.29,1688896943587000,246,3
421045,51.5331135,-0.1725951,50.481,2.274,2.25,1688896943639000,246,3
421097,51.5331143,-0.1725962,50.49,2.267,2.27,1688896943691000,246,3
421149,51.533115,-0.1725975,50.498,2.235,2.27,1688896943743000,246,3
421201,51.5331161,-0.1725986,50.575,2.135,2.24,1688896943795000,246,3
421253,51.5331169,-0.1725996,50.583,2.097,2.14,1688896943847000,246,3
421305,51.5331177,-0.1726008,50.556,2.18,2.1,1688896943899000,246,3
421357,51.5331188,-0.1726022,50.589,2.327,2.18,1688896943951000,246,3
421410,51.5331198,-0.1726035,50.611,2.366,2.33,1688896944004000,240,3
421465,51.5331208,-0.1726049,50.594,2.518,2.37,1688896944059000,240,3
421520,51.5331219,-0.1726062,50.588,2.579,2.52,1688896944114000,240,3
421575,51.5331231,-0.1726075,50.646,2.541,2.58,1688896944169000,240,3
421630,51.5331239,-0.1726088,50.665,2.439,2.54,1688896944224000,240,3
421685,51.5331248,-0.17261,50.653,2.441,2.44,1688896944279000,240,3
421740,51.5331259,-0.1726113,50.642,2.521,2.44,1688896944334000,240,3
421795,51.5331272,-0.1726126,50.672,2.614,2.52,1688896944389000,240,3
421850,51.533128,-0.1726138,50.67,2.502,2.62,1688896944444000,240,3
421905,51.5331289,-0.172615,50.692,2.413,2.5,1688896944499000,240,3
421960,51.5331299,-0.1726163,50.714,2.451,2.41,1688896944554000,240,3
422015,51.533131,-0.1726177,50.715,2.539,2.45,1688896944609000,240,3
422070,51.533132,-0.172619,50.706,2.563,2.54,1688896944664000,240,3
422125,51.5331334,-0.17262,50.757,2.537,2.56,1688896944719000,240,3
422180,51.533134,-0.172621,50.696,2.396,2.54,1688896944774000,240,3
422235,51.5331349,-0.1726221,50.675,2.378,2.4,1688896944829000,240,3
422290,51.5331359,-0.172623,50.702,2.319,2.38,1688896944884000,240,3
422345,51.533137,-0.1726243,50.746,2.34,2.32,1688896944939000,240,3
422400,51.533138,-0.1726255,50.74,2.435,2.34,1688896944994000,170,3
422455,51.5331387,-0.1726267,50.689,2.454,2.44,1688896945049000,170,3
422510,51.5331397,-0.1726278,50.689,2.403,2.45,1688896945104000,170,3
422565,51.5331406,-0.1726288,50.712,2.304,2.4,1688896945159000,170,3
422620,51.5331415,-0.17263,50.703,2.344,2.3,1688896945214000,170,3
422675,51.5331426,-0.1726312,50.705,2.432,2.34,1688896945269000,170,3
422730,51.5331438,-0.1726325,50.687,2.562,2.43,1688896945324000,170,3
422785,51.5331451,-0.1726336,50.727,2.554,2.56,1688896945379000,170,3
422840,51.533146,-0.1726348,50.705,2.527,2.55,1688896945434000,170,3
422895,51.533147,-0.172636,50.706,2.532,2.53,1688896945489000,170,3
422950,51.5331482,-0.1726372,50.754,2.516,2.53,1688896945544000,170,3
423005,51.5331492,-0.1726384,50.73,2.533,2.52,1688896945599000,170,3
423060,51.5331501,-0.1726395,50.736,2.477,2.53,1688896945654000,170,3
423115,51.5331512,-0.1726407,50.776,2.452,2.48,1688896945709000,170,3
423170,51.5331523,-0.1726418,50.795,2.467,2.45,1688896945764000,170,3
423225,51.5331533,-0.172643,50.798,2.49,2.47,1688896945819000,170,3
423280,51.5331541,-0.1726443,50.752,2.543,2.49,1688896945874000,170,3
423335,51.5331553,-0.1726454,50.766,2.561,2.54,1688896945929000,170,3
423390,51.5331564,-0.1726465,50.813,2.493,2.56,1688896945984000,156,3
423445,51.5331579,-0.1726477,50.854,2.654,2.49,1688896946039000,156,3
423500,51.5331594,-0.1726488,50.861,2.811,2.65,1688896946094000,156,3
423555,51.5331606,-0.1726501,50.895,2.789,2.81,1688896946149000,156,3
423610,51.5331618,-0.1726513,50.919,2.729,2.79,1688896946204000,156,3
423665,51.5331627,-0.1726522,50.917,2.554,2.73,1688896946259000,156,3
423720,51.5331638,-0.1726534,50.883,2.623,2.56,1688896946314000,156,3
423775,51.5331649,-0.1726548,50.878,2.683,2.62,1688896946369000,156,3
423830,51.5331658,-0.1726559,50.819,2.676,2.68,1688896946424000,156,3
423885,51.533167,-0.1726569,50.817,2.615,2.68,1688896946479000,156,3
423940,51.5331684,-0.1726578,50.872,2.564,2.61,1688896946534000,156,3
423995,51.5331695,-0.1726589,50.857,2.549,2.56,1688896946589000,156,3
424050,51.5331703,-0.1726603,50.747,2.706,2.55,1688896946644000,156,3
424105,51.5331715,-0.1726614,50.753,2.639,2.71,1688896946699000,156,3
424160,51.5331727,-0.1726623,50.742,2.621,2.64,1688896946754000,156,3
424215,51.5331737,-0.1726635,50.707,2.59,2.62,1688896946809000,156,3
424270,51.5331747,-0.1726648,50.68,2.649,2.59,1688896946864000,156,3
424325,51.5331759,-0.1726664,50.677,2.813,2.65,1688896946919000,156,3
424380,51.5331772,-0.1726678,50.736,2.784,2.81,1688896946974000,146,3
424435,51.5331778,-0.172669,50.69,2.631,2.78,1688896947029000,146,3
424490,51.5331787,-0.1726706,50.658,2.736,2.63,1688896947084000,146,3
424545,51.5331798,-0.1726722,50.675,2.791,2.74,1688896947139000,146,3
424600,51.5331807,-0.1726738,50.674,2.812,2.79,1688896947194000,146,3
424655,51.533182,-0.1726753,50.676,2.898,2.81,1688896947249000,146,3
424710,51.533183,-0.1726767,50.639,2.877,2.9,1688896947304000,146,3
424765,51.533184,-0.1726779,50.633,2.747,2.88,1688896947359000,146,3
424820,51.533185,-0.1726793,50.644,2.701,2.75,1688896947414000,146,3
424875,51.5331859,-0.1726807,50.627,2.682,2.7,1688896947469000,146,3
424930,51.533187,-0.1726821,50.619,2.688,2.68,1688896947524000,146,3
424985,51.5331881,-0.1726831,50.574,2.652,2.69,1688896947579000,146,3
425040,51.5331891,-0.1726843,50.524,2.664,2.65,1688896947634000,146,3
425095,51.5331902,-0.1726856,50.537,2.652,2.66,1688896947689000,146,3
425150,51.5331913,-0.1726868,50.518,2.631,2.65,1688896947744000,146,3
425205,51.5331925,-0.172688,50.513,2.647,2.63,1688896947799000,146,3
425260,51.5331937,-0.1726892,50.516,2.616,2.65,1688896947854000,146,3
425315,51.5331947,-0.1726905,50.532,2.592,2.62,1688896947909000,146,3
425370,51.5331959,-0.1726918,50.541,2.603,2.59,1688896947964000,146,3
425428,51.5331968,-0.172693,50.535,2.536,2.6,1688896948022000,146,3
425486,51.5331979,-0.1726943,50.56,2.52,2.54,1688896948080000,146,3
425544,51.533199,-0.1726955,50.56,2.499,2.52,1688896948138000,146,3
425602,51.5331999,-0.1726967,50.559,2.479,2.5,1688896948196000,146,3
425660,51.533201,-0.1726979,50.572,2.479,2.48,1688896948254000,146,3
425718,51.533202,-0.1726992,50.581,2.51,2.48,1688896948312000,146,3
425776,51.5332029,-0.1727004,50.562,2.481,2.51,1688896948370000,146,3
425834,51.5332039,-0.1727016,50.551,2.494,2.48,1688896948428000,146,3
425892,51.533205,-0.1727028,50.559,2.502,2.49,1688896948486000,146,3
425950,51.533206,-0.1727041,50.582,2.484,2.5,1688896948544000,146,3
426008,51.5332068,-0.1727051,50.583,2.376,2.48,1688896948602000,146,3
426066,51.5332079,-0.1727062,50.569,2.46,2.38,1688896948660000,146,3
426124,51.533209,-0.1727074,50.552,2.52,2.46,1688896948718000,146,3
426182,51.5332099,-0.1727088,50.551,2.568,2.52,1688896948776000,146,3
426240,51.533211,-0.1727099,50.567,2.527,2.57,1688896948834000,146,3
426298,51.5332118,-0.172711,50.587,2.415,2.53,1688896948892000,146,3
426356,51.5332128,-0.1727121,50.572,2.453,2.42,1688896948950000,146,3
426415,51.5332137,-0.1727135,50.594,2.466,2.45,1688896949009000,156,3
426467,51.5332147,-0.1727147,50.577,2.475,2.47,1688896949061000,156,3
426519,51.5332157,-0.1727158,50.581,2.476,2.48,1688896949113000,156,3
426571,51.5332166,-0.1727168,50.552,2.438,2.48,1688896949165000,156,3
426623,51.5332176,-0.172718,50.543,2.479,2.44,1688896949217000,156,3
426675,51.5332186,-0.172719,50.526,2.454,2.48,1688896949269000,156,3
426727,51.5332197,-0.1727201,50.556,2.429,2.45,1688896949321000,156,3
426780,51.5332207,-0.172721,50.535,2.406,2.43,1688896949374000,156,3
426832,51.5332217,-0.1727221,50.531,2.412,2.41,1688896949426000,156,3
426884,51.5332227,-0.1727231,50.528,2.388,2.41,1688896949478000,156,3
426936,51.5332238,-0.1727239,50.464,2.448,2.39,1688896949530000,156,3
426988,51.533225,-0.1727248,50.449,2.482,2.45,1688896949582000,156,3
427040,51.5332259,-0.1727256,50.417,2.444,2.48,1688896949634000,156,3
427093,51.5332268,-0.1727265,50.396,2.317,2.44,1688896949687000,156,3
427145,51.5332277,-0.1727273,50.384,2.27,2.32,1688896949739000,156,3
427197,51.5332291,-0.1727281,50.425,2.322,2.27,1688896949791000,156,3
427249,51.53323,-0.1727287,50.421,2.219,2.32,1688896949843000,156,3
427301,51.5332309,-0.1727296,50.4,2.211,2.22,1688896949895000,156,3
427353,51.5332316,-0.1727305,50.363,2.148,2.21,1688896949947000,156,3
427406,51.5332328,-0.1727315,50.4,2.207,2.15,1688896950000000,156,3
427460,51.5332337,-0.1727322,50.369,2.203,2.21,1688896950054000,156,3
427515,51.5332347,-0.1727332,50.352,2.236,2.2,1688896950109000,156,3
427570,51.5332357,-0.1727341,50.353,2.232,2.24,1688896950164000,156,3
427625,51.5332362,-0.1727348,50.295,2.082,2.23,1688896950219000,156,3
427680,51.533237,-0.1727357,50.262,2.097,2.08,1688896950274000,156,3
427735,51.5332377,-0.1727365,50.195,2.066,2.1,1688896950329000,156,3
427790,51.5332385,-0.1727373,50.182,2.022,2.07,1688896950384000,156,3
427845,51.5332392,-0.172738,50.168,1.951,2.02,1688896950439000,156,3
427900,51.5332398,-0.1727388,50.128,1.901,1.95,1688896950494000,156,3
427955,51.5332404,-0.1727395,50.091,1.854,1.9,1688896950549000,156,3
428010,51.5332411,-0.1727403,50.069,1.845,1.86,1688896950604000,156,3
428065,51.5332419,-0.1727411,50.04,1.894,1.85,1688896950659000,156,3
428120,51.5332425,-0.1727417,49.981,1.829,1.89,1688896950714000,156,3
428175,51.533243,-0.1727423,49.926,1.799,1.83,1688896950769000,156,3
428230,51.5332437,-0.1727429,49.894,1.763,1.8,1688896950824000,156,3
428285,51.5332444,-0.1727435,49.901,1.679,1.76,1688896950879000,156,3
428340,51.5332452,-0.172744,49.885,1.698,1.68,1688896950934000,156,3
428395,51.533246,-0.1727445,49.876,1.696,1.7,1688896950989000,156,3
428450,51.5332466,-0.1727448,49.871,1.579,1.7,1688896951044000,156,3
428505,51.5332472,-0.1727452,49.876,1.502,1.58,1688896951099000,156,3
428560,51.5332481,-0.1727457,49.874,1.603,1.5,1688896951154000,156,3
428615,51.533249,-0.172746,49.867,1.624,1.6,1688896951209000,156,3
428670,51.5332494,-0.1727463,49.856,1.469,1.62,1688896951264000,156,3
428725,51.53325,-0.1727465,49.855,1.365,1.47,1688896951319000,156,3
428780,51.5332507,-0.1727469,49.859,1.404,1.37,1688896951374000,156,3
428835,51.5332515,-0.1727473,49.845,1.5,1.4,1688896951429000,156,3
428890,51.5332519,-0.1727476,49.839,1.356,1.5,1688896951484000,156,3
428945,51.5332524,-0.1727478,49.834,1.274,1.36,1688896951539000,156,3
429000,51.5332531,-0.172748,49.827,1.284,1.27,1688896951594000,156,3
429055,51.5332537,-0.172748,49.826,1.293,1.28,1688896951649000,156,3
429110,51.5332541,-0.1727483,49.829,1.162,1.29,1688896951704000,156,3
429165,51.5332546,-0.1727484,49.81,1.165,1.16,1688896951759000,156,3
429220,51.5332551,-0.1727486,49.762,1.21,1.17,1688896951814000,156,3
429275,51.5332557,-0.1727488,49.766,1.169,1.21,1688896951869000,156,3
429330,51.5332563,-0.1727488,49.77,1.17,1.17,1688896951924000,156,3
429385,51.5332568,-0.1727489,49.744,1.178,1.17,1688896951979000,156,3
429440,51.5332573,-0.1727489,49.706,1.196,1.18,1688896952034000,156,3
429495,51.5332578,-0.172749,49.703,1.165,1.2,1688896952089000,156,3
429550,51.5332583,-0.1727491,49.682,1.152,1.16,1688896952144000,156,3
429605,51.5332587,-0.1727491,49.66,1.087,1.15,1688896952199000,156,3
429660,51.5332591,-0.172749,49.647,1.029,1.09,1688896952254000,156,3
429715,51.5332598,-0.1727492,49.628,1.168,1.03,1688896952309000,156,3
429770,51.5332604,-0.1727491,49.633,1.181,1.17,1688896952364000,156,3
429825,51.5332606,-0.1727487,49.619,1.077,1.18,1688896952419000,156,3
429880,51.533261,-0.1727488,49.584,1.006,1.08,1688896952474000,156,3
429935,51.5332617,-0.172749,49.587,1.081,1.01,1688896952529000,156,3
429990,51.5332622,-0.1727489,49.599,1.068,1.08,1688896952584000,156,3
430045,51.5332626,-0.1727487,49.578,1.044,1.07,1688896952639000,156,3
430100,51.5332631,-0.1727486,49.561,1.069,1.04,1688896952694000,156,3
430155,51.5332637,-0.1727486,49.547,1.09,1.07,1688896952749000,156,3
430210,51.5332641,-0.1727485,49.55,1.011,1.09,1688896952804000,156,3
430265,51.5332647,-0.1727486,49.55,1.061,1.01,1688896952859000,156,3
430320,51.5332652,-0.1727486,49.533,1.041,1.06,1688896952914000,156,3
430375,51.5332659,-0.1727486,49.523,1.116,1.04,1688896952969000,156,3
430433,51.5332661,-0.1727487,49.461,1.043,1.12,1688896953027000,156,3
430491,51.5332663,-0.172749,49.423,0.955,1.04,1688896953085000,156,3
430549,51.5332667,-0.1727491,49.394,0.974,0.95,1688896953143000,156,3
430607,51.5332671,-0.172749,49.378,0.944,0.97,1688896953201000,156,3
430665,51.5332676,-0.1727491,49.39,0.929,0.94,1688896953259000,156,3
430723,51.5332679,-0.1727493,49.345,0.934,0.93,1688896953317000,156,3
430781,51.5332681,-0.1727492,49.321,0.865,0.93,1688896953375000,156,3
430839,51.5332683,-0.172749,49.285,0.796,0.87,1688896953433000,156,3
430897,51.5332687,-0.1727489,49.268,0.829,0.8,1688896953491000,156,3
430955,51.5332692,-0.172749,49.251,0.87,0.83,1688896953549000,156,3
431013,51.5332695,-0.1727491,49.242,0.808,0.87,1688896953607000,156,3
431071,51.5332698,-0.1727492,49.222,0.783,0.81,1688896953665000,156,3
431129,51.5332701,-0.1727492,49.204,0.775,0.78,1688896953723000,156,3
431187,51.5332706,-0.1727494,49.182,0.815,0.78,1688896953781000,156,3
431245,51.5332708,-0.1727495,49.14,0.803,0.82,1688896953839000,156,3
431303,51.5332709,-0.1727495,49.128,0.657,0.8,1688896953897000,156,3
431361,51.5332712,-0.1727496,49.112,0.653,0.66,1688896953955000,156,3
431420,51.5332717,-0.1727498,49.116,0.714,0.65,1688896954014000,156,3
431472,51.5332721,-0.17275,49.105,0.753,0.71,1688896954066000,156,3
431524,51.5332723,-0.1727504,49.082,0.723,0.75,1688896954118000,156,3
431576,51.5332726,-0.1727507,49.071,0.726,0.72,1688896954170000,156,3
431628,51.5332729,-0.1727508,49.051,0.685,0.73,1688896954222000,156,3
431680,51.5332732,-0.172751,49.047,0.666,0.69,1688896954274000,156,3
431732,51.5332732,-0.172751,49.01,0.556,0.67,1688896954326000,156,3
431784,51.5332734,-0.1727512,49.001,0.553,0.56,1688896954378000,156,3
431836,51.5332737,-0.1727514,49.012,0.519,0.55,1688896954430000,156,3
431888,51.5332741,-0.1727516,49.006,0.6,0.52,1688896954482000,156,3
431941,51.5332745,-0.1727519,49.004,0.625,0.6,1688896954535000,156,3
431993,51.5332748,-0.172752,48.98,0.663,0.63,1688896954587000,156,3
432045,51.533275,-0.172752,48.947,0.609,0.66,1688896954639000,156,3
432097,51.5332752,-0.1727521,48.938,0.564,0.61,1688896954691000,156,3
432149,51.5332756,-0.1727523,48.927,0.605,0.57,1688896954743000,156,3
432201,51.5332759,-0.1727524,48.903,0.653,0.61,1688896954795000,156,3
432253,51.5332762,-0.1727525,48.88,0.61,0.65,1688896954847000,156,3
432305,51.5332765,-0.1727526,48.859,0.634,0.61,1688896954899000,156,3
432357,51.533277,-0.1727529,48.87,0.704,0.64,1688896954951000,156,3
432410,51.5332772,-0.172753,48.868,0.639,0.71,1688896955004000,156,3
432465,51.5332774,-0.1727532,48.835,0.63,0.64,1688896955059000,156,3
432520,51.5332777,-0.1727535,48.795,0.67,0.63,1688896955114000,156,3
432575,51.5332778,-0.1727537,48.756,0.65,0.67,1688896955169000,156,3
432630,51.5332779,-0.1727539,48.719,0.616,0.65,1688896955224000,156,3
432685,51.5332783,-0.1727543,48.697,0.687,0.62,1688896955279000,156,3
432740,51.5332785,-0.1727545,48.667,0.673,0.69,1688896955334000,156,3
432795,51.5332787,-0.1727547,48.649,0.581,0.68,1688896955389000,156,3
432850,51.533279,-0.172755,48.651,0.564,0.58,1688896955444000,156,3
432905,51.5332793,-0.1727552,48.642,0.59,0.57,1688896955499000,156,3
432960,51.5332799,-0.1727556,48.628,0.717,0.59,1688896955554000,156,3
433015,51.5332802,-0.1727556,48.594,0.707,0.72,1688896955609000,156,3
433070,51.5332805,-0.1727557,48.574,0.682,0.71,1688896955664000,156,3
433125,51.5332809,-0.172756,48.55,0.739,0.68,1688896955719000,156,3
433180,51.5332813,-0.1727563,48.522,0.774,0.74,1688896955774000,156,3
433235,51.5332815,-0.1727565,48.515,0.691,0.78,1688896955829000,156,3
433290,51.5332817,-0.1727566,48.493,0.601,0.69,1688896955884000,156,3
433345,51.533282,-0.1727567,48.462,0.685,0.6,1688896955939000,156,3
433400,51.5332826,-0.1727569,48.427,0.852,0.69,1688896955994000,139,3
433455,51.5332831,-0.1727572,48.421,0.944,0.85,1688896956049000,139,3
433510,51.5332835,-0.1727574,48.387,0.937,0.94,1688896956104000,139,3
433565,51.5332837,-0.1727575,48.367,0.827,0.94,1688896956159000,139,3
433620,51.5332843,-0.1727577,48.358,0.877,0.83,1688896956214000,139,3
433675,51.5332849,-0.1727579,48.343,1.016,0.88,1688896956269000,139,3
433730,51.5332853,-0.1727579,48.32,1.018,1.02,1688896956324000,139,3
433785,51.5332857,-0.172758,48.326,0.888,1.02,1688896956379000,139,3
433840,51.533286,-0.1727582,48.339,0.802,0.89,1688896956434000,139,3
433895,51.5332865,-0.1727584,48.297,0.929,0.8,1688896956489000,139,3
433950,51.5332871,-0.1727585,48.335,0.919,0.93,1688896956544000,139,3
434005,51.5332875,-0.1727587,48.352,0.845,0.92,1688896956599000,139,3
434060,51.5332878,-0.1727588,48.307,0.819,0.85,1688896956654000,139,3
434115,51.5332883,-0.1727589,48.261,0.946,0.82,1688896956709000,139,3
434170,51.5332889,-0.1727591,48.233,1.024,0.95,1688896956764000,139,3
434225,51.5332895,-0.1727592,48.22,1.107,1.02,1688896956819000,139,3
434280,51.5332899,-0.1727595,48.197,1.025,1.11,1688896956874000,139,3
434335,51.5332901,-0.1727598,48.144,1.014,1.03,1688896956929000,139,3
434390,51.5332907,-0.17276,48.125,1.051,1.01,1688896956984000,139,3
434445,51.5332914,-0.1727604,48.131,1.152,1.05,1688896957039000,139,3
434500,51.5332921,-0.1727608,48.149,1.168,1.15,1688896957094000,139,3
434555,51.5332927,-0.1727612,48.153,1.186,1.17,1688896957149000,139,3
434610,51.533293,-0.1727616,48.128,1.101,1.19,1688896957204000,139,3
434665,51.5332938,-0.1727621,48.069,1.35,1.1,1688896957259000,139,3
434720,51.5332945,-0.1727627,48.073,1.381,1.35,1688896957314000,139,3
434775,51.5332952,-0.1727634,48.088,1.386,1.38,1688896957369000,139,3
434830,51.5332958,-0.172764,48.09,1.363,1.39,1688896957424000,139,3
434885,51.5332962,-0.1727643,48.054,1.297,1.36,1688896957479000,139,3
434940,51.5332965,-0.1727648,48.042,1.205,1.3,1688896957534000,139,3
434995,51.5332969,-0.1727652,48.064,1.051,1.21,1688896957589000,139,3
435050,51.5332976,-0.1727657,48.079,1.128,1.05,1688896957644000,139,3
435105,51.5332983,-0.1727661,48.082,1.165,1.13,1688896957699000,139,3
435160,51.5332987,-0.1727665,48.044,1.232,1.16,1688896957754000,139,3
435215,51.5332994,-0.1727671,48.016,1.344,1.23,1688896957809000,139,3
435270,51.5332999,-0.1727675,47.993,1.302,1.34,1688896957864000,139,3
435325,51.5333005,-0.172768,47.983,1.31,1.3,1688896957919000,139,3
435380,51.5333011,-0.1727686,47.971,1.344,1.31,1688896957974000,156,3
435438,51.5333022,-0.1727693,48.025,1.437,1.34,1688896958032000,156,3
435496,51.5333031,-0.1727698,48.025,1.449,1.44,1688896958090000,156,3
435554,51.5333037,-0.1727702,47.962,1.504,1.45,1688896958148000,156,3
435612,51.5333048,-0.1727709,47.928,1.75,1.5,1688896958206000,156,3
435670,51.5333057,-0.1727714,47.911,1.781,1.75,1688896958264000,156,3
435728,51.5333063,-0.1727717,47.864,1.709,1.78,1688896958322000,156,3
435786,51.5333072,-0.1727723,47.878,1.684,1.71,1688896958380000,156,3
435844,51.5333079,-0.1727729,47.857,1.667,1.68,1688896958438000,156,3
435902,51.5333088,-0.1727734,47.841,1.698,1.67,1688896958496000,156,3
435960,51.5333097,-0.1727739,47.846,1.668,1.7,1688896958554000,156,3
436018,51.5333106,-0.1727745,47.811,1.773,1.67,1688896958612000,156,3
436076,51.5333115,-0.172775,47.805,1.816,1.77,1688896958670000,156,3
436134,51.5333121,-0.1727755,47.775,1.713,1.82,1688896958728000,156,3
436192,51.533313,-0.1727763,47.761,1.791,1.72,1688896958786000,156,3
436250,51.5333139,-0.1727771,47.778,1.766,1.79,1688896958844000,156,3
436308,51.5333146,-0.1727776,47.762,1.716,1.77,1688896958902000,156,3
436366,51.5333153,-0.1727783,47.75,1.707,1.72,1688896958960000,156,3
436425,51.5333161,-0.172779,47.722,1.744,1.71,1688896959019000,139,3
436477,51.5333169,-0.1727798,47.704,1.789,1.75,1688896959071000,139,3
436529,51.5333176,-0.1727805,47.7,1.696,1.79,1688896959123000,139,3
436581,51.5333183,-0.1727812,47.709,1.637,1.7,1688896959175000,139,3
436633,51.5333188,-0.1727816,47.712,1.469,1.64,1688896959227000,139,3
436685,51.5333195,-0.1727824,47.684,1.552,1.47,1688896959279000,139,3
436737,51.5333204,-0.1727831,47.663,1.66,1.55,1688896959331000,139,3
436789,51.5333214,-0.1727836,47.702,1.642,1.66,1688896959383000,139,3
436841,51.533322,-0.1727841,47.671,1.603,1.64,1688896959435000,139,3
436893,51.5333224,-0.1727844,47.606,1.518,1.6,1688896959487000,139,3
436946,51.5333236,-0.172785,47.642,1.661,1.52,1688896959540000,139,3
436998,51.5333246,-0.1727855,47.641,1.715,1.66,1688896959592000,139,3
437050,51.5333256,-0.1727859,47.608,1.858,1.71,1688896959644000,139,3
437102,51.5333264,-0.1727862,47.582,1.797,1.86,1688896959696000,139,3
437154,51.5333273,-0.172787,47.565,1.877,1.8,1688896959748000,139,3
437206,51.533328,-0.1727874,47.535,1.802,1.88,1688896959800000,139,3
437258,51.5333294,-0.1727879,47.568,1.935,1.8,1688896959852000,139,3
437310,51.5333304,-0.1727885,47.57,1.958,1.94,1688896959904000,139,3
437362,51.5333313,-0.172789,47.533,1.944,1.96,1688896959956000,139,3
437415,51.5333321,-0.1727896,47.492,1.921,1.94,1688896960009000,139,3
437470,51.5333327,-0.1727898,47.467,1.762,1.92,1688896960064000,139,3
437525,51.5333335,-0.1727902,47.443,1.79,1.76,1688896960119000,139,3
437580,51.5333346,-0.1727907,47.456,1.83,1.79,1688896960174000,139,3
437635,51.5333356,-0.172791,47.467,1.799,1.83,1688896960229000,139,3
437690,51.5333364,-0.1727915,47.438,1.813,1.8,1688896960284000,139,3
437745,51.5333372,-0.1727919,47.432,1.746,1.81,1688896960339000,139,3
437800,51.5333381,-0.1727923,47.424,1.775,1.75,1688896960394000,139,3
437855,51.5333392,-0.1727929,47.436,1.855,1.78,1688896960449000,139,3
437910,51.5333401,-0.1727933,47.442,1.82,1.86,1688896960504000,139,3
437965,51.5333408,-0.1727936,47.429,1.744,1.82,1688896960559000,139,3
438020,51.5333417,-0.1727942,47.417,1.822,1.75,1688896960614000,139,3
438075,51.5333426,-0.1727948,47.408,1.835,1.82,1688896960669000,139,3
438130,51.5333436,-0.1727952,47.408,1.886,1.84,1688896960724000,139,3
438185,51.5333446,-0.1727954,47.397,1.892,1.89,1688896960779000,139,3
438240,51.5333459,-0.172796,47.402,2.057,1.89,1688896960834000,139,3
438295,51.5333468,-0.1727963,47.384,1.965,2.06,1688896960889000,139,3
438350,51.5333477,-0.1727968,47.367,1.972,1.97,1688896960944000,139,3
438406,51.5333486,-0.1727972,47.336,1.969,1.97,1688896961000000,139,3
438460,51.5333496,-0.1727975,47.322,1.991,1.97,1688896961054000,139,3
438515,51.5333505,-0.1727975,47.305,1.929,1.99,1688896961109000,139,3
438570,51.5333516,-0.1727978,47.267,2.054,1.93,1688896961164000,139,3
438625,51.5333526,-0.172798,47.253,2.021,2.06,1688896961219000,139,3
438680,51.5333536,-0.1727983,47.306,1.847,2.03,1688896961274000,139,3
438735,51.5333546,-0.1727982,47.287,1.876,1.85,1688896961329000,139,3
