Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
50695,51.5355618,-0.086512,18.719,4.021,4.05,1688903299955000,119,3
50747,51.5355637,-0.0865125,18.725,3.979,4.02,1688903300007000,119,3
50799,51.5355655,-0.0865141,18.829,4.002,3.98,1688903300059000,119,3
50851,51.5355672,-0.0865153,18.893,3.917,4,1688903300111000,119,3
50903,51.5355692,-0.0865163,18.911,3.967,3.92,1688903300163000,119,3
50956,51.5355716,-0.0865163,18.865,4.129,3.97,1688903300216000,119,3
51008,51.5355739,-0.0865165,18.845,4.177,4.13,1688903300268000,119,3
51060,51.5355762,-0.0865164,18.76,4.221,4.18,1688903300320000,119,3
51112,51.5355784,-0.0865159,18.716,4.192,4.22,1688903300372000,119,3
51164,51.5355807,-0.0865159,18.703,4.285,4.19,1688903300424000,119,3
51216,51.5355829,-0.0865161,18.731,4.303,4.29,1688903300476000,119,3
51268,51.5355851,-0.0865161,18.749,4.275,4.3,1688903300528000,119,3
51320,51.5355875,-0.0865162,18.766,4.394,4.28,1688903300580000,119,3
51372,51.5355899,-0.0865168,18.746,4.474,4.39,1688903300632000,119,3
51425,51.5355922,-0.0865168,18.687,4.451,4.47,1688903300685000,119,3
51480,51.535594,-0.0865163,18.762,4.223,4.45,1688903300740000,119,3
51535,51.5355961,-0.0865166,18.741,4.137,4.22,1688903300795000,119,3
51590,51.5355982,-0.0865174,18.772,4.175,4.14,1688903300850000,119,3
51645,51.5356005,-0.0865175,18.72,4.273,4.18,1688903300905000,119,3
51700,51.5356026,-0.0865176,18.733,4.226,4.27,1688903300960000,119,3
51755,51.5356048,-0.0865179,18.795,4.214,4.23,1688903301015000,119,3
51810,51.535607,-0.0865184,18.766,4.207,4.22,1688903301070000,119,3
51865,51.5356093,-0.0865188,18.756,4.308,4.21,1688903301125000,119,3
51920,51.5356115,-0.0865191,18.832,4.318,4.31,1688903301180000,119,3
51975,51.5356137,-0.0865194,18.901,4.335,4.32,1688903301235000,119,3
52030,51.5356157,-0.0865193,18.904,4.163,4.34,1688903301290000,119,3
52085,51.535618,-0.0865194,18.857,4.251,4.17,1688903301345000,119,3
52140,51.5356202,-0.0865193,18.805,4.229,4.25,1688903301400000,119,3
52195,51.5356224,-0.0865193,18.832,4.242,4.23,1688903301455000,119,3
52250,51.5356246,-0.0865194,18.837,4.213,4.24,1688903301510000,119,3
52305,51.5356267,-0.0865191,18.824,4.191,4.22,1688903301565000,119,3
52360,51.5356288,-0.0865188,18.849,4.129,4.19,1688903301620000,119,3
52415,51.5356309,-0.0865185,18.854,4.098,4.13,1688903301675000,119,3
52470,51.5356329,-0.0865182,18.885,4.062,4.1,1688903301730000,119,3
52525,51.535635,-0.0865182,18.909,4.034,4.06,1688903301785000,119,3
52580,51.5356371,-0.0865184,18.87,3.982,4.04,1688903301840000,119,3
52635,51.5356391,-0.0865185,18.797,3.895,3.98,1688903301895000,119,3
52690,51.5356412,-0.0865186,18.761,3.886,3.9,1688903301950000,119,3
52745,51.5356432,-0.0865188,18.67,3.821,3.89,1688903302005000,119,3
52800,51.5356454,-0.0865189,18.608,3.917,3.82,1688903302060000,119,3
52855,51.5356478,-0.0865189,18.659,4.117,3.92,1688903302115000,119,3
52910,51.5356503,-0.0865194,18.589,4.255,4.12,1688903302170000,119,3
52965,51.5356524,-0.0865199,18.536,4.193,4.26,1688903302225000,119,3
53020,51.5356545,-0.0865205,18.447,4.104,4.19,1688903302280000,119,3
53075,51.5356567,-0.0865212,18.423,4.169,4.1,1688903302335000,119,3
53130,51.5356589,-0.0865218,18.364,4.201,4.17,1688903302390000,119,3
53185,51.5356609,-0.0865218,18.472,4.141,4.2,1688903302445000,119,3
53240,51.5356628,-0.0865213,18.598,3.995,4.14,1688903302500000,119,3
53295,51.535665,-0.0865215,18.581,4.084,4,1688903302555000,119,3
53350,51.535667,-0.0865218,18.588,4.019,4.08,1688903302610000,119,3
53405,51.535669,-0.0865218,18.577,3.988,4.02,1688903302665000,119,3
53463,51.5356712,-0.086522,18.61,4.082,3.99,1688903302723000,119,3
53521,51.5356732,-0.0865222,18.615,4.044,4.08,1688903302781000,119,3
53579,51.5356752,-0.0865224,18.632,3.988,4.04,1688903302839000,119,3
53637,51.5356773,-0.0865229,18.629,4.046,3.99,1688903302897000,119,3
53695,51.5356792,-0.0865233,18.643,3.945,4.05,1688903302955000,119,3
53753,51.5356814,-0.0865237,18.618,4.022,3.95,1688903303013000,119,3
53811,51.5356834,-0.0865245,18.61,4.05,4.02,1688903303071000,119,3
53869,51.5356855,-0.0865247,18.622,4.033,4.05,1688903303129000,119,3
53927,51.5356877,-0.0865247,18.581,4.062,4.03,1688903303187000,119,3
53985,51.53569,-0.0865249,18.546,4.117,4.06,1688903303245000,119,3
54043,51.5356923,-0.0865252,18.485,4.22,4.12,1688903303303000,119,3
54101,51.5356947,-0.0865252,18.404,4.327,4.22,1688903303361000,119,3
54159,51.5356972,-0.0865248,18.317,4.426,4.33,1688903303419000,119,3
54217,51.5356992,-0.0865244,18.287,4.328,4.43,1688903303477000,119,3
54275,51.5357017,-0.0865242,18.224,4.426,4.33,1688903303535000,119,3
54333,51.5357043,-0.086524,18.182,4.584,4.43,1688903303593000,119,3
54391,51.5357066,-0.0865241,18.136,4.561,4.59,1688903303651000,119,3
54450,51.5357088,-0.0865239,18.116,4.494,4.57,1688903303710000,120,3
54505,51.5357106,-0.0865248,18.144,4.35,4.5,1688903303765000,120,3
54560,51.5357125,-0.0865258,18.197,4.266,4.36,1688903303820000,120,3
54615,51.5357146,-0.0865264,18.206,4.279,4.27,1688903303875000,120,3
54670,51.5357172,-0.0865262,18.143,4.435,4.28,1688903303930000,120,3
54725,51.5357193,-0.0865268,18.109,4.369,4.44,1688903303985000,120,3
54780,51.5357213,-0.0865276,18.131,4.332,4.37,1688903304040000,120,3
54835,51.5357236,-0.086528,18.1,4.368,4.34,1688903304095000,120,3
54890,51.535726,-0.0865285,18.056,4.44,4.37,1688903304150000,120,3
54945,51.5357282,-0.0865289,18.039,4.424,4.44,1688903304205000,120,3
55000,51.5357302,-0.0865294,18.068,4.29,4.43,1688903304260000,120,3
55055,51.535732,-0.0865298,18.103,4.161,4.29,1688903304315000,120,3
55110,51.5357341,-0.0865303,18.126,4.166,4.16,1688903304370000,120,3
55165,51.5357361,-0.0865309,18.12,4.141,4.17,1688903304425000,120,3
55220,51.535738,-0.0865313,18.154,4.06,4.14,1688903304480000,120,3
55275,51.5357401,-0.086532,18.158,4.077,4.06,1688903304535000,120,3
55330,51.5357423,-0.0865324,18.144,4.144,4.08,1688903304590000,120,3
55385,51.5357444,-0.0865328,18.124,4.126,4.15,1688903304645000,120,3
55440,51.5357464,-0.0865333,18.117,4.066,4.13,1688903304700000,132,3
55492,51.5357486,-0.0865335,18.096,4.069,4.07,1688903304752000,132,3
55544,51.5357508,-0.0865338,18.069,4.148,4.07,1688903304804000,132,3
55596,51.5357529,-0.086534,18.097,4.11,4.15,1688903304856000,132,3
55648,51.5357549,-0.0865339,18.109,4.058,4.11,1688903304908000,132,3
55700,51.535757,-0.086534,18.08,4.043,4.06,1688903304960000,132,3
55752,51.5357593,-0.086534,18.138,4.152,4.05,1688903305012000,132,3
55804,51.5357615,-0.0865339,18.169,4.211,4.15,1688903305064000,132,3
55856,51.5357637,-0.0865339,18.206,4.263,4.21,1688903305116000,132,3
55908,51.535766,-0.0865337,18.243,4.306,4.26,1688903305168000,132,3
55961,51.535768,-0.0865338,18.237,4.251,4.31,1688903305221000,132,3
56013,51.5357703,-0.0865339,18.221,4.303,4.25,1688903305273000,132,3
56065,51.5357725,-0.0865342,18.202,4.297,4.3,1688903305325000,132,3
56117,51.5357745,-0.0865346,18.182,4.244,4.3,1688903305377000,132,3
56169,51.5357767,-0.0865348,18.186,4.256,4.24,1688903305429000,132,3
56221,51.5357787,-0.0865349,18.185,4.181,4.26,1688903305481000,132,3
56273,51.5357808,-0.0865349,18.211,4.214,4.18,1688903305533000,132,3
56325,51.535783,-0.0865351,18.172,4.197,4.21,1688903305585000,132,3
56377,51.535785,-0.0865356,18.146,4.157,4.2,1688903305637000,132,3
56430,51.5357871,-0.086536,18.135,4.213,4.16,1688903305690000,132,3
56485,51.5357893,-0.0865361,18.105,4.233,4.21,1688903305745000,132,3
56540,51.5357915,-0.0865364,18.091,4.294,4.23,1688903305800000,132,3
56595,51.5357934,-0.0865368,18.141,4.208,4.3,1688903305855000,132,3
56650,51.5357958,-0.0865367,18.196,4.346,4.21,1688903305910000,132,3
56705,51.5357981,-0.0865366,18.16,4.378,4.35,1688903305965000,132,3
56760,51.5358001,-0.0865371,18.111,4.295,4.38,1688903306020000,132,3
56815,51.5358022,-0.0865371,18.066,4.232,4.3,1688903306075000,132,3
56870,51.5358047,-0.0865377,17.968,4.455,4.23,1688903306130000,132,3
56925,51.5358069,-0.0865379,18.048,4.44,4.46,1688903306185000,132,3
56980,51.5358089,-0.0865376,18.099,4.276,4.44,1688903306240000,132,3
57035,51.5358109,-0.0865377,18.078,4.137,4.28,1688903306295000,132,3
57090,51.5358131,-0.0865379,18.004,4.173,4.14,1688903306350000,132,3
57145,51.5358152,-0.086538,18.023,4.175,4.18,1688903306405000,132,3
57200,51.5358172,-0.0865383,18.047,4.077,4.18,1688903306460000,132,3
57255,51.5358196,-0.0865381,18.034,4.209,4.08,1688903306515000,132,3
57310,51.5358218,-0.086538,18.032,4.213,4.21,1688903306570000,132,3
57365,51.5358238,-0.0865383,17.998,4.142,4.21,1688903306625000,132,3
57420,51.5358259,-0.0865387,18.012,4.13,4.14,1688903306680000,132,3
57475,51.535828,-0.086539,18.003,4.177,4.13,1688903306735000,132,3
57530,51.5358303,-0.0865391,18.014,4.233,4.18,1688903306790000,132,3
57585,51.5358324,-0.0865391,18.02,4.167,4.24,1688903306845000,132,3
57640,51.5358346,-0.086539,18.032,4.162,4.17,1688903306900000,132,3
57695,51.5358367,-0.086539,18.04,4.166,4.16,1688903306955000,132,3
57750,51.5358387,-0.0865391,18.021,4.148,4.17,1688903307010000,132,3
57805,51.5358407,-0.0865392,18.053,4.105,4.15,1688903307065000,132,3
57860,51.5358428,-0.0865391,18.068,4.123,4.11,1688903307120000,132,3
57915,51.5358452,-0.0865387,18.037,4.305,4.12,1688903307175000,132,3
57970,51.5358475,-0.0865384,18.005,4.434,4.31,1688903307230000,132,3
58025,51.5358498,-0.0865379,17.964,4.531,4.44,1688903307285000,132,3
58080,51.535852,-0.0865377,17.943,4.508,4.53,1688903307340000,132,3
58135,51.5358544,-0.0865377,17.944,4.573,4.51,1688903307395000,132,3
58190,51.5358565,-0.0865382,17.942,4.497,4.58,1688903307450000,132,3
58245,51.5358585,-0.0865385,17.955,4.329,4.5,1688903307505000,132,3
58300,51.5358606,-0.0865386,17.922,4.344,4.33,1688903307560000,132,3
58355,51.5358627,-0.0865389,17.918,4.272,4.35,1688903307615000,132,3
58410,51.5358646,-0.0865394,17.935,4.191,4.28,1688903307670000,132,3
58465,51.5358668,-0.0865397,17.945,4.211,4.19,1688903307725000,132,3
58520,51.5358689,-0.0865398,17.946,4.2,4.21,1688903307780000,132,3
58575,51.535871,-0.0865401,17.918,4.211,4.2,1688903307835000,132,3
58630,51.535873,-0.0865405,17.919,4.147,4.21,1688903307890000,132,3
58685,51.535875,-0.0865409,17.95,4.138,4.15,1688903307945000,132,3
58740,51.5358768,-0.0865416,17.999,4.033,4.14,1688903308000000,132,3
58795,51.5358789,-0.086542,18.023,4,4.03,1688903308055000,132,3
58850,51.5358812,-0.0865423,17.986,4.156,4,1688903308110000,132,3
58905,51.5358831,-0.0865428,17.988,4.083,4.16,1688903308165000,132,3
58960,51.5358852,-0.086543,17.98,4.073,4.08,1688903308220000,132,3
59015,51.5358874,-0.0865432,18.008,4.103,4.07,1688903308275000,132,3
59070,51.5358895,-0.0865435,18.034,4.085,4.1,1688903308330000,132,3
59125,51.5358915,-0.0865438,18.029,4.076,4.09,1688903308385000,132,3
59180,51.5358935,-0.0865442,18.018,4.074,4.08,1688903308440000,132,3
59235,51.5358957,-0.0865445,18.011,4.111,4.07,1688903308495000,132,3
59290,51.5358979,-0.0865449,17.986,4.209,4.11,1688903308550000,132,3
59345,51.5358999,-0.0865454,17.99,4.137,4.21,1688903308605000,132,3
59400,51.5359018,-0.0865457,17.973,4.073,4.14,1688903308660000,126,3
59458,51.535904,-0.0865461,17.983,4.143,4.07,1688903308718000,126,3
59516,51.5359061,-0.0865467,17.977,4.133,4.14,1688903308776000,126,3
59574,51.535908,-0.0865473,17.987,4.048,4.13,1688903308834000,126,3
59632,51.53591,-0.0865479,17.989,4.04,4.05,1688903308892000,126,3
59690,51.535912,-0.0865482,17.965,3.992,4.04,1688903308950000,126,3
59748,51.535914,-0.0865488,17.977,3.983,3.99,1688903309008000,126,3
59806,51.535916,-0.0865492,17.988,3.993,3.98,1688903309066000,126,3
59864,51.535918,-0.0865497,17.996,3.963,3.99,1688903309124000,126,3
59922,51.5359202,-0.08655,17.999,4.031,3.96,1688903309182000,126,3
59980,51.5359221,-0.0865506,18,3.985,4.03,1688903309240000,126,3
60038,51.5359243,-0.0865509,17.993,4.082,3.98,1688903309298000,126,3
60096,51.5359266,-0.0865513,17.999,4.174,4.08,1688903309356000,126,3
60154,51.5359287,-0.0865516,18,4.179,4.17,1688903309414000,126,3
60212,51.5359308,-0.0865519,18.005,4.165,4.18,1688903309472000,126,3
60270,51.5359328,-0.0865521,18.002,4.078,4.16,1688903309530000,126,3
60328,51.5359351,-0.0865524,18.004,4.182,4.08,1688903309588000,126,3
60386,51.5359373,-0.0865526,18.007,4.195,4.18,1688903309646000,126,3
60445,51.5359396,-0.0865527,18.032,4.248,4.19,1688903309705000,136,3
60500,51.5359416,-0.0865528,18.029,4.157,4.25,1688903309760000,136,3
60555,51.5359435,-0.0865529,18.041,4.049,4.16,1688903309815000,136,3
60610,51.5359456,-0.086553,18.025,4.037,4.05,1688903309870000,136,3
60665,51.5359479,-0.0865532,18.032,4.144,4.04,1688903309925000,136,3
60720,51.5359499,-0.0865534,18.036,4.078,4.14,1688903309980000,136,3
60775,51.5359521,-0.0865536,18.037,4.127,4.08,1688903310035000,136,3
60830,51.5359543,-0.0865538,18.022,4.149,4.13,1688903310090000,136,3
60885,51.5359563,-0.086554,18.019,4.062,4.15,1688903310145000,136,3
60940,51.5359583,-0.0865544,18.026,4.073,4.06,1688903310200000,136,3
60995,51.5359603,-0.0865548,18.024,4.038,4.07,1688903310255000,136,3
61050,51.5359627,-0.0865548,18.012,4.137,4.04,1688903310310000,136,3
61105,51.5359647,-0.0865549,18.04,4.082,4.14,1688903310365000,136,3
61160,51.5359668,-0.0865551,18.06,4.044,4.08,1688903310420000,136,3
61215,51.5359689,-0.0865554,18.046,4.081,4.04,1688903310475000,136,3
61270,51.5359709,-0.0865555,18.04,4.01,4.08,1688903310530000,136,3
61325,51.5359733,-0.0865556,18.064,4.172,4.01,1688903310585000,136,3
61380,51.5359754,-0.0865557,18.069,4.157,4.17,1688903310640000,136,3
61435,51.5359775,-0.0865557,18.111,4.153,4.16,1688903310695000,136,3
61487,51.5359798,-0.0865557,18.124,4.212,4.15,1688903310747000,136,3
61539,51.5359817,-0.0865558,18.112,4.04,4.21,1688903310799000,136,3
61591,51.5359839,-0.0865558,18.127,4.066,4.04,1688903310851000,136,3
61643,51.5359861,-0.0865558,18.162,4.147,4.07,1688903310903000,136,3
61695,51.5359883,-0.0865557,18.16,4.189,4.15,1688903310955000,136,3
61747,51.5359903,-0.0865559,18.164,4.066,4.19,1688903311007000,136,3
61799,51.5359922,-0.0865559,18.142,3.899,4.07,1688903311059000,136,3
61851,51.5359942,-0.086556,18.14,3.849,3.9,1688903311111000,136,3
61903,51.5359962,-0.0865562,18.136,3.875,3.85,1688903311163000,136,3
61956,51.5359985,-0.0865563,18.174,4.112,3.87,1688903311216000,136,3
62008,51.5360007,-0.0865562,18.181,4.129,4.11,1688903311268000,136,3
62060,51.5360026,-0.0865562,18.158,4.021,4.13,1688903311320000,136,3
62112,51.5360045,-0.0865563,18.128,3.847,4.02,1688903311372000,136,3
62164,51.5360065,-0.0865564,18.147,3.864,3.85,1688903311424000,136,3
62216,51.5360086,-0.0865562,18.199,3.93,3.86,1688903311476000,136,3
62268,51.5360106,-0.0865563,18.208,3.924,3.93,1688903311528000,136,3
62320,51.5360127,-0.0865562,18.211,3.96,3.92,1688903311580000,136,3
62372,51.5360143,-0.0865562,18.198,3.652,3.96,1688903311632000,136,3
62425,51.5360162,-0.086556,18.232,3.647,3.65,1688903311685000,136,3
62480,51.5360183,-0.0865558,18.25,3.785,3.65,1688903311740000,136,3
62535,51.5360205,-0.0865555,18.261,3.977,3.79,1688903311795000,136,3
62590,51.5360226,-0.0865554,18.337,4.093,3.98,1688903311850000,136,3
62645,51.5360244,-0.0865551,18.426,4.072,4.09,1688903311905000,136,3
62700,51.5360264,-0.0865551,18.393,3.875,4.07,1688903311960000,136,3
62755,51.5360284,-0.0865546,18.355,3.774,3.88,1688903312015000,136,3
62810,51.5360301,-0.0865541,18.362,3.627,3.77,1688903312070000,136,3
62865,51.5360322,-0.0865537,18.365,3.804,3.63,1688903312125000,136,3
62920,51.5360341,-0.0865533,18.413,3.812,3.8,1688903312180000,136,3
62975,51.5360359,-0.0865529,18.41,3.608,3.81,1688903312235000,136,3
63030,51.5360376,-0.0865523,18.39,3.521,3.61,1688903312290000,136,3
63085,51.5360393,-0.0865516,18.361,3.434,3.52,1688903312345000,136,3
63140,51.5360411,-0.0865509,18.363,3.426,3.43,1688903312400000,136,3
63195,51.5360428,-0.0865501,18.393,3.521,3.43,1688903312455000,136,3
63250,51.5360445,-0.0865492,18.411,3.482,3.52,1688903312510000,136,3
63305,51.5360461,-0.0865484,18.434,3.397,3.48,1688903312565000,136,3
63360,51.5360476,-0.0865473,18.448,3.285,3.4,1688903312620000,136,3
63415,51.536049,-0.0865462,18.451,3.256,3.29,1688903312675000,136,3
63473,51.5360506,-0.0865451,18.483,3.365,3.26,1688903312733000,136,3
63531,51.5360521,-0.0865439,18.514,3.366,3.37,1688903312791000,136,3
63589,51.5360535,-0.0865429,18.542,3.224,3.37,1688903312849000,136,3
63647,51.5360547,-0.0865414,18.584,3.253,3.22,1688903312907000,136,3
63705,51.5360561,-0.0865401,18.58,3.262,3.25,1688903312965000,136,3
63763,51.5360575,-0.0865387,18.589,3.328,3.26,1688903313023000,136,3
63821,51.5360588,-0.0865377,18.566,3.105,3.33,1688903313081000,136,3
63879,51.5360599,-0.0865363,18.564,3.017,3.11,1688903313139000,136,3
63937,51.5360611,-0.0865348,18.55,3.081,3.02,1688903313197000,136,3
63995,51.5360624,-0.0865331,18.567,3.217,3.08,1688903313255000,136,3
64053,51.5360637,-0.0865315,18.597,3.242,3.22,1688903313313000,136,3
64111,51.536065,-0.0865297,18.586,3.309,3.24,1688903313371000,136,3
64169,51.5360662,-0.0865277,18.593,3.333,3.31,1688903313429000,136,3
64227,51.5360675,-0.0865258,18.605,3.439,3.33,1688903313487000,136,3
64285,51.5360685,-0.0865239,18.622,3.3,3.44,1688903313545000,136,3
64343,51.5360697,-0.0865221,18.624,3.224,3.3,1688903313603000,136,3
64401,51.5360709,-0.0865201,18.627,3.309,3.22,1688903313661000,136,3
64460,51.536072,-0.0865179,18.656,3.374,3.31,1688903313720000,136,3
64515,51.5360731,-0.0865157,18.686,3.353,3.37,1688903313775000,136,3
64570,51.536074,-0.0865136,18.704,3.305,3.35,1688903313830000,136,3
64625,51.5360752,-0.0865115,18.703,3.317,3.3,1688903313885000,136,3
64680,51.5360763,-0.0865094,18.665,3.366,3.32,1688903313940000,136,3
64735,51.5360772,-0.0865071,18.682,3.343,3.37,1688903313995000,136,3
64790,51.5360782,-0.0865049,18.681,3.324,3.34,1688903314050000,136,3
64845,51.5360791,-0.0865027,18.689,3.349,3.32,1688903314105000,136,3
64900,51.53608,-0.0865004,18.703,3.397,3.35,1688903314160000,136,3
64955,51.5360809,-0.086498,18.722,3.36,3.4,1688903314215000,136,3
65010,51.5360818,-0.0864959,18.706,3.292,3.36,1688903314270000,136,3
65065,51.5360826,-0.0864934,18.702,3.431,3.29,1688903314325000,136,3
65120,51.5360834,-0.0864908,18.714,3.493,3.43,1688903314380000,136,3
65175,51.5360842,-0.0864883,18.727,3.488,3.49,1688903314435000,136,3
65230,51.536085,-0.086486,18.73,3.411,3.49,1688903314490000,136,3
65285,51.5360858,-0.0864836,18.735,3.464,3.41,1688903314545000,136,3
65340,51.5360865,-0.0864811,18.74,3.47,3.46,1688903314600000,136,3
65395,51.5360871,-0.0864786,18.726,3.421,3.47,1688903314655000,136,3
65450,51.5360878,-0.0864761,18.736,3.451,3.42,1688903314710000,136,3
65505,51.5360883,-0.0864733,18.751,3.523,3.45,1688903314765000,136,3
65560,51.536089,-0.0864708,18.737,3.524,3.52,1688903314820000,136,3
65615,51.5360898,-0.0864683,18.76,3.494,3.52,1688903314875000,136,3
65670,51.5360904,-0.0864656,18.76,3.498,3.49,1688903314930000,136,3
65725,51.5360909,-0.086463,18.748,3.524,3.5,1688903314985000,136,3
65780,51.5360916,-0.0864602,18.769,3.597,3.52,1688903315040000,136,3
65835,51.5360922,-0.0864576,18.782,3.53,3.6,1688903315095000,136,3
65890,51.5360926,-0.0864553,18.754,3.31,3.53,1688903315150000,136,3
65945,51.5360931,-0.0864528,18.747,3.334,3.31,1688903315205000,136,3
66000,51.5360936,-0.08645,18.755,3.451,3.33,1688903315260000,136,3
66055,51.5360941,-0.0864472,18.766,3.532,3.45,1688903315315000,136,3
66110,51.5360948,-0.0864445,18.766,3.608,3.53,1688903315370000,136,3
66165,51.5360953,-0.0864417,18.771,3.59,3.61,1688903315425000,136,3
66220,51.5360959,-0.0864389,18.76,3.697,3.59,1688903315480000,136,3
66275,51.5360964,-0.0864361,18.767,3.663,3.7,1688903315535000,136,3
66330,51.5360967,-0.0864332,18.754,3.66,3.66,1688903315590000,136,3
66385,51.5360971,-0.0864303,18.753,3.682,3.66,1688903315645000,136,3
66440,51.5360975,-0.0864272,18.783,3.829,3.68,1688903315700000,136,3
66492,51.5360979,-0.0864242,18.785,3.792,3.83,1688903315752000,136,3
66544,51.5360984,-0.0864214,18.772,3.745,3.79,1688903315804000,136,3
66596,51.5360987,-0.0864185,18.757,3.692,3.74,1688903315856000,136,3
66648,51.5360992,-0.0864157,18.737,3.71,3.69,1688903315908000,136,3
66700,51.5360995,-0.0864127,18.754,3.699,3.71,1688903315960000,136,3
66752,51.5360997,-0.0864098,18.77,3.651,3.7,1688903316012000,136,3
66804,51.5361,-0.086407,18.762,3.63,3.65,1688903316064000,136,3
66856,51.5361004,-0.0864041,18.745,3.742,3.63,1688903316116000,136,3
66908,51.5361008,-0.086401,18.762,3.831,3.74,1688903316168000,136,3
66961,51.5361011,-0.0863979,18.77,3.864,3.83,1688903316221000,136,3
67013,51.5361014,-0.086395,18.795,3.754,3.87,1688903316273000,136,3
67065,51.5361015,-0.0863921,18.782,3.692,3.76,1688903316325000,136,3
67117,51.5361017,-0.086389,18.801,3.745,3.69,1688903316377000,136,3
67169,51.5361021,-0.086386,18.787,3.831,3.75,1688903316429000,136,3
67221,51.5361026,-0.0863828,18.778,3.94,3.83,1688903316481000,136,3
67273,51.5361027,-0.0863796,18.798,3.948,3.94,1688903316533000,136,3
67325,51.5361029,-0.0863766,18.798,3.913,3.95,1688903316585000,136,3
67377,51.5361032,-0.0863734,18.802,3.991,3.91,1688903316637000,136,3
67430,51.5361035,-0.0863701,18.809,4.082,3.99,1688903316690000,136,3
67485,51.5361037,-0.086367,18.807,3.957,4.08,1688903316745000,136,3
67540,51.536104,-0.0863637,18.823,4.018,3.96,1688903316800000,136,3
67595,51.5361042,-0.0863604,18.845,4.057,4.02,1688903316855000,136,3
67650,51.5361044,-0.086357,18.857,4.103,4.06,1688903316910000,136,3
67705,51.5361046,-0.0863535,18.881,4.196,4.1,1688903316965000,136,3
67760,51.5361047,-0.0863502,18.878,4.196,4.2,1688903317020000,136,3
67815,51.5361048,-0.0863468,18.87,4.236,4.2,1688903317075000,136,3
67870,51.5361051,-0.0863434,18.86,4.248,4.24,1688903317130000,136,3
67925,51.5361052,-0.08634,18.862,4.271,4.25,1688903317185000,136,3
67980,51.5361054,-0.0863365,18.87,4.298,4.27,1688903317240000,136,3
68035,51.5361055,-0.0863331,18.881,4.291,4.3,1688903317295000,136,3
68090,51.5361056,-0.0863298,18.88,4.214,4.29,1688903317350000,136,3
68145,51.5361058,-0.0863265,18.868,4.16,4.21,1688903317405000,136,3
68200,51.5361059,-0.0863232,18.866,4.149,4.16,1688903317460000,136,3
68255,51.5361059,-0.0863198,18.903,4.135,4.15,1688903317515000,136,3
68310,51.5361061,-0.0863161,18.927,4.322,4.14,1688903317570000,136,3
68365,51.5361063,-0.0863128,18.933,4.275,4.32,1688903317625000,136,3
68420,51.5361064,-0.0863097,18.914,4.102,4.28,1688903317680000,136,3
68478,51.5361066,-0.0863064,18.909,4.103,4.1,1688903317738000,136,3
68536,51.5361067,-0.0863029,18.897,4.24,4.1,1688903317796000,136,3
68594,51.5361069,-0.0862993,18.909,4.354,4.24,1688903317854000,136,3
68652,51.536107,-0.0862958,18.941,4.38,4.36,1688903317912000,136,3
68710,51.5361072,-0.0862925,18.934,4.257,4.38,1688903317970000,136,3
68768,51.5361072,-0.0862892,18.929,4.195,4.26,1688903318028000,136,3
68826,51.5361072,-0.0862856,18.938,4.314,4.2,1688903318086000,136,3
68884,51.5361072,-0.0862821,18.962,4.31,4.31,1688903318144000,136,3
68942,51.5361073,-0.0862786,18.98,4.343,4.31,1688903318202000,136,3
69000,51.5361075,-0.0862752,18.982,4.276,4.34,1688903318260000,136,3
69058,51.5361075,-0.0862719,18.973,4.207,4.28,1688903318318000,136,3
69116,51.5361075,-0.0862685,18.968,4.222,4.21,1688903318376000,136,3
69174,51.5361075,-0.086265,18.984,4.299,4.22,1688903318434000,136,3
69232,51.5361074,-0.0862615,19.006,4.287,4.3,1688903318492000,136,3
69290,51.5361074,-0.0862582,19.019,4.238,4.29,1688903318550000,136,3
69348,51.5361074,-0.0862546,19.025,4.346,4.24,1688903318608000,136,3
69406,51.5361073,-0.086251,19.021,4.404,4.35,1688903318666000,136,3
69465,51.5361073,-0.0862476,19.028,4.33,4.4,1688903318725000,136,3
69520,51.5361074,-0.0862441,19.034,4.371,4.33,1688903318780000,136,3
69575,51.5361074,-0.0862404,19.032,4.497,4.37,1688903318835000,136,3
69630,51.5361073,-0.0862367,19.044,4.511,4.5,1688903318890000,136,3
69685,51.5361071,-0.086233,19.053,4.543,4.51,1688903318945000,136,3
69740,51.5361072,-0.0862295,19.037,4.473,4.54,1688903319000000,136,3
69795,51.5361073,-0.0862259,19.025,4.556,4.47,1688903319055000,136,3
69850,51.5361072,-0.0862222,19.024,4.554,4.56,1688903319110000,136,3
69905,51.5361071,-0.0862185,19.041,4.565,4.55,1688903319165000,136,3
69960,51.536107,-0.0862149,19.044,4.547,4.57,1688903319220000,136,3
70015,51.5361067,-0.0862112,19.062,4.606,4.55,1688903319275000,136,3
70070,51.5361067,-0.0862079,19.025,4.428,4.61,1688903319330000,136,3
70125,51.5361066,-0.0862041,19.056,4.507,4.43,1688903319385000,136,3
70180,51.5361064,-0.0862003,19.068,4.638,4.51,1688903319440000,136,3
70235,51.5361064,-0.0861967,19.071,4.582,4.64,1688903319495000,136,3
70290,51.5361064,-0.0861931,19.078,4.511,4.58,1688903319550000,136,3
70345,51.5361062,-0.0861895,19.073,4.528,4.51,1688903319605000,136,3
70400,51.5361062,-0.0861859,19.077,4.509,4.53,1688903319660000,136,3
