Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
19635,51.5366781,-0.1623776,48.955,3.281,3.27,1688897249914000,144,3
19690,51.5366787,-0.1623752,48.999,3.285,3.28,1688897249969000,144,3
19745,51.5366795,-0.162373,48.99,3.184,3.29,1688897250024000,144,3
19800,51.5366806,-0.1623711,48.995,3.144,3.19,1688897250079000,144,3
19855,51.5366814,-0.1623692,49.014,2.984,3.15,1688897250134000,144,3
19910,51.536682,-0.1623669,49.031,3.07,2.99,1688897250189000,144,3
19965,51.5366829,-0.1623648,49.045,3.088,3.07,1688897250244000,144,3
20023,51.5366833,-0.1623628,49.071,2.929,3.09,1688897250302000,144,3
20081,51.5366841,-0.1623606,49.062,3.008,2.93,1688897250360000,144,3
20139,51.5366851,-0.1623587,49.066,3.039,3.01,1688897250418000,144,3
20197,51.5366858,-0.1623565,49.126,3.074,3.04,1688897250476000,144,3
20255,51.5366866,-0.1623544,49.206,3.066,3.08,1688897250534000,144,3
20313,51.5366876,-0.1623523,49.192,3.133,3.07,1688897250592000,144,3
20371,51.536688,-0.16235,49.182,3.105,3.14,1688897250650000,144,3
20429,51.5366889,-0.1623477,49.155,3.208,3.11,1688897250708000,144,3
20487,51.5366896,-0.1623453,49.14,3.263,3.21,1688897250766000,144,3
20545,51.5366902,-0.162343,49.126,3.258,3.26,1688897250824000,144,3
20603,51.536691,-0.162341,49.15,3.141,3.26,1688897250882000,144,3
20661,51.5366915,-0.162339,49.212,3.023,3.14,1688897250940000,144,3
20719,51.5366918,-0.1623369,49.246,2.91,3.03,1688897250998000,144,3
20777,51.5366928,-0.1623347,49.242,3.039,2.91,1688897251056000,144,3
20835,51.5366937,-0.1623326,49.277,3.098,3.04,1688897251114000,144,3
20893,51.5366944,-0.1623304,49.238,3.088,3.1,1688897251172000,144,3
20951,51.5366955,-0.1623283,49.24,3.187,3.09,1688897251230000,144,3
21010,51.5366962,-0.1623259,49.234,3.28,3.19,1688897251289000,144,3
21062,51.5366967,-0.1623235,49.279,3.262,3.28,1688897251341000,144,3
21114,51.5366977,-0.1623215,49.323,3.176,3.26,1688897251393000,144,3
21166,51.5366985,-0.1623194,49.271,3.105,3.18,1688897251445000,144,3
21218,51.5366992,-0.1623174,49.265,3.025,3.11,1688897251497000,144,3
21270,51.5367001,-0.1623152,49.281,3.11,3.03,1688897251549000,144,3
21322,51.5367011,-0.162313,49.332,3.219,3.11,1688897251601000,144,3
21374,51.536702,-0.162311,49.374,3.106,3.22,1688897251653000,144,3
21426,51.5367028,-0.1623086,49.399,3.231,3.11,1688897251705000,144,3
21478,51.5367031,-0.1623059,49.358,3.276,3.23,1688897251757000,144,3
21531,51.5367038,-0.1623037,49.324,3.153,3.28,1688897251810000,144,3
21583,51.5367044,-0.1623012,49.324,3.191,3.15,1688897251862000,144,3
21635,51.5367052,-0.1622989,49.341,3.187,3.19,1688897251914000,144,3
21687,51.5367058,-0.1622965,49.355,3.21,3.19,1688897251966000,144,3
21739,51.5367068,-0.1622942,49.37,3.252,3.21,1688897252018000,144,3
21791,51.5367078,-0.1622917,49.354,3.385,3.25,1688897252070000,144,3
21843,51.5367082,-0.1622889,49.389,3.47,3.39,1688897252122000,144,3
21895,51.5367089,-0.1622865,49.373,3.323,3.47,1688897252174000,144,3
21947,51.5367094,-0.1622843,49.381,3.154,3.32,1688897252226000,144,3
22000,51.53671,-0.162282,49.38,3.087,3.15,1688897252279000,134,3
22055,51.5367105,-0.1622796,49.401,3.148,3.09,1688897252334000,134,3
22110,51.536711,-0.1622771,49.39,3.218,3.15,1688897252389000,134,3
22165,51.5367116,-0.1622749,49.394,3.08,3.22,1688897252444000,134,3
22220,51.5367128,-0.162273,49.401,3.064,3.08,1688897252499000,134,3
22275,51.5367136,-0.1622706,49.381,3.251,3.06,1688897252554000,134,3
22330,51.5367144,-0.1622684,49.41,3.219,3.25,1688897252609000,134,3
22385,51.5367148,-0.1622659,49.487,3.195,3.22,1688897252664000,134,3
22440,51.5367156,-0.1622638,49.531,3.111,3.2,1688897252719000,134,3
22495,51.5367162,-0.1622615,49.568,3.143,3.11,1688897252774000,134,3
22550,51.5367165,-0.1622589,49.585,3.205,3.14,1688897252829000,134,3
22605,51.5367175,-0.1622568,49.555,3.128,3.21,1688897252884000,134,3
22660,51.5367185,-0.1622547,49.571,3.122,3.13,1688897252939000,134,3
22715,51.5367189,-0.1622525,49.62,2.996,3.12,1688897252994000,134,3
22770,51.5367191,-0.1622502,49.651,2.955,3,1688897253049000,134,3
22825,51.5367196,-0.1622481,49.627,2.854,2.96,1688897253104000,134,3
22880,51.5367202,-0.1622457,49.63,3.004,2.85,1688897253159000,134,3
22935,51.5367211,-0.1622435,49.663,3.052,3,1688897253214000,134,3
22990,51.536722,-0.1622415,49.724,2.961,3.05,1688897253269000,191,3
23045,51.5367227,-0.1622394,49.741,2.916,2.96,1688897253324000,191,3
23100,51.536723,-0.1622371,49.734,2.902,2.92,1688897253379000,191,3
23155,51.5367235,-0.162235,49.744,2.841,2.9,1688897253434000,191,3
23210,51.5367242,-0.1622329,49.765,2.952,2.84,1688897253489000,191,3
23265,51.5367247,-0.1622304,49.814,3.106,2.95,1688897253544000,191,3
23320,51.5367255,-0.1622282,49.849,3.148,3.11,1688897253599000,191,3
23375,51.5367261,-0.162226,49.849,3.05,3.15,1688897253654000,191,3
23430,51.5367267,-0.1622239,49.841,2.887,3.05,1688897253709000,191,3
23485,51.5367273,-0.1622217,49.827,2.897,2.89,1688897253764000,191,3
23540,51.5367281,-0.1622196,49.838,2.907,2.9,1688897253819000,191,3
23595,51.5367287,-0.1622175,49.912,2.914,2.91,1688897253874000,191,3
23650,51.5367291,-0.1622154,49.909,2.868,2.92,1688897253929000,191,3
23705,51.5367301,-0.1622135,49.899,2.896,2.87,1688897253984000,191,3
23760,51.5367309,-0.1622114,49.926,2.997,2.9,1688897254039000,191,3
23815,51.5367316,-0.1622094,49.932,2.907,3,1688897254094000,191,3
23870,51.536732,-0.1622069,49.918,3.065,2.91,1688897254149000,191,3
23925,51.5367327,-0.1622052,49.956,2.831,3.07,1688897254204000,191,3
23980,51.5367329,-0.1622033,50.003,2.641,2.83,1688897254259000,191,3
24035,51.5367326,-0.1622013,50.034,2.474,2.64,1688897254314000,191,3
24090,51.5367326,-0.1621993,50.038,2.48,2.48,1688897254369000,191,3
24145,51.536733,-0.1621972,50.11,2.677,2.48,1688897254424000,191,3
24200,51.5367332,-0.1621949,50.183,2.862,2.68,1688897254479000,191,3
24255,51.5367337,-0.1621932,50.222,2.613,2.87,1688897254534000,191,3
24310,51.5367338,-0.1621912,50.261,2.562,2.62,1688897254589000,191,3
24365,51.5367341,-0.1621893,50.276,2.517,2.57,1688897254644000,191,3
24420,51.5367346,-0.162187,50.273,2.772,2.53,1688897254699000,191,3
24475,51.5367357,-0.1621849,50.339,2.95,2.78,1688897254754000,191,3
24530,51.5367361,-0.1621828,50.404,2.941,2.96,1688897254809000,191,3
24585,51.5367369,-0.1621805,50.43,3.07,2.96,1688897254864000,191,3
24640,51.5367375,-0.1621784,50.395,2.953,3.09,1688897254919000,191,3
24695,51.5367384,-0.1621765,50.395,2.836,2.97,1688897254974000,191,3
24750,51.5367389,-0.1621744,50.404,2.857,2.85,1688897255029000,191,3
24805,51.5367397,-0.1621721,50.467,3.061,2.87,1688897255084000,191,3
24860,51.5367405,-0.16217,50.492,3.084,3.07,1688897255139000,191,3
24915,51.536741,-0.1621678,50.503,3.052,3.1,1688897255194000,191,3
24970,51.5367418,-0.1621655,50.504,3.113,3.06,1688897255249000,191,3
25028,51.5367429,-0.1621634,50.532,3.13,3.12,1688897255307000,191,3
25086,51.5367435,-0.1621609,50.536,3.252,3.14,1688897255365000,191,3
25144,51.536744,-0.1621584,50.505,3.291,3.26,1688897255423000,191,3
25202,51.5367447,-0.1621561,50.518,3.258,3.3,1688897255481000,191,3
25260,51.536745,-0.1621539,50.589,3.123,3.27,1688897255539000,191,3
25318,51.5367456,-0.1621517,50.633,3.131,3.13,1688897255597000,191,3
25376,51.5367463,-0.1621493,50.621,3.166,3.14,1688897255655000,191,3
25434,51.536747,-0.1621469,50.643,3.289,3.18,1688897255713000,191,3
25492,51.5367479,-0.1621447,50.658,3.199,3.3,1688897255771000,191,3
25550,51.5367488,-0.1621427,50.707,3.071,3.21,1688897255829000,191,3
25608,51.5367496,-0.1621407,50.763,3.047,3.08,1688897255887000,191,3
25666,51.5367503,-0.1621385,50.77,3.062,3.06,1688897255945000,191,3
25724,51.5367509,-0.1621362,50.783,3.149,3.07,1688897256003000,191,3
25782,51.5367517,-0.1621338,50.811,3.243,3.16,1688897256061000,191,3
25840,51.536752,-0.1621316,50.818,3.103,3.25,1688897256119000,191,3
25898,51.5367523,-0.1621295,50.882,3.045,3.11,1688897256177000,191,3
25956,51.5367525,-0.1621273,50.963,2.974,3.06,1688897256235000,191,3
26015,51.5367528,-0.1621249,50.986,3.097,2.99,1688897256294000,191,3
26067,51.5367531,-0.1621226,51.042,3.076,3.11,1688897256346000,191,3
26119,51.536754,-0.1621204,51.075,3.064,3.1,1688897256398000,191,3
26171,51.5367548,-0.1621179,51.064,3.215,3.08,1688897256450000,191,3
26223,51.5367551,-0.1621155,51.042,3.141,3.23,1688897256502000,191,3
26275,51.5367556,-0.1621132,51.039,3.091,3.16,1688897256554000,191,3
26327,51.5367565,-0.162111,51.074,3.082,3.1,1688897256606000,191,3
26379,51.5367571,-0.1621088,51.142,3.139,3.1,1688897256658000,191,3
26431,51.5367578,-0.1621063,51.188,3.289,3.16,1688897256710000,191,3
26483,51.536758,-0.1621039,51.267,3.23,3.31,1688897256762000,191,3
26536,51.5367579,-0.1621018,51.291,2.96,3.25,1688897256815000,191,3
26588,51.5367587,-0.1620998,51.352,2.927,2.98,1688897256867000,191,3
26640,51.5367593,-0.1620976,51.395,2.972,2.95,1688897256919000,191,3
26692,51.5367595,-0.1620955,51.444,2.897,3,1688897256971000,191,3
26744,51.5367598,-0.1620932,51.496,2.953,2.92,1688897257023000,191,3
26796,51.5367608,-0.162091,51.527,3.025,2.98,1688897257075000,191,3
26848,51.5367615,-0.1620886,51.52,3.104,3.05,1688897257127000,191,3
26900,51.5367619,-0.1620862,51.521,3.107,3.13,1688897257179000,191,3
26952,51.5367626,-0.1620839,51.614,3.208,3.13,1688897257231000,191,3
27005,51.5367633,-0.1620814,51.634,3.276,3.23,1688897257284000,144,3
27060,51.5367641,-0.1620791,51.66,3.288,3.3,1688897257339000,144,3
27115,51.5367645,-0.1620767,51.66,3.256,3.31,1688897257394000,144,3
27170,51.5367649,-0.1620742,51.656,3.226,3.28,1688897257449000,144,3
27225,51.5367655,-0.1620717,51.662,3.272,3.25,1688897257504000,144,3
27280,51.5367666,-0.162069,51.65,3.492,3.29,1688897257559000,144,3
27335,51.5367678,-0.1620663,51.64,3.605,3.51,1688897257614000,144,3
27390,51.5367687,-0.1620637,51.63,3.606,3.62,1688897257669000,144,3
27445,51.5367694,-0.1620609,51.647,3.726,3.62,1688897257724000,144,3
27500,51.53677,-0.1620584,51.705,3.635,3.74,1688897257779000,144,3
27555,51.5367704,-0.1620562,51.76,3.36,3.65,1688897257834000,144,3
27610,51.5367704,-0.1620541,51.83,3.031,3.37,1688897257889000,144,3
27665,51.5367708,-0.162052,51.885,2.967,3.05,1688897257944000,144,3
27720,51.5367714,-0.1620496,51.876,3.023,2.99,1688897257999000,144,3
27775,51.5367717,-0.1620473,51.905,3.044,3.04,1688897258054000,144,3
27830,51.5367719,-0.1620451,51.961,2.998,3.06,1688897258109000,144,3
27885,51.5367727,-0.1620427,52.004,3.184,3.02,1688897258164000,144,3
27940,51.5367737,-0.1620402,51.999,3.327,3.2,1688897258219000,144,3
27995,51.5367745,-0.1620375,52.029,3.494,3.34,1688897258274000,144,3
28050,51.5367751,-0.1620352,52.058,3.364,3.51,1688897258329000,144,3
28105,51.5367757,-0.1620328,52.11,3.308,3.38,1688897258384000,144,3
28160,51.5367761,-0.1620302,52.127,3.368,3.33,1688897258439000,144,3
28215,51.5367768,-0.1620277,52.134,3.409,3.38,1688897258494000,144,3
28270,51.5367781,-0.1620253,52.122,3.41,3.42,1688897258549000,144,3
28325,51.5367788,-0.1620225,52.1,3.544,3.42,1688897258604000,144,3
28380,51.5367796,-0.1620199,52.129,3.581,3.56,1688897258659000,144,3
28435,51.5367812,-0.1620176,52.148,3.62,3.59,1688897258714000,144,3
28490,51.5367819,-0.162015,52.153,3.619,3.63,1688897258769000,144,3
28545,51.5367826,-0.1620127,52.161,3.408,3.63,1688897258824000,144,3
28600,51.5367833,-0.1620108,52.173,3.14,3.42,1688897258879000,144,3
28655,51.5367846,-0.1620089,52.24,3.179,3.15,1688897258934000,144,3
28710,51.5367857,-0.162006,52.183,3.527,3.19,1688897258989000,144,3
28765,51.5367869,-0.1620035,52.198,3.606,3.54,1688897259044000,144,3
28820,51.5367877,-0.1620012,52.239,3.51,3.61,1688897259099000,144,3
28875,51.5367884,-0.161999,52.269,3.379,3.52,1688897259154000,144,3
28930,51.536789,-0.1619965,52.267,3.338,3.39,1688897259209000,144,3
28985,51.5367901,-0.1619944,52.279,3.345,3.35,1688897259264000,144,3
29040,51.536791,-0.1619918,52.289,3.463,3.35,1688897259319000,144,3
29095,51.5367915,-0.1619892,52.242,3.425,3.47,1688897259374000,144,3
29150,51.5367922,-0.1619867,52.297,3.472,3.43,1688897259429000,144,3
29205,51.5367933,-0.1619841,52.328,3.654,3.48,1688897259484000,144,3
29260,51.5367943,-0.1619816,52.338,3.605,3.66,1688897259539000,144,3
29315,51.5367952,-0.1619792,52.334,3.508,3.61,1688897259594000,144,3
29370,51.5367963,-0.1619769,52.313,3.414,3.52,1688897259649000,144,3
29425,51.5367969,-0.1619744,52.281,3.359,3.42,1688897259704000,144,3
29480,51.5367975,-0.1619715,52.255,3.51,3.36,1688897259759000,144,3
29535,51.5367987,-0.1619697,52.265,3.228,3.51,1688897259814000,144,3
29590,51.5367998,-0.1619673,52.233,3.353,3.23,1688897259869000,144,3
29645,51.5368007,-0.161965,52.289,3.335,3.36,1688897259924000,144,3
29700,51.5368014,-0.1619627,52.295,3.25,3.34,1688897259979000,144,3
29755,51.5368028,-0.1619607,52.319,3.261,3.26,1688897260034000,144,3
29810,51.5368037,-0.1619582,52.335,3.361,3.27,1688897260089000,144,3
29865,51.5368047,-0.1619553,52.334,3.66,3.37,1688897260144000,144,3
29920,51.5368057,-0.1619529,52.336,3.525,3.67,1688897260199000,144,3
29975,51.5368068,-0.1619508,52.321,3.35,3.53,1688897260254000,144,3
30033,51.5368077,-0.1619484,52.339,3.388,3.36,1688897260312000,144,3
30091,51.5368084,-0.1619459,52.379,3.36,3.39,1688897260370000,144,3
30149,51.5368089,-0.1619434,52.35,3.275,3.37,1688897260428000,144,3
30207,51.5368098,-0.1619409,52.349,3.405,3.28,1688897260486000,144,3
30265,51.5368108,-0.1619382,52.309,3.566,3.41,1688897260544000,144,3
30323,51.5368117,-0.1619356,52.335,3.617,3.57,1688897260602000,144,3
30381,51.5368124,-0.1619331,52.305,3.503,3.62,1688897260660000,144,3
30439,51.5368136,-0.1619308,52.337,3.533,3.51,1688897260718000,144,3
30497,51.5368149,-0.1619286,52.441,3.587,3.54,1688897260776000,144,3
30555,51.5368157,-0.1619259,52.466,3.674,3.59,1688897260834000,144,3
30613,51.5368163,-0.1619233,52.484,3.569,3.68,1688897260892000,144,3
30671,51.5368172,-0.1619209,52.436,3.515,3.58,1688897260950000,144,3
30729,51.5368183,-0.1619186,52.393,3.492,3.52,1688897261008000,144,3
30787,51.536819,-0.1619163,52.475,3.361,3.5,1688897261066000,144,3
30845,51.5368199,-0.1619139,52.546,3.432,3.37,1688897261124000,144,3
30903,51.5368205,-0.1619115,52.555,3.383,3.44,1688897261182000,144,3
30961,51.5368215,-0.1619092,52.538,3.412,3.39,1688897261240000,144,3
31020,51.5368225,-0.1619068,52.518,3.457,3.42,1688897261299000,144,3
31072,51.5368228,-0.161904,52.499,3.51,3.46,1688897261351000,144,3
31124,51.5368233,-0.1619014,52.484,3.415,3.52,1688897261403000,144,3
31176,51.5368233,-0.1618987,52.514,3.368,3.42,1688897261455000,144,3
31228,51.5368241,-0.1618963,52.488,3.335,3.38,1688897261507000,144,3
31280,51.5368243,-0.1618933,52.432,3.501,3.34,1688897261559000,144,3
31332,51.5368247,-0.1618905,52.439,3.568,3.51,1688897261611000,144,3
31384,51.5368254,-0.1618883,52.45,3.314,3.57,1688897261663000,144,3
31436,51.5368263,-0.161886,52.481,3.306,3.32,1688897261715000,144,3
31488,51.5368267,-0.1618831,52.377,3.448,3.31,1688897261767000,144,3
31541,51.5368272,-0.1618807,52.431,3.331,3.45,1688897261820000,144,3
31593,51.5368282,-0.1618783,52.532,3.473,3.34,1688897261872000,144,3
31645,51.536829,-0.1618759,52.528,3.398,3.48,1688897261924000,144,3
31697,51.536829,-0.1618734,52.507,3.231,3.4,1688897261976000,144,3
31749,51.5368293,-0.1618707,52.456,3.274,3.24,1688897262028000,144,3
31801,51.5368298,-0.1618683,52.456,3.241,3.28,1688897262080000,144,3
31853,51.5368314,-0.1618664,52.558,3.295,3.24,1688897262132000,144,3
31905,51.5368323,-0.1618641,52.612,3.3,3.3,1688897262184000,144,3
31957,51.5368328,-0.1618617,52.657,3.309,3.31,1688897262236000,144,3
32010,51.5368334,-0.1618593,52.705,3.313,3.32,1688897262289000,144,3
32065,51.5368346,-0.1618572,52.814,3.315,3.32,1688897262344000,144,3
32120,51.5368347,-0.1618548,52.733,3.143,3.32,1688897262399000,144,3
32175,51.5368353,-0.1618523,52.729,3.235,3.15,1688897262454000,144,3
32230,51.5368362,-0.16185,52.766,3.324,3.24,1688897262509000,144,3
32285,51.5368368,-0.1618471,52.757,3.5,3.33,1688897262564000,144,3
32340,51.5368376,-0.1618446,52.72,3.482,3.5,1688897262619000,144,3
32395,51.5368381,-0.1618423,52.727,3.315,3.48,1688897262674000,144,3
32450,51.5368384,-0.1618399,52.729,3.289,3.32,1688897262729000,144,3
32505,51.5368391,-0.1618373,52.744,3.393,3.29,1688897262784000,144,3
32560,51.5368399,-0.1618349,52.752,3.407,3.4,1688897262839000,144,3
32615,51.5368407,-0.1618323,52.766,3.464,3.41,1688897262894000,144,3
32670,51.5368417,-0.1618302,52.81,3.348,3.47,1688897262949000,144,3
32725,51.5368425,-0.161828,52.84,3.317,3.35,1688897263004000,144,3
32780,51.5368434,-0.1618257,52.87,3.337,3.32,1688897263059000,144,3
32835,51.5368441,-0.1618234,52.842,3.266,3.34,1688897263114000,144,3
32890,51.536845,-0.1618213,52.808,3.222,3.27,1688897263169000,144,3
32945,51.5368457,-0.161819,52.83,3.224,3.22,1688897263224000,144,3
33000,51.5368463,-0.1618168,52.82,3.196,3.23,1688897263279000,139,3
33055,51.536847,-0.1618145,52.844,3.237,3.2,1688897263334000,139,3
33110,51.5368479,-0.1618119,52.903,3.486,3.24,1688897263389000,139,3
33165,51.5368487,-0.1618094,52.93,3.539,3.49,1688897263444000,139,3
33220,51.5368497,-0.1618067,52.926,3.677,3.54,1688897263499000,139,3
33275,51.5368504,-0.1618041,52.95,3.701,3.68,1688897263554000,139,3
33330,51.5368508,-0.1618015,52.866,3.548,3.7,1688897263609000,139,3
33385,51.5368518,-0.1617994,52.895,3.409,3.55,1688897263664000,139,3
33440,51.5368525,-0.1617969,52.907,3.408,3.41,1688897263719000,139,3
33495,51.5368536,-0.1617946,52.93,3.423,3.41,1688897263774000,139,3
33550,51.5368546,-0.1617922,52.945,3.466,3.42,1688897263829000,139,3
33605,51.5368558,-0.16179,52.964,3.497,3.47,1688897263884000,139,3
33660,51.5368565,-0.1617875,52.976,3.482,3.5,1688897263939000,139,3
33715,51.5368573,-0.161785,52.914,3.51,3.48,1688897263994000,139,3
33770,51.5368584,-0.1617829,52.916,3.39,3.51,1688897264049000,139,3
33825,51.5368589,-0.1617807,52.951,3.246,3.39,1688897264104000,139,3
33880,51.5368598,-0.1617784,52.941,3.268,3.25,1688897264159000,139,3
33935,51.5368607,-0.1617762,52.924,3.279,3.27,1688897264214000,139,3
33990,51.5368615,-0.1617739,52.929,3.278,3.28,1688897264269000,157,3
34045,51.5368623,-0.1617715,52.915,3.334,3.28,1688897264324000,157,3
34100,51.536863,-0.1617693,52.878,3.207,3.33,1688897264379000,157,3
34155,51.5368642,-0.1617673,52.948,3.244,3.21,1688897264434000,157,3
34210,51.5368649,-0.1617652,52.958,3.2,3.24,1688897264489000,157,3
34265,51.5368654,-0.1617631,52.947,3.03,3.2,1688897264544000,157,3
34320,51.5368659,-0.1617609,52.915,3.003,3.03,1688897264599000,157,3
34375,51.5368666,-0.1617589,52.948,2.956,3,1688897264654000,157,3
34430,51.536867,-0.1617569,52.929,2.811,2.96,1688897264709000,157,3
34485,51.5368674,-0.1617548,52.93,2.824,2.81,1688897264764000,157,3
34540,51.5368682,-0.1617528,52.92,2.817,2.83,1688897264819000,157,3
34595,51.536869,-0.1617509,52.931,2.879,2.82,1688897264874000,157,3
34650,51.5368695,-0.1617487,52.913,2.892,2.88,1688897264929000,157,3
34705,51.53687,-0.1617466,52.89,2.85,2.89,1688897264984000,157,3
34760,51.536871,-0.1617448,52.919,2.864,2.85,1688897265039000,157,3
34815,51.5368717,-0.1617426,52.898,2.952,2.87,1688897265094000,157,3
34870,51.5368725,-0.1617405,52.854,2.967,2.95,1688897265149000,157,3
34925,51.5368731,-0.1617385,52.82,2.84,2.97,1688897265204000,157,3
34980,51.5368736,-0.1617367,52.796,2.681,2.84,1688897265259000,157,3
35034,51.5368747,-0.1617347,52.78,2.887,2.68,1688897265313000,157,3
35089,51.5368753,-0.1617324,52.75,3.013,2.89,1688897265368000,157,3
35144,51.5368759,-0.1617303,52.739,2.927,3.01,1688897265423000,157,3
35199,51.5368767,-0.1617284,52.743,2.848,2.93,1688897265478000,157,3
35254,51.5368775,-0.1617263,52.735,2.887,2.85,1688897265533000,157,3
35309,51.5368784,-0.1617245,52.719,2.868,2.89,1688897265588000,157,3
35364,51.5368793,-0.1617224,52.716,2.9,2.87,1688897265643000,157,3
35419,51.53688,-0.1617203,52.72,2.924,2.9,1688897265698000,157,3
35474,51.5368806,-0.1617182,52.727,2.909,2.92,1688897265753000,157,3
35529,51.5368812,-0.1617163,52.735,2.82,2.91,1688897265808000,157,3
35585,51.5368821,-0.1617143,52.666,2.876,2.82,1688897265864000,157,3
35639,51.5368827,-0.1617123,52.68,2.827,2.88,1688897265918000,157,3
35694,51.5368834,-0.1617105,52.697,2.751,2.83,1688897265973000,157,3
35749,51.5368838,-0.1617083,52.695,2.831,2.75,1688897266028000,157,3
35805,51.5368845,-0.1617065,52.674,2.711,2.83,1688897266084000,157,3
35859,51.5368853,-0.1617048,52.667,2.681,2.71,1688897266138000,157,3
35914,51.5368858,-0.1617028,52.657,2.72,2.68,1688897266193000,157,3
35969,51.5368861,-0.1617007,52.66,2.75,2.72,1688897266248000,157,3
36025,51.5368867,-0.1616987,52.667,2.697,2.75,1688897266304000,157,3
36080,51.5368875,-0.161697,52.663,2.624,2.7,1688897266359000,157,3
36135,51.5368885,-0.1616953,52.641,2.622,2.62,1688897266414000,157,3
36190,51.536889,-0.1616933,52.635,2.612,2.62,1688897266469000,157,3
