Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
210320,51.5401625,-0.0536777,14.177,4.711,4.59,1688904945844000,137,3
210375,51.5401626,-0.0536739,14.168,4.75,4.71,1688904945899000,137,3
210430,51.5401627,-0.0536699,14.136,4.835,4.75,1688904945954000,137,3
210485,51.5401628,-0.0536661,14.136,4.798,4.83,1688904946009000,137,3
210540,51.540163,-0.0536621,14.138,4.909,4.8,1688904946064000,137,3
210594,51.540163,-0.0536582,14.132,4.92,4.91,1688904946118000,137,3
210649,51.5401633,-0.0536544,14.13,4.879,4.92,1688904946173000,137,3
210704,51.5401633,-0.0536509,14.124,4.62,4.88,1688904946228000,137,3
210759,51.5401634,-0.0536471,14.086,4.657,4.62,1688904946283000,137,3
210814,51.5401635,-0.0536433,14.107,4.736,4.66,1688904946338000,137,3
210869,51.5401634,-0.0536395,14.138,4.777,4.74,1688904946393000,137,3
210924,51.5401634,-0.053636,14.147,4.639,4.78,1688904946448000,137,3
210979,51.5401635,-0.0536322,14.154,4.713,4.64,1688904946503000,137,3
211034,51.5401634,-0.0536285,14.169,4.673,4.71,1688904946558000,137,3
211089,51.5401633,-0.0536249,14.181,4.636,4.67,1688904946613000,137,3
211145,51.5401632,-0.0536213,14.184,4.591,4.64,1688904946669000,137,3
211199,51.5401631,-0.0536176,14.188,4.626,4.59,1688904946723000,137,3
211254,51.5401631,-0.0536139,14.19,4.66,4.63,1688904946778000,137,3
211309,51.5401631,-0.0536102,14.184,4.674,4.66,1688904946833000,137,3
211365,51.5401631,-0.0536066,14.193,4.604,4.67,1688904946889000,137,3
211419,51.540163,-0.053603,14.183,4.57,4.6,1688904946943000,137,3
211474,51.540163,-0.0535992,14.21,4.71,4.57,1688904946998000,137,3
211529,51.5401632,-0.0535954,14.222,4.786,4.71,1688904947053000,137,3
211585,51.5401634,-0.0535918,14.208,4.683,4.79,1688904947109000,157,3
211640,51.5401634,-0.0535882,14.215,4.606,4.68,1688904947164000,157,3
211695,51.5401633,-0.0535846,14.215,4.59,4.61,1688904947219000,157,3
211750,51.5401632,-0.0535809,14.224,4.634,4.59,1688904947274000,157,3
211805,51.5401633,-0.0535771,14.232,4.735,4.63,1688904947329000,157,3
211860,51.5401635,-0.0535732,14.216,4.777,4.73,1688904947384000,157,3
211915,51.5401638,-0.0535697,14.196,4.627,4.78,1688904947439000,157,3
211970,51.5401636,-0.053566,14.179,4.656,4.63,1688904947494000,157,3
212025,51.5401632,-0.0535622,14.201,4.72,4.66,1688904947549000,157,3
212080,51.5401633,-0.0535586,14.199,4.666,4.72,1688904947604000,157,3
212135,51.5401632,-0.053555,14.177,4.595,4.67,1688904947659000,157,3
212190,51.5401632,-0.0535514,14.185,4.581,4.6,1688904947714000,157,3
212245,51.5401631,-0.0535477,14.191,4.562,4.58,1688904947769000,157,3
212300,51.5401632,-0.0535438,14.208,4.72,4.56,1688904947824000,157,3
212355,51.5401631,-0.0535401,14.232,4.683,4.72,1688904947879000,157,3
212410,51.5401632,-0.0535365,14.235,4.603,4.68,1688904947934000,157,3
212465,51.5401633,-0.0535329,14.243,4.56,4.6,1688904947989000,157,3
212520,51.5401634,-0.0535293,14.274,4.557,4.56,1688904948044000,157,3
212575,51.5401636,-0.0535256,14.284,4.639,4.56,1688904948099000,140,3
212630,51.5401639,-0.0535219,14.277,4.637,4.64,1688904948154000,140,3
212685,51.5401641,-0.0535182,14.28,4.652,4.64,1688904948209000,140,3
212740,51.5401643,-0.0535145,14.282,4.677,4.65,1688904948264000,140,3
212795,51.5401647,-0.0535107,14.275,4.706,4.68,1688904948319000,140,3
212850,51.5401648,-0.0535068,14.287,4.796,4.71,1688904948374000,140,3
212905,51.5401652,-0.0535032,14.289,4.733,4.8,1688904948429000,140,3
212960,51.5401654,-0.0534995,14.304,4.684,4.73,1688904948484000,140,3
213015,51.5401654,-0.0534957,14.32,4.714,4.68,1688904948539000,140,3
213070,51.5401655,-0.053492,14.342,4.697,4.71,1688904948594000,140,3
213125,51.5401661,-0.0534884,14.342,4.586,4.7,1688904948649000,140,3
213180,51.5401662,-0.0534847,14.342,4.601,4.59,1688904948704000,140,3
213235,51.5401666,-0.053481,14.331,4.638,4.6,1688904948759000,140,3
213290,51.5401669,-0.0534772,14.343,4.712,4.64,1688904948814000,140,3
213345,51.5401675,-0.0534734,14.357,4.798,4.71,1688904948869000,140,3
213400,51.5401678,-0.0534696,14.372,4.766,4.8,1688904948924000,140,3
213455,51.5401683,-0.0534659,14.365,4.725,4.77,1688904948979000,140,3
213510,51.5401688,-0.0534621,14.362,4.756,4.73,1688904949034000,140,3
213565,51.5401691,-0.0534583,14.401,4.787,4.76,1688904949089000,140,3
213620,51.5401694,-0.0534545,14.402,4.775,4.79,1688904949144000,140,3
213675,51.5401699,-0.0534508,14.415,4.741,4.78,1688904949199000,140,3
213730,51.5401702,-0.0534472,14.433,4.665,4.74,1688904949254000,140,3
213785,51.5401705,-0.0534435,14.43,4.636,4.67,1688904949309000,140,3
213840,51.5401709,-0.0534397,14.415,4.686,4.64,1688904949364000,140,3
213895,51.540171,-0.053436,14.432,4.675,4.69,1688904949419000,140,3
213950,51.5401712,-0.0534322,14.463,4.708,4.68,1688904949474000,140,3
214005,51.5401714,-0.0534283,14.47,4.792,4.71,1688904949529000,140,3
214060,51.5401714,-0.0534245,14.447,4.756,4.79,1688904949584000,140,3
214115,51.5401714,-0.0534208,14.423,4.697,4.76,1688904949639000,140,3
214170,51.5401716,-0.0534171,14.443,4.694,4.7,1688904949694000,140,3
214225,51.5401719,-0.0534133,14.455,4.718,4.69,1688904949749000,140,3
214280,51.540172,-0.0534096,14.475,4.67,4.72,1688904949804000,140,3
214335,51.5401722,-0.053406,14.492,4.64,4.67,1688904949859000,140,3
214390,51.5401722,-0.0534022,14.505,4.697,4.64,1688904949914000,140,3
214445,51.5401724,-0.0533985,14.498,4.667,4.7,1688904949969000,140,3
214500,51.5401728,-0.0533948,14.497,4.651,4.67,1688904950024000,140,3
214555,51.5401729,-0.0533908,14.505,4.836,4.65,1688904950079000,121,3
214610,51.5401729,-0.0533869,14.495,4.79,4.84,1688904950134000,121,3
214665,51.540173,-0.0533835,14.508,4.559,4.79,1688904950189000,121,3
214720,51.540173,-0.0533797,14.533,4.621,4.56,1688904950244000,121,3
214775,51.5401732,-0.0533756,14.559,4.958,4.62,1688904950299000,121,3
214830,51.5401734,-0.0533717,14.566,4.901,4.96,1688904950354000,121,3
214885,51.5401735,-0.0533682,14.585,4.598,4.9,1688904950409000,121,3
214940,51.5401736,-0.0533646,14.583,4.563,4.6,1688904950464000,121,3
214995,51.5401738,-0.0533606,14.537,4.755,4.56,1688904950519000,121,3
215050,51.540174,-0.0533569,14.547,4.688,4.76,1688904950574000,121,3
215105,51.5401741,-0.0533533,14.564,4.618,4.69,1688904950629000,121,3
215160,51.5401743,-0.0533496,14.573,4.627,4.62,1688904950684000,121,3
215215,51.5401745,-0.0533458,14.559,4.655,4.63,1688904950739000,121,3
215270,51.5401745,-0.053342,14.542,4.725,4.66,1688904950794000,121,3
215325,51.5401751,-0.0533383,14.531,4.729,4.73,1688904950849000,121,3
215380,51.5401752,-0.0533346,14.537,4.659,4.73,1688904950904000,121,3
215435,51.5401756,-0.0533307,14.535,4.789,4.66,1688904950959000,121,3
215490,51.5401759,-0.0533269,14.508,4.814,4.79,1688904951014000,121,3
215545,51.5401763,-0.0533233,14.489,4.708,4.81,1688904951069000,121,3
215603,51.5401765,-0.0533195,14.525,4.735,4.71,1688904951127000,121,3
215661,51.5401769,-0.0533158,14.528,4.71,4.73,1688904951185000,121,3
215719,51.5401773,-0.0533121,14.525,4.727,4.71,1688904951243000,121,3
215777,51.5401778,-0.0533084,14.53,4.749,4.73,1688904951301000,121,3
215835,51.5401781,-0.0533046,14.528,4.803,4.75,1688904951359000,121,3
215893,51.5401785,-0.0533008,14.511,4.821,4.8,1688904951417000,121,3
215951,51.5401789,-0.053297,14.508,4.789,4.82,1688904951475000,121,3
216009,51.5401793,-0.0532932,14.508,4.801,4.79,1688904951533000,121,3
216067,51.5401796,-0.0532894,14.512,4.854,4.8,1688904951591000,121,3
216125,51.5401799,-0.0532855,14.511,4.887,4.85,1688904951649000,121,3
216183,51.5401802,-0.0532818,14.505,4.772,4.89,1688904951707000,121,3
216241,51.5401806,-0.0532782,14.481,4.679,4.77,1688904951765000,121,3
216299,51.5401809,-0.0532745,14.462,4.679,4.68,1688904951823000,121,3
216357,51.5401814,-0.0532707,14.416,4.729,4.68,1688904951881000,121,3
216415,51.540182,-0.053267,14.36,4.722,4.73,1688904951939000,121,3
216473,51.5401824,-0.0532634,14.308,4.624,4.72,1688904951997000,121,3
216531,51.5401829,-0.0532597,14.296,4.709,4.63,1688904952055000,121,3
216590,51.5401833,-0.0532559,14.278,4.785,4.71,1688904952114000,126,3
216642,51.5401837,-0.0532521,14.286,4.814,4.79,1688904952166000,126,3
216694,51.540184,-0.0532484,14.295,4.754,4.82,1688904952218000,126,3
216746,51.5401844,-0.0532448,14.287,4.676,4.76,1688904952270000,126,3
216798,51.5401848,-0.053241,14.279,4.736,4.68,1688904952322000,126,3
216850,51.5401853,-0.0532371,14.275,4.879,4.74,1688904952374000,126,3
216902,51.5401855,-0.0532332,14.28,4.887,4.88,1688904952426000,126,3
216954,51.5401856,-0.0532294,14.277,4.785,4.89,1688904952478000,126,3
217006,51.5401856,-0.0532258,14.289,4.649,4.79,1688904952530000,126,3
217058,51.5401857,-0.0532218,14.275,4.777,4.65,1688904952582000,126,3
217111,51.5401861,-0.0532178,14.282,4.931,4.78,1688904952635000,126,3
217163,51.5401862,-0.0532139,14.266,4.884,4.93,1688904952687000,126,3
217215,51.5401859,-0.0532101,14.239,4.74,4.89,1688904952739000,126,3
217267,51.5401861,-0.0532064,14.228,4.678,4.74,1688904952791000,126,3
217319,51.5401864,-0.0532023,14.222,4.913,4.68,1688904952843000,126,3
217371,51.5401865,-0.0531983,14.231,4.953,4.92,1688904952895000,126,3
217423,51.5401866,-0.0531945,14.238,4.848,4.96,1688904952947000,126,3
217475,51.5401869,-0.0531906,14.233,4.855,4.85,1688904952999000,126,3
217527,51.5401872,-0.0531866,14.23,4.918,4.86,1688904953051000,126,3
217580,51.5401874,-0.0531828,14.237,4.84,4.92,1688904953104000,121,3
217635,51.5401877,-0.0531791,14.216,4.751,4.84,1688904953159000,121,3
217690,51.540188,-0.0531755,14.209,4.656,4.75,1688904953214000,121,3
217745,51.5401884,-0.0531719,14.198,4.608,4.66,1688904953269000,121,3
217800,51.5401886,-0.0531681,14.189,4.71,4.61,1688904953324000,121,3
217855,51.5401887,-0.0531642,14.196,4.782,4.71,1688904953379000,121,3
217910,51.540189,-0.0531604,14.224,4.793,4.78,1688904953434000,121,3
217965,51.5401893,-0.0531567,14.232,4.736,4.79,1688904953489000,121,3
218020,51.5401896,-0.0531529,14.214,4.808,4.74,1688904953544000,121,3
218075,51.5401898,-0.0531489,14.19,4.868,4.81,1688904953599000,121,3
218130,51.5401899,-0.0531451,14.208,4.824,4.87,1688904953654000,121,3
218185,51.54019,-0.0531412,14.223,4.832,4.83,1688904953709000,121,3
218240,51.5401903,-0.0531373,14.23,4.847,4.83,1688904953764000,121,3
218295,51.5401906,-0.0531335,14.223,4.792,4.85,1688904953819000,121,3
218350,51.5401907,-0.0531296,14.23,4.815,4.79,1688904953874000,121,3
218405,51.5401909,-0.0531257,14.248,4.845,4.82,1688904953929000,121,3
218460,51.5401912,-0.0531218,14.245,4.875,4.85,1688904953984000,121,3
218515,51.5401915,-0.0531179,14.231,4.893,4.88,1688904954039000,121,3
218570,51.540192,-0.053114,14.212,4.924,4.89,1688904954094000,126,3
218625,51.5401924,-0.0531102,14.228,4.877,4.93,1688904954149000,126,3
218680,51.5401927,-0.0531063,14.226,4.893,4.88,1688904954204000,126,3
218735,51.540193,-0.0531023,14.216,4.941,4.89,1688904954259000,126,3
218790,51.5401935,-0.0530986,14.21,4.859,4.94,1688904954314000,126,3
218845,51.5401939,-0.0530947,14.205,4.907,4.86,1688904954369000,126,3
218900,51.5401943,-0.0530907,14.197,4.972,4.91,1688904954424000,126,3
218955,51.5401948,-0.0530869,14.2,4.965,4.97,1688904954479000,126,3
219010,51.5401951,-0.0530829,14.199,4.971,4.97,1688904954534000,126,3
219065,51.5401952,-0.0530789,14.189,4.959,4.97,1688904954589000,126,3
219120,51.5401957,-0.0530751,14.188,4.956,4.96,1688904954644000,126,3
219175,51.540196,-0.0530711,14.193,4.981,4.96,1688904954699000,126,3
219230,51.5401963,-0.0530672,14.193,4.936,4.98,1688904954754000,126,3
219285,51.5401966,-0.0530633,14.192,4.934,4.94,1688904954809000,126,3
219340,51.5401969,-0.0530593,14.201,5.022,4.93,1688904954864000,126,3
219395,51.5401972,-0.0530553,14.189,5.04,5.02,1688904954919000,126,3
219450,51.5401978,-0.0530515,14.19,4.925,5.04,1688904954974000,126,3
219505,51.5401981,-0.0530476,14.195,4.934,4.93,1688904955029000,126,3
219560,51.5401986,-0.0530437,14.196,4.964,4.93,1688904955084000,126,3
219618,51.5401993,-0.0530398,14.209,5.008,4.96,1688904955142000,126,3
219676,51.5401999,-0.0530358,14.204,5.08,5.01,1688904955200000,126,3
219734,51.5402003,-0.0530318,14.193,5.054,5.08,1688904955258000,126,3
219792,51.5402009,-0.0530279,14.198,5.047,5.05,1688904955316000,126,3
219850,51.5402014,-0.0530239,14.192,5.115,5.05,1688904955374000,126,3
219908,51.5402019,-0.0530199,14.196,5.086,5.12,1688904955432000,126,3
219966,51.5402025,-0.053016,14.198,5.072,5.09,1688904955490000,126,3
220024,51.5402031,-0.0530122,14.204,4.961,5.07,1688904955548000,126,3
220082,51.5402036,-0.0530083,14.214,4.992,4.96,1688904955606000,126,3
220140,51.5402041,-0.0530044,14.22,4.982,4.99,1688904955664000,126,3
220198,51.5402046,-0.0530006,14.2,4.962,4.98,1688904955722000,126,3
220256,51.5402056,-0.0529968,14.204,4.96,4.96,1688904955780000,126,3
220314,51.5402064,-0.052993,14.2,5.028,4.96,1688904955838000,126,3
220372,51.5402072,-0.0529891,14.17,5.069,5.03,1688904955896000,126,3
220430,51.5402078,-0.0529852,14.169,5.051,5.07,1688904955954000,126,3
220488,51.5402085,-0.0529814,14.155,5.026,5.05,1688904956012000,126,3
220546,51.5402094,-0.0529777,14.161,4.943,5.03,1688904956070000,126,3
220605,51.5402102,-0.0529741,14.146,4.895,4.94,1688904956129000,126,3
220660,51.5402112,-0.0529704,14.133,4.936,4.9,1688904956184000,126,3
220715,51.5402122,-0.0529666,14.137,5.023,4.94,1688904956239000,126,3
220770,51.540213,-0.0529628,14.138,5.066,5.02,1688904956294000,126,3
220825,51.5402138,-0.052959,14.125,5.018,5.07,1688904956349000,126,3
220880,51.5402146,-0.0529551,14.119,5.104,5.02,1688904956404000,126,3
220935,51.5402156,-0.0529513,14.111,5.133,5.1,1688904956459000,126,3
220990,51.5402165,-0.0529476,14.088,5.047,5.13,1688904956514000,126,3
221045,51.5402171,-0.0529438,14.101,4.966,5.05,1688904956569000,126,3
221100,51.5402179,-0.0529399,14.124,5.068,4.97,1688904956624000,126,3
221155,51.5402185,-0.052936,14.106,5.099,5.07,1688904956679000,126,3
221210,51.5402194,-0.0529321,14.097,5.122,5.1,1688904956734000,126,3
221265,51.5402203,-0.0529283,14.098,5.113,5.12,1688904956789000,126,3
221320,51.5402211,-0.0529246,14.08,5.035,5.11,1688904956844000,126,3
221375,51.5402218,-0.0529207,14.075,5.063,5.04,1688904956899000,126,3
221430,51.5402227,-0.0529168,14.067,5.098,5.06,1688904956954000,126,3
221485,51.5402235,-0.052913,14.072,5.075,5.1,1688904957009000,126,3
221540,51.5402243,-0.0529092,14.087,5.079,5.08,1688904957064000,126,3
221595,51.5402251,-0.0529053,14.096,5.121,5.08,1688904957119000,121,3
221647,51.5402259,-0.0529014,14.102,5.09,5.12,1688904957171000,121,3
221699,51.5402268,-0.0528974,14.102,5.184,5.09,1688904957223000,121,3
221751,51.5402277,-0.0528936,14.087,5.206,5.18,1688904957275000,121,3
221803,51.5402288,-0.0528898,14.061,5.174,5.21,1688904957327000,121,3
221855,51.5402294,-0.0528859,14.091,5.122,5.17,1688904957379000,121,3
221907,51.5402301,-0.0528818,14.115,5.223,5.12,1688904957431000,121,3
221959,51.5402309,-0.0528779,14.111,5.233,5.22,1688904957483000,121,3
222011,51.5402315,-0.0528739,14.126,5.198,5.23,1688904957535000,121,3
222063,51.5402321,-0.0528699,14.124,5.128,5.2,1688904957587000,121,3
222116,51.5402328,-0.0528659,14.134,5.179,5.13,1688904957640000,121,3
222168,51.5402335,-0.0528618,14.143,5.256,5.18,1688904957692000,121,3
222220,51.5402342,-0.0528579,14.144,5.116,5.26,1688904957744000,121,3
222272,51.5402348,-0.0528541,14.133,5.031,5.12,1688904957796000,121,3
222324,51.5402356,-0.0528502,14.105,5.087,5.03,1688904957848000,121,3
222376,51.5402363,-0.0528462,14.114,5.159,5.09,1688904957900000,121,3
222428,51.5402371,-0.0528422,14.132,5.189,5.16,1688904957952000,121,3
222480,51.5402377,-0.0528381,14.135,5.209,5.19,1688904958004000,121,3
222532,51.5402385,-0.0528342,14.14,5.182,5.21,1688904958056000,121,3
222585,51.5402392,-0.0528301,14.147,5.251,5.18,1688904958109000,137,3
222640,51.54024,-0.052826,14.154,5.265,5.25,1688904958164000,137,3
222695,51.5402406,-0.0528219,14.159,5.302,5.26,1688904958219000,137,3
222750,51.5402412,-0.0528178,14.159,5.292,5.3,1688904958274000,137,3
222805,51.5402419,-0.0528137,14.152,5.278,5.29,1688904958329000,137,3
222860,51.5402426,-0.0528096,14.156,5.326,5.28,1688904958384000,137,3
222915,51.5402432,-0.0528054,14.151,5.308,5.33,1688904958439000,137,3
222970,51.5402439,-0.0528015,14.149,5.237,5.31,1688904958494000,137,3
223025,51.5402446,-0.0527974,14.156,5.274,5.24,1688904958549000,137,3
223080,51.5402454,-0.0527934,14.134,5.241,5.27,1688904958604000,137,3
223135,51.5402461,-0.0527893,14.119,5.295,5.24,1688904958659000,137,3
223190,51.5402469,-0.0527854,14.105,5.187,5.3,1688904958714000,137,3
223245,51.5402476,-0.0527813,14.101,5.272,5.19,1688904958769000,137,3
223300,51.5402483,-0.0527773,14.1,5.24,5.27,1688904958824000,137,3
223355,51.540249,-0.0527733,14.104,5.181,5.24,1688904958879000,137,3
223410,51.5402496,-0.0527691,14.118,5.282,5.18,1688904958934000,137,3
223465,51.5402504,-0.0527649,14.113,5.377,5.28,1688904958989000,137,3
223520,51.5402511,-0.0527609,14.116,5.327,5.38,1688904959044000,137,3
223575,51.540252,-0.0527568,14.124,5.3,5.33,1688904959099000,137,3
223630,51.5402525,-0.0527525,14.153,5.373,5.3,1688904959154000,137,3
223685,51.5402533,-0.0527484,14.133,5.365,5.37,1688904959209000,137,3
223740,51.5402539,-0.0527443,14.141,5.351,5.37,1688904959264000,137,3
223795,51.5402545,-0.0527403,14.131,5.243,5.35,1688904959319000,137,3
223850,51.5402552,-0.0527362,14.126,5.299,5.24,1688904959374000,137,3
223905,51.5402558,-0.0527319,14.134,5.435,5.3,1688904959429000,137,3
223960,51.5402564,-0.0527278,14.133,5.368,5.44,1688904959484000,137,3
224015,51.5402572,-0.0527239,14.136,5.263,5.37,1688904959539000,137,3
224070,51.5402578,-0.0527197,14.125,5.292,5.26,1688904959594000,137,3
224125,51.5402584,-0.0527156,14.117,5.317,5.29,1688904959649000,137,3
224180,51.5402591,-0.0527115,14.13,5.322,5.32,1688904959704000,137,3
224235,51.5402598,-0.0527074,14.136,5.347,5.32,1688904959759000,137,3
224290,51.5402605,-0.0527032,14.146,5.37,5.35,1688904959814000,137,3
224345,51.540261,-0.0526989,14.17,5.459,5.37,1688904959869000,137,3
224400,51.5402619,-0.0526947,14.151,5.487,5.46,1688904959924000,137,3
224455,51.5402626,-0.0526908,14.154,5.31,5.49,1688904959979000,137,3
224510,51.5402634,-0.0526868,14.133,5.27,5.31,1688904960034000,137,3
224565,51.540264,-0.0526829,14.138,5.204,5.27,1688904960089000,137,3
224620,51.5402648,-0.0526789,14.148,5.258,5.2,1688904960144000,137,3
224675,51.5402658,-0.0526747,14.139,5.405,5.26,1688904960199000,137,3
224730,51.5402665,-0.0526709,14.116,5.243,5.41,1688904960254000,137,3
224785,51.5402672,-0.0526669,14.14,5.187,5.24,1688904960309000,137,3
224840,51.5402677,-0.0526628,14.138,5.26,5.19,1688904960364000,137,3
224895,51.5402684,-0.0526585,14.158,5.417,5.26,1688904960419000,137,3
224950,51.540269,-0.0526546,14.179,5.268,5.42,1688904960474000,137,3
225005,51.5402698,-0.0526508,14.165,5.107,5.27,1688904960529000,137,3
225060,51.5402708,-0.0526469,14.166,5.184,5.11,1688904960584000,137,3
225115,51.5402716,-0.052643,14.14,5.171,5.18,1688904960639000,137,3
225170,51.5402725,-0.0526393,14.129,5.082,5.17,1688904960694000,137,3
225225,51.5402734,-0.0526355,14.157,5.03,5.08,1688904960749000,137,3
225280,51.5402745,-0.0526319,14.127,5.031,5.03,1688904960804000,137,3
225335,51.5402755,-0.0526279,14.117,5.177,5.03,1688904960859000,137,3
225390,51.5402764,-0.052624,14.099,5.212,5.18,1688904960914000,137,3
225445,51.5402773,-0.0526203,14.078,5.133,5.21,1688904960969000,137,3
225500,51.5402782,-0.0526164,14.068,5.151,5.13,1688904961024000,137,3
225555,51.540279,-0.0526123,14.075,5.296,5.15,1688904961079000,141,3
225613,51.5402797,-0.0526082,14.077,5.3,5.3,1688904961137000,141,3
225671,51.5402805,-0.0526043,14.072,5.218,5.3,1688904961195000,141,3
225729,51.5402813,-0.0526005,14.067,5.153,5.22,1688904961253000,141,3
225787,51.5402821,-0.0525964,14.055,5.266,5.15,1688904961311000,141,3
225845,51.5402829,-0.0525923,14.034,5.346,5.27,1688904961369000,141,3
225903,51.5402838,-0.0525884,14.041,5.272,5.35,1688904961427000,141,3
225961,51.5402845,-0.0525844,14.048,5.233,5.27,1688904961485000,141,3
226019,51.5402854,-0.0525806,14.028,5.179,5.23,1688904961543000,141,3
226077,51.5402861,-0.0525767,14.007,5.136,5.18,1688904961601000,141,3
226135,51.5402871,-0.0525726,14.009,5.306,5.14,1688904961659000,141,3
226193,51.5402881,-0.0525685,13.978,5.44,5.31,1688904961717000,141,3
226251,51.540289,-0.0525647,13.965,5.293,5.44,1688904961775000,141,3
226309,51.5402898,-0.0525607,13.963,5.301,5.29,1688904961833000,141,3
226367,51.5402907,-0.0525563,13.948,5.504,5.3,1688904961891000,141,3
226425,51.5402916,-0.0525522,13.89,5.548,5.51,1688904961949000,141,3
226483,51.5402924,-0.0525482,13.891,5.436,5.55,1688904962007000,141,3
226541,51.5402932,-0.052544,13.896,5.442,5.44,1688904962065000,141,3
226600,51.5402939,-0.0525398,13.904,5.432,5.44,1688904962124000,137,3
226652,51.5402948,-0.0525358,13.882,5.403,5.43,1688904962176000,137,3
226704,51.5402955,-0.0525317,13.86,5.345,5.4,1688904962228000,137,3
226756,51.5402963,-0.0525277,13.846,5.312,5.35,1688904962280000,137,3
226808,51.5402969,-0.0525236,13.866,5.283,5.31,1688904962332000,137,3
226860,51.5402978,-0.0525196,13.899,5.334,5.28,1688904962384000,137,3
226912,51.5402985,-0.0525153,13.922,5.43,5.33,1688904962436000,137,3
226964,51.5402991,-0.0525113,13.912,5.302,5.43,1688904962488000,137,3
227016,51.5402998,-0.0525075,13.884,5.168,5.3,1688904962540000,137,3
227068,51.5403006,-0.0525035,13.898,5.208,5.17,1688904962592000,137,3
227121,51.5403014,-0.0524991,13.929,5.43,5.21,1688904962645000,137,3
227173,51.5403023,-0.0524947,13.946,5.6,5.43,1688904962697000,137,3
227225,51.5403032,-0.0524909,13.914,5.401,5.6,1688904962749000,137,3
227277,51.540304,-0.0524868,13.908,5.359,5.4,1688904962801000,137,3
227329,51.5403047,-0.0524823,13.909,5.58,5.36,1688904962853000,137,3
227381,51.5403054,-0.0524777,13.931,5.702,5.58,1688904962905000,137,3
227433,51.5403061,-0.0524735,13.944,5.603,5.7,1688904962957000,137,3
227485,51.5403069,-0.0524693,13.921,5.512,5.6,1688904963009000,137,3
227537,51.5403075,-0.0524652,13.921,5.447,5.51,1688904963061000,137,3
227590,51.5403081,-0.0524608,13.935,5.553,5.45,1688904963114000,121,3
227645,51.5403086,-0.0524562,13.97,5.657,5.55,1688904963169000,121,3
227700,51.5403094,-0.052452,13.944,5.578,5.66,1688904963224000,121,3
227755,51.5403101,-0.0524478,13.919,5.549,5.58,1688904963279000,121,3
227810,51.540311,-0.0524436,13.898,5.537,5.55,1688904963334000,121,3
227865,51.5403117,-0.0524394,13.918,5.533,5.54,1688904963389000,121,3
227920,51.5403122,-0.0524352,13.957,5.436,5.53,1688904963444000,121,3
227975,51.5403129,-0.052431,13.984,5.434,5.44,1688904963499000,121,3
228030,51.5403136,-0.0524267,13.98,5.475,5.43,1688904963554000,121,3
228085,51.5403142,-0.0524226,13.945,5.48,5.48,1688904963609000,121,3
228140,51.5403147,-0.0524181,13.972,5.579,5.48,1688904963664000,121,3
228195,51.5403154,-0.0524138,13.988,5.594,5.58,1688904963719000,121,3
228250,51.540316,-0.0524096,13.964,5.503,5.59,1688904963774000,121,3
228305,51.5403164,-0.0524055,13.98,5.379,5.5,1688904963829000,121,3
228360,51.5403169,-0.0524012,13.967,5.423,5.38,1688904963884000,121,3
228415,51.5403175,-0.052397,13.955,5.446,5.42,1688904963939000,121,3
228470,51.5403178,-0.0523927,13.938,5.486,5.45,1688904963994000,121,3
228525,51.5403184,-0.0523885,13.938,5.415,5.49,1688904964049000,121,3
228580,51.540319,-0.0523842,13.926,5.497,5.42,1688904964104000,121,3
228635,51.5403197,-0.05238,13.934,5.51,5.5,1688904964159000,121,3
228690,51.5403201,-0.0523758,13.927,5.423,5.51,1688904964214000,121,3
228745,51.5403207,-0.0523717,13.929,5.347,5.42,1688904964269000,121,3
228800,51.5403215,-0.0523676,13.908,5.398,5.35,1688904964324000,121,3
228855,51.5403222,-0.0523634,13.917,5.455,5.4,1688904964379000,121,3
228910,51.5403229,-0.0523591,13.951,5.493,5.46,1688904964434000,121,3
228965,51.5403237,-0.0523549,13.963,5.487,5.49,1688904964489000,121,3
229020,51.5403245,-0.0523507,13.943,5.463,5.49,1688904964544000,121,3
229075,51.5403251,-0.0523464,13.931,5.473,5.46,1688904964599000,121,3
229130,51.540326,-0.0523422,13.935,5.516,5.47,1688904964654000,121,3
229185,51.5403268,-0.052338,13.942,5.47,5.52,1688904964709000,121,3
229240,51.5403276,-0.0523337,13.937,5.553,5.47,1688904964764000,121,3
229295,51.5403281,-0.0523295,13.937,5.463,5.55,1688904964819000,121,3
229350,51.5403287,-0.0523252,13.953,5.394,5.46,1688904964874000,121,3
229405,51.5403293,-0.052321,13.978,5.423,5.39,1688904964929000,121,3
229460,51.54033,-0.0523166,13.984,5.498,5.42,1688904964984000,121,3
229515,51.5403307,-0.0523124,13.972,5.493,5.5,1688904965039000,121,3
229570,51.5403314,-0.0523081,13.982,5.493,5.49,1688904965094000,121,3
229625,51.5403321,-0.052304,13.977,5.466,5.49,1688904965149000,121,3
229680,51.5403328,-0.0522999,13.994,5.414,5.47,1688904965204000,121,3
229735,51.5403336,-0.0522957,13.996,5.41,5.41,1688904965259000,121,3
229790,51.5403342,-0.0522916,14.03,5.366,5.41,1688904965314000,121,3
229845,51.5403349,-0.0522875,14.058,5.33,5.37,1688904965369000,121,3
229900,51.5403355,-0.0522832,14.075,5.433,5.33,1688904965424000,121,3
229955,51.5403363,-0.0522791,14.07,5.435,5.43,1688904965479000,121,3
230010,51.5403372,-0.0522751,14.053,5.328,5.44,1688904965534000,121,3
