Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
200319,51.5190683,-0.0796802,28.662,0.354,0.39,1688911548384000,259,3
200377,51.5190676,-0.0796788,28.692,0.368,0.45,1688911548442000,259,3
200435,51.5190667,-0.079677,28.762,0.351,0.45,1688911548500000,259,3
200493,51.5190659,-0.0796746,28.864,0.343,0.45,1688911548558000,259,3
200551,51.5190646,-0.0796734,28.853,0.573,0.45,1688911548616000,259,3
200609,51.5190639,-0.079671,28.901,0.608,0.63,1688911548674000,259,3
200667,51.5190631,-0.0796683,29.023,0.539,0.66,1688911548732000,259,3
200725,51.5190622,-0.079665,29.204,0.533,0.6,1688911548790000,259,3
200783,51.5190618,-0.0796605,29.44,0.606,0.61,1688911548848000,259,3
200841,51.5190611,-0.0796582,29.525,0.545,0.7,1688911548906000,259,3
200899,51.5190605,-0.0796561,29.609,0.403,0.66,1688911548964000,259,3
200957,51.5190598,-0.0796542,29.717,0.354,0.55,1688911549022000,259,3
201015,51.5190591,-0.0796524,29.803,0.384,0.52,1688911549080000,259,3
201073,51.5190584,-0.079651,29.887,0.373,0.54,1688911549138000,259,3
201131,51.5190577,-0.07965,29.976,0.349,0.53,1688911549196000,259,3
201190,51.5190572,-0.0796488,30.116,0.177,0.52,1688911549255000,255,3
201245,51.5190568,-0.0796471,30.191,0.345,0.43,1688911549310000,255,3
201300,51.5190571,-0.0796438,30.406,0.517,0.52,1688911549365000,255,3
201355,51.5190567,-0.0796422,30.492,0.487,0.67,1688911549420000,255,3
201410,51.519056,-0.079641,30.613,0.36,0.65,1688911549475000,255,3
201465,51.5190543,-0.07964,30.744,0.254,0.57,1688911549530000,255,3
201520,51.5190531,-0.0796386,30.892,0.286,0.53,1688911549585000,255,3
201575,51.5190523,-0.079637,31,0.355,0.56,1688911549640000,255,3
201630,51.5190521,-0.0796352,31.02,0.375,0.61,1688911549695000,255,3
201685,51.5190517,-0.0796335,31.058,0.388,0.6,1688911549750000,255,3
201740,51.5190511,-0.0796321,31.184,0.154,0.6,1688911549805000,255,3
201795,51.5190504,-0.079631,31.299,0.093,0.5,1688911549860000,255,3
201850,51.5190492,-0.0796297,31.371,0.291,0.49,1688911549915000,255,3
201905,51.5190482,-0.0796282,31.438,0.416,0.56,1688911549970000,255,3
201960,51.5190476,-0.0796261,31.522,0.33,0.63,1688911550025000,255,3
202015,51.5190471,-0.0796234,31.687,0.151,0.57,1688911550080000,255,3
202070,51.5190464,-0.0796214,31.816,0.201,0.51,1688911550135000,255,3
202125,51.5190455,-0.0796198,31.854,0.374,0.54,1688911550190000,255,3
202180,51.5190447,-0.0796188,31.89,0.471,0.61,1688911550245000,267,3
202235,51.519044,-0.0796171,32.018,0.38,0.66,1688911550300000,267,3
202290,51.5190431,-0.0796155,32.103,0.429,0.62,1688911550355000,267,3
202345,51.519042,-0.0796134,32.199,0.567,0.65,1688911550410000,267,3
202400,51.519041,-0.0796112,32.323,0.682,0.75,1688911550465000,267,3
202455,51.51904,-0.0796095,32.454,0.719,0.85,1688911550520000,267,3
202510,51.519039,-0.0796076,32.556,0.75,0.88,1688911550575000,267,3
202565,51.5190384,-0.079605,32.676,0.657,0.9,1688911550630000,267,3
202620,51.5190373,-0.0796027,32.798,0.679,0.82,1688911550685000,267,3
202675,51.5190362,-0.0796006,32.869,0.745,0.84,1688911550740000,267,3
202730,51.5190348,-0.0795979,33.03,0.87,0.88,1688911550795000,267,3
202785,51.5190332,-0.0795957,33.163,0.988,0.99,1688911550850000,267,3
202840,51.5190328,-0.0795922,33.325,0.815,1.08,1688911550905000,267,3
202895,51.5190313,-0.0795893,33.499,0.802,0.92,1688911550960000,267,3
202950,51.51903,-0.0795859,33.768,0.727,0.92,1688911551015000,267,3
203005,51.5190291,-0.0795825,33.903,0.74,0.88,1688911551070000,267,3
203060,51.519028,-0.0795802,33.937,0.805,0.89,1688911551125000,267,3
203115,51.5190267,-0.0795777,34.012,0.872,0.92,1688911551180000,267,3
203170,51.5190257,-0.0795747,34.186,0.792,0.97,1688911551235000,235,3
203222,51.5190248,-0.0795713,34.396,0.736,0.9,1688911551287000,235,3
203274,51.5190236,-0.0795688,34.502,0.791,0.87,1688911551339000,235,3
203326,51.5190226,-0.0795661,34.636,0.719,0.91,1688911551391000,235,3
203378,51.5190212,-0.0795641,34.637,0.935,0.85,1688911551443000,235,3
203430,51.5190204,-0.0795618,34.64,1.007,1.02,1688911551495000,235,3
203482,51.5190192,-0.0795569,34.967,0.933,1.07,1688911551547000,235,3
203534,51.5190182,-0.0795541,35.07,0.861,1.03,1688911551599000,235,3
203586,51.5190179,-0.0795509,35.024,0.921,0.97,1688911551651000,235,3
203638,51.5190175,-0.0795476,34.922,1.092,1.01,1688911551703000,235,3
203691,51.5190168,-0.0795439,34.976,1.033,1.16,1688911551756000,235,3
203743,51.519016,-0.0795413,34.884,1.186,1.11,1688911551808000,235,3
203795,51.5190169,-0.0795359,34.837,1.026,1.24,1688911551860000,235,3
203847,51.5190171,-0.0795317,34.638,1.254,1.1,1688911551912000,235,3
203899,51.5190176,-0.0795283,34.487,1.041,1.31,1688911551964000,235,3
203951,51.5190182,-0.0795245,34.369,1.006,1.1,1688911552016000,235,3
204003,51.5190179,-0.0795208,34.55,1.039,1.07,1688911552068000,235,3
204055,51.519017,-0.0795173,34.687,1.15,1.11,1688911552120000,235,3
204107,51.519017,-0.079514,34.591,1.067,1.21,1688911552172000,235,3
204160,51.5190171,-0.0795103,34.507,1.122,1.13,1688911552225000,316,3
204215,51.5190182,-0.0795048,34.566,0.912,1.18,1688911552280000,316,3
204270,51.5190179,-0.0795005,34.554,1.126,1,1688911552335000,316,3
204325,51.5190172,-0.0794974,34.613,1.109,1.2,1688911552390000,316,3
204380,51.5190163,-0.0794939,34.738,1.242,1.18,1688911552445000,316,3
204435,51.5190152,-0.0794904,34.882,1.368,1.31,1688911552500000,316,3
204490,51.5190146,-0.0794873,34.957,1.324,1.43,1688911552555000,316,3
204545,51.519014,-0.0794836,35.096,1.175,1.38,1688911552610000,316,3
204600,51.5190133,-0.0794802,35.185,1.155,1.23,1688911552665000,316,3
204655,51.5190126,-0.0794764,35.243,1.335,1.21,1688911552720000,316,3
204710,51.5190123,-0.0794722,35.27,1.302,1.38,1688911552775000,316,3
204765,51.5190116,-0.0794686,35.269,1.393,1.35,1688911552830000,316,3
204820,51.5190113,-0.0794643,35.321,1.455,1.44,1688911552885000,316,3
204875,51.5190112,-0.0794607,35.256,1.388,1.5,1688911552940000,316,3
204930,51.5190104,-0.079457,35.238,1.567,1.43,1688911552995000,316,3
204985,51.5190103,-0.079453,35.262,1.452,1.6,1688911553050000,316,3
205040,51.5190101,-0.0794496,35.25,1.523,1.49,1688911553105000,316,3
205095,51.51901,-0.0794462,35.235,1.525,1.56,1688911553160000,316,3
205150,51.5190107,-0.0794424,34.993,1.562,1.56,1688911553215000,234,3
205208,51.5190119,-0.0794384,34.77,1.465,1.59,1688911553273000,234,3
205266,51.5190151,-0.0794326,34.199,1.431,1.49,1688911553331000,234,3
205324,51.5190185,-0.0794264,33.647,1.426,1.46,1688911553389000,234,3
205382,51.5190214,-0.0794209,33.054,1.46,1.46,1688911553447000,234,3
205440,51.519024,-0.0794159,32.502,1.356,1.48,1688911553505000,234,3
205498,51.5190262,-0.0794114,32.102,1.444,1.38,1688911553563000,234,3
205556,51.5190276,-0.0794069,31.817,1.313,1.46,1688911553621000,234,3
205614,51.5190291,-0.0794027,31.553,1.327,1.33,1688911553679000,234,3
205672,51.5190297,-0.0793991,31.404,1.425,1.35,1688911553737000,234,3
205730,51.5190303,-0.0793954,31.259,1.437,1.44,1688911553795000,234,3
205788,51.5190314,-0.0793916,31.159,1.333,1.45,1688911553853000,234,3
205846,51.5190312,-0.0793889,31.143,1.279,1.35,1688911553911000,234,3
205904,51.5190314,-0.0793858,31.14,1.381,1.29,1688911553969000,234,3
205962,51.5190318,-0.0793827,31.176,1.254,1.39,1688911554027000,234,3
206020,51.5190315,-0.0793801,31.197,1.145,1.27,1688911554085000,234,3
206078,51.5190312,-0.0793775,31.167,1.158,1.16,1688911554143000,234,3
206136,51.519031,-0.0793748,31.234,1.204,1.17,1688911554201000,234,3
206195,51.5190311,-0.0793725,31.26,1.259,1.22,1688911554260000,744,3
206250,51.519031,-0.0793706,31.238,1.251,1.27,1688911554315000,744,3
206305,51.519031,-0.0793685,31.308,1.023,1.26,1688911554370000,744,3
206360,51.5190317,-0.079366,31.397,1.02,1.03,1688911554425000,744,3
206415,51.5190323,-0.0793633,31.472,1.195,1.03,1688911554480000,744,3
206470,51.5190335,-0.07936,31.535,1.388,1.21,1688911554535000,744,3
206525,51.5190339,-0.0793573,31.569,1.397,1.4,1688911554590000,744,3
206580,51.5190344,-0.0793555,31.525,1.252,1.42,1688911554645000,744,3
206635,51.5190348,-0.0793539,31.508,1.081,1.27,1688911554700000,744,3
206690,51.5190355,-0.0793513,31.544,1.157,1.1,1688911554755000,744,3
206745,51.5190353,-0.0793488,31.585,1.185,1.17,1688911554810000,744,3
206800,51.5190359,-0.0793462,31.636,1.302,1.2,1688911554865000,744,3
206855,51.5190362,-0.0793442,31.652,1.33,1.32,1688911554920000,744,3
206910,51.5190364,-0.0793419,31.685,1.336,1.34,1688911554975000,744,3
206965,51.5190372,-0.0793398,31.757,1.303,1.35,1688911555030000,744,3
207020,51.5190374,-0.0793377,31.827,1.211,1.32,1688911555085000,744,3
207075,51.5190374,-0.0793355,31.833,1.281,1.23,1688911555140000,744,3
207130,51.5190376,-0.0793335,31.922,1.089,1.3,1688911555195000,744,3
207185,51.5190376,-0.0793315,31.997,1.033,1.11,1688911555250000,255,3
207240,51.5190376,-0.0793294,32.058,1.058,1.06,1688911555305000,255,3
207295,51.5190374,-0.0793278,32.148,0.928,1.08,1688911555360000,255,3
207350,51.5190375,-0.0793262,32.256,0.882,0.95,1688911555415000,255,3
207405,51.5190374,-0.079325,32.337,0.831,0.91,1688911555470000,255,3
207460,51.5190373,-0.0793236,32.414,0.806,0.86,1688911555525000,255,3
207515,51.5190371,-0.0793225,32.474,0.743,0.83,1688911555580000,255,3
207570,51.5190368,-0.0793214,32.539,0.651,0.77,1688911555635000,255,3
207625,51.5190366,-0.0793206,32.588,0.556,0.67,1688911555690000,255,3
207680,51.5190362,-0.0793201,32.645,0.429,0.58,1688911555745000,255,3
207735,51.5190367,-0.079319,32.728,0.557,0.46,1688911555800000,255,3
207790,51.5190363,-0.0793186,32.753,0.422,0.59,1688911555855000,255,3
207845,51.5190358,-0.0793182,32.773,0.332,0.46,1688911555910000,255,3
207900,51.5190354,-0.0793176,32.81,0.292,0.37,1688911555965000,255,3
207955,51.5190353,-0.0793169,32.854,0.268,0.32,1688911556020000,255,3
208010,51.5190357,-0.079316,32.908,0.37,0.29,1688911556075000,255,3
208065,51.5190357,-0.0793153,32.971,0.385,0.39,1688911556130000,255,3
208120,51.5190356,-0.0793148,33.043,0.384,0.4,1688911556185000,255,3
208175,51.5190354,-0.0793146,33.099,0.361,0.4,1688911556240000,189,3
208227,51.5190347,-0.0793144,33.19,0.286,0.38,1688911556292000,189,3
208279,51.519034,-0.0793143,33.254,0.278,0.32,1688911556344000,189,3
208331,51.5190339,-0.0793135,33.301,0.196,0.32,1688911556396000,189,3
208383,51.5190347,-0.0793122,33.274,0.252,0.24,1688911556448000,189,3
208435,51.5190347,-0.0793113,33.292,0.329,0.27,1688911556500000,189,3
208487,51.5190342,-0.0793105,33.337,0.24,0.33,1688911556552000,189,3
208539,51.5190345,-0.0793092,33.463,0.445,0.24,1688911556604000,189,3
208591,51.5190345,-0.0793081,33.548,0.507,0.45,1688911556656000,189,3
208643,51.5190345,-0.0793075,33.573,0.521,0.51,1688911556708000,189,3
208696,51.5190344,-0.0793073,33.581,0.5,0.52,1688911556761000,189,3
208748,51.5190343,-0.079307,33.598,0.495,0.5,1688911556813000,189,3
208800,51.5190342,-0.0793064,33.66,0.542,0.5,1688911556865000,189,3
208852,51.5190339,-0.0793063,33.683,0.429,0.54,1688911556917000,189,3
208904,51.5190336,-0.0793061,33.695,0.329,0.43,1688911556969000,189,3
208956,51.5190334,-0.0793058,33.764,0.319,0.33,1688911557021000,189,3
209008,51.519033,-0.0793049,33.839,0.207,0.32,1688911557073000,189,3
209060,51.5190326,-0.0793044,33.906,0.179,0.21,1688911557125000,189,3
209112,51.5190321,-0.0793037,33.973,0.191,0.18,1688911557177000,189,3
209165,51.5190315,-0.0793027,34.069,0.123,0.19,1688911557230000,315,3
209220,51.5190307,-0.0793017,34.172,0.113,0.12,1688911557285000,315,3
209275,51.5190299,-0.0793005,34.268,0.265,0.11,1688911557340000,315,3
209330,51.5190292,-0.0792993,34.365,0.359,0.26,1688911557395000,315,3
209385,51.5190284,-0.0792983,34.451,0.463,0.36,1688911557450000,315,3
209440,51.5190279,-0.0792973,34.468,0.629,0.46,1688911557505000,315,3
209495,51.5190277,-0.0792961,34.394,0.661,0.63,1688911557560000,315,3
209550,51.5190282,-0.0792946,34.364,0.391,0.66,1688911557615000,315,3
209605,51.5190286,-0.0792928,34.34,0.297,0.39,1688911557670000,315,3
209660,51.5190291,-0.0792909,34.301,0.386,0.3,1688911557725000,315,3
209715,51.5190295,-0.0792892,34.228,0.437,0.39,1688911557780000,315,3
209770,51.5190299,-0.0792875,34.171,0.407,0.44,1688911557835000,315,3
209825,51.5190302,-0.0792862,34.125,0.231,0.41,1688911557890000,315,3
209880,51.5190302,-0.0792849,34.095,0.069,0.23,1688911557945000,315,3
209935,51.5190304,-0.0792837,34.069,0.014,0.08,1688911558000000,315,3
209990,51.5190307,-0.0792824,34.001,0.03,0.05,1688911558055000,315,3
210045,51.5190309,-0.0792812,33.947,0.064,0.05,1688911558110000,315,3
210100,51.5190311,-0.0792799,33.912,0.082,0.08,1688911558165000,315,3
210155,51.5190313,-0.0792787,33.864,0.038,0.09,1688911558220000,315,3
210213,51.5190314,-0.0792774,33.82,0.083,0.06,1688911558278000,315,3
210271,51.5190314,-0.0792762,33.772,0.083,0.09,1688911558336000,315,3
210329,51.5190316,-0.079275,33.725,0.073,0.09,1688911558394000,315,3
210387,51.5190317,-0.0792738,33.673,0.076,0.08,1688911558452000,315,3
210445,51.5190318,-0.0792727,33.624,0.058,0.08,1688911558510000,315,3
210503,51.5190321,-0.0792715,33.561,0.048,0.06,1688911558568000,315,3
210561,51.5190324,-0.0792703,33.493,0.057,0.05,1688911558626000,315,3
210619,51.5190327,-0.0792693,33.402,0.041,0.06,1688911558684000,315,3
210677,51.5190332,-0.0792682,33.326,0.042,0.04,1688911558742000,315,3
210735,51.5190337,-0.0792672,33.237,0.064,0.04,1688911558800000,315,3
210793,51.5190342,-0.0792662,33.169,0.055,0.06,1688911558858000,315,3
210851,51.5190346,-0.0792654,33.091,0.095,0.06,1688911558916000,315,3
210909,51.5190352,-0.0792644,33.007,0.084,0.09,1688911558974000,315,3
210967,51.5190356,-0.0792633,32.946,0.027,0.08,1688911559032000,315,3
211025,51.5190361,-0.079262,32.917,0.036,0.03,1688911559090000,315,3
211083,51.5190367,-0.0792607,32.882,0.026,0.04,1688911559148000,315,3
211141,51.5190371,-0.0792597,32.836,0.015,0.03,1688911559206000,315,3
211200,51.5190376,-0.0792586,32.79,0.013,0.02,1688911559265000,192,3
211255,51.5190382,-0.0792574,32.76,0.039,0.01,1688911559320000,192,3
211310,51.5190386,-0.0792564,32.723,0.018,0.04,1688911559375000,192,3
211365,51.519039,-0.0792555,32.685,0.072,0.02,1688911559430000,192,3
211420,51.5190394,-0.0792546,32.636,0.073,0.07,1688911559485000,192,3
211475,51.5190399,-0.0792536,32.582,0.029,0.07,1688911559540000,192,3
211530,51.5190404,-0.0792526,32.539,0.037,0.03,1688911559595000,192,3
211585,51.5190407,-0.0792518,32.495,0.035,0.04,1688911559650000,192,3
211640,51.519041,-0.0792509,32.477,0.044,0.04,1688911559705000,192,3
211695,51.5190414,-0.07925,32.438,0.089,0.05,1688911559760000,192,3
211750,51.5190418,-0.0792492,32.386,0.05,0.09,1688911559815000,192,3
211805,51.5190424,-0.0792486,32.336,0.047,0.06,1688911559870000,192,3
211860,51.5190433,-0.0792476,32.204,0.031,0.06,1688911559925000,192,3
211915,51.5190443,-0.0792465,32.078,0.036,0.05,1688911559980000,192,3
211970,51.5190451,-0.0792455,31.954,0.061,0.05,1688911560035000,192,3
212025,51.5190461,-0.0792445,31.802,0.042,0.07,1688911560090000,192,3
212080,51.5190472,-0.0792435,31.631,0.066,0.05,1688911560145000,192,3
212135,51.5190485,-0.079242,31.487,0.197,0.08,1688911560200000,192,3
212190,51.5190491,-0.0792411,31.396,0.238,0.2,1688911560255000,322,3
212245,51.5190498,-0.0792404,31.305,0.131,0.24,1688911560310000,322,3
212300,51.5190505,-0.0792397,31.232,0.082,0.13,1688911560365000,322,3
212355,51.5190511,-0.0792392,31.147,0.048,0.08,1688911560420000,322,3
212410,51.5190517,-0.0792385,31.055,0.08,0.05,1688911560475000,322,3
212465,51.5190524,-0.0792379,30.975,0.13,0.08,1688911560530000,322,3
212520,51.5190531,-0.0792371,30.918,0.106,0.13,1688911560585000,322,3
212575,51.5190536,-0.0792362,30.804,0.124,0.11,1688911560640000,322,3
212630,51.5190541,-0.0792353,30.704,0.148,0.12,1688911560695000,322,3
212685,51.5190554,-0.0792338,30.489,0.143,0.15,1688911560750000,322,3
212740,51.5190567,-0.0792321,30.262,0.155,0.14,1688911560805000,322,3
212795,51.5190582,-0.0792306,30.041,0.066,0.16,1688911560860000,322,3
212850,51.5190596,-0.079229,29.832,0.062,0.07,1688911560915000,322,3
212905,51.5190608,-0.0792275,29.642,0.054,0.06,1688911560970000,322,3
212960,51.5190605,-0.079227,29.69,0.06,0.06,1688911561025000,322,3
213015,51.5190601,-0.0792265,29.739,0.029,0.06,1688911561080000,322,3
213070,51.5190597,-0.0792259,29.784,0.076,0.03,1688911561135000,322,3
213125,51.5190595,-0.0792253,29.814,0.078,0.08,1688911561190000,322,3
213180,51.5190595,-0.0792246,29.843,0.061,0.08,1688911561245000,315,3
213232,51.5190594,-0.079224,29.871,0.07,0.06,1688911561297000,315,3
213284,51.5190593,-0.0792235,29.896,0.077,0.07,1688911561349000,315,3
213336,51.5190591,-0.0792233,29.897,0.121,0.08,1688911561401000,315,3
213388,51.5190589,-0.0792233,29.876,0.172,0.12,1688911561453000,315,3
213440,51.5190585,-0.0792236,29.851,0.291,0.17,1688911561505000,315,3
213492,51.5190583,-0.0792235,29.844,0.275,0.29,1688911561557000,315,3
213544,51.5190583,-0.0792232,29.851,0.224,0.28,1688911561609000,315,3
213596,51.5190583,-0.0792226,29.877,0.154,0.23,1688911561661000,315,3
213648,51.5190583,-0.079222,29.908,0.124,0.15,1688911561713000,315,3
213701,51.5190582,-0.0792216,29.929,0.134,0.12,1688911561766000,315,3
213753,51.5190581,-0.0792213,29.944,0.148,0.13,1688911561818000,315,3
213805,51.5190581,-0.0792205,29.987,0.1,0.15,1688911561870000,315,3
213857,51.519058,-0.0792198,30.016,0.065,0.1,1688911561922000,315,3
213909,51.5190579,-0.0792192,30.042,0.059,0.07,1688911561974000,315,3
213961,51.5190579,-0.0792185,30.088,0.044,0.06,1688911562026000,315,3
214013,51.5190579,-0.0792175,30.128,0.081,0.05,1688911562078000,315,3
214065,51.5190579,-0.0792168,30.151,0.093,0.08,1688911562130000,315,3
214117,51.5190578,-0.0792163,30.15,0.174,0.09,1688911562182000,315,3
214170,51.5190578,-0.0792156,30.146,0.299,0.18,1688911562235000,315,3
214225,51.5190581,-0.079215,30.149,0.258,0.3,1688911562290000,315,3
214280,51.5190584,-0.0792144,30.14,0.157,0.26,1688911562345000,315,3
214335,51.5190583,-0.0792138,30.132,0.131,0.16,1688911562400000,315,3
214390,51.5190586,-0.0792128,30.153,0.153,0.13,1688911562455000,315,3
214445,51.5190592,-0.0792115,30.098,0.169,0.15,1688911562510000,315,3
214500,51.5190599,-0.0792103,30.033,0.143,0.17,1688911562565000,315,3
214555,51.5190606,-0.0792091,29.938,0.086,0.14,1688911562620000,315,3
214610,51.5190619,-0.0792076,29.802,0.109,0.09,1688911562675000,315,3
214665,51.5190629,-0.0792061,29.675,0.097,0.11,1688911562730000,315,3
214720,51.5190642,-0.0792046,29.547,0.105,0.1,1688911562785000,315,3
214775,51.519065,-0.0792032,29.44,0.039,0.11,1688911562840000,315,3
214830,51.5190656,-0.079202,29.327,0.114,0.04,1688911562895000,315,3
214885,51.5190662,-0.0792008,29.203,0.18,0.11,1688911562950000,315,3
214940,51.5190661,-0.0792004,29.195,0.184,0.18,1688911563005000,315,3
214995,51.5190661,-0.0791999,29.172,0.176,0.18,1688911563060000,315,3
215050,51.5190662,-0.0791995,29.15,0.147,0.18,1688911563115000,315,3
215105,51.5190664,-0.079199,29.106,0.104,0.15,1688911563170000,315,3
215160,51.5190663,-0.0791987,29.079,0.104,0.1,1688911563225000,234,3
215218,51.5190661,-0.0791985,29.081,0.136,0.11,1688911563283000,234,3
215276,51.5190662,-0.079198,29.075,0.059,0.14,1688911563341000,234,3
215334,51.5190661,-0.0791978,29.056,0.065,0.06,1688911563399000,234,3
215392,51.519066,-0.0791975,29.045,0.076,0.07,1688911563457000,234,3
215450,51.5190662,-0.0791971,28.987,0.01,0.08,1688911563515000,234,3
215508,51.5190666,-0.0791965,28.958,0.084,0.03,1688911563573000,234,3
215566,51.5190669,-0.0791959,28.911,0.156,0.09,1688911563631000,234,3
215624,51.519068,-0.0791949,28.746,0.156,0.16,1688911563689000,234,3
215682,51.5190692,-0.079194,28.597,0.196,0.16,1688911563747000,234,3
215740,51.51907,-0.0791932,28.456,0.125,0.2,1688911563805000,234,3
215798,51.5190698,-0.079193,28.449,0.083,0.13,1688911563863000,234,3
215856,51.5190696,-0.0791927,28.451,0.068,0.1,1688911563921000,234,3
215914,51.5190695,-0.0791923,28.458,0.089,0.08,1688911563979000,234,3
215972,51.5190694,-0.079192,28.459,0.084,0.1,1688911564037000,234,3
216030,51.5190692,-0.0791918,28.452,0.053,0.09,1688911564095000,234,3
216088,51.5190691,-0.0791912,28.469,0.098,0.07,1688911564153000,234,3
216146,51.5190686,-0.0791907,28.468,0.151,0.11,1688911564211000,234,3
216205,51.5190685,-0.0791903,28.474,0.127,0.16,1688911564270000,292,3
216260,51.5190683,-0.0791899,28.484,0.044,0.14,1688911564325000,292,3
216315,51.5190682,-0.0791894,28.503,0.029,0.07,1688911564380000,292,3
216370,51.5190681,-0.0791889,28.525,0.027,0.06,1688911564435000,292,3
216425,51.5190681,-0.0791885,28.536,0.038,0.05,1688911564490000,292,3
216480,51.5190679,-0.079188,28.558,0.044,0.06,1688911564545000,292,3
216535,51.5190681,-0.0791872,28.577,0.033,0.06,1688911564600000,292,3
216590,51.5190678,-0.0791867,28.589,0.054,0.05,1688911564655000,292,3
216645,51.5190679,-0.0791859,28.612,0.043,0.07,1688911564710000,292,3
216700,51.5190679,-0.0791852,28.62,0.04,0.06,1688911564765000,292,3
216755,51.5190677,-0.0791846,28.646,0.018,0.06,1688911564820000,292,3
216810,51.5190675,-0.079184,28.657,0.028,0.04,1688911564875000,292,3
216865,51.5190677,-0.0791832,28.668,0.014,0.05,1688911564930000,292,3
216920,51.5190679,-0.0791823,28.692,0.092,0.04,1688911564985000,292,3
216975,51.5190679,-0.0791816,28.689,0.072,0.1,1688911565040000,292,3
217030,51.5190677,-0.079181,28.685,0.034,0.08,1688911565095000,292,3
217085,51.5190677,-0.0791803,28.669,0.038,0.05,1688911565150000,292,3
217140,51.5190679,-0.0791794,28.676,0.025,0.06,1688911565205000,292,3
217195,51.519068,-0.0791785,28.682,0.043,0.04,1688911565260000,315,3
217250,51.5190682,-0.0791777,28.638,0.076,0.05,1688911565315000,315,3
217305,51.5190684,-0.0791769,28.602,0.053,0.09,1688911565370000,315,3
217360,51.5190687,-0.0791759,28.529,0.048,0.07,1688911565425000,315,3
217415,51.5190691,-0.0791748,28.465,0.046,0.07,1688911565480000,315,3
217470,51.51907,-0.0791736,28.382,0.088,0.07,1688911565535000,315,3
217525,51.5190709,-0.0791725,28.276,0.131,0.1,1688911565590000,315,3
217580,51.5190716,-0.0791713,28.154,0.086,0.14,1688911565645000,315,3
217635,51.5190723,-0.07917,28.041,0.038,0.1,1688911565700000,315,3
217690,51.5190731,-0.0791687,27.929,0.103,0.07,1688911565755000,315,3
217745,51.5190739,-0.0791676,27.817,0.009,0.12,1688911565810000,315,3
217800,51.5190746,-0.0791665,27.721,0.036,0.07,1688911565865000,315,3
217855,51.5190752,-0.0791656,27.628,0.066,0.07,1688911565920000,315,3
217910,51.5190757,-0.0791646,27.532,0.029,0.09,1688911565975000,315,3
217965,51.5190763,-0.0791635,27.435,0.066,0.06,1688911566030000,315,3
218020,51.5190769,-0.0791626,27.347,0.017,0.09,1688911566085000,315,3
218075,51.5190776,-0.0791617,27.253,0.059,0.07,1688911566140000,315,3
218130,51.5190781,-0.0791608,27.188,0.084,0.09,1688911566195000,315,3
218185,51.5190786,-0.0791599,27.125,0.046,0.11,1688911566250000,300,3
218237,51.519079,-0.079159,27.066,0.089,0.07,1688911566302000,300,3
218289,51.5190793,-0.0791585,27.038,0.164,0.1,1688911566354000,300,3
218341,51.5190796,-0.0791578,27.025,0.205,0.17,1688911566406000,300,3
218393,51.5190797,-0.0791572,26.995,0.194,0.21,1688911566458000,300,3
218445,51.5190792,-0.0791571,26.978,0.253,0.19,1688911566510000,300,3
218497,51.5190784,-0.0791574,26.955,0.359,0.25,1688911566562000,300,3
218549,51.5190779,-0.0791579,26.929,0.51,0.36,1688911566614000,300,3
218601,51.5190777,-0.0791582,26.906,0.51,0.51,1688911566666000,300,3
218653,51.5190777,-0.0791579,26.909,0.278,0.51,1688911566718000,300,3
218706,51.5190776,-0.0791574,26.93,0.152,0.28,1688911566771000,300,3
218758,51.5190773,-0.0791574,26.929,0.191,0.15,1688911566823000,300,3
218810,51.5190771,-0.0791573,26.924,0.212,0.19,1688911566875000,300,3
218862,51.5190771,-0.0791571,26.908,0.129,0.21,1688911566927000,300,3
218914,51.5190768,-0.0791568,26.91,0.075,0.13,1688911566979000,300,3
218966,51.5190762,-0.0791568,26.907,0.176,0.08,1688911567031000,300,3
219018,51.5190761,-0.0791564,26.917,0.12,0.18,1688911567083000,300,3
219070,51.5190759,-0.0791561,26.918,0.11,0.12,1688911567135000,300,3
219122,51.5190754,-0.079156,26.899,0.152,0.11,1688911567187000,300,3
219175,51.5190751,-0.0791558,26.903,0.157,0.15,1688911567240000,230,3
219230,51.5190751,-0.0791555,26.905,0.067,0.16,1688911567295000,230,3
219285,51.5190751,-0.0791552,26.906,0.014,0.07,1688911567350000,230,3
219340,51.5190747,-0.079155,26.91,0.057,0.02,1688911567405000,230,3
219395,51.5190745,-0.0791549,26.892,0.054,0.06,1688911567460000,230,3
219450,51.5190744,-0.0791546,26.894,0.024,0.06,1688911567515000,230,3
219505,51.5190742,-0.0791544,26.877,0.05,0.04,1688911567570000,230,3
219560,51.5190744,-0.0791541,26.871,0.1,0.07,1688911567625000,230,3
219615,51.5190747,-0.0791535,26.878,0.245,0.11,1688911567680000,230,3
219670,51.5190748,-0.0791533,26.85,0.231,0.25,1688911567735000,230,3
219725,51.5190747,-0.0791532,26.826,0.159,0.23,1688911567790000,230,3
219780,51.5190747,-0.0791532,26.805,0.061,0.16,1688911567845000,230,3
219835,51.5190748,-0.0791529,26.808,0.068,0.07,1688911567900000,230,3
219890,51.5190749,-0.0791525,26.797,0.111,0.07,1688911567955000,230,3
219945,51.519075,-0.0791521,26.788,0.105,0.12,1688911568010000,230,3
220000,51.519075,-0.0791519,26.747,0.13,0.11,1688911568065000,230,3
