Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
315260,51.5345614,-0.0774852,23.711,4.352,4.46,1688910245974000,153,3
315315,51.5345617,-0.0774888,23.719,4.444,4.35,1688910246029000,153,3
315370,51.534562,-0.0774923,23.689,4.445,4.45,1688910246084000,153,3
315425,51.5345621,-0.077496,23.688,4.508,4.45,1688910246139000,153,3
315480,51.5345623,-0.0774996,23.691,4.508,4.51,1688910246194000,153,3
315535,51.5345628,-0.0775031,23.679,4.5,4.51,1688910246249000,153,3
315590,51.5345624,-0.077507,23.648,4.558,4.5,1688910246304000,153,3
315645,51.5345626,-0.0775107,23.682,4.59,4.56,1688910246359000,153,3
315700,51.5345626,-0.0775143,23.712,4.554,4.59,1688910246414000,153,3
315755,51.5345622,-0.0775179,23.67,4.469,4.55,1688910246469000,153,3
315810,51.5345623,-0.0775212,23.598,4.275,4.47,1688910246524000,153,3
315865,51.5345626,-0.0775243,23.622,4.188,4.27,1688910246579000,153,3
315920,51.5345629,-0.0775278,23.598,4.281,4.19,1688910246634000,153,3
315975,51.5345631,-0.0775312,23.58,4.255,4.28,1688910246689000,153,3
316030,51.5345631,-0.0775349,23.549,4.373,4.25,1688910246744000,153,3
316085,51.5345634,-0.0775383,23.542,4.37,4.37,1688910246799000,153,3
316140,51.534564,-0.0775416,23.566,4.335,4.37,1688910246854000,153,3
316195,51.5345645,-0.077545,23.607,4.341,4.34,1688910246909000,153,3
316250,51.5345653,-0.0775481,23.586,4.317,4.34,1688910246964000,153,3
316305,51.5345658,-0.0775515,23.548,4.375,4.32,1688910247019000,162,3
316360,51.5345662,-0.077555,23.526,4.414,4.38,1688910247074000,162,3
316415,51.5345668,-0.0775583,23.512,4.355,4.41,1688910247129000,162,3
316470,51.5345679,-0.0775613,23.49,4.369,4.36,1688910247184000,162,3
316525,51.5345688,-0.0775648,23.464,4.478,4.37,1688910247239000,162,3
316580,51.5345698,-0.0775679,23.474,4.465,4.48,1688910247294000,162,3
316635,51.5345708,-0.0775709,23.453,4.366,4.47,1688910247349000,162,3
316690,51.5345709,-0.0775744,23.399,4.331,4.37,1688910247404000,162,3
316745,51.5345713,-0.0775777,23.366,4.307,4.33,1688910247459000,162,3
316800,51.534571,-0.0775813,23.351,4.26,4.31,1688910247514000,162,3
316855,51.5345711,-0.0775848,23.346,4.243,4.26,1688910247569000,162,3
316910,51.5345706,-0.0775888,23.31,4.321,4.24,1688910247624000,162,3
316965,51.5345702,-0.0775928,23.288,4.42,4.32,1688910247679000,162,3
317020,51.53457,-0.0775966,23.259,4.463,4.42,1688910247734000,162,3
317075,51.5345701,-0.0776001,23.179,4.442,4.47,1688910247789000,162,3
317130,51.5345706,-0.0776034,23.132,4.406,4.45,1688910247844000,162,3
317185,51.5345702,-0.0776076,23.116,4.561,4.41,1688910247899000,162,3
317240,51.5345698,-0.0776115,23.079,4.563,4.57,1688910247954000,162,3
317295,51.5345701,-0.077615,23.085,4.527,4.57,1688910248009000,164,3
317353,51.5345691,-0.0776194,23.046,4.638,4.53,1688910248067000,164,3
317411,51.5345691,-0.0776232,23.014,4.676,4.64,1688910248125000,164,3
317469,51.5345692,-0.0776269,22.978,4.657,4.68,1688910248183000,164,3
317527,51.5345685,-0.0776311,22.944,4.717,4.66,1688910248241000,164,3
317585,51.5345679,-0.077635,22.906,4.703,4.72,1688910248299000,164,3
317643,51.5345671,-0.077639,22.876,4.725,4.71,1688910248357000,164,3
317701,51.5345673,-0.0776427,22.737,4.723,4.73,1688910248415000,164,3
317759,51.5345672,-0.0776463,22.757,4.649,4.73,1688910248473000,164,3
317817,51.5345668,-0.0776503,22.748,4.736,4.66,1688910248531000,164,3
317875,51.5345668,-0.077654,22.774,4.697,4.75,1688910248589000,164,3
317933,51.5345664,-0.0776579,22.769,4.731,4.71,1688910248647000,164,3
317991,51.5345662,-0.0776617,22.749,4.736,4.74,1688910248705000,164,3
318049,51.5345657,-0.0776657,22.678,4.794,4.74,1688910248763000,164,3
318107,51.5345651,-0.0776695,22.621,4.751,4.8,1688910248821000,164,3
318165,51.5345645,-0.0776736,22.578,4.816,4.76,1688910248879000,164,3
318223,51.5345643,-0.0776777,22.55,4.93,4.83,1688910248937000,164,3
318281,51.5345642,-0.0776816,22.505,4.917,4.94,1688910248995000,164,3
318340,51.5345644,-0.077685,22.513,4.732,4.93,1688910249054000,162,3
318392,51.5345645,-0.0776887,22.492,4.716,4.74,1688910249106000,162,3
318444,51.5345642,-0.0776927,22.455,4.783,4.73,1688910249158000,162,3
318496,51.5345639,-0.0776966,22.449,4.811,4.8,1688910249210000,162,3
318548,51.5345639,-0.0777005,22.413,4.829,4.82,1688910249262000,162,3
318600,51.5345635,-0.0777045,22.396,4.899,4.84,1688910249314000,162,3
318652,51.5345633,-0.0777083,22.407,4.868,4.91,1688910249366000,162,3
318704,51.5345631,-0.0777118,22.399,4.686,4.88,1688910249418000,162,3
318756,51.534563,-0.0777156,22.376,4.733,4.7,1688910249470000,162,3
318808,51.5345625,-0.0777197,22.36,4.86,4.75,1688910249522000,162,3
318861,51.5345623,-0.0777238,22.315,4.929,4.87,1688910249575000,162,3
318913,51.5345617,-0.0777278,22.231,4.93,4.94,1688910249627000,162,3
318965,51.5345611,-0.0777318,22.166,4.929,4.95,1688910249679000,162,3
319017,51.5345604,-0.0777356,22.158,4.86,4.95,1688910249731000,162,3
319069,51.5345599,-0.0777399,22.144,5.074,4.88,1688910249783000,162,3
319121,51.5345594,-0.0777438,22.111,5.017,5.09,1688910249835000,162,3
319173,51.5345587,-0.0777477,22.025,4.951,5.03,1688910249887000,162,3
319225,51.5345582,-0.0777517,21.993,4.941,4.97,1688910249939000,162,3
319277,51.5345579,-0.0777555,21.987,4.934,4.96,1688910249991000,162,3
319330,51.5345574,-0.0777596,21.966,5.024,4.95,1688910250044000,162,3
319385,51.5345569,-0.0777636,21.959,5.033,5.04,1688910250099000,162,3
319440,51.5345563,-0.0777675,21.913,4.978,5.05,1688910250154000,162,3
319495,51.5345558,-0.0777713,21.874,4.954,5,1688910250209000,162,3
319550,51.5345552,-0.0777752,21.805,4.941,4.97,1688910250264000,162,3
319605,51.5345544,-0.0777792,21.807,4.956,4.96,1688910250319000,162,3
319660,51.5345536,-0.0777834,21.766,5.082,4.98,1688910250374000,162,3
319715,51.5345522,-0.0777874,21.705,5.015,5.1,1688910250429000,162,3
319770,51.5345515,-0.0777914,21.631,5.071,5.04,1688910250484000,162,3
319825,51.5345506,-0.0777956,21.55,5.129,5.09,1688910250539000,162,3
319880,51.5345494,-0.0777995,21.467,5.073,5.15,1688910250594000,162,3
319935,51.5345487,-0.0778032,21.442,4.956,5.1,1688910250649000,162,3
319990,51.5345481,-0.0778069,21.413,4.925,4.98,1688910250704000,162,3
320045,51.5345473,-0.0778112,21.334,5.097,4.95,1688910250759000,162,3
320100,51.5345465,-0.0778152,21.288,5.117,5.13,1688910250814000,162,3
320155,51.5345461,-0.0778191,21.294,5.095,5.15,1688910250869000,162,3
320210,51.5345456,-0.077823,21.276,5.105,5.12,1688910250924000,162,3
320265,51.5345451,-0.0778266,21.255,4.944,5.13,1688910250979000,162,3
320320,51.5345443,-0.0778305,21.241,4.961,4.97,1688910251034000,134,3
320375,51.5345441,-0.0778345,21.252,5.056,4.99,1688910251089000,134,3
320430,51.5345434,-0.0778385,21.185,5.078,5.08,1688910251144000,134,3
320485,51.5345431,-0.0778424,21.175,5.051,5.11,1688910251199000,134,3
320540,51.5345428,-0.0778461,21.163,4.973,5.08,1688910251254000,134,3
320595,51.5345429,-0.0778498,21.193,4.978,5,1688910251309000,134,3
320650,51.534542,-0.0778542,21.136,5.118,5,1688910251364000,134,3
320705,51.5345411,-0.0778581,21.08,5.046,5.15,1688910251419000,134,3
320760,51.5345408,-0.0778618,21.121,5.015,5.07,1688910251474000,134,3
320815,51.5345406,-0.0778654,21.113,4.94,5.04,1688910251529000,134,3
320870,51.5345404,-0.077869,21.045,4.858,4.97,1688910251584000,134,3
320925,51.5345416,-0.0778717,21.149,4.612,4.89,1688910251639000,134,3
320980,51.534542,-0.0778752,21.159,4.612,4.64,1688910251694000,134,3
321035,51.5345422,-0.0778784,21.142,4.51,4.64,1688910251749000,134,3
321090,51.5345415,-0.0778818,21.012,4.409,4.54,1688910251804000,134,3
321145,51.5345408,-0.0778857,20.861,4.547,4.44,1688910251859000,134,3
321200,51.5345409,-0.0778897,20.839,4.738,4.58,1688910251914000,134,3
321255,51.5345419,-0.0778925,20.931,4.506,4.77,1688910251969000,134,3
321310,51.5345422,-0.077896,21.004,4.508,4.54,1688910252024000,114,3
321365,51.5345418,-0.0779004,21.066,4.788,4.53,1688910252079000,114,3
321420,51.5345413,-0.0779042,21.02,4.724,4.81,1688910252134000,114,3
321475,51.5345412,-0.077908,21.101,4.728,4.75,1688910252189000,114,3
321530,51.5345413,-0.0779116,21.098,4.729,4.75,1688910252244000,114,3
321585,51.534541,-0.0779153,21.099,4.682,4.75,1688910252299000,114,3
321640,51.5345408,-0.0779191,21.157,4.741,4.7,1688910252354000,114,3
321695,51.5345407,-0.0779231,21.196,4.835,4.76,1688910252409000,114,3
321750,51.5345405,-0.0779268,21.239,4.813,4.85,1688910252464000,114,3
321805,51.5345411,-0.0779302,21.422,4.705,4.83,1688910252519000,114,3
321860,51.5345419,-0.0779334,21.543,4.608,4.72,1688910252574000,114,3
321915,51.534542,-0.0779373,21.489,4.753,4.62,1688910252629000,114,3
321970,51.534542,-0.0779405,21.381,4.583,4.76,1688910252684000,114,3
322025,51.5345416,-0.0779444,21.303,4.648,4.59,1688910252739000,114,3
322080,51.534541,-0.0779487,21.241,4.86,4.66,1688910252794000,114,3
322135,51.5345406,-0.0779531,21.141,5.056,4.87,1688910252849000,114,3
322190,51.5345407,-0.0779566,21.218,4.842,5.07,1688910252904000,114,3
322245,51.5345406,-0.0779601,21.209,4.727,4.86,1688910252959000,114,3
322300,51.5345404,-0.0779641,21.12,4.839,4.74,1688910253014000,126,3
322358,51.534541,-0.0779675,21.216,4.698,4.85,1688910253072000,126,3
322416,51.5345411,-0.0779711,21.37,4.584,4.71,1688910253130000,126,3
322474,51.5345407,-0.0779747,21.364,4.518,4.59,1688910253188000,126,3
322532,51.5345404,-0.0779784,21.287,4.56,4.53,1688910253246000,126,3
322590,51.5345394,-0.0779825,21.134,4.709,4.57,1688910253304000,126,3
322648,51.5345385,-0.0779868,21.02,4.896,4.72,1688910253362000,126,3
322706,51.534538,-0.0779904,21.044,4.714,4.91,1688910253420000,126,3
322764,51.5345375,-0.0779943,21.097,4.731,4.73,1688910253478000,126,3
322822,51.5345372,-0.0779977,21.017,4.613,4.74,1688910253536000,126,3
322880,51.5345367,-0.0780017,20.986,4.717,4.63,1688910253594000,126,3
322938,51.5345364,-0.0780054,21.036,4.654,4.73,1688910253652000,126,3
322996,51.5345357,-0.0780095,21.038,4.755,4.66,1688910253710000,126,3
323054,51.5345349,-0.0780136,21.044,4.824,4.76,1688910253768000,126,3
323112,51.5345341,-0.0780175,21.047,4.807,4.83,1688910253826000,126,3
323170,51.5345335,-0.0780214,21.076,4.751,4.81,1688910253884000,126,3
323228,51.5345329,-0.0780252,21.044,4.71,4.76,1688910253942000,126,3
323286,51.5345323,-0.0780293,20.948,4.918,4.72,1688910254000000,126,3
323345,51.5345315,-0.0780333,20.74,5.007,4.93,1688910254059000,139,3
323397,51.5345312,-0.078037,20.71,4.838,5.02,1688910254111000,139,3
323449,51.534531,-0.0780407,20.764,4.698,4.85,1688910254163000,139,3
323501,51.53453,-0.0780454,20.861,4.955,4.71,1688910254215000,139,3
323553,51.5345292,-0.0780496,20.855,5.017,4.96,1688910254267000,139,3
323605,51.5345283,-0.0780539,20.812,5.084,5.02,1688910254319000,139,3
323657,51.5345278,-0.0780578,20.772,4.98,5.09,1688910254371000,139,3
323709,51.5345271,-0.0780619,20.772,4.999,4.99,1688910254423000,139,3
323761,51.5345265,-0.0780659,20.787,4.917,5,1688910254475000,139,3
323813,51.5345257,-0.0780701,20.823,4.974,4.92,1688910254527000,139,3
323866,51.5345252,-0.0780739,20.86,4.782,4.98,1688910254580000,139,3
323918,51.5345245,-0.0780778,20.845,4.72,4.78,1688910254632000,139,3
323970,51.5345238,-0.0780818,20.73,4.926,4.72,1688910254684000,139,3
324022,51.5345233,-0.078086,20.673,5.044,4.93,1688910254736000,139,3
324074,51.5345228,-0.0780899,20.694,4.92,5.05,1688910254788000,139,3
324126,51.5345221,-0.0780938,20.665,4.845,4.92,1688910254840000,139,3
324178,51.5345217,-0.0780973,20.637,4.7,4.85,1688910254892000,139,3
324230,51.5345212,-0.0781012,20.564,4.845,4.7,1688910254944000,139,3
324282,51.5345205,-0.0781054,20.607,4.911,4.85,1688910254996000,139,3
324335,51.53452,-0.0781094,20.632,4.855,4.91,1688910255049000,128,3
324390,51.5345195,-0.0781132,20.596,4.763,4.86,1688910255104000,128,3
324445,51.5345188,-0.0781173,20.583,4.865,4.77,1688910255159000,128,3
324500,51.5345181,-0.0781214,20.561,4.928,4.87,1688910255214000,128,3
324555,51.5345174,-0.0781255,20.595,4.992,4.93,1688910255269000,128,3
324610,51.5345167,-0.0781297,20.609,5.002,4.99,1688910255324000,128,3
324665,51.5345159,-0.0781339,20.595,5.019,5,1688910255379000,128,3
324720,51.534515,-0.078138,20.519,5.011,5.02,1688910255434000,128,3
324775,51.5345143,-0.0781419,20.495,4.926,5.01,1688910255489000,128,3
324830,51.5345135,-0.078146,20.48,4.957,4.93,1688910255544000,128,3
324885,51.5345126,-0.0781504,20.577,4.964,4.96,1688910255599000,128,3
324940,51.5345121,-0.0781544,20.59,4.958,4.96,1688910255654000,128,3
324995,51.5345118,-0.0781582,20.582,4.826,4.96,1688910255709000,128,3
325050,51.5345113,-0.0781622,20.588,4.883,4.83,1688910255764000,128,3
325105,51.5345108,-0.0781662,20.64,4.872,4.88,1688910255819000,128,3
325160,51.5345101,-0.0781703,20.677,4.908,4.87,1688910255874000,128,3
325215,51.5345098,-0.0781742,20.718,4.9,4.91,1688910255929000,128,3
325270,51.5345095,-0.0781779,20.697,4.792,4.9,1688910255984000,128,3
325325,51.5345091,-0.0781818,20.686,4.797,4.79,1688910256039000,128,3
325380,51.5345083,-0.078186,20.696,4.932,4.8,1688910256094000,128,3
325435,51.5345074,-0.07819,20.705,4.855,4.93,1688910256149000,128,3
325490,51.5345068,-0.0781938,20.678,4.749,4.86,1688910256204000,128,3
325545,51.5345064,-0.0781975,20.638,4.735,4.75,1688910256259000,128,3
325600,51.534506,-0.0782014,20.601,4.781,4.74,1688910256314000,128,3
325655,51.5345057,-0.0782054,20.639,4.761,4.78,1688910256369000,128,3
325710,51.5345053,-0.0782094,20.668,4.835,4.76,1688910256424000,128,3
325765,51.5345048,-0.0782133,20.68,4.857,4.84,1688910256479000,128,3
325820,51.5345041,-0.0782174,20.705,4.94,4.86,1688910256534000,128,3
325875,51.5345033,-0.0782216,20.713,4.951,4.94,1688910256589000,128,3
325930,51.5345027,-0.0782257,20.706,4.956,4.95,1688910256644000,128,3
325985,51.534502,-0.0782298,20.717,4.951,4.96,1688910256699000,128,3
326040,51.5345013,-0.0782339,20.72,4.98,4.95,1688910256754000,128,3
326095,51.5345007,-0.0782383,20.697,5.241,4.98,1688910256809000,128,3
326150,51.5345004,-0.0782426,20.684,5.288,5.24,1688910256864000,128,3
326205,51.5345,-0.0782465,20.682,5.091,5.29,1688910256919000,128,3
326260,51.5344996,-0.0782503,20.706,4.861,5.09,1688910256974000,128,3
326315,51.5344991,-0.0782546,20.701,4.996,4.86,1688910257029000,139,3
326370,51.5344985,-0.0782588,20.768,5.023,5,1688910257084000,139,3
326425,51.534498,-0.0782629,20.817,4.984,5.02,1688910257139000,139,3
326480,51.5344977,-0.0782668,20.835,4.902,4.98,1688910257194000,139,3
326535,51.534497,-0.078271,20.823,5.021,4.9,1688910257249000,139,3
326590,51.5344965,-0.0782753,20.82,5.111,5.02,1688910257304000,139,3
326645,51.5344959,-0.0782793,20.848,5.041,5.11,1688910257359000,139,3
326700,51.5344953,-0.0782833,20.86,5.046,5.04,1688910257414000,139,3
326755,51.534495,-0.0782872,20.884,4.9,5.05,1688910257469000,139,3
326810,51.5344945,-0.0782913,20.904,4.949,4.9,1688910257524000,139,3
326865,51.534494,-0.0782956,20.914,5.105,4.95,1688910257579000,139,3
326920,51.5344933,-0.0782998,20.914,5.062,5.11,1688910257634000,139,3
326975,51.5344928,-0.0783039,20.927,5.025,5.06,1688910257689000,139,3
327030,51.5344923,-0.0783083,20.938,5.159,5.03,1688910257744000,139,3
327085,51.5344919,-0.0783124,20.977,5.032,5.16,1688910257799000,139,3
327140,51.5344912,-0.0783166,20.965,5.087,5.03,1688910257854000,139,3
327195,51.5344908,-0.0783207,20.927,5.047,5.09,1688910257909000,139,3
327250,51.5344903,-0.0783246,20.909,4.925,5.05,1688910257964000,139,3
327305,51.5344898,-0.0783286,20.932,4.88,4.93,1688910258019000,139,3
327360,51.5344893,-0.0783328,20.951,5.026,4.88,1688910258074000,139,3
327415,51.5344887,-0.0783371,20.968,5.175,5.03,1688910258129000,139,3
327470,51.5344883,-0.0783413,20.98,5.145,5.18,1688910258184000,139,3
327525,51.5344879,-0.0783451,21.024,4.948,5.15,1688910258239000,139,3
327580,51.5344873,-0.0783493,21.063,5.03,4.95,1688910258294000,139,3
327635,51.5344866,-0.0783536,21.092,5.247,5.03,1688910258349000,139,3
327690,51.5344861,-0.0783579,21.1,5.311,5.25,1688910258404000,139,3
327745,51.5344856,-0.0783617,21.133,5.157,5.31,1688910258459000,139,3
327800,51.5344851,-0.0783659,21.163,5.212,5.16,1688910258514000,139,3
327855,51.5344844,-0.0783701,21.195,5.297,5.21,1688910258569000,139,3
327910,51.5344839,-0.078374,21.206,5.122,5.3,1688910258624000,139,3
327965,51.5344833,-0.0783777,21.237,4.966,5.12,1688910258679000,139,3
328020,51.5344828,-0.0783819,21.266,5.1,4.97,1688910258734000,139,3
328075,51.5344823,-0.0783861,21.291,5.186,5.1,1688910258789000,139,3
328130,51.5344817,-0.0783901,21.315,5.134,5.19,1688910258844000,139,3
328185,51.5344812,-0.078394,21.322,5.101,5.13,1688910258899000,139,3
328240,51.5344809,-0.0783982,21.319,5.184,5.1,1688910258954000,139,3
328295,51.5344805,-0.0784026,21.31,5.314,5.18,1688910259009000,129,3
328353,51.5344799,-0.0784068,21.304,5.344,5.31,1688910259067000,129,3
328411,51.5344793,-0.078411,21.31,5.331,5.34,1688910259125000,129,3
328469,51.5344788,-0.0784151,21.335,5.255,5.33,1688910259183000,129,3
328527,51.5344783,-0.078419,21.345,5.121,5.26,1688910259241000,129,3
328585,51.5344777,-0.0784232,21.326,5.173,5.12,1688910259299000,129,3
328643,51.534477,-0.0784272,21.349,5.13,5.17,1688910259357000,129,3
328701,51.5344763,-0.0784312,21.365,5.15,5.13,1688910259415000,129,3
328759,51.5344757,-0.0784351,21.394,5.069,5.15,1688910259473000,129,3
328817,51.5344753,-0.0784394,21.398,5.153,5.07,1688910259531000,129,3
328875,51.5344743,-0.078443,21.443,5.029,5.15,1688910259589000,129,3
328933,51.5344735,-0.0784467,21.494,4.961,5.03,1688910259647000,129,3
328991,51.5344731,-0.0784507,21.528,4.98,4.96,1688910259705000,129,3
329049,51.5344725,-0.0784548,21.531,5.058,4.98,1688910259763000,129,3
329107,51.534472,-0.0784586,21.525,5.009,5.06,1688910259821000,129,3
329165,51.5344713,-0.0784628,21.533,5.123,5.01,1688910259879000,129,3
329223,51.5344709,-0.0784667,21.558,5.064,5.12,1688910259937000,129,3
329281,51.5344703,-0.0784707,21.572,5.095,5.06,1688910259995000,129,3
329340,51.5344698,-0.0784748,21.554,5.133,5.09,1688910260054000,129,3
329392,51.5344693,-0.0784789,21.549,5.131,5.13,1688910260106000,129,3
329444,51.5344686,-0.078483,21.564,5.128,5.13,1688910260158000,129,3
329496,51.5344679,-0.0784868,21.624,5.04,5.13,1688910260210000,129,3
329548,51.5344674,-0.0784907,21.607,5.024,5.04,1688910260262000,129,3
329600,51.5344667,-0.0784944,21.636,4.942,5.02,1688910260314000,129,3
329652,51.534466,-0.0784986,21.625,5.072,4.94,1688910260366000,129,3
329704,51.5344653,-0.0785027,21.619,5.159,5.07,1688910260418000,129,3
329756,51.5344645,-0.0785066,21.675,5.125,5.16,1688910260470000,129,3
329808,51.5344637,-0.0785106,21.668,5.166,5.13,1688910260522000,129,3
329861,51.5344631,-0.0785146,21.688,5.176,5.17,1688910260575000,129,3
329913,51.5344624,-0.0785185,21.706,5.161,5.18,1688910260627000,129,3
329965,51.5344618,-0.0785224,21.72,5.114,5.16,1688910260679000,129,3
330017,51.5344612,-0.0785262,21.738,5.048,5.11,1688910260731000,129,3
330069,51.5344605,-0.07853,21.741,5.024,5.05,1688910260783000,129,3
330121,51.5344599,-0.078534,21.751,5.038,5.02,1688910260835000,129,3
330173,51.5344594,-0.078538,21.717,5.121,5.04,1688910260887000,129,3
330225,51.5344588,-0.0785422,21.744,5.201,5.12,1688910260939000,129,3
330277,51.534458,-0.0785461,21.755,5.157,5.2,1688910260991000,129,3
330330,51.5344573,-0.0785498,21.739,5.01,5.16,1688910261044000,129,3
330385,51.5344562,-0.0785535,21.749,4.954,5.01,1688910261099000,129,3
330440,51.5344551,-0.0785575,21.766,5.009,4.95,1688910261154000,129,3
330495,51.5344541,-0.0785613,21.798,5.017,5.01,1688910261209000,129,3
330550,51.5344532,-0.0785651,21.772,5.033,5.02,1688910261264000,129,3
330605,51.5344525,-0.0785691,21.765,5.072,5.03,1688910261319000,129,3
330660,51.5344514,-0.0785725,21.805,4.927,5.07,1688910261374000,129,3
330715,51.5344504,-0.0785759,21.838,4.782,4.93,1688910261429000,129,3
330770,51.5344492,-0.0785794,21.912,4.85,4.78,1688910261484000,129,3
330825,51.5344483,-0.078583,21.932,4.838,4.85,1688910261539000,129,3
330880,51.5344473,-0.0785864,21.996,4.753,4.84,1688910261594000,129,3
330935,51.5344461,-0.0785897,22.098,4.764,4.76,1688910261649000,129,3
330990,51.5344452,-0.0785935,22.124,4.857,4.77,1688910261704000,129,3
331045,51.5344446,-0.0785973,22.12,4.879,4.87,1688910261759000,129,3
331100,51.5344439,-0.0786012,22.121,4.965,4.89,1688910261814000,129,3
331155,51.5344431,-0.078605,22.138,4.963,4.97,1688910261869000,129,3
331210,51.5344421,-0.0786089,22.165,5.033,4.97,1688910261924000,129,3
331265,51.5344413,-0.0786125,22.161,4.939,5.04,1688910261979000,129,3
331320,51.5344405,-0.0786161,22.138,4.794,4.95,1688910262034000,129,3
331375,51.5344396,-0.07862,22.133,4.909,4.8,1688910262089000,129,3
331430,51.5344386,-0.0786237,22.158,4.866,4.92,1688910262144000,129,3
331485,51.5344378,-0.0786275,22.141,4.894,4.88,1688910262199000,129,3
331540,51.5344366,-0.0786315,22.063,4.899,4.9,1688910262254000,129,3
331595,51.5344353,-0.0786356,22.005,4.942,4.91,1688910262309000,129,3
331650,51.5344341,-0.0786398,21.939,4.972,4.95,1688910262364000,129,3
331705,51.5344332,-0.0786437,21.967,5.015,4.98,1688910262419000,129,3
331760,51.5344324,-0.0786475,21.943,4.957,5.02,1688910262474000,129,3
331815,51.5344313,-0.0786517,21.848,4.918,4.96,1688910262529000,129,3
331870,51.5344306,-0.0786556,21.85,4.927,4.92,1688910262584000,129,3
331925,51.5344299,-0.0786596,21.87,5.049,4.93,1688910262639000,129,3
331980,51.5344293,-0.0786637,21.858,5.048,5.05,1688910262694000,129,3
332035,51.5344286,-0.0786675,21.839,4.975,5.05,1688910262749000,129,3
332090,51.5344278,-0.0786716,21.807,5.041,4.98,1688910262804000,129,3
332145,51.5344271,-0.0786757,21.787,5.091,5.04,1688910262859000,129,3
332200,51.5344265,-0.0786796,21.776,5.03,5.09,1688910262914000,129,3
332255,51.5344257,-0.0786833,21.769,4.876,5.03,1688910262969000,129,3
332310,51.5344251,-0.0786871,21.774,4.888,4.88,1688910263024000,129,3
332368,51.5344244,-0.0786911,21.79,5.021,4.89,1688910263082000,129,3
332426,51.5344237,-0.0786951,21.767,4.998,5.02,1688910263140000,129,3
332484,51.5344228,-0.0786989,21.742,4.956,5,1688910263198000,129,3
332542,51.5344221,-0.0787027,21.753,4.941,4.96,1688910263256000,129,3
332600,51.5344213,-0.0787068,21.727,5.023,4.94,1688910263314000,129,3
332658,51.5344205,-0.0787108,21.722,5.055,5.02,1688910263372000,129,3
332716,51.53442,-0.0787148,21.697,5.014,5.06,1688910263430000,129,3
332774,51.5344196,-0.0787186,21.698,5.016,5.01,1688910263488000,129,3
332832,51.534419,-0.0787227,21.706,5.114,5.02,1688910263546000,129,3
332890,51.5344187,-0.0787267,21.706,5.059,5.11,1688910263604000,129,3
332948,51.5344184,-0.0787306,21.692,4.933,5.06,1688910263662000,129,3
333006,51.5344181,-0.0787345,21.716,4.914,4.93,1688910263720000,129,3
333064,51.5344177,-0.0787386,21.726,4.999,4.92,1688910263778000,129,3
333122,51.5344172,-0.0787425,21.733,4.936,5,1688910263836000,129,3
333180,51.5344165,-0.0787463,21.753,4.896,4.94,1688910263894000,129,3
333238,51.5344161,-0.0787502,21.739,4.877,4.9,1688910263952000,129,3
333296,51.5344154,-0.0787542,21.732,4.986,4.88,1688910264010000,129,3
333355,51.5344149,-0.078758,21.738,4.932,4.99,1688910264069000,129,3
333407,51.5344144,-0.0787616,21.747,4.786,4.93,1688910264121000,129,3
333459,51.5344139,-0.0787653,21.751,4.734,4.79,1688910264173000,129,3
333511,51.534413,-0.0787697,21.714,5.054,4.74,1688910264225000,129,3
333563,51.5344127,-0.0787736,21.708,5.032,5.05,1688910264277000,129,3
333615,51.5344121,-0.0787778,21.72,5.157,5.03,1688910264329000,129,3
333667,51.5344115,-0.0787818,21.725,5.148,5.16,1688910264381000,129,3
333719,51.5344109,-0.0787859,21.727,5.155,5.15,1688910264433000,129,3
333771,51.5344105,-0.0787898,21.736,5.102,5.16,1688910264485000,129,3
333823,51.5344099,-0.0787936,21.764,5.04,5.1,1688910264537000,129,3
333876,51.5344094,-0.0787977,21.758,5.135,5.04,1688910264590000,129,3
333928,51.5344089,-0.0788016,21.747,5.051,5.14,1688910264642000,129,3
333980,51.5344083,-0.0788055,21.754,5.057,5.05,1688910264694000,129,3
334032,51.5344078,-0.0788093,21.764,5.033,5.06,1688910264746000,129,3
334084,51.5344072,-0.0788132,21.774,5.017,5.03,1688910264798000,129,3
334136,51.5344068,-0.0788169,21.796,4.967,5.02,1688910264850000,129,3
334188,51.5344063,-0.0788207,21.803,4.92,4.97,1688910264902000,129,3
334240,51.5344057,-0.0788245,21.842,4.949,4.92,1688910264954000,129,3
334292,51.534405,-0.0788281,21.875,4.829,4.95,1688910265006000,129,3
334345,51.5344043,-0.0788319,21.893,4.852,4.83,1688910265059000,120,3
334400,51.5344036,-0.0788356,21.902,4.882,4.85,1688910265114000,120,3
334455,51.5344029,-0.0788394,21.908,4.924,4.88,1688910265169000,120,3
334510,51.5344023,-0.0788432,21.932,4.97,4.92,1688910265224000,120,3
334565,51.5344015,-0.078847,21.954,5.031,4.97,1688910265279000,120,3
334620,51.534401,-0.0788506,21.974,4.921,5.03,1688910265334000,120,3
334675,51.5344004,-0.0788543,21.98,4.91,4.92,1688910265389000,120,3
334730,51.5343998,-0.0788583,21.966,5.003,4.91,1688910265444000,120,3
334785,51.5343994,-0.0788621,21.952,4.963,5,1688910265499000,120,3
334840,51.5343993,-0.0788659,21.96,4.946,4.96,1688910265554000,120,3
334895,51.5343987,-0.0788697,21.963,4.943,4.95,1688910265609000,120,3
334950,51.5343981,-0.0788737,21.969,5.039,4.94,1688910265664000,120,3
