Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
94820,51.5226568,-0.1807637,30.996,4.245,4.38,1688895372600000,136,3
94875,51.5226554,-0.1807663,31.006,4.303,4.25,1688895372655000,136,3
94930,51.522654,-0.1807691,30.989,4.441,4.3,1688895372710000,136,3
94985,51.5226525,-0.1807718,31.013,4.416,4.44,1688895372765000,136,3
95040,51.5226511,-0.1807743,31.057,4.298,4.42,1688895372820000,136,3
95095,51.5226496,-0.1807769,31.104,4.348,4.3,1688895372875000,136,3
95150,51.5226482,-0.1807796,31.087,4.345,4.35,1688895372930000,136,3
95205,51.522647,-0.1807822,31.068,4.257,4.34,1688895372985000,136,3
95260,51.5226455,-0.1807849,31.08,4.35,4.26,1688895373040000,136,3
95315,51.5226437,-0.1807876,31.166,4.563,4.35,1688895373095000,136,3
95370,51.5226422,-0.1807902,31.21,4.522,4.56,1688895373150000,136,3
95425,51.5226408,-0.1807927,31.202,4.334,4.52,1688895373205000,136,3
95480,51.5226395,-0.1807951,31.204,4.186,4.33,1688895373260000,136,3
95535,51.522638,-0.1807978,31.216,4.318,4.19,1688895373315000,136,3
95590,51.5226366,-0.1808005,31.246,4.359,4.32,1688895373370000,136,3
95645,51.5226352,-0.1808032,31.26,4.443,4.36,1688895373425000,136,3
95700,51.5226337,-0.1808058,31.288,4.378,4.44,1688895373480000,136,3
95755,51.5226323,-0.1808083,31.305,4.27,4.38,1688895373535000,136,3
95810,51.5226309,-0.1808109,31.292,4.301,4.27,1688895373590000,136,3
95865,51.5226294,-0.1808135,31.319,4.389,4.3,1688895373645000,136,3
95920,51.522628,-0.1808162,31.339,4.389,4.39,1688895373700000,136,3
95975,51.5226266,-0.1808187,31.326,4.319,4.39,1688895373755000,136,3
96030,51.5226252,-0.1808213,31.313,4.326,4.32,1688895373810000,136,3
96085,51.5226237,-0.1808237,31.319,4.261,4.33,1688895373865000,136,3
96140,51.5226223,-0.1808261,31.33,4.248,4.26,1688895373920000,136,3
96195,51.5226209,-0.1808288,31.317,4.306,4.25,1688895373975000,136,3
96250,51.5226193,-0.1808312,31.345,4.315,4.31,1688895374030000,136,3
96305,51.5226179,-0.1808336,31.349,4.214,4.32,1688895374085000,136,3
96360,51.5226167,-0.180836,31.323,4.125,4.21,1688895374140000,136,3
96415,51.5226152,-0.1808386,31.313,4.298,4.13,1688895374195000,136,3
96473,51.5226136,-0.1808411,31.303,4.36,4.3,1688895374253000,136,3
96531,51.5226122,-0.1808436,31.295,4.29,4.36,1688895374311000,136,3
96589,51.5226108,-0.1808461,31.292,4.294,4.29,1688895374369000,136,3
96647,51.5226092,-0.1808486,31.3,4.377,4.29,1688895374427000,136,3
96705,51.5226079,-0.1808513,31.326,4.366,4.38,1688895374485000,136,3
96763,51.5226065,-0.1808538,31.322,4.315,4.37,1688895374543000,136,3
96821,51.5226055,-0.1808566,31.334,4.276,4.31,1688895374601000,136,3
96879,51.5226046,-0.1808595,31.333,4.183,4.28,1688895374659000,136,3
96937,51.5226033,-0.1808623,31.361,4.249,4.18,1688895374717000,136,3
96995,51.5226019,-0.1808648,31.385,4.207,4.25,1688895374775000,136,3
97053,51.5226008,-0.1808675,31.389,4.168,4.21,1688895374833000,136,3
97111,51.5225994,-0.1808703,31.383,4.265,4.17,1688895374891000,136,3
97169,51.522598,-0.1808729,31.397,4.281,4.27,1688895374949000,136,3
97227,51.5225966,-0.1808755,31.389,4.295,4.28,1688895375007000,136,3
97285,51.5225953,-0.1808782,31.393,4.268,4.3,1688895375065000,136,3
97343,51.5225935,-0.1808807,31.429,4.378,4.27,1688895375123000,136,3
97401,51.522592,-0.1808832,31.449,4.361,4.38,1688895375181000,136,3
97460,51.5225905,-0.1808854,31.425,4.219,4.36,1688895375240000,138,3
97515,51.5225891,-0.1808879,31.432,4.137,4.22,1688895375295000,138,3
97570,51.5225879,-0.1808906,31.485,4.216,4.14,1688895375350000,138,3
97625,51.5225864,-0.1808932,31.497,4.337,4.22,1688895375405000,138,3
97680,51.5225851,-0.1808957,31.488,4.218,4.34,1688895375460000,138,3
97735,51.5225839,-0.1808983,31.489,4.169,4.22,1688895375515000,138,3
97790,51.5225826,-0.1809009,31.479,4.203,4.17,1688895375570000,138,3
97845,51.5225814,-0.1809036,31.482,4.147,4.2,1688895375625000,138,3
97900,51.5225804,-0.1809063,31.5,4.134,4.15,1688895375680000,138,3
97955,51.5225793,-0.1809091,31.504,4.172,4.13,1688895375735000,138,3
98010,51.5225776,-0.1809117,31.507,4.345,4.17,1688895375790000,138,3
98065,51.5225759,-0.1809142,31.51,4.43,4.35,1688895375845000,138,3
98120,51.5225744,-0.1809167,31.503,4.335,4.43,1688895375900000,138,3
98175,51.522573,-0.1809192,31.504,4.282,4.34,1688895375955000,138,3
98230,51.5225714,-0.1809217,31.536,4.299,4.28,1688895376010000,138,3
98285,51.52257,-0.1809244,31.555,4.34,4.3,1688895376065000,138,3
98340,51.5225685,-0.1809271,31.55,4.432,4.34,1688895376120000,138,3
98395,51.522567,-0.1809297,31.582,4.433,4.43,1688895376175000,138,3
98450,51.5225655,-0.1809321,31.597,4.361,4.43,1688895376230000,142,3
98502,51.5225643,-0.1809347,31.562,4.204,4.36,1688895376282000,142,3
98554,51.5225639,-0.1809378,31.564,4.063,4.2,1688895376334000,142,3
98606,51.5225631,-0.1809407,31.573,4.003,4.06,1688895376386000,142,3
98658,51.5225618,-0.1809434,31.559,4.079,4,1688895376438000,142,3
98710,51.5225605,-0.180946,31.555,4.063,4.08,1688895376490000,142,3
98762,51.5225591,-0.1809483,31.585,4.05,4.06,1688895376542000,142,3
98814,51.5225578,-0.1809509,31.608,4.061,4.05,1688895376594000,142,3
98866,51.5225566,-0.1809535,31.611,4.067,4.06,1688895376646000,142,3
98918,51.5225554,-0.1809562,31.619,4.083,4.07,1688895376698000,142,3
98971,51.5225542,-0.1809587,31.628,4.039,4.08,1688895376751000,142,3
99023,51.5225529,-0.1809612,31.653,4.047,4.04,1688895376803000,142,3
99075,51.5225516,-0.1809638,31.675,4.075,4.05,1688895376855000,142,3
99127,51.5225506,-0.1809666,31.675,4.123,4.08,1688895376907000,142,3
99179,51.5225494,-0.1809694,31.688,4.153,4.12,1688895376959000,142,3
99231,51.5225482,-0.1809721,31.693,4.158,4.15,1688895377011000,142,3
99283,51.5225468,-0.1809745,31.713,4.081,4.16,1688895377063000,142,3
99335,51.5225455,-0.1809772,31.709,4.189,4.08,1688895377115000,142,3
99387,51.5225438,-0.1809795,31.74,4.164,4.19,1688895377167000,142,3
99440,51.5225424,-0.1809821,31.734,4.187,4.17,1688895377220000,142,3
99495,51.5225411,-0.1809849,31.74,4.247,4.19,1688895377275000,142,3
99550,51.52254,-0.1809875,31.746,4.103,4.25,1688895377330000,142,3
99605,51.5225383,-0.1809899,31.729,4.189,4.1,1688895377385000,142,3
99660,51.5225372,-0.1809927,31.724,4.222,4.19,1688895377440000,142,3
99715,51.5225358,-0.1809949,31.714,4.056,4.22,1688895377495000,142,3
99770,51.5225344,-0.1809973,31.664,4.067,4.06,1688895377550000,142,3
99825,51.5225332,-0.1809997,31.627,4.019,4.07,1688895377605000,142,3
99880,51.5225324,-0.181002,31.594,3.803,4.02,1688895377660000,142,3
99935,51.522531,-0.1810047,31.594,4.038,3.8,1688895377715000,142,3
99990,51.5225295,-0.1810074,31.602,4.136,4.04,1688895377770000,142,3
100045,51.5225282,-0.1810098,31.6,4.089,4.14,1688895377825000,142,3
100100,51.5225269,-0.1810123,31.589,4.071,4.09,1688895377880000,142,3
100155,51.5225257,-0.1810148,31.558,4.048,4.07,1688895377935000,142,3
100210,51.5225245,-0.1810175,31.544,4.127,4.05,1688895377990000,142,3
100265,51.5225232,-0.1810201,31.522,4.107,4.13,1688895378045000,142,3
100320,51.5225218,-0.1810226,31.517,4.162,4.11,1688895378100000,142,3
100375,51.5225209,-0.1810256,31.58,4.169,4.16,1688895378155000,142,3
100430,51.5225197,-0.1810283,31.594,4.132,4.17,1688895378210000,142,3
100485,51.5225184,-0.1810308,31.554,4.026,4.13,1688895378265000,142,3
100540,51.5225172,-0.1810335,31.546,4.082,4.03,1688895378320000,142,3
100595,51.5225163,-0.1810364,31.595,4.048,4.08,1688895378375000,142,3
100650,51.5225153,-0.1810392,31.63,3.967,4.05,1688895378430000,142,3
100705,51.5225145,-0.181042,31.619,3.937,3.97,1688895378485000,142,3
100760,51.522514,-0.1810449,31.583,3.829,3.94,1688895378540000,142,3
100815,51.5225138,-0.1810482,31.597,3.856,3.83,1688895378595000,142,3
100870,51.5225138,-0.1810517,31.611,3.994,3.86,1688895378650000,142,3
100925,51.5225129,-0.1810545,31.578,3.907,3.99,1688895378705000,142,3
100980,51.5225118,-0.181057,31.555,3.862,3.91,1688895378760000,142,3
101035,51.5225101,-0.1810592,31.538,3.891,3.86,1688895378815000,142,3
101090,51.5225084,-0.1810616,31.561,3.973,3.89,1688895378870000,142,3
101145,51.522507,-0.181064,31.557,3.965,3.97,1688895378925000,142,3
101200,51.5225056,-0.181066,31.549,3.786,3.97,1688895378980000,142,3
101255,51.5225042,-0.1810681,31.564,3.774,3.79,1688895379035000,142,3
101310,51.522503,-0.1810704,31.592,3.739,3.77,1688895379090000,142,3
101365,51.5225019,-0.1810729,31.563,3.757,3.74,1688895379145000,142,3
101420,51.5225011,-0.1810756,31.54,3.788,3.76,1688895379200000,142,3
101478,51.5224996,-0.181078,31.557,3.922,3.79,1688895379258000,142,3
101536,51.522498,-0.1810801,31.562,3.946,3.92,1688895379316000,142,3
101594,51.5224971,-0.1810825,31.521,3.798,3.95,1688895379374000,142,3
101652,51.5224958,-0.1810851,31.516,3.938,3.8,1688895379432000,142,3
101710,51.5224947,-0.1810875,31.522,3.854,3.94,1688895379490000,142,3
101768,51.5224934,-0.1810897,31.534,3.817,3.85,1688895379548000,142,3
101826,51.522492,-0.181092,31.494,3.876,3.82,1688895379606000,142,3
101884,51.5224908,-0.1810945,31.465,3.94,3.88,1688895379664000,142,3
101942,51.5224895,-0.181097,31.472,3.944,3.94,1688895379722000,142,3
102000,51.5224883,-0.1810991,31.466,3.847,3.94,1688895379780000,142,3
102058,51.522487,-0.1811012,31.442,3.786,3.85,1688895379838000,142,3
102116,51.5224859,-0.1811035,31.409,3.76,3.79,1688895379896000,142,3
102174,51.5224848,-0.1811059,31.4,3.75,3.76,1688895379954000,142,3
102232,51.5224832,-0.1811078,31.373,3.765,3.75,1688895380012000,142,3
102290,51.5224818,-0.1811097,31.381,3.654,3.77,1688895380070000,142,3
102348,51.5224806,-0.1811122,31.364,3.813,3.66,1688895380128000,142,3
102406,51.5224793,-0.1811146,31.382,3.864,3.82,1688895380186000,142,3
102465,51.5224779,-0.181117,31.392,3.929,3.87,1688895380245000,133,3
102520,51.5224763,-0.181119,31.408,3.908,3.93,1688895380300000,133,3
102575,51.5224752,-0.1811216,31.403,3.95,3.91,1688895380355000,133,3
102630,51.522474,-0.1811239,31.404,3.89,3.95,1688895380410000,133,3
102685,51.5224724,-0.1811258,31.386,3.842,3.89,1688895380465000,133,3
102740,51.5224712,-0.1811282,31.373,3.893,3.84,1688895380520000,133,3
102795,51.52247,-0.1811306,31.37,3.881,3.9,1688895380575000,133,3
102850,51.5224686,-0.1811326,31.391,3.797,3.88,1688895380630000,133,3
102905,51.5224673,-0.1811352,31.422,3.872,3.8,1688895380685000,133,3
102960,51.522466,-0.1811375,31.422,3.868,3.87,1688895380740000,133,3
103015,51.5224648,-0.1811398,31.403,3.843,3.87,1688895380795000,133,3
103070,51.5224634,-0.181142,31.421,3.799,3.84,1688895380850000,133,3
103125,51.522462,-0.1811438,31.48,3.605,3.8,1688895380905000,133,3
103180,51.5224608,-0.181146,31.463,3.659,3.6,1688895380960000,133,3
103235,51.5224594,-0.1811484,31.489,3.767,3.66,1688895381015000,133,3
103290,51.5224583,-0.181151,31.465,3.882,3.77,1688895381070000,133,3
103345,51.5224571,-0.1811535,31.47,3.892,3.88,1688895381125000,133,3
103400,51.5224557,-0.1811553,31.431,3.733,3.89,1688895381180000,133,3
103455,51.5224545,-0.1811574,31.456,3.662,3.73,1688895381235000,136,3
103507,51.522453,-0.1811594,31.45,3.683,3.66,1688895381287000,136,3
103559,51.5224516,-0.1811615,31.457,3.723,3.68,1688895381339000,136,3
103611,51.5224503,-0.1811638,31.468,3.786,3.72,1688895381391000,136,3
103663,51.522449,-0.1811663,31.467,3.851,3.79,1688895381443000,136,3
103715,51.5224477,-0.1811685,31.484,3.837,3.85,1688895381495000,136,3
103767,51.5224465,-0.1811706,31.462,3.776,3.84,1688895381547000,136,3
103819,51.5224454,-0.181173,31.487,3.73,3.78,1688895381599000,136,3
103871,51.5224442,-0.1811752,31.498,3.697,3.73,1688895381651000,136,3
103923,51.522443,-0.1811774,31.495,3.735,3.7,1688895381703000,136,3
103976,51.5224417,-0.1811798,31.53,3.81,3.74,1688895381756000,136,3
104028,51.5224402,-0.1811819,31.565,3.779,3.81,1688895381808000,136,3
104080,51.5224389,-0.181184,31.585,3.802,3.78,1688895381860000,136,3
104132,51.5224376,-0.1811864,31.612,3.836,3.8,1688895381912000,136,3
104184,51.5224363,-0.1811887,31.644,3.816,3.84,1688895381964000,136,3
104236,51.5224351,-0.1811907,31.654,3.68,3.82,1688895382016000,136,3
104288,51.5224337,-0.1811928,31.649,3.748,3.68,1688895382068000,136,3
104340,51.5224323,-0.1811949,31.686,3.767,3.75,1688895382120000,136,3
104392,51.5224309,-0.1811969,31.728,3.717,3.77,1688895382172000,136,3
104445,51.5224294,-0.1811989,31.737,3.728,3.72,1688895382225000,136,3
104500,51.5224281,-0.1812008,31.763,3.673,3.73,1688895382280000,136,3
104555,51.5224269,-0.1812028,31.75,3.597,3.67,1688895382335000,136,3
104610,51.5224257,-0.181205,31.745,3.652,3.6,1688895382390000,136,3
104665,51.5224242,-0.1812071,31.787,3.749,3.65,1688895382445000,136,3
104720,51.5224228,-0.1812092,31.798,3.795,3.75,1688895382500000,136,3
104775,51.5224215,-0.1812112,31.815,3.682,3.8,1688895382555000,136,3
104830,51.5224205,-0.1812135,31.805,3.607,3.68,1688895382610000,136,3
104885,51.5224193,-0.1812155,31.748,3.644,3.61,1688895382665000,136,3
104940,51.5224181,-0.1812179,31.761,3.743,3.64,1688895382720000,136,3
104995,51.5224171,-0.1812203,31.767,3.773,3.74,1688895382775000,136,3
105050,51.5224159,-0.1812226,31.783,3.745,3.77,1688895382830000,136,3
105105,51.5224149,-0.1812252,31.794,3.745,3.75,1688895382885000,136,3
105160,51.5224137,-0.1812274,31.829,3.705,3.74,1688895382940000,136,3
105215,51.5224126,-0.1812299,31.841,3.73,3.71,1688895382995000,136,3
105270,51.5224115,-0.1812322,31.837,3.714,3.73,1688895383050000,136,3
105325,51.5224107,-0.1812348,31.839,3.618,3.71,1688895383105000,136,3
105380,51.5224098,-0.1812371,31.854,3.497,3.62,1688895383160000,136,3
105435,51.5224089,-0.1812396,31.874,3.527,3.5,1688895383215000,132,3
105490,51.5224078,-0.1812421,31.844,3.628,3.53,1688895383270000,132,3
105545,51.5224067,-0.1812446,31.841,3.704,3.63,1688895383325000,132,3
105600,51.5224052,-0.1812466,31.828,3.717,3.7,1688895383380000,132,3
105655,51.5224042,-0.1812492,31.832,3.709,3.72,1688895383435000,132,3
105710,51.5224032,-0.1812516,31.824,3.636,3.71,1688895383490000,132,3
105765,51.522402,-0.1812539,31.857,3.638,3.64,1688895383545000,132,3
105820,51.5224009,-0.1812561,31.864,3.599,3.64,1688895383600000,132,3
105875,51.5223997,-0.1812582,31.885,3.565,3.6,1688895383655000,132,3
105930,51.5223987,-0.1812605,31.89,3.485,3.56,1688895383710000,132,3
105985,51.5223976,-0.1812628,31.86,3.544,3.49,1688895383765000,132,3
106040,51.5223966,-0.1812653,31.891,3.574,3.54,1688895383820000,132,3
106095,51.5223954,-0.1812673,31.917,3.512,3.57,1688895383875000,132,3
106150,51.5223941,-0.1812692,31.948,3.362,3.51,1688895383930000,132,3
106205,51.5223929,-0.1812707,31.914,3.212,3.36,1688895383985000,132,3
106260,51.5223917,-0.1812729,31.926,3.313,3.21,1688895384040000,132,3
106315,51.5223905,-0.1812752,31.956,3.424,3.31,1688895384095000,132,3
106370,51.5223895,-0.1812773,31.925,3.361,3.42,1688895384150000,132,3
106425,51.5223882,-0.1812793,31.965,3.373,3.36,1688895384205000,140,3
106483,51.5223871,-0.1812816,31.956,3.53,3.37,1688895384263000,140,3
106541,51.5223859,-0.1812841,31.957,3.721,3.53,1688895384321000,140,3
106599,51.5223849,-0.1812863,31.968,3.56,3.72,1688895384379000,140,3
106657,51.5223836,-0.1812884,32.008,3.548,3.56,1688895384437000,140,3
106715,51.5223822,-0.1812904,32.047,3.566,3.55,1688895384495000,140,3
106773,51.5223811,-0.181293,31.976,3.774,3.57,1688895384553000,140,3
106831,51.5223803,-0.1812955,31.951,3.733,3.77,1688895384611000,140,3
106889,51.5223791,-0.1812978,31.946,3.754,3.73,1688895384669000,140,3
106947,51.5223779,-0.1813,31.983,3.616,3.75,1688895384727000,140,3
107005,51.5223769,-0.181302,31.966,3.471,3.62,1688895384785000,140,3
107063,51.5223757,-0.1813039,31.925,3.423,3.47,1688895384843000,140,3
107121,51.5223744,-0.1813059,31.931,3.416,3.42,1688895384901000,140,3
107179,51.5223735,-0.181308,31.925,3.399,3.42,1688895384959000,140,3
107237,51.5223724,-0.1813098,31.918,3.281,3.4,1688895385017000,140,3
107295,51.522371,-0.1813117,31.908,3.418,3.28,1688895385075000,140,3
107353,51.5223697,-0.1813136,31.901,3.429,3.42,1688895385133000,140,3
107411,51.5223685,-0.1813156,31.874,3.478,3.43,1688895385191000,140,3
107470,51.5223675,-0.1813176,31.829,3.379,3.48,1688895385250000,132,3
107525,51.5223665,-0.1813192,31.816,3.222,3.38,1688895385305000,132,3
107580,51.5223653,-0.1813212,31.826,3.308,3.22,1688895385360000,132,3
107635,51.5223639,-0.181323,31.846,3.366,3.31,1688895385415000,132,3
107690,51.5223628,-0.1813247,31.836,3.286,3.37,1688895385470000,132,3
107745,51.5223615,-0.1813268,31.824,3.376,3.29,1688895385525000,132,3
107800,51.5223603,-0.1813287,31.836,3.386,3.38,1688895385580000,132,3
107855,51.5223591,-0.1813307,31.847,3.441,3.39,1688895385635000,132,3
107910,51.5223578,-0.1813325,31.858,3.392,3.44,1688895385690000,132,3
107965,51.5223566,-0.1813345,31.863,3.427,3.39,1688895385745000,132,3
108020,51.5223553,-0.1813364,31.864,3.462,3.43,1688895385800000,132,3
108075,51.5223544,-0.1813389,31.846,3.602,3.46,1688895385855000,132,3
108130,51.5223535,-0.1813404,31.83,3.257,3.6,1688895385910000,132,3
108185,51.5223523,-0.1813421,31.825,3.197,3.26,1688895385965000,132,3
108240,51.522351,-0.181344,31.816,3.286,3.2,1688895386020000,132,3
108295,51.5223499,-0.1813461,31.777,3.435,3.29,1688895386075000,132,3
108350,51.5223491,-0.1813482,31.733,3.401,3.44,1688895386130000,132,3
108405,51.522348,-0.1813502,31.727,3.344,3.4,1688895386185000,132,3
108460,51.5223469,-0.181352,31.717,3.277,3.35,1688895386240000,132,3
108512,51.5223458,-0.1813538,31.682,3.28,3.28,1688895386292000,132,3
108564,51.5223447,-0.1813551,31.667,3.055,3.28,1688895386344000,132,3
108616,51.5223434,-0.1813569,31.65,3.175,3.06,1688895386396000,132,3
108668,51.522342,-0.1813588,31.672,3.262,3.18,1688895386448000,132,3
108720,51.5223406,-0.1813605,31.7,3.268,3.27,1688895386500000,132,3
108772,51.5223398,-0.1813629,31.661,3.418,3.27,1688895386552000,132,3
108824,51.5223388,-0.1813648,31.627,3.346,3.42,1688895386604000,132,3
108876,51.5223375,-0.1813663,31.602,3.245,3.35,1688895386656000,132,3
108928,51.5223363,-0.181368,31.589,3.226,3.25,1688895386708000,132,3
108981,51.5223354,-0.1813701,31.599,3.237,3.23,1688895386761000,132,3
109033,51.5223347,-0.1813725,31.598,3.303,3.24,1688895386813000,132,3
109085,51.522334,-0.1813749,31.568,3.329,3.31,1688895386865000,132,3
109137,51.5223333,-0.1813776,31.551,3.45,3.33,1688895386917000,132,3
109189,51.5223327,-0.1813803,31.553,3.517,3.46,1688895386969000,132,3
109241,51.5223319,-0.1813828,31.537,3.589,3.52,1688895387021000,132,3
109293,51.522331,-0.1813856,31.512,3.698,3.6,1688895387073000,132,3
109345,51.5223305,-0.1813884,31.482,3.704,3.7,1688895387125000,132,3
109397,51.5223294,-0.1813911,31.499,3.752,3.71,1688895387177000,132,3
109450,51.5223287,-0.1813934,31.476,3.556,3.76,1688895387230000,130,3
109505,51.5223278,-0.1813953,31.43,3.38,3.56,1688895387285000,130,3
109560,51.5223265,-0.1813974,31.478,3.337,3.39,1688895387340000,130,3
109615,51.5223257,-0.1814,31.533,3.408,3.34,1688895387395000,130,3
109670,51.5223246,-0.1814022,31.579,3.354,3.41,1688895387450000,130,3
109725,51.5223242,-0.1814045,31.482,3.343,3.36,1688895387505000,130,3
109780,51.5223233,-0.1814068,31.465,3.35,3.35,1688895387560000,130,3
109835,51.5223223,-0.1814089,31.477,3.276,3.36,1688895387615000,130,3
109890,51.5223208,-0.1814103,31.547,3.056,3.28,1688895387670000,130,3
109945,51.52232,-0.1814128,31.573,3.17,3.06,1688895387725000,130,3
110000,51.5223191,-0.181415,31.609,3.19,3.17,1688895387780000,130,3
110055,51.5223182,-0.1814173,31.616,3.27,3.19,1688895387835000,130,3
110110,51.5223175,-0.1814197,31.63,3.292,3.27,1688895387890000,130,3
110165,51.5223158,-0.1814213,31.598,3.335,3.29,1688895387945000,130,3
110220,51.5223145,-0.181423,31.628,3.205,3.34,1688895388000000,130,3
110275,51.5223139,-0.1814252,31.61,3.185,3.21,1688895388055000,130,3
110330,51.522313,-0.1814274,31.704,3.12,3.19,1688895388110000,130,3
110385,51.5223114,-0.181429,31.866,3.065,3.12,1688895388165000,130,3
110440,51.5223105,-0.1814311,31.924,3.082,3.07,1688895388220000,130,3
110495,51.5223095,-0.1814335,31.954,3.26,3.08,1688895388275000,130,3
110550,51.5223087,-0.1814352,31.985,2.996,3.26,1688895388330000,130,3
110605,51.522308,-0.1814372,32.032,2.91,3,1688895388385000,130,3
110660,51.5223072,-0.1814394,32.01,3.084,2.91,1688895388440000,130,3
110715,51.5223063,-0.1814416,32.083,3.07,3.09,1688895388495000,130,3
110770,51.5223054,-0.1814437,32.14,3.106,3.07,1688895388550000,130,3
110825,51.5223044,-0.1814459,32.197,3.187,3.11,1688895388605000,130,3
110880,51.5223035,-0.1814478,32.236,3.069,3.19,1688895388660000,130,3
110935,51.5223029,-0.1814497,32.233,2.97,3.07,1688895388715000,130,3
110990,51.5223023,-0.1814516,32.244,2.889,2.97,1688895388770000,130,3
111045,51.522302,-0.1814532,32.192,2.699,2.89,1688895388825000,130,3
111100,51.5223018,-0.1814548,32.143,2.519,2.7,1688895388880000,130,3
111155,51.5223012,-0.1814565,32.139,2.499,2.52,1688895388935000,130,3
111210,51.5223008,-0.1814585,32.153,2.575,2.5,1688895388990000,130,3
111265,51.5223005,-0.1814607,32.15,2.69,2.58,1688895389045000,130,3
111320,51.5222998,-0.1814627,32.118,2.753,2.69,1688895389100000,130,3
111375,51.5222991,-0.1814649,32.108,2.876,2.75,1688895389155000,130,3
111430,51.5222981,-0.1814671,32.109,2.984,2.88,1688895389210000,137,3
111488,51.5222974,-0.1814693,32.08,3.038,2.98,1688895389268000,137,3
111546,51.5222965,-0.1814711,32.081,2.943,3.04,1688895389326000,137,3
111604,51.5222958,-0.1814732,32.052,2.998,2.94,1688895389384000,137,3
111662,51.5222949,-0.1814755,32.064,3.105,3,1688895389442000,137,3
111720,51.5222939,-0.1814775,32.124,3.057,3.11,1688895389500000,137,3
111778,51.5222933,-0.1814796,32.17,2.968,3.06,1688895389558000,137,3
111836,51.5222926,-0.1814817,32.209,2.959,2.97,1688895389616000,137,3
111894,51.5222919,-0.1814838,32.26,2.926,2.96,1688895389674000,137,3
111952,51.5222909,-0.1814859,32.333,2.956,2.93,1688895389732000,137,3
112010,51.5222903,-0.1814883,32.36,3.016,2.96,1688895389790000,137,3
112068,51.5222899,-0.1814907,32.397,3.101,3.02,1688895389848000,137,3
112126,51.5222894,-0.1814932,32.361,3.172,3.1,1688895389906000,137,3
112184,51.5222884,-0.1814955,32.362,3.254,3.17,1688895389964000,137,3
112242,51.5222877,-0.181498,32.344,3.32,3.26,1688895390022000,137,3
112300,51.5222871,-0.1815005,32.347,3.331,3.32,1688895390080000,137,3
112358,51.5222862,-0.1815025,32.378,3.15,3.33,1688895390138000,137,3
112416,51.5222859,-0.1815049,32.334,3.192,3.15,1688895390196000,137,3
112475,51.5222853,-0.1815073,32.351,3.188,3.19,1688895390255000,130,3
112527,51.5222845,-0.1815093,32.35,3.098,3.19,1688895390307000,130,3
112579,51.5222839,-0.1815116,32.335,3.116,3.1,1688895390359000,130,3
112631,51.5222832,-0.1815141,32.367,3.226,3.12,1688895390411000,130,3
112683,51.5222825,-0.1815163,32.323,3.219,3.23,1688895390463000,130,3
112735,51.5222818,-0.1815186,32.363,3.185,3.22,1688895390515000,130,3
112787,51.5222811,-0.181521,32.403,3.259,3.19,1688895390567000,130,3
112839,51.5222803,-0.1815235,32.413,3.319,3.26,1688895390619000,130,3
112891,51.5222792,-0.1815257,32.401,3.333,3.32,1688895390671000,130,3
112943,51.5222781,-0.1815279,32.416,3.279,3.33,1688895390723000,130,3
112996,51.5222774,-0.1815303,32.428,3.279,3.28,1688895390776000,130,3
113048,51.5222764,-0.1815322,32.438,3.163,3.28,1688895390828000,130,3
113100,51.5222756,-0.1815343,32.496,3.118,3.16,1688895390880000,130,3
113152,51.5222747,-0.1815369,32.453,3.305,3.12,1688895390932000,130,3
113204,51.5222737,-0.181539,32.53,3.285,3.31,1688895390984000,130,3
113256,51.5222726,-0.1815411,32.503,3.234,3.29,1688895391036000,130,3
113308,51.5222717,-0.1815432,32.498,3.141,3.23,1688895391088000,130,3
113360,51.5222708,-0.1815455,32.592,3.232,3.14,1688895391140000,130,3
113412,51.5222699,-0.1815479,32.582,3.312,3.23,1688895391192000,130,3
113465,51.522269,-0.1815501,32.604,3.281,3.31,1688895391245000,130,3
113520,51.5222683,-0.1815524,32.583,3.21,3.28,1688895391300000,130,3
113575,51.5222676,-0.1815544,32.586,3.11,3.21,1688895391355000,130,3
113630,51.5222666,-0.1815567,32.687,3.239,3.11,1688895391410000,130,3
113685,51.5222657,-0.181559,32.65,3.245,3.24,1688895391465000,130,3
113740,51.5222649,-0.1815613,32.629,3.245,3.25,1688895391520000,130,3
113795,51.5222639,-0.1815635,32.703,3.243,3.25,1688895391575000,130,3
113850,51.5222629,-0.1815656,32.751,3.197,3.25,1688895391630000,130,3
113905,51.5222621,-0.1815681,32.696,3.22,3.2,1688895391685000,130,3
113960,51.5222611,-0.1815701,32.731,3.103,3.22,1688895391740000,130,3
114015,51.5222602,-0.1815724,32.754,3.2,3.1,1688895391795000,130,3
114070,51.5222594,-0.1815746,32.733,3.131,3.2,1688895391850000,130,3
114125,51.5222585,-0.1815768,32.755,3.124,3.13,1688895391905000,130,3
114180,51.5222576,-0.1815792,32.753,3.257,3.12,1688895391960000,130,3
114235,51.5222566,-0.1815813,32.816,3.153,3.26,1688895392015000,130,3
114290,51.5222556,-0.1815833,32.829,3.074,3.15,1688895392070000,130,3
114345,51.5222546,-0.1815854,32.875,3.184,3.08,1688895392125000,130,3
114400,51.5222536,-0.1815873,32.901,3.099,3.19,1688895392180000,130,3
114455,51.5222527,-0.1815892,32.913,3.012,3.1,1688895392235000,135,3
114510,51.5222519,-0.1815913,32.947,3.067,3.01,1688895392290000,135,3
