Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
195745,51.5365614,-0.0591005,19.73,4.448,4.48,1688909417840000,112,3
195800,51.5365615,-0.059104,19.733,4.438,4.45,1688909417895000,112,3
195855,51.5365617,-0.0591076,19.732,4.471,4.44,1688909417950000,112,3
195910,51.5365617,-0.059111,19.736,4.337,4.47,1688909418005000,112,3
195965,51.5365616,-0.0591145,19.704,4.337,4.34,1688909418060000,112,3
196020,51.5365617,-0.0591181,19.709,4.39,4.34,1688909418115000,112,3
196075,51.5365617,-0.0591217,19.707,4.438,4.39,1688909418170000,112,3
196130,51.5365617,-0.0591252,19.69,4.433,4.44,1688909418225000,112,3
196185,51.5365618,-0.0591288,19.696,4.486,4.43,1688909418280000,112,3
196237,51.5365617,-0.0591325,19.676,4.524,4.49,1688909418332000,112,3
196289,51.5365617,-0.0591361,19.656,4.513,4.52,1688909418384000,112,3
196341,51.5365617,-0.0591397,19.664,4.488,4.51,1688909418436000,112,3
196393,51.5365618,-0.0591433,19.665,4.489,4.49,1688909418488000,112,3
196445,51.5365618,-0.059147,19.653,4.562,4.49,1688909418540000,112,3
196497,51.536562,-0.0591506,19.64,4.585,4.56,1688909418592000,112,3
196549,51.5365621,-0.0591542,19.637,4.556,4.58,1688909418644000,112,3
196601,51.5365622,-0.0591577,19.644,4.451,4.56,1688909418696000,112,3
196653,51.5365623,-0.0591613,19.652,4.469,4.45,1688909418748000,112,3
196706,51.5365624,-0.0591649,19.647,4.5,4.47,1688909418801000,112,3
196758,51.5365625,-0.0591684,19.641,4.425,4.5,1688909418853000,112,3
196810,51.5365627,-0.0591717,19.641,4.337,4.42,1688909418905000,112,3
196862,51.536563,-0.0591752,19.653,4.391,4.34,1688909418957000,112,3
196914,51.5365631,-0.0591787,19.66,4.404,4.39,1688909419009000,112,3
196966,51.5365631,-0.0591823,19.664,4.384,4.4,1688909419061000,112,3
197018,51.536563,-0.0591858,19.631,4.367,4.38,1688909419113000,112,3
197070,51.5365629,-0.0591892,19.616,4.349,4.37,1688909419165000,112,3
197122,51.5365629,-0.0591928,19.639,4.39,4.35,1688909419217000,112,3
197175,51.536563,-0.0591963,19.671,4.42,4.39,1688909419270000,112,3
197230,51.536563,-0.0591998,19.655,4.399,4.42,1688909419325000,112,3
197285,51.5365629,-0.059203,19.64,4.186,4.4,1688909419380000,112,3
197340,51.5365628,-0.0592065,19.64,4.303,4.19,1688909419435000,112,3
197395,51.5365628,-0.0592099,19.662,4.32,4.3,1688909419490000,112,3
197450,51.5365628,-0.0592134,19.677,4.361,4.32,1688909419545000,112,3
197505,51.5365629,-0.0592169,19.674,4.342,4.36,1688909419600000,112,3
197560,51.536563,-0.0592201,19.658,4.195,4.34,1688909419655000,112,3
197615,51.5365629,-0.0592235,19.659,4.256,4.2,1688909419710000,112,3
197670,51.5365629,-0.0592271,19.669,4.372,4.26,1688909419765000,112,3
197725,51.5365629,-0.0592306,19.676,4.369,4.37,1688909419820000,112,3
197780,51.5365629,-0.059234,19.672,4.304,4.37,1688909419875000,112,3
197835,51.5365631,-0.0592373,19.671,4.219,4.3,1688909419930000,112,3
197890,51.5365629,-0.0592407,19.671,4.238,4.22,1688909419985000,112,3
197945,51.5365629,-0.0592442,19.675,4.297,4.24,1688909420040000,112,3
198000,51.5365628,-0.0592475,19.672,4.256,4.3,1688909420095000,112,3
198055,51.5365628,-0.0592509,19.686,4.211,4.26,1688909420150000,112,3
198110,51.5365627,-0.0592541,19.687,4.15,4.21,1688909420205000,112,3
198165,51.5365625,-0.0592574,19.687,4.126,4.15,1688909420260000,112,3
198220,51.5365624,-0.0592608,19.685,4.202,4.13,1688909420315000,112,3
198275,51.5365623,-0.0592641,19.7,4.171,4.2,1688909420370000,112,3
198330,51.5365623,-0.0592674,19.702,4.196,4.17,1688909420425000,112,3
198385,51.5365621,-0.0592707,19.721,4.184,4.2,1688909420480000,112,3
198440,51.536562,-0.0592739,19.725,4.06,4.19,1688909420535000,112,3
198495,51.536562,-0.0592772,19.739,4.084,4.06,1688909420590000,112,3
198550,51.5365619,-0.0592805,19.741,4.174,4.09,1688909420645000,112,3
198605,51.5365618,-0.0592838,19.749,4.107,4.17,1688909420700000,112,3
198660,51.5365618,-0.059287,19.749,4.069,4.11,1688909420755000,112,3
198715,51.5365618,-0.0592902,19.766,4.055,4.07,1688909420810000,112,3
198770,51.5365617,-0.0592934,19.77,4.025,4.06,1688909420865000,112,3
198825,51.5365617,-0.0592965,19.803,4.02,4.03,1688909420920000,112,3
198880,51.5365618,-0.0592997,19.822,4.014,4.02,1688909420975000,112,3
198935,51.5365617,-0.0593028,19.831,3.978,4.02,1688909421030000,112,3
198990,51.5365616,-0.0593061,19.83,4.082,3.98,1688909421085000,112,3
199045,51.5365614,-0.0593094,19.822,4.073,4.08,1688909421140000,112,3
199100,51.5365613,-0.0593126,19.808,4.069,4.07,1688909421195000,112,3
199155,51.5365612,-0.0593158,19.812,4.037,4.07,1688909421250000,112,3
199213,51.536561,-0.059319,19.82,4.008,4.04,1688909421308000,112,3
199271,51.5365608,-0.0593223,19.82,4.056,4.01,1688909421366000,112,3
199329,51.5365606,-0.0593255,19.832,4.086,4.06,1688909421424000,112,3
199387,51.5365605,-0.0593287,19.833,4.021,4.09,1688909421482000,112,3
199445,51.5365604,-0.0593317,19.831,3.886,4.02,1688909421540000,112,3
199503,51.5365602,-0.0593348,19.817,3.891,3.89,1688909421598000,112,3
199561,51.53656,-0.059338,19.821,4.029,3.89,1688909421656000,112,3
199619,51.53656,-0.0593412,19.831,4.044,4.03,1688909421714000,112,3
199677,51.5365598,-0.0593443,19.828,3.967,4.04,1688909421772000,112,3
199735,51.5365598,-0.0593472,19.821,3.82,3.97,1688909421830000,112,3
199793,51.5365596,-0.0593503,19.831,3.875,3.82,1688909421888000,112,3
199851,51.5365595,-0.0593536,19.841,3.995,3.88,1688909421946000,112,3
199909,51.5365594,-0.0593566,19.831,3.91,4,1688909422004000,112,3
199967,51.5365593,-0.0593597,19.843,3.913,3.91,1688909422062000,112,3
200025,51.5365593,-0.0593628,19.85,3.852,3.91,1688909422120000,112,3
200083,51.5365592,-0.0593657,19.861,3.799,3.85,1688909422178000,112,3
200141,51.5365591,-0.0593687,19.87,3.773,3.8,1688909422236000,112,3
200200,51.536559,-0.0593717,19.871,3.782,3.77,1688909422295000,112,3
200255,51.5365589,-0.0593748,19.883,3.835,3.78,1688909422350000,112,3
200310,51.5365589,-0.0593778,19.895,3.774,3.84,1688909422405000,112,3
200365,51.5365587,-0.0593808,19.879,3.753,3.77,1688909422460000,112,3
200420,51.5365586,-0.0593838,19.879,3.778,3.75,1688909422515000,112,3
200475,51.5365585,-0.0593869,19.881,3.823,3.78,1688909422570000,112,3
200530,51.5365584,-0.0593899,19.885,3.821,3.82,1688909422625000,112,3
200585,51.5365582,-0.0593928,19.897,3.742,3.82,1688909422680000,112,3
200640,51.536558,-0.0593958,19.899,3.721,3.74,1688909422735000,112,3
200695,51.5365578,-0.0593988,19.911,3.751,3.72,1688909422790000,112,3
200750,51.5365577,-0.0594016,19.902,3.657,3.75,1688909422845000,112,3
200805,51.5365575,-0.0594044,19.907,3.608,3.66,1688909422900000,112,3
200860,51.5365574,-0.0594072,19.904,3.582,3.61,1688909422955000,112,3
200915,51.5365573,-0.0594099,19.91,3.503,3.58,1688909423010000,112,3
200970,51.5365571,-0.0594128,19.908,3.601,3.5,1688909423065000,112,3
201025,51.5365569,-0.0594157,19.913,3.669,3.6,1688909423120000,112,3
201080,51.5365567,-0.0594186,19.917,3.64,3.67,1688909423175000,112,3
201135,51.5365565,-0.0594214,19.921,3.551,3.64,1688909423230000,112,3
201190,51.5365562,-0.0594242,19.926,3.533,3.55,1688909423285000,112,3
201242,51.5365558,-0.0594271,19.927,3.612,3.53,1688909423337000,112,3
201294,51.5365555,-0.0594299,19.929,3.577,3.61,1688909423389000,112,3
201346,51.5365554,-0.0594325,19.945,3.431,3.58,1688909423441000,112,3
201398,51.5365553,-0.0594352,19.966,3.411,3.43,1688909423493000,112,3
201450,51.5365549,-0.0594381,19.974,3.536,3.41,1688909423545000,112,3
201502,51.5365545,-0.0594408,19.976,3.488,3.54,1688909423597000,112,3
201554,51.536554,-0.0594435,19.98,3.461,3.49,1688909423649000,112,3
201606,51.5365535,-0.0594463,19.954,3.53,3.46,1688909423701000,112,3
201658,51.5365531,-0.059449,19.952,3.499,3.53,1688909423753000,112,3
201711,51.5365529,-0.0594516,19.99,3.437,3.5,1688909423806000,112,3
201763,51.5365526,-0.0594543,20.031,3.402,3.44,1688909423858000,112,3
201815,51.536552,-0.0594571,20,3.478,3.4,1688909423910000,112,3
201867,51.5365515,-0.0594598,19.986,3.471,3.48,1688909423962000,112,3
201919,51.5365512,-0.0594622,19.995,3.265,3.47,1688909424014000,112,3
201971,51.5365509,-0.0594648,20.032,3.327,3.26,1688909424066000,112,3
202023,51.5365505,-0.0594676,20.04,3.44,3.33,1688909424118000,112,3
202075,51.5365501,-0.0594702,20.04,3.361,3.44,1688909424170000,112,3
202127,51.5365497,-0.0594727,20.028,3.269,3.36,1688909424222000,112,3
202180,51.5365493,-0.0594753,20.031,3.347,3.27,1688909424275000,112,3
202235,51.5365489,-0.059478,20.05,3.398,3.35,1688909424330000,112,3
202290,51.5365485,-0.0594807,20.067,3.446,3.4,1688909424385000,112,3
202345,51.536548,-0.0594833,20.052,3.358,3.45,1688909424440000,112,3
202400,51.5365476,-0.0594858,20.061,3.296,3.36,1688909424495000,112,3
202455,51.5365475,-0.0594881,20.098,3.13,3.3,1688909424550000,112,3
202510,51.5365473,-0.0594907,20.121,3.221,3.13,1688909424605000,112,3
202565,51.5365468,-0.0594933,20.115,3.283,3.22,1688909424660000,112,3
202620,51.5365464,-0.0594959,20.115,3.289,3.28,1688909424715000,112,3
202675,51.536546,-0.0594985,20.114,3.285,3.29,1688909424770000,112,3
202730,51.5365457,-0.0595009,20.143,3.154,3.29,1688909424825000,112,3
202785,51.5365455,-0.0595033,20.154,3.138,3.16,1688909424880000,112,3
202840,51.5365451,-0.0595058,20.177,3.184,3.14,1688909424935000,112,3
202895,51.5365449,-0.0595085,20.181,3.256,3.19,1688909424990000,112,3
202950,51.5365444,-0.0595111,20.179,3.29,3.26,1688909425045000,112,3
203005,51.536544,-0.0595136,20.157,3.246,3.29,1688909425100000,112,3
203060,51.5365436,-0.0595162,20.157,3.278,3.25,1688909425155000,112,3
203115,51.5365431,-0.0595188,20.151,3.283,3.28,1688909425210000,112,3
203170,51.5365429,-0.0595212,20.171,3.175,3.28,1688909425265000,112,3
203228,51.5365424,-0.0595237,20.178,3.134,3.18,1688909425323000,112,3
203286,51.5365414,-0.0595289,20.143,3.413,3.14,1688909425381000,112,3
203344,51.5365407,-0.0595315,20.105,3.4,3.41,1688909425439000,112,3
203402,51.5365402,-0.059534,20.08,3.292,3.4,1688909425497000,112,3
203461,51.5365398,-0.0595365,20.068,3.294,3.29,1688909425556000,112,3
203519,51.5365391,-0.0595393,20.067,3.46,3.29,1688909425614000,112,3
203577,51.5365385,-0.0595418,20.036,3.368,3.46,1688909425672000,112,3
203635,51.536538,-0.0595442,20.026,3.282,3.37,1688909425730000,112,3
203694,51.5365376,-0.0595466,20.037,3.23,3.28,1688909425789000,112,3
203752,51.5365372,-0.059549,20.047,3.147,3.23,1688909425847000,112,3
203810,51.5365368,-0.0595513,20.068,3.112,3.15,1688909425905000,112,3
203868,51.5365363,-0.0595537,20.074,3.117,3.11,1688909425963000,112,3
203927,51.5365357,-0.059556,20.064,3.138,3.12,1688909426022000,112,3
203985,51.536535,-0.0595583,20.053,3.105,3.14,1688909426080000,112,3
204043,51.5365344,-0.0595607,20.059,3.166,3.11,1688909426138000,112,3
204101,51.5365338,-0.0595629,20.068,3.147,3.17,1688909426196000,112,3
204160,51.5365331,-0.0595652,20.086,3.177,3.15,1688909426255000,112,3
204218,51.5365325,-0.0595675,20.108,3.171,3.18,1688909426313000,112,3
204276,51.5365319,-0.0595696,20.116,3.074,3.17,1688909426371000,112,3
204334,51.5365311,-0.0595718,20.07,3.068,3.07,1688909426429000,112,3
204392,51.5365306,-0.059574,20.096,3.058,3.07,1688909426487000,112,3
204450,51.5365297,-0.0595764,20.052,3.208,3.06,1688909426545000,112,3
204508,51.5365291,-0.0595785,20.067,3.107,3.21,1688909426603000,112,3
204566,51.5365285,-0.0595805,20.107,2.985,3.11,1688909426661000,112,3
204624,51.536528,-0.0595823,20.137,2.812,2.98,1688909426719000,112,3
204682,51.5365274,-0.0595843,20.16,2.861,2.81,1688909426777000,112,3
204740,51.5365267,-0.0595864,20.159,2.887,2.86,1688909426835000,112,3
204798,51.5365261,-0.0595884,20.152,2.86,2.89,1688909426893000,112,3
204856,51.5365252,-0.0595904,20.141,2.87,2.86,1688909426951000,112,3
204914,51.5365244,-0.0595924,20.124,2.934,2.87,1688909427009000,112,3
204972,51.5365235,-0.0595944,20.125,2.984,2.93,1688909427067000,112,3
205030,51.5365227,-0.0595964,20.097,2.968,2.98,1688909427125000,112,3
205088,51.5365219,-0.0595981,20.068,2.816,2.97,1688909427183000,112,3
205146,51.5365209,-0.0595999,20.06,2.834,2.82,1688909427241000,112,3
205205,51.5365202,-0.0596015,20.067,2.737,2.83,1688909427300000,112,3
205260,51.5365196,-0.0596031,20.075,2.611,2.74,1688909427355000,112,3
205315,51.5365192,-0.0596046,20.112,2.453,2.61,1688909427410000,112,3
205370,51.5365184,-0.0596062,20.147,2.522,2.45,1688909427465000,112,3
205425,51.5365176,-0.0596081,20.133,2.624,2.52,1688909427520000,112,3
205480,51.5365167,-0.0596095,20.113,2.495,2.62,1688909427575000,112,3
205535,51.5365159,-0.059611,20.108,2.451,2.5,1688909427630000,112,3
205590,51.536515,-0.0596127,20.094,2.563,2.45,1688909427685000,112,3
205645,51.5365141,-0.0596145,20.121,2.782,2.56,1688909427740000,112,3
205700,51.5365133,-0.059616,20.119,2.575,2.78,1688909427795000,112,3
205755,51.5365126,-0.0596172,20.114,2.319,2.58,1688909427850000,112,3
205810,51.5365117,-0.0596187,20.06,2.32,2.32,1688909427905000,112,3
205865,51.5365107,-0.05962,20.05,2.345,2.32,1688909427960000,112,3
205920,51.53651,-0.0596213,20.101,2.305,2.35,1688909428015000,112,3
205975,51.536509,-0.0596228,20.11,2.474,2.31,1688909428070000,112,3
206030,51.536508,-0.0596242,20.099,2.475,2.47,1688909428125000,112,3
206085,51.5365074,-0.0596252,20.132,2.188,2.48,1688909428180000,112,3
206140,51.5365062,-0.0596267,20.107,2.41,2.19,1688909428235000,112,3
206195,51.5365052,-0.0596279,20.073,2.347,2.41,1688909428290000,117,3
206247,51.5365042,-0.0596292,20.079,2.378,2.35,1688909428342000,117,3
206299,51.5365032,-0.0596303,20.088,2.384,2.38,1688909428394000,117,3
206351,51.5365023,-0.0596316,20.073,2.335,2.38,1688909428446000,117,3
206403,51.5365015,-0.0596329,20.069,2.3,2.33,1688909428498000,117,3
206455,51.5365006,-0.059634,20.073,2.292,2.3,1688909428550000,117,3
206507,51.5364993,-0.0596353,20.05,2.524,2.29,1688909428602000,117,3
206559,51.5364982,-0.0596364,20.057,2.502,2.52,1688909428654000,117,3
206611,51.5364973,-0.0596377,20.063,2.525,2.5,1688909428706000,117,3
206663,51.5364962,-0.0596388,20.056,2.487,2.53,1688909428758000,117,3
206716,51.536495,-0.05964,20.05,2.573,2.49,1688909428811000,117,3
206768,51.536494,-0.059641,20.031,2.539,2.57,1688909428863000,117,3
206820,51.536493,-0.0596421,20.035,2.501,2.54,1688909428915000,117,3
206872,51.5364921,-0.0596431,20.016,2.365,2.5,1688909428967000,117,3
206924,51.5364911,-0.0596442,20.049,2.404,2.36,1688909429019000,117,3
206976,51.5364899,-0.0596454,20.06,2.583,2.4,1688909429071000,117,3
207028,51.5364888,-0.0596465,20.066,2.619,2.58,1688909429123000,117,3
207080,51.5364877,-0.0596475,20.051,2.515,2.62,1688909429175000,117,3
207132,51.5364867,-0.0596483,20.028,2.333,2.51,1688909429227000,117,3
207185,51.5364856,-0.0596492,20.027,2.36,2.33,1688909429280000,117,3
207240,51.5364843,-0.0596501,20.053,2.558,2.36,1688909429335000,117,3
207295,51.5364832,-0.0596509,20.049,2.522,2.56,1688909429390000,117,3
207350,51.5364821,-0.0596517,20.053,2.432,2.52,1688909429445000,117,3
207405,51.536481,-0.0596526,20.057,2.481,2.43,1688909429500000,117,3
207460,51.5364797,-0.0596534,20.068,2.541,2.48,1688909429555000,117,3
207515,51.5364784,-0.0596544,20.066,2.652,2.54,1688909429610000,117,3
207570,51.5364772,-0.0596551,20.077,2.588,2.65,1688909429665000,117,3
207625,51.536476,-0.0596558,20.088,2.543,2.59,1688909429720000,117,3
207680,51.5364747,-0.0596566,20.106,2.617,2.54,1688909429775000,117,3
207735,51.5364734,-0.0596574,20.108,2.669,2.62,1688909429830000,117,3
207790,51.5364723,-0.059658,20.093,2.471,2.67,1688909429885000,117,3
207845,51.536471,-0.0596586,20.095,2.477,2.47,1688909429940000,117,3
207900,51.5364697,-0.059659,20.114,2.605,2.48,1688909429995000,117,3
207955,51.5364685,-0.0596596,20.123,2.582,2.61,1688909430050000,117,3
208010,51.5364672,-0.0596603,20.112,2.638,2.58,1688909430105000,117,3
208065,51.5364659,-0.059661,20.118,2.641,2.64,1688909430160000,117,3
208120,51.5364646,-0.0596617,20.102,2.634,2.64,1688909430215000,117,3
208175,51.5364633,-0.0596624,20.099,2.685,2.63,1688909430270000,120,3
208230,51.5364621,-0.0596631,20.133,2.755,2.69,1688909430325000,120,3
208285,51.5364608,-0.0596637,20.167,2.788,2.76,1688909430380000,120,3
208340,51.5364596,-0.0596645,20.178,2.737,2.79,1688909430435000,120,3
208395,51.5364582,-0.0596653,20.171,2.738,2.74,1688909430490000,120,3
208450,51.5364568,-0.059666,20.17,2.804,2.74,1688909430545000,120,3
208505,51.5364554,-0.0596667,20.173,2.87,2.81,1688909430600000,120,3
208560,51.5364541,-0.0596674,20.178,2.805,2.87,1688909430655000,120,3
208615,51.536453,-0.0596683,20.188,2.652,2.81,1688909430710000,120,3
208670,51.5364517,-0.0596692,20.184,2.691,2.65,1688909430765000,120,3
208725,51.5364504,-0.0596699,20.193,2.748,2.69,1688909430820000,120,3
208780,51.5364489,-0.0596705,20.173,2.772,2.75,1688909430875000,120,3
208835,51.5364475,-0.0596711,20.176,2.773,2.77,1688909430930000,120,3
208890,51.5364461,-0.0596717,20.17,2.782,2.77,1688909430985000,120,3
208945,51.5364445,-0.0596724,20.16,2.902,2.78,1688909431040000,120,3
209000,51.5364429,-0.0596728,20.155,2.99,2.9,1688909431095000,120,3
209055,51.5364414,-0.0596734,20.149,2.982,2.99,1688909431150000,120,3
209110,51.5364398,-0.0596737,20.138,2.997,2.98,1688909431205000,120,3
209165,51.5364383,-0.059674,20.146,2.994,3,1688909431260000,138,3
209223,51.536437,-0.0596745,20.118,2.806,2.99,1688909431318000,138,3
209281,51.5364355,-0.059675,20.119,2.872,2.81,1688909431376000,138,3
209339,51.5364338,-0.0596754,20.139,3.038,2.87,1688909431434000,138,3
209397,51.536432,-0.0596755,20.155,3.237,3.04,1688909431492000,138,3
209455,51.5364307,-0.0596762,20.146,3.036,3.24,1688909431550000,138,3
209513,51.5364293,-0.0596767,20.149,2.91,3.04,1688909431608000,138,3
209571,51.5364277,-0.059677,20.13,2.946,2.91,1688909431666000,138,3
209629,51.5364259,-0.0596775,20.08,3.05,2.95,1688909431724000,138,3
209687,51.5364244,-0.0596782,20.069,2.957,3.05,1688909431782000,138,3
209745,51.5364229,-0.0596787,20.086,3.037,2.96,1688909431840000,138,3
209803,51.5364213,-0.0596793,20.081,3.065,3.04,1688909431898000,138,3
209861,51.5364197,-0.0596797,20.054,3.083,3.07,1688909431956000,138,3
209919,51.5364182,-0.0596803,20.045,3.01,3.08,1688909432014000,138,3
209977,51.5364167,-0.0596808,20.05,2.984,3.01,1688909432072000,138,3
210035,51.5364151,-0.0596812,20.068,3.143,2.98,1688909432130000,138,3
210093,51.5364133,-0.0596817,20.042,3.195,3.14,1688909432188000,138,3
210151,51.5364118,-0.0596822,20.005,3.094,3.2,1688909432246000,138,3
210210,51.5364103,-0.0596827,19.995,3.047,3.09,1688909432305000,122,3
210262,51.5364085,-0.059683,19.99,3.186,3.05,1688909432357000,122,3
210314,51.5364068,-0.0596836,19.96,3.218,3.19,1688909432409000,122,3
210366,51.5364051,-0.0596841,19.957,3.238,3.22,1688909432461000,122,3
210418,51.5364036,-0.0596844,19.989,3.234,3.24,1688909432513000,122,3
210470,51.5364021,-0.0596846,19.977,3.101,3.23,1688909432565000,122,3
210522,51.5364005,-0.0596847,19.969,3.157,3.1,1688909432617000,122,3
210574,51.5363989,-0.0596851,19.993,3.213,3.16,1688909432669000,122,3
210626,51.5363972,-0.0596854,19.977,3.217,3.21,1688909432721000,122,3
210678,51.5363956,-0.0596859,19.968,3.185,3.22,1688909432773000,122,3
210731,51.5363941,-0.0596862,19.971,3.142,3.19,1688909432826000,122,3
210783,51.5363923,-0.0596865,19.97,3.259,3.14,1688909432878000,122,3
210835,51.5363906,-0.0596872,19.929,3.247,3.26,1688909432930000,122,3
210887,51.5363889,-0.0596875,19.899,3.21,3.25,1688909432982000,122,3
210939,51.5363872,-0.0596877,19.878,3.208,3.21,1688909433034000,122,3
210991,51.5363856,-0.0596882,19.858,3.218,3.21,1688909433086000,122,3
211043,51.5363838,-0.0596884,19.839,3.266,3.22,1688909433138000,122,3
211095,51.536382,-0.0596887,19.83,3.347,3.27,1688909433190000,122,3
211147,51.5363805,-0.0596894,19.811,3.282,3.35,1688909433242000,122,3
211200,51.5363787,-0.0596901,19.788,3.312,3.28,1688909433295000,139,3
211255,51.5363771,-0.0596905,19.788,3.328,3.31,1688909433350000,139,3
211310,51.5363754,-0.0596909,19.781,3.351,3.33,1688909433405000,139,3
211365,51.5363737,-0.0596914,19.771,3.359,3.35,1688909433460000,139,3
211420,51.536372,-0.0596917,19.763,3.348,3.36,1688909433515000,139,3
211475,51.5363702,-0.059692,19.752,3.354,3.35,1688909433570000,139,3
211530,51.5363684,-0.0596928,19.73,3.454,3.35,1688909433625000,139,3
211585,51.5363668,-0.0596933,19.735,3.361,3.45,1688909433680000,139,3
211640,51.5363654,-0.0596936,19.724,3.176,3.36,1688909433735000,139,3
211695,51.5363638,-0.0596945,19.711,3.197,3.18,1688909433790000,139,3
211750,51.5363619,-0.0596946,19.689,3.286,3.2,1688909433845000,139,3
211805,51.5363602,-0.0596946,19.648,3.197,3.29,1688909433900000,139,3
211860,51.5363585,-0.059695,19.596,3.154,3.2,1688909433955000,139,3
211915,51.5363569,-0.0596955,19.578,3.108,3.16,1688909434010000,139,3
211970,51.5363551,-0.0596959,19.547,3.181,3.11,1688909434065000,139,3
212025,51.5363531,-0.0596963,19.461,3.312,3.18,1688909434120000,139,3
212080,51.5363511,-0.0596966,19.426,3.431,3.32,1688909434175000,139,3
212135,51.5363494,-0.0596969,19.439,3.473,3.43,1688909434230000,139,3
212190,51.5363477,-0.0596973,19.406,3.404,3.48,1688909434285000,153,3
212245,51.5363459,-0.0596977,19.366,3.431,3.41,1688909434340000,153,3
212300,51.5363442,-0.0596979,19.367,3.411,3.44,1688909434395000,153,3
212355,51.5363426,-0.059698,19.379,3.418,3.41,1688909434450000,153,3
212410,51.5363409,-0.0596986,19.333,3.298,3.42,1688909434505000,153,3
212465,51.5363391,-0.0596988,19.328,3.465,3.3,1688909434560000,153,3
212520,51.5363372,-0.0596993,19.346,3.597,3.47,1688909434615000,153,3
212575,51.5363356,-0.0597,19.299,3.409,3.6,1688909434670000,153,3
212630,51.5363338,-0.0597002,19.337,3.489,3.41,1688909434725000,153,3
212685,51.5363319,-0.0597005,19.244,3.503,3.49,1688909434780000,153,3
212740,51.53633,-0.059701,19.205,3.525,3.51,1688909434835000,153,3
212795,51.5363282,-0.0597011,19.293,3.659,3.53,1688909434890000,153,3
212850,51.5363262,-0.0597014,19.317,3.782,3.66,1688909434945000,153,3
212905,51.5363245,-0.0597017,19.258,3.565,3.78,1688909435000000,153,3
212960,51.5363226,-0.0597022,19.225,3.58,3.57,1688909435055000,153,3
213015,51.5363208,-0.0597026,19.216,3.547,3.58,1688909435110000,153,3
213070,51.536319,-0.0597027,19.2,3.584,3.55,1688909435165000,153,3
213125,51.5363172,-0.0597032,19.187,3.45,3.59,1688909435220000,153,3
213180,51.5363154,-0.0597037,19.173,3.507,3.45,1688909435275000,153,3
213235,51.5363135,-0.0597037,19.165,3.525,3.51,1688909435330000,153,3
213290,51.5363117,-0.059704,19.122,3.52,3.53,1688909435385000,153,3
213345,51.5363099,-0.0597041,19.073,3.445,3.52,1688909435440000,153,3
213400,51.5363082,-0.0597044,19.035,3.392,3.45,1688909435495000,153,3
213455,51.5363065,-0.0597046,19.029,3.346,3.4,1688909435550000,153,3
213510,51.5363047,-0.0597048,19.017,3.421,3.35,1688909435605000,153,3
213565,51.5363029,-0.059705,18.991,3.435,3.42,1688909435660000,153,3
213620,51.5363011,-0.0597051,18.988,3.41,3.44,1688909435715000,153,3
213675,51.5362995,-0.0597051,18.981,3.38,3.41,1688909435770000,153,3
213730,51.5362978,-0.0597054,18.943,3.316,3.38,1688909435825000,153,3
213785,51.5362961,-0.0597058,18.956,3.292,3.32,1688909435880000,153,3
213840,51.5362944,-0.0597059,18.92,3.338,3.3,1688909435935000,153,3
213895,51.5362926,-0.059706,18.894,3.369,3.34,1688909435990000,153,3
213950,51.536291,-0.0597061,18.868,3.347,3.37,1688909436045000,153,3
214005,51.5362893,-0.0597062,18.839,3.339,3.35,1688909436100000,153,3
214060,51.5362876,-0.0597066,18.832,3.352,3.34,1688909436155000,153,3
214115,51.536286,-0.0597069,18.769,3.37,3.36,1688909436210000,153,3
214170,51.5362842,-0.0597072,18.742,3.469,3.38,1688909436265000,153,3
214228,51.5362824,-0.0597073,18.729,3.52,3.48,1688909436323000,153,3
214286,51.5362806,-0.0597077,18.721,3.536,3.53,1688909436381000,153,3
214344,51.5362788,-0.0597081,18.711,3.52,3.54,1688909436439000,153,3
214402,51.5362771,-0.0597082,18.672,3.5,3.53,1688909436497000,153,3
214460,51.5362752,-0.0597086,18.682,3.542,3.51,1688909436555000,153,3
214518,51.5362734,-0.0597088,18.697,3.587,3.55,1688909436613000,153,3
214576,51.5362715,-0.0597092,18.713,3.624,3.59,1688909436671000,153,3
214634,51.5362699,-0.0597095,18.689,3.514,3.63,1688909436729000,153,3
214692,51.5362683,-0.0597097,18.666,3.462,3.52,1688909436787000,153,3
214750,51.5362666,-0.0597097,18.615,3.465,3.47,1688909436845000,153,3
214808,51.5362649,-0.0597099,18.616,3.496,3.47,1688909436903000,153,3
214866,51.5362632,-0.0597102,18.634,3.385,3.5,1688909436961000,153,3
214924,51.5362614,-0.0597106,18.655,3.428,3.39,1688909437019000,153,3
214982,51.5362597,-0.0597107,18.631,3.457,3.43,1688909437077000,153,3
215040,51.536258,-0.0597109,18.607,3.489,3.46,1688909437135000,153,3
215098,51.5362561,-0.0597113,18.623,3.558,3.5,1688909437193000,153,3
215156,51.5362542,-0.0597117,18.643,3.627,3.56,1688909437251000,153,3
215215,51.5362526,-0.059712,18.616,3.49,3.63,1688909437310000,138,3
215270,51.5362509,-0.0597121,18.634,3.489,3.5,1688909437365000,138,3
215325,51.5362491,-0.0597125,18.626,3.508,3.49,1688909437420000,138,3
215380,51.5362473,-0.0597129,18.593,3.522,3.51,1688909437475000,138,3
215435,51.5362455,-0.0597132,18.581,3.536,3.53,1688909437530000,138,3
215490,51.5362436,-0.0597136,18.603,3.583,3.54,1688909437585000,138,3
