Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
65703,51.5344982,-0.1222573,24.681,0.283,0.31,1688900128538000,141,3
65761,51.5344982,-0.1222572,24.693,0.143,0.29,1688900128596000,141,3
65819,51.5344982,-0.1222571,24.715,0.068,0.16,1688900128654000,141,3
65877,51.5344981,-0.1222571,24.733,0.059,0.1,1688900128712000,141,3
65935,51.5344979,-0.122257,24.743,0.148,0.09,1688900128770000,141,3
65993,51.5344979,-0.1222569,24.75,0.164,0.16,1688900128828000,141,3
66051,51.5344979,-0.122257,24.75,0.085,0.17,1688900128886000,141,3
66110,51.534498,-0.1222568,24.73,0.202,0.1,1688900128945000,141,3
66165,51.5344978,-0.1222569,24.741,0.235,0.21,1688900129000000,141,3
66220,51.5344978,-0.1222569,24.739,0.175,0.24,1688900129055000,141,3
66275,51.5344979,-0.1222569,24.742,0.092,0.18,1688900129110000,141,3
66330,51.5344979,-0.1222568,24.747,0.102,0.1,1688900129165000,141,3
66385,51.5344977,-0.1222569,24.759,0.181,0.11,1688900129220000,141,3
66440,51.5344976,-0.122257,24.763,0.256,0.19,1688900129275000,141,3
66495,51.5344975,-0.1222571,24.765,0.212,0.26,1688900129330000,141,3
66550,51.5344974,-0.1222571,24.771,0.158,0.21,1688900129385000,141,3
66605,51.5344974,-0.1222572,24.768,0.138,0.16,1688900129440000,141,3
66660,51.5344974,-0.1222572,24.77,0.107,0.14,1688900129495000,141,3
66715,51.5344973,-0.1222572,24.755,0.128,0.11,1688900129550000,141,3
66770,51.5344973,-0.1222572,24.752,0.177,0.13,1688900129605000,141,3
66825,51.5344972,-0.1222573,24.74,0.229,0.18,1688900129660000,141,3
66880,51.5344973,-0.1222573,24.734,0.21,0.23,1688900129715000,141,3
66935,51.5344974,-0.1222572,24.728,0.115,0.21,1688900129770000,141,3
66990,51.5344976,-0.1222569,24.728,0.109,0.12,1688900129825000,141,3
67045,51.5344978,-0.1222566,24.732,0.201,0.11,1688900129880000,141,3
67100,51.534498,-0.1222563,24.725,0.297,0.2,1688900129935000,141,3
67155,51.5344982,-0.1222559,24.712,0.39,0.3,1688900129990000,141,3
67210,51.5344986,-0.1222554,24.69,0.507,0.39,1688900130045000,141,3
67265,51.5344988,-0.1222552,24.675,0.458,0.51,1688900130100000,141,3
67320,51.5344988,-0.1222551,24.686,0.376,0.46,1688900130155000,141,3
67375,51.5344989,-0.1222551,24.7,0.293,0.38,1688900130210000,141,3
67430,51.5344988,-0.122255,24.717,0.245,0.29,1688900130265000,141,3
67485,51.5344987,-0.1222548,24.726,0.248,0.24,1688900130320000,141,3
67540,51.5344986,-0.1222548,24.748,0.172,0.25,1688900130375000,141,3
67595,51.5344985,-0.1222549,24.765,0.162,0.17,1688900130430000,141,3
67650,51.5344983,-0.1222549,24.787,0.12,0.16,1688900130485000,141,3
67705,51.5344978,-0.1222551,24.86,0.126,0.12,1688900130540000,141,3
67760,51.5344971,-0.1222554,24.931,0.088,0.13,1688900130595000,141,3
67815,51.5344964,-0.1222557,25.015,0.104,0.09,1688900130650000,141,3
67870,51.5344957,-0.1222561,25.099,0.034,0.1,1688900130705000,141,3
67925,51.5344951,-0.1222565,25.158,0.158,0.04,1688900130760000,141,3
67980,51.5344948,-0.1222569,25.191,0.233,0.16,1688900130815000,141,3
68035,51.5344945,-0.122257,25.219,0.161,0.23,1688900130870000,141,3
68090,51.5344943,-0.1222571,25.235,0.089,0.16,1688900130925000,141,3
68142,51.5344942,-0.1222571,25.244,0.054,0.09,1688900130977000,141,3
68194,51.5344942,-0.1222572,25.245,0.039,0.06,1688900131029000,141,3
68246,51.5344941,-0.1222572,25.255,0.086,0.04,1688900131081000,141,3
68298,51.5344941,-0.1222574,25.252,0.13,0.09,1688900131133000,141,3
68350,51.534494,-0.1222575,25.251,0.158,0.13,1688900131185000,141,3
68402,51.5344939,-0.1222576,25.25,0.161,0.16,1688900131237000,141,3
68454,51.5344938,-0.1222576,25.251,0.175,0.16,1688900131289000,141,3
68506,51.5344938,-0.1222575,25.253,0.138,0.18,1688900131341000,141,3
68558,51.5344938,-0.1222576,25.258,0.129,0.14,1688900131393000,141,3
68611,51.5344937,-0.1222577,25.264,0.138,0.13,1688900131446000,141,3
68663,51.5344937,-0.1222577,25.267,0.1,0.14,1688900131498000,141,3
68715,51.5344937,-0.1222577,25.264,0.051,0.1,1688900131550000,141,3
68767,51.5344936,-0.1222576,25.271,0.046,0.05,1688900131602000,141,3
68819,51.5344936,-0.1222576,25.277,0.061,0.05,1688900131654000,141,3
68871,51.5344935,-0.1222576,25.284,0.032,0.06,1688900131706000,141,3
68923,51.5344936,-0.1222575,25.291,0.066,0.04,1688900131758000,141,3
68975,51.5344936,-0.1222575,25.293,0.025,0.07,1688900131810000,141,3
69027,51.5344936,-0.1222574,25.3,0.038,0.03,1688900131862000,141,3
69080,51.5344937,-0.1222574,25.304,0.068,0.05,1688900131915000,141,3
69135,51.5344937,-0.1222573,25.315,0.081,0.07,1688900131970000,141,3
69190,51.5344937,-0.1222572,25.314,0.09,0.09,1688900132025000,141,3
69245,51.5344937,-0.1222572,25.319,0.079,0.09,1688900132080000,141,3
69300,51.5344938,-0.1222572,25.318,0.088,0.08,1688900132135000,141,3
69355,51.5344939,-0.1222572,25.32,0.104,0.09,1688900132190000,141,3
69410,51.534494,-0.1222571,25.322,0.152,0.11,1688900132245000,141,3
69465,51.534494,-0.1222571,25.324,0.11,0.15,1688900132300000,141,3
69520,51.5344941,-0.122257,25.325,0.113,0.11,1688900132355000,141,3
69575,51.5344941,-0.122257,25.322,0.112,0.12,1688900132410000,141,3
69630,51.5344942,-0.122257,25.322,0.158,0.11,1688900132465000,141,3
69685,51.5344943,-0.122257,25.325,0.138,0.16,1688900132520000,141,3
69740,51.5344943,-0.1222569,25.328,0.078,0.14,1688900132575000,141,3
69795,51.5344942,-0.122257,25.337,0.053,0.08,1688900132630000,141,3
69850,51.5344943,-0.122257,25.326,0.042,0.06,1688900132685000,141,3
69905,51.5344944,-0.1222568,25.325,0.089,0.05,1688900132740000,141,3
69960,51.5344944,-0.1222566,25.327,0.097,0.09,1688900132795000,141,3
70015,51.5344944,-0.1222567,25.331,0.011,0.1,1688900132850000,141,3
70070,51.5344943,-0.1222567,25.329,0.009,0.02,1688900132905000,141,3
70128,51.5344943,-0.1222567,25.318,0.084,0.02,1688900132963000,141,3
70186,51.5344942,-0.1222566,25.324,0.12,0.08,1688900133021000,141,3
70244,51.5344942,-0.1222565,25.333,0.05,0.12,1688900133079000,141,3
70302,51.5344942,-0.1222564,25.33,0.063,0.05,1688900133137000,141,3
70360,51.5344942,-0.1222563,25.331,0.056,0.07,1688900133195000,141,3
70418,51.5344941,-0.1222562,25.333,0.081,0.06,1688900133253000,141,3
70476,51.5344942,-0.1222561,25.32,0.083,0.08,1688900133311000,141,3
70534,51.5344943,-0.122256,25.322,0.09,0.08,1688900133369000,141,3
70592,51.5344943,-0.1222559,25.321,0.113,0.09,1688900133427000,141,3
70650,51.5344944,-0.1222558,25.313,0.138,0.12,1688900133485000,141,3
70708,51.5344944,-0.1222558,25.313,0.136,0.14,1688900133543000,141,3
70766,51.5344945,-0.1222558,25.315,0.136,0.14,1688900133601000,141,3
70824,51.5344946,-0.1222557,25.308,0.181,0.14,1688900133659000,141,3
70882,51.5344946,-0.1222557,25.306,0.149,0.18,1688900133717000,141,3
70940,51.5344946,-0.1222559,25.309,0.076,0.15,1688900133775000,141,3
70998,51.5344946,-0.1222559,25.317,0.065,0.08,1688900133833000,141,3
71056,51.5344947,-0.1222559,25.314,0.087,0.07,1688900133891000,141,3
71115,51.5344947,-0.122256,25.317,0.064,0.09,1688900133950000,145,3
71170,51.5344946,-0.1222562,25.335,0.043,0.06,1688900134005000,145,3
71225,51.5344946,-0.1222564,25.336,0.046,0.05,1688900134060000,145,3
71280,51.5344946,-0.1222565,25.343,0.03,0.05,1688900134115000,145,3
71335,51.5344945,-0.1222567,25.354,0.052,0.03,1688900134170000,145,3
71390,51.5344944,-0.1222569,25.357,0.095,0.06,1688900134225000,145,3
71445,51.5344944,-0.1222571,25.353,0.066,0.1,1688900134280000,145,3
71500,51.5344945,-0.1222571,25.36,0.021,0.07,1688900134335000,145,3
71555,51.5344945,-0.1222573,25.367,0.019,0.02,1688900134390000,145,3
71610,51.5344944,-0.1222575,25.377,0.058,0.02,1688900134445000,145,3
71665,51.5344943,-0.1222576,25.376,0.071,0.06,1688900134500000,145,3
71720,51.5344944,-0.1222578,25.375,0.031,0.07,1688900134555000,145,3
71775,51.5344942,-0.1222579,25.386,0.089,0.03,1688900134610000,145,3
71830,51.5344942,-0.1222581,25.385,0.105,0.09,1688900134665000,145,3
71885,51.5344941,-0.1222583,25.389,0.113,0.1,1688900134720000,145,3
71940,51.5344941,-0.1222585,25.391,0.141,0.11,1688900134775000,145,3
71995,51.534494,-0.1222586,25.39,0.113,0.14,1688900134830000,145,3
72050,51.534494,-0.1222587,25.396,0.111,0.11,1688900134885000,145,3
72105,51.5344939,-0.1222587,25.394,0.117,0.11,1688900134940000,145,3
72160,51.5344938,-0.1222588,25.394,0.122,0.12,1688900134995000,145,3
72215,51.5344938,-0.122259,25.389,0.109,0.12,1688900135050000,145,3
72270,51.5344938,-0.1222592,25.374,0.133,0.11,1688900135105000,145,3
72325,51.5344937,-0.1222593,25.383,0.169,0.13,1688900135160000,145,3
72380,51.5344937,-0.1222595,25.372,0.22,0.17,1688900135215000,145,3
72435,51.5344936,-0.1222597,25.366,0.206,0.22,1688900135270000,145,3
72490,51.5344935,-0.12226,25.37,0.217,0.21,1688900135325000,145,3
72545,51.5344934,-0.1222601,25.371,0.208,0.22,1688900135380000,145,3
72600,51.5344933,-0.1222603,25.368,0.23,0.21,1688900135435000,145,3
72655,51.5344932,-0.1222604,25.361,0.209,0.23,1688900135490000,145,3
72710,51.534493,-0.1222605,25.361,0.223,0.21,1688900135545000,145,3
72765,51.5344929,-0.1222607,25.354,0.251,0.22,1688900135600000,145,3
72820,51.5344928,-0.1222609,25.338,0.271,0.25,1688900135655000,145,3
72875,51.5344927,-0.1222611,25.329,0.32,0.27,1688900135710000,145,3
72930,51.5344925,-0.1222613,25.321,0.318,0.32,1688900135765000,145,3
72985,51.5344924,-0.1222615,25.315,0.311,0.32,1688900135820000,145,3
73040,51.5344923,-0.1222617,25.31,0.257,0.31,1688900135875000,145,3
73095,51.5344922,-0.1222621,25.314,0.26,0.26,1688900135930000,145,3
73147,51.5344921,-0.1222626,25.315,0.393,0.26,1688900135982000,145,3
73199,51.5344921,-0.122263,25.316,0.444,0.39,1688900136034000,145,3
73251,51.5344921,-0.1222634,25.323,0.452,0.44,1688900136086000,145,3
73303,51.5344921,-0.1222639,25.307,0.466,0.45,1688900136138000,145,3
73355,51.5344923,-0.1222641,25.28,0.434,0.47,1688900136190000,145,3
73407,51.5344924,-0.1222643,25.273,0.371,0.43,1688900136242000,145,3
73459,51.5344923,-0.1222643,25.283,0.188,0.37,1688900136294000,145,3
73511,51.5344923,-0.1222644,25.247,0.246,0.19,1688900136346000,145,3
73563,51.5344923,-0.1222645,25.233,0.266,0.25,1688900136398000,145,3
73616,51.534492,-0.1222645,25.243,0.327,0.27,1688900136451000,145,3
73668,51.5344915,-0.1222646,25.261,0.508,0.33,1688900136503000,145,3
73720,51.5344915,-0.1222645,25.248,0.416,0.51,1688900136555000,145,3
73772,51.5344915,-0.1222644,25.242,0.252,0.42,1688900136607000,145,3
73824,51.5344913,-0.1222645,25.267,0.259,0.25,1688900136659000,145,3
73876,51.534491,-0.1222648,25.302,0.364,0.26,1688900136711000,145,3
73928,51.534491,-0.1222649,25.294,0.303,0.37,1688900136763000,145,3
73980,51.5344909,-0.1222651,25.294,0.302,0.31,1688900136815000,145,3
74032,51.5344908,-0.1222654,25.293,0.337,0.31,1688900136867000,145,3
74085,51.5344907,-0.1222659,25.308,0.431,0.34,1688900136920000,141,3
74140,51.5344907,-0.1222662,25.324,0.443,0.43,1688900136975000,141,3
74195,51.5344905,-0.1222666,25.325,0.465,0.45,1688900137030000,141,3
74250,51.5344904,-0.122267,25.333,0.462,0.47,1688900137085000,141,3
74305,51.5344903,-0.1222673,25.357,0.427,0.47,1688900137140000,141,3
74360,51.5344902,-0.1222676,25.365,0.416,0.44,1688900137195000,141,3
74415,51.53449,-0.122268,25.385,0.509,0.43,1688900137250000,141,3
74470,51.5344898,-0.1222684,25.409,0.54,0.52,1688900137305000,141,3
74525,51.5344897,-0.1222686,25.42,0.499,0.56,1688900137360000,141,3
74580,51.5344894,-0.1222689,25.427,0.521,0.52,1688900137415000,141,3
74635,51.5344892,-0.1222691,25.436,0.537,0.54,1688900137470000,141,3
74690,51.5344889,-0.1222694,25.448,0.608,0.56,1688900137525000,141,3
74745,51.5344887,-0.1222697,25.452,0.604,0.63,1688900137580000,141,3
74800,51.5344885,-0.1222699,25.455,0.566,0.62,1688900137635000,141,3
74855,51.5344882,-0.1222702,25.449,0.614,0.59,1688900137690000,141,3
74910,51.5344879,-0.1222704,25.449,0.607,0.63,1688900137745000,141,3
74965,51.5344877,-0.1222707,25.457,0.642,0.62,1688900137800000,141,3
75020,51.5344874,-0.1222712,25.458,0.739,0.66,1688900137855000,141,3
75075,51.5344871,-0.122272,25.487,0.857,0.75,1688900137910000,141,3
75133,51.5344869,-0.1222726,25.493,0.85,0.87,1688900137968000,141,3
75191,51.5344866,-0.1222731,25.509,0.836,0.86,1688900138026000,141,3
75249,51.5344865,-0.1222733,25.527,0.685,0.85,1688900138084000,141,3
75307,51.5344862,-0.1222736,25.525,0.697,0.71,1688900138142000,141,3
75365,51.5344858,-0.1222741,25.538,0.804,0.72,1688900138200000,141,3
75423,51.5344856,-0.1222744,25.539,0.729,0.82,1688900138258000,141,3
75481,51.5344855,-0.1222747,25.549,0.618,0.75,1688900138316000,141,3
75539,51.5344852,-0.1222747,25.513,0.586,0.64,1688900138374000,141,3
75597,51.534485,-0.1222749,25.521,0.582,0.6,1688900138432000,141,3
75655,51.5344846,-0.1222753,25.534,0.646,0.6,1688900138490000,141,3
75713,51.5344843,-0.1222755,25.536,0.646,0.66,1688900138548000,141,3
75771,51.534484,-0.1222757,25.506,0.606,0.66,1688900138606000,141,3
75829,51.5344837,-0.1222759,25.501,0.641,0.62,1688900138664000,141,3
75887,51.5344833,-0.1222761,25.502,0.713,0.65,1688900138722000,141,3
75945,51.5344829,-0.1222763,25.513,0.738,0.72,1688900138780000,141,3
76003,51.5344825,-0.1222766,25.53,0.662,0.75,1688900138838000,141,3
76061,51.5344822,-0.1222771,25.534,0.67,0.67,1688900138896000,141,3
76120,51.5344819,-0.1222774,25.542,0.701,0.68,1688900138955000,141,3
76175,51.5344815,-0.1222773,25.545,0.62,0.71,1688900139010000,141,3
76230,51.5344812,-0.1222776,25.555,0.547,0.63,1688900139065000,141,3
76285,51.534481,-0.1222778,25.553,0.49,0.56,1688900139120000,141,3
76340,51.5344806,-0.1222781,25.572,0.574,0.5,1688900139175000,141,3
76395,51.5344801,-0.1222785,25.58,0.708,0.58,1688900139230000,141,3
76450,51.5344799,-0.1222788,25.584,0.592,0.71,1688900139285000,141,3
76505,51.5344798,-0.1222789,25.587,0.398,0.6,1688900139340000,141,3
76560,51.5344798,-0.1222792,25.593,0.382,0.41,1688900139395000,141,3
76615,51.5344796,-0.1222796,25.601,0.475,0.39,1688900139450000,141,3
76670,51.5344794,-0.12228,25.615,0.49,0.48,1688900139505000,141,3
76725,51.5344791,-0.1222801,25.624,0.458,0.5,1688900139560000,141,3
76780,51.5344788,-0.1222803,25.62,0.503,0.47,1688900139615000,141,3
76835,51.5344785,-0.1222805,25.636,0.517,0.51,1688900139670000,141,3
76890,51.5344783,-0.1222806,25.642,0.491,0.52,1688900139725000,141,3
76945,51.5344782,-0.1222807,25.644,0.41,0.5,1688900139780000,141,3
77000,51.5344781,-0.1222807,25.647,0.266,0.42,1688900139835000,141,3
77055,51.5344779,-0.1222807,25.645,0.261,0.28,1688900139890000,141,3
77110,51.5344778,-0.1222806,25.637,0.269,0.27,1688900139945000,141,3
77165,51.5344776,-0.1222806,25.643,0.306,0.28,1688900140000000,141,3
77220,51.5344773,-0.1222807,25.649,0.322,0.31,1688900140055000,141,3
77275,51.5344771,-0.1222807,25.657,0.373,0.33,1688900140110000,141,3
77330,51.5344769,-0.1222807,25.651,0.424,0.38,1688900140165000,141,3
77385,51.5344768,-0.1222809,25.639,0.365,0.43,1688900140220000,141,3
77440,51.5344769,-0.1222812,25.644,0.352,0.37,1688900140275000,141,3
77495,51.5344767,-0.1222814,25.639,0.368,0.35,1688900140330000,141,3
77550,51.5344766,-0.1222814,25.626,0.294,0.37,1688900140385000,141,3
77605,51.5344766,-0.1222815,25.627,0.249,0.3,1688900140440000,141,3
77660,51.5344765,-0.1222814,25.61,0.197,0.25,1688900140495000,141,3
77715,51.5344764,-0.1222812,25.581,0.222,0.2,1688900140550000,141,3
77770,51.5344761,-0.1222812,25.566,0.284,0.22,1688900140605000,141,3
77825,51.5344759,-0.1222814,25.565,0.367,0.29,1688900140660000,141,3
77880,51.5344755,-0.1222818,25.58,0.434,0.37,1688900140715000,141,3
77935,51.5344753,-0.1222819,25.596,0.448,0.44,1688900140770000,141,3
77990,51.534475,-0.1222821,25.598,0.477,0.45,1688900140825000,141,3
78045,51.5344747,-0.1222822,25.597,0.512,0.48,1688900140880000,141,3
78100,51.5344743,-0.1222822,25.591,0.607,0.51,1688900140935000,141,3
78152,51.534474,-0.1222822,25.606,0.641,0.61,1688900140987000,141,3
78204,51.5344737,-0.1222822,25.614,0.617,0.64,1688900141039000,141,3
78256,51.5344736,-0.122282,25.616,0.552,0.62,1688900141091000,141,3
78308,51.5344731,-0.1222822,25.654,0.646,0.56,1688900141143000,141,3
78360,51.5344726,-0.1222821,25.649,0.813,0.65,1688900141195000,141,3
78412,51.5344722,-0.1222819,25.622,0.812,0.82,1688900141247000,141,3
78464,51.5344718,-0.1222819,25.6,0.785,0.81,1688900141299000,141,3
78516,51.5344713,-0.122282,25.606,0.816,0.79,1688900141351000,141,3
78568,51.534471,-0.122282,25.621,0.789,0.82,1688900141403000,141,3
78621,51.5344708,-0.1222821,25.633,0.715,0.79,1688900141456000,141,3
78673,51.5344704,-0.1222826,25.648,0.814,0.72,1688900141508000,141,3
78725,51.53447,-0.1222833,25.667,0.946,0.82,1688900141560000,141,3
78777,51.5344694,-0.1222837,25.676,1.065,0.96,1688900141612000,141,3
78829,51.5344688,-0.1222841,25.682,1.172,1.07,1688900141664000,141,3
78881,51.5344682,-0.1222845,25.7,1.191,1.18,1688900141716000,141,3
78933,51.5344678,-0.1222851,25.724,1.165,1.2,1688900141768000,141,3
78985,51.5344673,-0.1222857,25.741,1.178,1.18,1688900141820000,141,3
79037,51.5344669,-0.1222861,25.754,1.113,1.19,1688900141872000,141,3
79090,51.5344664,-0.1222864,25.769,1.097,1.13,1688900141925000,141,3
79145,51.5344657,-0.1222868,25.769,1.194,1.11,1688900141980000,141,3
79200,51.5344655,-0.1222873,25.738,1.08,1.21,1688900142035000,141,3
79255,51.5344649,-0.1222878,25.757,1.158,1.09,1688900142090000,141,3
79310,51.5344644,-0.1222882,25.778,1.177,1.17,1688900142145000,141,3
79365,51.5344641,-0.1222884,25.779,1.006,1.19,1688900142200000,141,3
79420,51.5344637,-0.1222887,25.775,0.93,1.02,1688900142255000,141,3
79475,51.534463,-0.1222889,25.785,1.074,0.94,1688900142310000,141,3
79530,51.5344625,-0.1222891,25.781,1.077,1.09,1688900142365000,141,3
79585,51.5344619,-0.1222896,25.78,1.16,1.09,1688900142420000,141,3
79640,51.5344612,-0.12229,25.797,1.283,1.17,1688900142475000,141,3
79695,51.5344606,-0.1222901,25.817,1.283,1.29,1688900142530000,141,3
79750,51.5344601,-0.1222904,25.847,1.231,1.29,1688900142585000,141,3
79805,51.5344595,-0.1222908,25.875,1.245,1.24,1688900142640000,141,3
79860,51.5344587,-0.1222911,25.891,1.43,1.26,1688900142695000,141,3
79915,51.5344578,-0.1222912,25.893,1.595,1.44,1688900142750000,141,3
79970,51.534457,-0.1222914,25.902,1.603,1.61,1688900142805000,141,3
80025,51.5344562,-0.1222914,25.887,1.653,1.62,1688900142860000,141,3
80080,51.5344554,-0.1222918,25.908,1.654,1.66,1688900142915000,141,3
80138,51.5344546,-0.1222923,25.952,1.716,1.67,1688900142973000,141,3
80196,51.5344537,-0.1222929,25.983,1.776,1.73,1688900143031000,141,3
80254,51.5344529,-0.1222931,25.982,1.75,1.79,1688900143089000,141,3
80312,51.534452,-0.1222933,25.998,1.805,1.76,1688900143147000,141,3
80370,51.5344512,-0.1222937,26.018,1.802,1.82,1688900143205000,141,3
80428,51.5344503,-0.1222938,26.022,1.784,1.82,1688900143263000,141,3
80486,51.5344496,-0.122294,26.017,1.736,1.8,1688900143321000,141,3
80544,51.5344486,-0.1222942,26.053,1.788,1.75,1688900143379000,141,3
80602,51.5344477,-0.1222942,26.04,1.808,1.8,1688900143437000,141,3
80660,51.5344468,-0.1222943,26.048,1.881,1.82,1688900143495000,141,3
80718,51.5344461,-0.1222947,26.056,1.737,1.89,1688900143553000,141,3
80776,51.5344452,-0.1222953,26.071,1.896,1.75,1688900143611000,141,3
80834,51.5344444,-0.1222958,26.105,1.861,1.91,1688900143669000,141,3
80892,51.5344435,-0.1222962,26.127,1.927,1.87,1688900143727000,141,3
80950,51.5344425,-0.1222968,26.156,2.116,1.94,1688900143785000,141,3
81008,51.5344416,-0.1222974,26.147,2.125,2.13,1688900143843000,141,3
81066,51.5344407,-0.1222979,26.175,2.114,2.14,1688900143901000,141,3
81125,51.5344396,-0.1222986,26.223,2.242,2.13,1688900143960000,148,3
81180,51.5344385,-0.1222985,26.22,2.218,2.26,1688900144015000,148,3
81235,51.5344374,-0.1222987,26.221,2.301,2.23,1688900144070000,148,3
81290,51.5344361,-0.1222989,26.256,2.408,2.31,1688900144125000,148,3
81345,51.534435,-0.1222997,26.304,2.39,2.42,1688900144180000,148,3
81400,51.5344341,-0.1223004,26.306,2.318,2.4,1688900144235000,148,3
81455,51.534433,-0.1223013,26.354,2.409,2.33,1688900144290000,148,3
81510,51.5344319,-0.1223023,26.41,2.432,2.42,1688900144345000,148,3
81565,51.5344308,-0.1223033,26.448,2.511,2.45,1688900144400000,148,3
81620,51.5344296,-0.1223045,26.459,2.68,2.53,1688900144455000,148,3
81675,51.5344284,-0.1223057,26.49,2.74,2.7,1688900144510000,148,3
81730,51.5344272,-0.1223069,26.511,2.86,2.76,1688900144565000,148,3
81785,51.5344259,-0.1223073,26.506,2.812,2.88,1688900144620000,148,3
81840,51.5344246,-0.1223077,26.508,2.855,2.83,1688900144675000,148,3
81895,51.5344232,-0.1223082,26.501,2.887,2.87,1688900144730000,148,3
81950,51.5344216,-0.1223096,26.524,3.103,2.9,1688900144785000,148,3
82005,51.5344204,-0.1223097,26.504,2.966,3.12,1688900144840000,148,3
82060,51.5344191,-0.1223098,26.49,2.873,2.98,1688900144895000,148,3
82115,51.5344177,-0.1223098,26.517,2.919,2.89,1688900144950000,148,3
82170,51.5344161,-0.1223098,26.543,3.042,2.93,1688900145005000,148,3
82225,51.5344148,-0.1223095,26.521,2.96,3.06,1688900145060000,148,3
82280,51.5344133,-0.1223094,26.53,2.959,2.97,1688900145115000,148,3
82335,51.5344118,-0.1223093,26.536,3.01,2.97,1688900145170000,148,3
82390,51.5344102,-0.122309,26.543,3.091,3.02,1688900145225000,148,3
82445,51.5344086,-0.1223088,26.547,3.129,3.1,1688900145280000,148,3
82500,51.534407,-0.1223086,26.542,3.086,3.14,1688900145335000,148,3
82555,51.5344055,-0.122308,26.534,3.078,3.1,1688900145390000,148,3
82610,51.5344039,-0.1223078,26.526,3.065,3.09,1688900145445000,148,3
82665,51.5344022,-0.1223076,26.524,3.194,3.07,1688900145500000,148,3
82720,51.5344006,-0.1223073,26.515,3.201,3.2,1688900145555000,148,3
82775,51.534399,-0.1223071,26.513,3.137,3.21,1688900145610000,148,3
82830,51.5343973,-0.1223074,26.526,3.191,3.14,1688900145665000,148,3
82885,51.5343957,-0.1223078,26.54,3.11,3.2,1688900145720000,148,3
82940,51.5343941,-0.1223079,26.532,3.196,3.11,1688900145775000,148,3
82995,51.5343925,-0.1223076,26.513,3.166,3.2,1688900145830000,148,3
83050,51.5343909,-0.1223076,26.523,3.181,3.17,1688900145885000,148,3
83105,51.5343893,-0.1223076,26.536,3.18,3.18,1688900145940000,148,3
83157,51.5343878,-0.1223075,26.524,3.134,3.18,1688900145992000,148,3
83209,51.5343862,-0.1223074,26.509,3.136,3.14,1688900146044000,148,3
83261,51.5343846,-0.1223075,26.51,3.16,3.14,1688900146096000,148,3
83313,51.5343829,-0.1223078,26.517,3.239,3.16,1688900146148000,148,3
83365,51.5343814,-0.1223077,26.505,3.127,3.24,1688900146200000,148,3
83417,51.5343797,-0.1223079,26.524,3.189,3.13,1688900146252000,148,3
83469,51.5343778,-0.1223084,26.552,3.311,3.19,1688900146304000,148,3
83521,51.5343762,-0.1223086,26.544,3.326,3.31,1688900146356000,148,3
83573,51.5343747,-0.1223086,26.512,3.246,3.33,1688900146408000,148,3
83626,51.5343731,-0.1223087,26.511,3.297,3.25,1688900146461000,148,3
83678,51.5343714,-0.1223088,26.503,3.329,3.3,1688900146513000,148,3
83730,51.5343697,-0.1223091,26.516,3.37,3.33,1688900146565000,148,3
83782,51.534368,-0.1223093,26.521,3.418,3.37,1688900146617000,148,3
83834,51.5343662,-0.1223095,26.527,3.436,3.42,1688900146669000,148,3
83886,51.5343645,-0.1223095,26.521,3.436,3.44,1688900146721000,148,3
83938,51.534363,-0.1223093,26.495,3.348,3.44,1688900146773000,148,3
83990,51.5343612,-0.1223097,26.503,3.433,3.35,1688900146825000,148,3
84042,51.5343595,-0.12231,26.512,3.426,3.43,1688900146877000,148,3
84095,51.5343578,-0.1223098,26.495,3.456,3.43,1688900146930000,148,3
84150,51.5343562,-0.1223094,26.486,3.407,3.46,1688900146985000,148,3
84205,51.5343544,-0.1223097,26.494,3.462,3.41,1688900147040000,148,3
84260,51.5343526,-0.1223098,26.497,3.514,3.46,1688900147095000,148,3
84315,51.5343507,-0.1223103,26.51,3.615,3.51,1688900147150000,148,3
84370,51.534349,-0.1223102,26.499,3.568,3.62,1688900147205000,148,3
84425,51.5343474,-0.1223101,26.491,3.449,3.57,1688900147260000,148,3
84480,51.5343459,-0.1223102,26.483,3.411,3.45,1688900147315000,148,3
84535,51.534344,-0.1223103,26.478,3.568,3.41,1688900147370000,148,3
84590,51.5343421,-0.1223106,26.481,3.625,3.57,1688900147425000,148,3
84645,51.5343404,-0.1223109,26.477,3.546,3.63,1688900147480000,148,3
84700,51.5343389,-0.1223109,26.452,3.405,3.55,1688900147535000,148,3
84755,51.5343373,-0.1223111,26.456,3.365,3.41,1688900147590000,148,3
84810,51.5343355,-0.1223111,26.439,3.454,3.37,1688900147645000,148,3
84865,51.5343337,-0.1223116,26.452,3.544,3.45,1688900147700000,148,3
84920,51.5343315,-0.1223119,26.471,3.801,3.54,1688900147755000,148,3
84975,51.5343298,-0.1223121,26.458,3.697,3.8,1688900147810000,148,3
85030,51.5343282,-0.1223118,26.439,3.583,3.7,1688900147865000,148,3
85085,51.5343263,-0.1223118,26.463,3.672,3.58,1688900147920000,148,3
85143,51.5343243,-0.1223121,26.471,3.726,3.67,1688900147978000,148,3
85201,51.5343224,-0.1223123,26.476,3.726,3.73,1688900148036000,148,3
85259,51.5343207,-0.1223125,26.478,3.687,3.73,1688900148094000,148,3
85317,51.5343187,-0.1223125,26.483,3.729,3.69,1688900148152000,148,3
85375,51.5343169,-0.1223122,26.445,3.714,3.73,1688900148210000,148,3
