Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
243980,51.5293542,-0.0879173,16.803,4.201,4.27,1688902655809000,154,3
244035,51.5293534,-0.0879202,16.835,4.187,4.21,1688902655864000,154,3
244090,51.5293522,-0.087923,16.833,4.137,4.2,1688902655919000,154,3
244145,51.5293516,-0.0879258,16.82,4.093,4.15,1688902655974000,154,3
244200,51.5293511,-0.0879286,16.853,4.054,4.1,1688902656029000,154,3
244255,51.5293505,-0.0879315,16.902,4.108,4.07,1688902656084000,154,3
244307,51.5293501,-0.0879347,16.912,4.19,4.12,1688902656136000,154,3
244359,51.5293491,-0.0879379,16.936,4.254,4.2,1688902656188000,154,3
244411,51.5293475,-0.0879409,16.952,4.247,4.27,1688902656240000,154,3
244463,51.5293463,-0.0879438,16.982,4.189,4.26,1688902656292000,154,3
244515,51.529345,-0.0879467,16.969,4.182,4.2,1688902656344000,154,3
244567,51.529344,-0.0879497,17.03,4.242,4.19,1688902656396000,154,3
244619,51.5293428,-0.0879527,17.067,4.303,4.25,1688902656448000,154,3
244671,51.5293417,-0.0879555,17.122,4.267,4.32,1688902656500000,154,3
244723,51.5293404,-0.0879581,17.161,4.104,4.28,1688902656552000,154,3
244776,51.5293392,-0.0879609,17.192,4.132,4.12,1688902656605000,154,3
244828,51.5293379,-0.087964,17.209,4.279,4.15,1688902656657000,154,3
244880,51.5293369,-0.0879666,17.306,4.204,4.29,1688902656709000,154,3
244932,51.5293336,-0.0879697,17.396,4.447,4.22,1688902656761000,154,3
244984,51.5293307,-0.0879725,17.485,4.577,4.47,1688902656813000,154,3
245036,51.5293281,-0.0879753,17.571,4.686,4.6,1688902656865000,154,3
245088,51.5293247,-0.0879782,17.681,4.924,4.71,1688902656917000,154,3
245140,51.529323,-0.0879813,17.708,5.015,4.96,1688902656969000,154,3
245192,51.5293217,-0.0879843,17.764,5.058,5.05,1688902657021000,154,3
245245,51.5293207,-0.0879873,17.819,5.01,5.09,1688902657074000,154,3
245300,51.5293196,-0.0879903,17.858,4.973,5.04,1688902657129000,154,3
245355,51.5293187,-0.0879933,17.872,4.914,5.01,1688902657184000,154,3
245410,51.5293177,-0.0879964,17.905,4.864,4.95,1688902657239000,154,3
245465,51.5293174,-0.087999,17.941,4.64,4.9,1688902657294000,154,3
245520,51.5293163,-0.088002,17.983,4.64,4.68,1688902657349000,154,3
245575,51.5293155,-0.0880048,18.02,4.501,4.68,1688902657404000,154,3
245630,51.5293148,-0.0880076,18.032,4.438,4.54,1688902657459000,154,3
245685,51.5293144,-0.0880105,18.045,4.389,4.47,1688902657514000,154,3
245740,51.5293139,-0.0880134,18.076,4.323,4.42,1688902657569000,154,3
245795,51.5293128,-0.0880161,18.158,4.295,4.36,1688902657624000,154,3
245850,51.5293128,-0.088019,18.192,4.261,4.33,1688902657679000,154,3
245905,51.529313,-0.0880216,18.239,4.074,4.3,1688902657734000,154,3
245960,51.5293125,-0.088024,18.249,3.824,4.12,1688902657789000,154,3
246015,51.5293114,-0.0880269,18.269,3.953,3.87,1688902657844000,154,3
246070,51.5293107,-0.0880301,18.29,4.114,3.99,1688902657899000,154,3
246125,51.5293096,-0.0880331,18.325,4.176,4.15,1688902657954000,154,3
246180,51.5293088,-0.0880358,18.354,4.04,4.21,1688902658009000,154,3
246235,51.5293071,-0.0880384,18.424,3.984,4.08,1688902658064000,170,3
246290,51.529307,-0.0880414,18.391,4.051,4.02,1688902658119000,170,3
246345,51.5293072,-0.0880445,18.37,4.09,4.09,1688902658174000,170,3
246400,51.5293076,-0.0880474,18.372,3.995,4.12,1688902658229000,170,3
246455,51.5293073,-0.0880501,18.399,3.908,4.02,1688902658284000,170,3
246510,51.5293069,-0.0880529,18.423,3.861,3.94,1688902658339000,170,3
246565,51.5293067,-0.0880557,18.451,3.866,3.89,1688902658394000,170,3
246620,51.5293067,-0.0880588,18.454,3.941,3.89,1688902658449000,170,3
246675,51.5293062,-0.0880618,18.448,3.934,3.97,1688902658504000,170,3
246730,51.5293055,-0.0880648,18.438,3.936,3.96,1688902658559000,170,3
246785,51.5293054,-0.088068,18.445,3.999,3.96,1688902658614000,170,3
246840,51.5293053,-0.0880713,18.413,4.077,4.02,1688902658669000,170,3
246895,51.5293056,-0.0880746,18.386,4.165,4.09,1688902658724000,170,3
246950,51.5293054,-0.0880777,18.37,4.088,4.18,1688902658779000,170,3
247005,51.5293054,-0.0880809,18.358,4.065,4.1,1688902658834000,170,3
247060,51.5293051,-0.088084,18.373,4.005,4.08,1688902658889000,170,3
247115,51.5293047,-0.0880874,18.369,4.138,4.02,1688902658944000,170,3
247170,51.5293049,-0.0880905,18.381,4.091,4.15,1688902658999000,170,3
247225,51.529305,-0.0880936,18.375,3.978,4.1,1688902659054000,153,3
247283,51.5293046,-0.0880966,18.38,3.924,3.99,1688902659112000,153,3
247341,51.5293043,-0.0881,18.37,4.051,3.93,1688902659170000,153,3
247399,51.529304,-0.0881032,18.351,4.038,4.06,1688902659228000,153,3
247457,51.5293035,-0.088106,18.352,3.884,4.04,1688902659286000,153,3
247515,51.5293031,-0.0881091,18.326,3.862,3.89,1688902659344000,153,3
247573,51.529303,-0.0881124,18.365,3.979,3.87,1688902659402000,153,3
247631,51.5293024,-0.0881156,18.374,4.06,3.98,1688902659460000,153,3
247689,51.5293019,-0.0881189,18.382,4.077,4.07,1688902659518000,153,3
247747,51.5293018,-0.0881218,18.322,3.919,4.08,1688902659576000,153,3
247805,51.5293012,-0.0881248,18.292,3.89,3.92,1688902659634000,153,3
247863,51.5293002,-0.0881277,18.287,3.875,3.89,1688902659692000,153,3
247921,51.5292996,-0.0881307,18.284,3.87,3.88,1688902659750000,153,3
247979,51.5292992,-0.088134,18.284,3.987,3.87,1688902659808000,153,3
248037,51.5292985,-0.0881373,18.313,4.074,3.99,1688902659866000,153,3
248095,51.5292979,-0.0881409,18.277,4.227,4.08,1688902659924000,153,3
248153,51.5292975,-0.0881445,18.265,4.333,4.23,1688902659982000,153,3
248211,51.5292968,-0.0881478,18.257,4.328,4.33,1688902660040000,153,3
248270,51.5292961,-0.088151,18.248,4.261,4.33,1688902660099000,151,3
248322,51.5292956,-0.0881542,18.248,4.22,4.26,1688902660151000,151,3
248374,51.529295,-0.0881575,18.234,4.271,4.22,1688902660203000,151,3
248426,51.5292947,-0.0881606,18.209,4.166,4.27,1688902660255000,151,3
248478,51.5292942,-0.0881638,18.202,4.148,4.17,1688902660307000,151,3
248530,51.5292935,-0.0881668,18.201,4.083,4.15,1688902660359000,151,3
248582,51.5292925,-0.0881695,18.202,3.973,4.08,1688902660411000,151,3
248634,51.5292923,-0.0881724,18.172,3.879,3.97,1688902660463000,151,3
248686,51.5292916,-0.0881751,18.125,3.802,3.88,1688902660515000,151,3
248738,51.5292915,-0.0881781,18.077,3.797,3.8,1688902660567000,151,3
248791,51.5292914,-0.0881812,18.096,3.843,3.8,1688902660620000,151,3
248843,51.529291,-0.0881844,18.181,3.95,3.84,1688902660672000,151,3
248895,51.5292906,-0.0881876,18.215,3.985,3.95,1688902660724000,151,3
248947,51.5292908,-0.0881906,18.254,3.938,3.98,1688902660776000,151,3
248999,51.5292908,-0.0881936,18.283,3.918,3.94,1688902660828000,151,3
249051,51.5292903,-0.0881969,18.278,4,3.92,1688902660880000,151,3
249103,51.5292902,-0.0881998,18.251,3.913,4,1688902660932000,151,3
249155,51.52929,-0.0882029,18.221,3.919,3.91,1688902660984000,151,3
249207,51.5292897,-0.0882056,18.242,3.776,3.92,1688902661036000,151,3
249260,51.5292887,-0.0882083,18.241,3.722,3.78,1688902661089000,151,3
249315,51.5292883,-0.088211,18.229,3.657,3.72,1688902661144000,151,3
249370,51.5292878,-0.0882141,18.302,3.759,3.66,1688902661199000,151,3
249425,51.5292873,-0.0882171,18.377,3.808,3.76,1688902661254000,151,3
249480,51.5292872,-0.0882202,18.388,3.819,3.81,1688902661309000,151,3
249535,51.529287,-0.0882226,18.379,3.612,3.82,1688902661364000,151,3
249590,51.5292863,-0.0882251,18.36,3.473,3.61,1688902661419000,151,3
249645,51.5292855,-0.0882277,18.371,3.457,3.47,1688902661474000,151,3
249700,51.5292852,-0.0882304,18.423,3.485,3.46,1688902661529000,151,3
249755,51.5292848,-0.0882334,18.492,3.615,3.49,1688902661584000,151,3
249810,51.5292845,-0.088236,18.474,3.53,3.62,1688902661639000,151,3
249865,51.5292842,-0.0882383,18.447,3.325,3.53,1688902661694000,151,3
249920,51.5292838,-0.0882407,18.405,3.276,3.33,1688902661749000,151,3
249975,51.5292832,-0.0882436,18.457,3.414,3.28,1688902661804000,151,3
250030,51.5292832,-0.0882461,18.468,3.32,3.42,1688902661859000,151,3
250085,51.5292827,-0.0882488,18.467,3.391,3.32,1688902661914000,151,3
250140,51.5292819,-0.0882515,18.524,3.413,3.39,1688902661969000,151,3
250195,51.5292809,-0.0882542,18.503,3.471,3.42,1688902662024000,151,3
250250,51.52928,-0.0882572,18.517,3.626,3.47,1688902662079000,151,3
250305,51.5292793,-0.0882601,18.508,3.651,3.63,1688902662134000,151,3
250360,51.5292788,-0.0882628,18.556,3.64,3.65,1688902662189000,151,3
250415,51.5292776,-0.0882657,18.58,3.7,3.64,1688902662244000,151,3
250470,51.5292764,-0.0882687,18.598,3.792,3.7,1688902662299000,151,3
250525,51.5292751,-0.0882717,18.634,3.912,3.79,1688902662354000,151,3
250580,51.5292748,-0.0882743,18.604,3.781,3.92,1688902662409000,151,3
250635,51.529275,-0.088277,18.607,3.695,3.78,1688902662464000,151,3
250690,51.5292746,-0.08828,18.649,3.753,3.7,1688902662519000,151,3
250745,51.5292722,-0.088283,18.652,3.928,3.76,1688902662574000,151,3
250800,51.5292717,-0.0882859,18.665,3.928,3.93,1688902662629000,151,3
250855,51.5292714,-0.0882887,18.648,3.869,3.93,1688902662684000,151,3
250910,51.5292707,-0.0882914,18.637,3.8,3.87,1688902662739000,151,3
250965,51.5292701,-0.088294,18.674,3.716,3.8,1688902662794000,151,3
251020,51.5292695,-0.0882966,18.717,3.667,3.72,1688902662849000,151,3
251075,51.5292689,-0.0882996,18.741,3.755,3.67,1688902662904000,151,3
251130,51.5292671,-0.0883024,18.73,3.816,3.76,1688902662959000,151,3
251185,51.5292668,-0.0883049,18.763,3.716,3.82,1688902663014000,151,3
251240,51.5292662,-0.0883075,18.814,3.673,3.72,1688902663069000,151,3
251295,51.5292647,-0.0883102,18.835,3.76,3.68,1688902663124000,151,3
251350,51.5292642,-0.0883128,18.883,3.737,3.76,1688902663179000,151,3
251405,51.529264,-0.0883154,18.943,3.672,3.74,1688902663234000,151,3
251460,51.5292636,-0.0883182,18.998,3.694,3.68,1688902663289000,151,3
251515,51.5292631,-0.0883211,18.999,3.719,3.7,1688902663344000,151,3
251570,51.5292623,-0.0883239,18.993,3.754,3.72,1688902663399000,151,3
251625,51.5292616,-0.0883268,18.985,3.786,3.76,1688902663454000,151,3
251680,51.529261,-0.0883298,19.004,3.828,3.79,1688902663509000,151,3
251735,51.5292603,-0.0883329,19.04,3.946,3.83,1688902663564000,151,3
251790,51.5292594,-0.088336,19.071,4.007,3.95,1688902663619000,151,3
251845,51.5292591,-0.0883389,19.048,3.958,4.01,1688902663674000,151,3
251900,51.5292586,-0.0883415,19.021,3.807,3.96,1688902663729000,151,3
251955,51.5292577,-0.0883443,18.994,3.795,3.81,1688902663784000,151,3
252010,51.5292576,-0.0883472,19.064,3.795,3.8,1688902663839000,151,3
252065,51.5292572,-0.0883499,19.113,3.768,3.8,1688902663894000,151,3
252120,51.5292565,-0.0883525,19.15,3.714,3.77,1688902663949000,151,3
252175,51.5292556,-0.0883545,19.193,3.512,3.72,1688902664004000,151,3
252230,51.5292553,-0.0883572,19.225,3.53,3.52,1688902664059000,151,3
252285,51.5292551,-0.0883598,19.267,3.501,3.54,1688902664114000,151,3
252340,51.5292553,-0.0883623,19.303,3.437,3.51,1688902664169000,151,3
252395,51.5292548,-0.0883647,19.372,3.407,3.44,1688902664224000,151,3
252450,51.5292544,-0.0883673,19.371,3.414,3.42,1688902664279000,151,3
252505,51.5292535,-0.0883703,19.339,3.536,3.42,1688902664334000,151,3
252560,51.5292529,-0.0883731,19.362,3.59,3.54,1688902664389000,151,3
252615,51.5292527,-0.0883758,19.345,3.56,3.6,1688902664444000,151,3
252670,51.5292523,-0.0883788,19.344,3.655,3.57,1688902664499000,151,3
252725,51.5292519,-0.0883815,19.368,3.66,3.66,1688902664554000,151,3
252780,51.5292516,-0.0883837,19.438,3.506,3.67,1688902664609000,151,3
252835,51.529251,-0.0883864,19.464,3.53,3.51,1688902664664000,151,3
252890,51.5292504,-0.0883892,19.475,3.615,3.54,1688902664719000,151,3
252945,51.5292505,-0.0883923,19.497,3.72,3.62,1688902664774000,151,3
253000,51.5292499,-0.0883954,19.496,3.839,3.73,1688902664829000,151,3
253055,51.5292495,-0.0883987,19.538,4.003,3.85,1688902664884000,151,3
253110,51.5292487,-0.0884021,19.528,4.094,4.01,1688902664939000,151,3
253165,51.5292481,-0.088405,19.609,4.085,4.1,1688902664994000,151,3
253220,51.5292478,-0.088408,19.7,4.109,4.09,1688902665049000,155,3
253278,51.5292476,-0.0884109,19.731,4.002,4.12,1688902665107000,155,3
253336,51.5292469,-0.0884137,19.799,3.938,4.01,1688902665165000,155,3
253394,51.5292462,-0.0884168,19.816,3.966,3.95,1688902665223000,155,3
253452,51.5292455,-0.0884204,19.791,4.17,3.98,1688902665281000,155,3
253510,51.5292452,-0.0884236,19.753,4.105,4.18,1688902665339000,155,3
253568,51.5292448,-0.0884265,19.809,4.035,4.12,1688902665397000,155,3
253626,51.5292442,-0.0884295,19.823,4.034,4.05,1688902665455000,155,3
253684,51.5292435,-0.0884329,19.836,4.168,4.05,1688902665513000,155,3
253742,51.5292428,-0.088436,19.838,4.135,4.18,1688902665571000,155,3
253800,51.5292425,-0.0884393,19.83,4.187,4.14,1688902665629000,155,3
253858,51.5292417,-0.0884425,19.82,4.201,4.2,1688902665687000,155,3
253916,51.529241,-0.0884458,19.834,4.243,4.21,1688902665745000,155,3
253974,51.5292408,-0.0884489,19.82,4.195,4.25,1688902665803000,155,3
254032,51.5292406,-0.088452,19.762,4.107,4.2,1688902665861000,155,3
254090,51.5292403,-0.0884551,19.741,4.083,4.11,1688902665919000,155,3
254148,51.5292398,-0.0884585,19.655,4.162,4.09,1688902665977000,155,3
254206,51.5292394,-0.0884619,19.58,4.189,4.17,1688902666035000,155,3
254265,51.5292391,-0.088465,19.562,4.139,4.19,1688902666094000,155,3
254317,51.5292388,-0.0884682,19.561,4.162,4.14,1688902666146000,155,3
254369,51.5292387,-0.0884711,19.575,3.989,4.16,1688902666198000,155,3
254421,51.5292386,-0.0884743,19.554,3.976,3.99,1688902666250000,155,3
254473,51.5292383,-0.0884774,19.578,4.078,3.98,1688902666302000,155,3
254525,51.5292378,-0.0884804,19.602,4.082,4.08,1688902666354000,155,3
254577,51.5292374,-0.0884835,19.612,4.04,4.08,1688902666406000,155,3
254629,51.5292369,-0.0884866,19.609,4.041,4.04,1688902666458000,155,3
254681,51.5292365,-0.0884898,19.539,3.962,4.05,1688902666510000,155,3
254733,51.5292359,-0.0884929,19.512,3.945,3.97,1688902666562000,155,3
254786,51.5292354,-0.0884959,19.524,3.956,3.95,1688902666615000,155,3
254838,51.5292352,-0.0884989,19.57,3.951,3.96,1688902666667000,155,3
254890,51.5292347,-0.0885019,19.534,3.933,3.96,1688902666719000,155,3
254942,51.5292342,-0.0885049,19.495,3.879,3.94,1688902666771000,155,3
254994,51.529234,-0.0885078,19.456,3.843,3.88,1688902666823000,155,3
255046,51.5292339,-0.0885106,19.46,3.841,3.85,1688902666875000,155,3
255098,51.529234,-0.0885137,19.424,3.975,3.84,1688902666927000,155,3
255150,51.5292338,-0.0885169,19.359,4.005,3.98,1688902666979000,155,3
255202,51.5292337,-0.0885199,19.327,3.914,4.01,1688902667031000,155,3
255255,51.5292334,-0.0885229,19.312,3.921,3.91,1688902667084000,142,3
255310,51.5292328,-0.088526,19.281,3.959,3.92,1688902667139000,142,3
255365,51.5292324,-0.0885289,19.279,3.915,3.96,1688902667194000,142,3
255420,51.5292318,-0.0885318,19.271,3.863,3.92,1688902667249000,142,3
255475,51.5292315,-0.0885347,19.255,3.828,3.86,1688902667304000,142,3
255530,51.5292311,-0.0885375,19.254,3.771,3.83,1688902667359000,142,3
255585,51.5292307,-0.0885406,19.226,3.841,3.77,1688902667414000,142,3
255640,51.52923,-0.0885437,19.218,3.947,3.84,1688902667469000,142,3
255695,51.5292293,-0.0885468,19.229,4.041,3.95,1688902667524000,142,3
255750,51.5292287,-0.08855,19.246,4.176,4.04,1688902667579000,142,3
255805,51.5292282,-0.088553,19.263,4.091,4.18,1688902667634000,142,3
255860,51.5292278,-0.088556,19.23,3.962,4.09,1688902667689000,142,3
255915,51.5292273,-0.0885592,19.183,3.95,3.96,1688902667744000,142,3
255970,51.5292265,-0.0885625,19.178,4.206,3.95,1688902667799000,142,3
256025,51.5292256,-0.0885658,19.182,4.263,4.21,1688902667854000,142,3
256080,51.5292251,-0.0885687,19.176,4.078,4.26,1688902667909000,142,3
256135,51.5292245,-0.088572,19.16,4.183,4.08,1688902667964000,142,3
256190,51.5292237,-0.0885753,19.127,4.287,4.18,1688902668019000,142,3
256245,51.5292232,-0.0885786,19.097,4.215,4.29,1688902668074000,142,3
256300,51.5292227,-0.0885818,19.085,4.256,4.22,1688902668129000,142,3
256355,51.5292221,-0.0885851,19.079,4.29,4.26,1688902668184000,142,3
256410,51.5292218,-0.0885882,19.076,4.187,4.29,1688902668239000,142,3
256465,51.5292217,-0.0885913,19.094,4.126,4.19,1688902668294000,142,3
256520,51.5292217,-0.0885944,19.1,4.041,4.13,1688902668349000,142,3
256575,51.5292214,-0.0885975,19.132,4.071,4.04,1688902668404000,142,3
256630,51.5292211,-0.0886005,19.142,3.99,4.07,1688902668459000,142,3
256685,51.529221,-0.0886034,19.127,3.91,3.99,1688902668514000,142,3
256740,51.5292208,-0.0886065,19.117,3.938,3.91,1688902668569000,142,3
256795,51.5292205,-0.0886098,19.14,4.095,3.94,1688902668624000,142,3
256850,51.5292202,-0.0886129,19.12,4.033,4.1,1688902668679000,142,3
256905,51.5292198,-0.0886158,19.109,3.96,4.03,1688902668734000,142,3
256960,51.5292196,-0.0886185,19.092,3.855,3.96,1688902668789000,142,3
257015,51.5292194,-0.0886216,19.143,4.032,3.86,1688902668844000,142,3
257070,51.5292191,-0.0886248,19.18,4.196,4.03,1688902668899000,142,3
257125,51.5292188,-0.0886277,19.188,4.069,4.2,1688902668954000,142,3
257180,51.5292185,-0.0886305,19.151,3.875,4.07,1688902669009000,142,3
257235,51.5292184,-0.0886334,19.169,3.826,3.87,1688902669064000,186,3
257290,51.5292179,-0.0886365,19.165,3.959,3.83,1688902669119000,186,3
257345,51.5292177,-0.0886394,19.199,3.944,3.96,1688902669174000,186,3
257400,51.5292176,-0.0886422,19.203,3.817,3.94,1688902669229000,186,3
257455,51.5292172,-0.0886456,19.208,4.113,3.82,1688902669284000,186,3
257510,51.529217,-0.0886489,19.199,4.146,4.11,1688902669339000,186,3
257565,51.5292169,-0.0886519,19.223,4.084,4.15,1688902669394000,186,3
257620,51.5292163,-0.0886549,19.178,4.039,4.08,1688902669449000,186,3
257675,51.5292154,-0.0886581,19.028,4.071,4.04,1688902669504000,186,3
257730,51.5292152,-0.0886612,19.03,4.065,4.07,1688902669559000,186,3
257785,51.529215,-0.0886643,18.999,4.059,4.07,1688902669614000,186,3
257840,51.5292146,-0.0886674,18.949,4.049,4.06,1688902669669000,186,3
257895,51.5292141,-0.0886705,18.892,4.049,4.05,1688902669724000,186,3
257950,51.5292137,-0.0886734,18.872,3.998,4.05,1688902669779000,186,3
258005,51.5292136,-0.0886765,18.864,3.993,4,1688902669834000,186,3
258060,51.5292133,-0.0886796,18.855,4.039,4,1688902669889000,186,3
258115,51.5292128,-0.0886829,18.855,4.093,4.04,1688902669944000,186,3
258170,51.5292122,-0.088686,18.836,4.086,4.1,1688902669999000,186,3
258225,51.5292115,-0.088689,18.816,4.075,4.09,1688902670054000,169,3
258283,51.529211,-0.0886921,18.764,4.048,4.08,1688902670112000,169,3
258341,51.5292105,-0.0886955,18.769,4.212,4.05,1688902670170000,169,3
258399,51.5292099,-0.0886986,18.769,4.147,4.22,1688902670228000,169,3
258457,51.5292094,-0.0887014,18.765,4.014,4.15,1688902670286000,169,3
258515,51.529209,-0.0887046,18.747,4.038,4.02,1688902670344000,169,3
258573,51.5292081,-0.0887077,18.707,4.123,4.04,1688902670402000,169,3
258631,51.5292074,-0.0887108,18.683,4.126,4.13,1688902670460000,169,3
258689,51.5292073,-0.088714,18.675,4.099,4.13,1688902670518000,169,3
258747,51.5292068,-0.0887171,18.718,4.105,4.11,1688902670576000,169,3
258805,51.5292064,-0.0887201,18.785,4.099,4.11,1688902670634000,169,3
258863,51.5292063,-0.0887231,18.789,4.035,4.1,1688902670692000,169,3
258921,51.5292061,-0.0887261,18.775,3.958,4.04,1688902670750000,169,3
258979,51.5292059,-0.0887293,18.765,3.996,3.96,1688902670808000,169,3
259037,51.5292055,-0.0887325,18.8,4.058,4,1688902670866000,169,3
259095,51.5292051,-0.0887357,18.819,4.086,4.06,1688902670924000,169,3
259153,51.5292048,-0.088739,18.818,4.176,4.09,1688902670982000,169,3
259211,51.5292044,-0.0887423,18.79,4.175,4.18,1688902671040000,169,3
259270,51.5292037,-0.0887457,18.79,4.246,4.18,1688902671099000,169,3
259322,51.5292032,-0.0887489,18.795,4.194,4.25,1688902671151000,169,3
259374,51.5292026,-0.0887522,18.838,4.281,4.2,1688902671203000,169,3
259426,51.5292021,-0.0887553,18.889,4.227,4.28,1688902671255000,169,3
259478,51.5292015,-0.0887582,18.87,4.053,4.23,1688902671307000,169,3
259530,51.5292012,-0.0887614,18.851,4.072,4.05,1688902671359000,169,3
259582,51.5292007,-0.0887648,18.841,4.18,4.07,1688902671411000,169,3
259634,51.5292002,-0.088768,18.857,4.195,4.18,1688902671463000,169,3
259686,51.5291996,-0.0887712,18.863,4.164,4.2,1688902671515000,169,3
259738,51.5291991,-0.0887743,18.884,4.153,4.17,1688902671567000,169,3
259791,51.5291988,-0.0887777,18.888,4.214,4.15,1688902671620000,169,3
259843,51.5291982,-0.0887811,18.892,4.268,4.22,1688902671672000,169,3
259895,51.5291977,-0.0887844,18.915,4.237,4.27,1688902671724000,169,3
259947,51.5291972,-0.0887876,18.938,4.2,4.24,1688902671776000,169,3
259999,51.5291966,-0.0887911,18.952,4.258,4.2,1688902671828000,169,3
260051,51.5291959,-0.0887944,18.956,4.241,4.26,1688902671880000,169,3
260103,51.5291954,-0.0887977,18.968,4.222,4.24,1688902671932000,169,3
260155,51.5291948,-0.0888011,18.973,4.235,4.22,1688902671984000,169,3
260207,51.5291943,-0.0888045,18.983,4.234,4.24,1688902672036000,169,3
260260,51.5291934,-0.0888078,18.994,4.195,4.23,1688902672089000,204,3
260315,51.5291927,-0.088811,18.993,4.094,4.2,1688902672144000,204,3
260370,51.529192,-0.0888143,19.008,4.217,4.09,1688902672199000,204,3
260425,51.5291911,-0.0888177,19.016,4.272,4.22,1688902672254000,204,3
260480,51.5291903,-0.0888212,18.999,4.328,4.27,1688902672309000,204,3
260535,51.5291897,-0.0888246,18.983,4.32,4.33,1688902672364000,204,3
260590,51.5291891,-0.0888278,18.96,4.115,4.32,1688902672419000,204,3
260645,51.5291885,-0.0888311,18.966,4.154,4.12,1688902672474000,204,3
260700,51.5291877,-0.0888347,18.96,4.394,4.16,1688902672529000,204,3
260755,51.5291868,-0.0888382,18.97,4.535,4.39,1688902672584000,204,3
260810,51.5291862,-0.0888414,18.92,4.286,4.54,1688902672639000,204,3
260865,51.5291857,-0.0888444,18.88,4.057,4.29,1688902672694000,204,3
260920,51.5291852,-0.0888475,18.903,4.147,4.06,1688902672749000,204,3
260975,51.5291845,-0.0888511,18.924,4.433,4.15,1688902672804000,204,3
261030,51.5291837,-0.0888542,18.925,4.364,4.43,1688902672859000,204,3
261085,51.5291826,-0.0888574,18.85,4.356,4.36,1688902672914000,204,3
261140,51.5291821,-0.0888605,18.795,4.232,4.36,1688902672969000,204,3
261195,51.5291816,-0.0888636,18.78,4.191,4.23,1688902673024000,204,3
261250,51.5291812,-0.0888667,18.79,4.257,4.19,1688902673079000,204,3
261305,51.5291807,-0.08887,18.8,4.337,4.26,1688902673134000,204,3
261360,51.5291801,-0.0888731,18.78,4.208,4.34,1688902673189000,204,3
261415,51.5291795,-0.0888762,18.743,4.091,4.21,1688902673244000,204,3
261470,51.5291788,-0.0888794,18.731,4.179,4.09,1688902673299000,204,3
261525,51.5291781,-0.0888826,18.736,4.266,4.18,1688902673354000,204,3
261580,51.5291779,-0.088886,18.732,4.327,4.27,1688902673409000,204,3
261635,51.5291774,-0.0888892,18.721,4.285,4.33,1688902673464000,204,3
261690,51.5291763,-0.0888924,18.688,4.242,4.29,1688902673519000,204,3
261745,51.5291754,-0.0888954,18.695,4.23,4.24,1688902673574000,204,3
261800,51.5291748,-0.0888986,18.715,4.268,4.23,1688902673629000,204,3
261855,51.5291741,-0.0889018,18.703,4.253,4.27,1688902673684000,204,3
261910,51.5291737,-0.0889051,18.702,4.233,4.25,1688902673739000,204,3
261965,51.5291731,-0.0889082,18.683,4.161,4.23,1688902673794000,204,3
262020,51.5291723,-0.0889113,18.688,4.152,4.16,1688902673849000,204,3
262075,51.5291716,-0.0889145,18.702,4.257,4.15,1688902673904000,204,3
262130,51.5291709,-0.0889179,18.711,4.395,4.26,1688902673959000,204,3
262185,51.5291704,-0.088921,18.737,4.265,4.39,1688902674014000,204,3
262240,51.5291701,-0.088924,18.73,4.112,4.27,1688902674069000,204,3
262295,51.5291695,-0.0889273,18.72,4.188,4.11,1688902674124000,204,3
262350,51.5291689,-0.0889306,18.722,4.289,4.19,1688902674179000,204,3
262405,51.5291685,-0.0889344,18.735,4.602,4.29,1688902674234000,204,3
262460,51.529168,-0.0889379,18.756,4.584,4.6,1688902674289000,204,3
262515,51.5291676,-0.088941,18.737,4.267,4.58,1688902674344000,204,3
262570,51.5291674,-0.0889442,18.713,4.146,4.27,1688902674399000,204,3
262625,51.5291669,-0.0889476,18.686,4.191,4.15,1688902674454000,204,3
262680,51.5291666,-0.0889513,18.668,4.423,4.19,1688902674509000,204,3
262735,51.529166,-0.0889545,18.68,4.324,4.42,1688902674564000,204,3
262790,51.5291655,-0.0889579,18.677,4.33,4.32,1688902674619000,204,3
262845,51.5291652,-0.0889611,18.661,4.229,4.33,1688902674674000,204,3
262900,51.5291652,-0.0889642,18.652,4.068,4.23,1688902674729000,204,3
262955,51.5291649,-0.0889673,18.66,3.967,4.07,1688902674784000,204,3
263010,51.5291641,-0.0889705,18.632,4.054,3.97,1688902674839000,204,3
263065,51.5291637,-0.088974,18.648,4.245,4.05,1688902674894000,204,3
263120,51.5291634,-0.0889773,18.626,4.158,4.25,1688902674949000,204,3
263175,51.5291631,-0.0889805,18.588,4.064,4.16,1688902675004000,204,3
263230,51.5291627,-0.0889839,18.574,4.126,4.06,1688902675059000,204,3
263288,51.529162,-0.0889875,18.578,4.409,4.13,1688902675117000,204,3
263346,51.5291614,-0.088991,18.593,4.47,4.41,1688902675175000,204,3
263404,51.5291609,-0.0889943,18.597,4.312,4.47,1688902675233000,204,3
263462,51.5291607,-0.0889975,18.612,4.24,4.31,1688902675291000,204,3
263520,51.5291601,-0.0890013,18.548,4.408,4.24,1688902675349000,204,3
263578,51.5291596,-0.089005,18.515,4.533,4.41,1688902675407000,204,3
263636,51.5291597,-0.0890086,18.51,4.519,4.53,1688902675465000,204,3
