Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
364650,51.5282358,-0.0915987,16.685,0.01,0.02,1688902068850000,205,3
364705,51.5282357,-0.0915987,16.67,0.025,0.01,1688902068905000,205,3
364760,51.5282358,-0.0915986,16.667,0.067,0.03,1688902068960000,205,3
364815,51.5282356,-0.0915987,16.66,0.071,0.07,1688902069015000,205,3
364870,51.5282355,-0.0915987,16.648,0.07,0.07,1688902069070000,205,3
364925,51.5282354,-0.0915986,16.638,0.03,0.07,1688902069125000,205,3
364980,51.5282354,-0.0915987,16.636,0.059,0.03,1688902069180000,205,3
365035,51.5282354,-0.0915987,16.631,0.028,0.06,1688902069235000,205,3
365090,51.5282353,-0.0915987,16.636,0.069,0.03,1688902069290000,205,3
365145,51.5282352,-0.0915987,16.62,0.063,0.07,1688902069345000,205,3
365200,51.5282352,-0.0915986,16.609,0.029,0.06,1688902069400000,205,3
365255,51.528235,-0.0915986,16.62,0.11,0.03,1688902069455000,205,3
365310,51.528235,-0.0915985,16.615,0.072,0.11,1688902069510000,177,3
365368,51.5282349,-0.0915985,16.601,0.016,0.07,1688902069568000,177,3
365426,51.528235,-0.0915985,16.596,0.035,0.02,1688902069626000,177,3
365484,51.5282349,-0.0915985,16.592,0.031,0.04,1688902069684000,177,3
365542,51.5282348,-0.0915984,16.596,0.035,0.03,1688902069742000,177,3
365600,51.5282347,-0.0915983,16.589,0.073,0.04,1688902069800000,177,3
365658,51.5282348,-0.0915983,16.59,0.006,0.07,1688902069858000,177,3
365716,51.5282347,-0.0915983,16.589,0.076,0.01,1688902069916000,177,3
365774,51.5282347,-0.0915982,16.598,0.015,0.08,1688902069974000,177,3
365832,51.5282346,-0.0915982,16.581,0.005,0.02,1688902070032000,177,3
365890,51.5282348,-0.0915983,16.575,0.144,0.01,1688902070090000,177,3
365948,51.5282348,-0.0915983,16.582,0.118,0.14,1688902070148000,177,3
366006,51.5282348,-0.0915982,16.579,0.098,0.12,1688902070206000,177,3
366064,51.5282348,-0.0915982,16.589,0.072,0.1,1688902070264000,177,3
366122,51.5282349,-0.0915982,16.578,0.093,0.07,1688902070322000,177,3
366180,51.5282348,-0.0915982,16.578,0.016,0.09,1688902070380000,177,3
366238,51.5282348,-0.091598,16.58,0.099,0.02,1688902070438000,177,3
366296,51.5282347,-0.0915978,16.566,0.121,0.1,1688902070496000,177,3
366355,51.5282348,-0.0915977,16.569,0.081,0.12,1688902070555000,177,3
366410,51.5282348,-0.0915977,16.58,0.02,0.08,1688902070610000,177,3
366465,51.5282348,-0.0915978,16.588,0.125,0.02,1688902070665000,177,3
366520,51.5282349,-0.0915979,16.597,0.151,0.13,1688902070720000,177,3
366575,51.5282349,-0.0915979,16.59,0.117,0.15,1688902070775000,177,3
366630,51.5282349,-0.0915977,16.587,0.086,0.12,1688902070830000,177,3
366685,51.528235,-0.0915974,16.599,0.149,0.09,1688902070885000,177,3
366740,51.528235,-0.0915974,16.607,0.06,0.15,1688902070940000,177,3
366795,51.528235,-0.0915974,16.601,0.085,0.06,1688902070995000,177,3
366850,51.5282351,-0.0915975,16.605,0.16,0.09,1688902071050000,177,3
366905,51.5282352,-0.0915974,16.611,0.108,0.16,1688902071105000,177,3
366960,51.5282351,-0.0915973,16.605,0.067,0.11,1688902071160000,177,3
367015,51.5282352,-0.0915973,16.62,0.043,0.07,1688902071215000,177,3
367070,51.5282351,-0.0915973,16.618,0.057,0.05,1688902071270000,177,3
367125,51.5282351,-0.0915972,16.616,0.026,0.06,1688902071325000,177,3
367180,51.5282351,-0.091597,16.614,0.054,0.03,1688902071380000,177,3
367235,51.5282352,-0.091597,16.623,0.046,0.05,1688902071435000,177,3
367290,51.5282352,-0.091597,16.632,0.051,0.05,1688902071490000,177,3
367345,51.5282352,-0.0915969,16.631,0.058,0.05,1688902071545000,177,3
367397,51.5282352,-0.0915968,16.633,0.016,0.06,1688902071597000,177,3
367449,51.5282352,-0.0915967,16.642,0.063,0.02,1688902071649000,177,3
367501,51.5282351,-0.0915966,16.644,0.054,0.06,1688902071701000,177,3
367553,51.5282352,-0.0915966,16.662,0.016,0.05,1688902071753000,177,3
367605,51.5282352,-0.0915965,16.656,0.041,0.02,1688902071805000,177,3
367657,51.5282352,-0.0915965,16.664,0.028,0.04,1688902071857000,177,3
367709,51.5282353,-0.0915964,16.671,0.022,0.03,1688902071909000,177,3
367761,51.5282354,-0.0915963,16.695,0.084,0.02,1688902071961000,177,3
367813,51.5282354,-0.0915962,16.69,0.07,0.09,1688902072013000,177,3
367866,51.5282354,-0.0915962,16.702,0.025,0.07,1688902072066000,177,3
367918,51.5282354,-0.0915961,16.714,0.025,0.03,1688902072118000,177,3
367970,51.5282354,-0.091596,16.728,0.044,0.03,1688902072170000,177,3
368022,51.5282355,-0.091596,16.737,0.034,0.05,1688902072222000,177,3
368074,51.5282355,-0.091596,16.741,0.022,0.04,1688902072274000,177,3
368126,51.5282355,-0.091596,16.739,0.032,0.03,1688902072326000,177,3
368178,51.5282355,-0.0915959,16.755,0.013,0.03,1688902072378000,177,3
368230,51.5282356,-0.0915959,16.769,0.042,0.02,1688902072430000,177,3
368282,51.5282356,-0.0915959,16.766,0.006,0.05,1688902072482000,177,3
368335,51.5282356,-0.0915959,16.765,0.027,0.02,1688902072535000,177,3
368390,51.5282356,-0.0915958,16.773,0.037,0.03,1688902072590000,177,3
368445,51.5282357,-0.0915957,16.788,0.037,0.04,1688902072645000,177,3
368500,51.5282358,-0.0915957,16.798,0.044,0.04,1688902072700000,177,3
368555,51.5282358,-0.0915957,16.802,0.005,0.05,1688902072755000,177,3
368610,51.5282358,-0.0915957,16.817,0.045,0.01,1688902072810000,177,3
368665,51.5282358,-0.0915956,16.822,0.056,0.05,1688902072865000,177,3
368720,51.5282359,-0.0915956,16.819,0.016,0.06,1688902072920000,177,3
368775,51.5282359,-0.0915955,16.819,0.02,0.02,1688902072975000,177,3
368830,51.5282359,-0.0915955,16.831,0.048,0.02,1688902073030000,177,3
368885,51.5282359,-0.0915954,16.839,0.075,0.05,1688902073085000,177,3
368940,51.5282359,-0.0915953,16.843,0.067,0.08,1688902073140000,177,3
368995,51.5282359,-0.0915954,16.841,0.069,0.07,1688902073195000,177,3
369050,51.528236,-0.0915954,16.849,0.053,0.07,1688902073250000,177,3
369105,51.528236,-0.0915953,16.848,0.044,0.06,1688902073305000,177,3
369160,51.5282361,-0.0915952,16.854,0.044,0.05,1688902073360000,177,3
369215,51.5282362,-0.0915952,16.851,0.075,0.05,1688902073415000,177,3
369270,51.5282363,-0.0915952,16.849,0.056,0.08,1688902073470000,177,3
369325,51.5282363,-0.0915952,16.858,0.05,0.06,1688902073525000,177,3
369380,51.5282364,-0.0915952,16.867,0.073,0.05,1688902073580000,177,3
369435,51.5282364,-0.0915952,16.864,0.068,0.08,1688902073635000,177,3
369490,51.5282365,-0.0915953,16.865,0.107,0.07,1688902073690000,177,3
369545,51.5282365,-0.0915952,16.859,0.086,0.11,1688902073745000,177,3
369600,51.5282366,-0.0915951,16.859,0.072,0.09,1688902073800000,177,3
369655,51.5282367,-0.0915951,16.863,0.084,0.07,1688902073855000,177,3
369710,51.5282368,-0.091595,16.872,0.045,0.08,1688902073910000,177,3
369765,51.5282368,-0.0915951,16.864,0.086,0.05,1688902073965000,177,3
369820,51.5282369,-0.091595,16.864,0.048,0.09,1688902074020000,177,3
369875,51.528237,-0.0915949,16.879,0.079,0.05,1688902074075000,177,3
369930,51.5282371,-0.0915948,16.883,0.112,0.08,1688902074130000,177,3
369985,51.5282372,-0.0915947,16.878,0.111,0.11,1688902074185000,177,3
370040,51.5282373,-0.0915946,16.883,0.092,0.11,1688902074240000,177,3
370095,51.5282373,-0.0915945,16.899,0.08,0.09,1688902074295000,177,3
370150,51.5282373,-0.0915944,16.91,0.06,0.08,1688902074350000,177,3
370205,51.5282373,-0.0915944,16.901,0.024,0.06,1688902074405000,177,3
370260,51.5282373,-0.0915944,16.904,0.055,0.02,1688902074460000,177,3
370315,51.5282374,-0.0915944,16.917,0.036,0.05,1688902074515000,177,3
370373,51.5282374,-0.0915943,16.912,0.002,0.04,1688902074573000,177,3
370431,51.5282374,-0.0915943,16.912,0.02,0,1688902074631000,177,3
370489,51.5282377,-0.0915943,16.926,0.108,0.02,1688902074689000,177,3
370547,51.5282377,-0.0915943,16.928,0.09,0.11,1688902074747000,177,3
370605,51.5282377,-0.0915943,16.943,0.079,0.09,1688902074805000,177,3
370663,51.5282377,-0.0915944,16.944,0.095,0.08,1688902074863000,177,3
370721,51.5282377,-0.0915944,16.944,0.049,0.1,1688902074921000,177,3
370779,51.5282377,-0.0915943,16.938,0.053,0.05,1688902074979000,177,3
370837,51.5282376,-0.0915941,16.937,0.113,0.05,1688902075037000,177,3
370895,51.5282377,-0.0915941,16.949,0.057,0.11,1688902075095000,177,3
370953,51.5282377,-0.091594,16.954,0.047,0.06,1688902075153000,177,3
371011,51.5282378,-0.091594,16.952,0.013,0.05,1688902075211000,177,3
371069,51.5282377,-0.0915939,16.952,0.046,0.01,1688902075269000,177,3
371127,51.5282377,-0.0915938,16.963,0.072,0.05,1688902075327000,177,3
371185,51.5282377,-0.0915939,16.953,0.047,0.07,1688902075385000,177,3
371243,51.5282378,-0.0915938,16.963,0.027,0.05,1688902075443000,177,3
371301,51.5282378,-0.0915936,16.973,0.074,0.03,1688902075501000,177,3
371360,51.5282378,-0.0915936,16.975,0.011,0.07,1688902075560000,206,3
371415,51.5282378,-0.0915936,16.98,0.009,0.01,1688902075615000,206,3
371470,51.5282378,-0.0915935,16.987,0.019,0.01,1688902075670000,206,3
371525,51.5282379,-0.0915935,16.987,0.043,0.02,1688902075725000,206,3
371580,51.528238,-0.0915934,16.98,0.118,0.04,1688902075780000,206,3
371635,51.528238,-0.0915932,16.977,0.156,0.12,1688902075835000,206,3
371690,51.528238,-0.0915931,16.991,0.15,0.16,1688902075890000,206,3
371745,51.528238,-0.0915929,16.997,0.145,0.15,1688902075945000,206,3
371800,51.5282381,-0.0915929,17.002,0.023,0.15,1688902076000000,206,3
371855,51.5282382,-0.0915929,16.994,0.033,0.02,1688902076055000,206,3
371910,51.5282383,-0.0915928,16.99,0.05,0.03,1688902076110000,206,3
371965,51.5282385,-0.0915927,16.999,0.053,0.05,1688902076165000,206,3
372020,51.5282386,-0.0915928,17.009,0.049,0.05,1688902076220000,206,3
372075,51.5282387,-0.0915928,17.017,0.067,0.05,1688902076275000,206,3
372130,51.5282389,-0.0915928,17.027,0.091,0.07,1688902076330000,206,3
372185,51.5282389,-0.0915928,17.02,0.054,0.09,1688902076385000,206,3
372240,51.528239,-0.0915927,17.005,0.055,0.05,1688902076440000,206,3
372295,51.5282391,-0.0915927,17.006,0.078,0.06,1688902076495000,206,3
372350,51.5282392,-0.0915927,17.006,0.049,0.08,1688902076550000,177,3
372402,51.5282392,-0.0915926,17.011,0.039,0.05,1688902076602000,177,3
372454,51.5282393,-0.0915926,17.01,0.025,0.04,1688902076654000,177,3
372506,51.5282393,-0.0915926,16.991,0.016,0.03,1688902076706000,177,3
372558,51.5282393,-0.0915925,16.996,0.049,0.02,1688902076758000,177,3
372610,51.5282394,-0.0915924,17.01,0.06,0.05,1688902076810000,177,3
372662,51.5282394,-0.0915924,17.003,0.03,0.06,1688902076862000,177,3
372714,51.5282394,-0.0915924,16.996,0.014,0.03,1688902076914000,177,3
372766,51.5282395,-0.0915923,16.989,0.024,0.01,1688902076966000,177,3
372818,51.5282396,-0.0915923,16.996,0.045,0.03,1688902077018000,177,3
372871,51.5282397,-0.0915922,16.997,0.058,0.04,1688902077071000,177,3
372923,51.5282397,-0.0915921,16.992,0.051,0.06,1688902077123000,177,3
372975,51.5282399,-0.0915921,16.988,0.076,0.05,1688902077175000,177,3
373027,51.5282399,-0.091592,16.984,0.069,0.08,1688902077227000,177,3
373079,51.5282399,-0.091592,16.988,0.033,0.07,1688902077279000,177,3
373131,51.52824,-0.0915919,16.986,0.062,0.03,1688902077331000,177,3
373183,51.5282401,-0.0915918,16.982,0.047,0.06,1688902077383000,177,3
373235,51.5282402,-0.0915918,16.982,0.028,0.05,1688902077435000,177,3
373287,51.5282402,-0.0915918,16.975,0.04,0.03,1688902077487000,177,3
373340,51.5282403,-0.0915919,16.992,0.068,0.04,1688902077540000,160,3
373395,51.5282404,-0.0915918,16.996,0.023,0.07,1688902077595000,160,3
373450,51.5282404,-0.0915918,16.979,0.038,0.02,1688902077650000,160,3
373505,51.5282404,-0.0915919,16.969,0.058,0.04,1688902077705000,160,3
373560,51.5282403,-0.0915919,16.982,0.076,0.06,1688902077760000,160,3
373615,51.5282403,-0.0915919,16.991,0.085,0.08,1688902077815000,160,3
373670,51.5282406,-0.091592,16.991,0.089,0.09,1688902077870000,160,3
373725,51.5282405,-0.091592,16.977,0.019,0.09,1688902077925000,160,3
373780,51.5282406,-0.0915919,16.984,0.037,0.02,1688902077980000,160,3
373835,51.5282406,-0.091592,16.984,0.069,0.04,1688902078035000,160,3
373890,51.5282407,-0.0915922,16.99,0.133,0.07,1688902078090000,160,3
373945,51.5282407,-0.0915923,16.981,0.168,0.13,1688902078145000,160,3
374000,51.5282409,-0.0915924,17.001,0.145,0.17,1688902078200000,160,3
374055,51.5282409,-0.0915925,17.004,0.113,0.15,1688902078255000,160,3
374110,51.5282409,-0.0915925,17.008,0.124,0.11,1688902078310000,160,3
374165,51.528241,-0.0915926,17.006,0.081,0.12,1688902078365000,160,3
374220,51.5282411,-0.0915926,17.001,0.038,0.08,1688902078420000,160,3
374275,51.5282412,-0.0915925,17.007,0.022,0.04,1688902078475000,160,3
374330,51.5282412,-0.0915925,17.016,0.062,0.02,1688902078530000,168,3
374385,51.5282411,-0.0915925,17.007,0.076,0.06,1688902078585000,168,3
374440,51.5282412,-0.0915925,17.007,0.027,0.08,1688902078640000,168,3
374495,51.5282412,-0.0915925,16.997,0.028,0.03,1688902078695000,168,3
374550,51.5282413,-0.0915925,16.984,0.002,0.03,1688902078750000,168,3
374605,51.5282413,-0.0915925,16.987,0.008,0.01,1688902078805000,168,3
374660,51.5282413,-0.0915925,16.996,0.04,0.01,1688902078860000,168,3
374715,51.5282413,-0.0915925,16.985,0.066,0.04,1688902078915000,168,3
374770,51.5282413,-0.0915924,16.969,0.087,0.07,1688902078970000,168,3
374825,51.5282413,-0.0915924,16.995,0.072,0.09,1688902079025000,168,3
374880,51.5282413,-0.0915925,16.978,0.074,0.07,1688902079080000,168,3
374935,51.5282413,-0.0915924,16.964,0.044,0.07,1688902079135000,168,3
374990,51.5282414,-0.0915923,16.969,0.064,0.04,1688902079190000,168,3
375045,51.5282413,-0.0915923,16.958,0.083,0.06,1688902079245000,168,3
375100,51.5282414,-0.0915923,16.949,0.022,0.08,1688902079300000,168,3
375155,51.5282415,-0.0915923,16.95,0.023,0.03,1688902079355000,168,3
375210,51.5282416,-0.0915923,16.953,0.045,0.02,1688902079410000,168,3
375265,51.5282416,-0.0915922,16.958,0.025,0.05,1688902079465000,168,3
375320,51.5282417,-0.0915923,16.95,0.029,0.02,1688902079520000,160,3
375378,51.5282417,-0.0915922,16.95,0.038,0.03,1688902079578000,160,3
375436,51.5282417,-0.0915923,16.928,0.045,0.04,1688902079636000,160,3
375494,51.5282418,-0.0915923,16.922,0.025,0.05,1688902079694000,160,3
375552,51.5282419,-0.0915922,16.933,0.021,0.03,1688902079752000,160,3
375610,51.528242,-0.0915922,16.939,0.025,0.02,1688902079810000,160,3
375668,51.528242,-0.0915922,16.929,0.012,0.03,1688902079868000,160,3
375726,51.5282421,-0.0915922,16.923,0.048,0.02,1688902079926000,160,3
375784,51.5282422,-0.0915922,16.931,0.055,0.05,1688902079984000,160,3
375842,51.5282423,-0.0915922,16.941,0.012,0.06,1688902080042000,160,3
375900,51.5282424,-0.0915923,16.925,0.04,0.01,1688902080100000,160,3
375958,51.5282424,-0.0915923,16.924,0.022,0.04,1688902080158000,160,3
376016,51.5282425,-0.0915923,16.929,0.044,0.03,1688902080216000,160,3
376074,51.5282426,-0.0915922,16.935,0.058,0.05,1688902080274000,160,3
376132,51.5282427,-0.0915922,16.924,0.054,0.06,1688902080332000,160,3
376190,51.5282428,-0.0915922,16.923,0.027,0.06,1688902080390000,160,3
376248,51.5282429,-0.0915923,16.927,0.042,0.03,1688902080448000,160,3
376306,51.5282429,-0.0915923,16.918,0.02,0.04,1688902080506000,160,3
376365,51.528243,-0.0915924,16.927,0.059,0.02,1688902080565000,168,3
376420,51.5282431,-0.0915925,16.914,0.072,0.06,1688902080620000,168,3
376475,51.5282432,-0.0915925,16.92,0.104,0.07,1688902080675000,168,3
376530,51.5282433,-0.0915925,16.934,0.05,0.1,1688902080730000,168,3
376585,51.5282433,-0.0915925,16.934,0.056,0.05,1688902080785000,168,3
376640,51.5282434,-0.0915924,16.927,0.072,0.06,1688902080840000,168,3
376695,51.5282436,-0.0915925,16.93,0.052,0.07,1688902080895000,168,3
376750,51.5282436,-0.0915925,16.935,0.051,0.05,1688902080950000,168,3
376805,51.5282437,-0.0915926,16.942,0.042,0.05,1688902081005000,168,3
376860,51.5282437,-0.0915925,16.938,0.029,0.04,1688902081060000,168,3
376915,51.5282439,-0.0915925,16.941,0.04,0.03,1688902081115000,168,3
376970,51.5282438,-0.0915926,16.932,0.039,0.04,1688902081170000,168,3
377025,51.5282439,-0.0915926,16.938,0.045,0.04,1688902081225000,168,3
377080,51.5282439,-0.0915926,16.943,0.029,0.05,1688902081280000,168,3
377135,51.528244,-0.0915925,16.952,0.043,0.03,1688902081335000,168,3
377190,51.5282442,-0.0915925,16.956,0.027,0.04,1688902081390000,168,3
377245,51.5282442,-0.0915925,16.951,0.04,0.03,1688902081445000,168,3
377300,51.5282442,-0.0915925,16.947,0.04,0.04,1688902081500000,168,3
377355,51.5282443,-0.0915925,16.946,0.031,0.04,1688902081555000,160,3
377407,51.5282443,-0.0915924,16.943,0.062,0.03,1688902081607000,160,3
377459,51.5282444,-0.0915924,16.937,0.074,0.06,1688902081659000,160,3
377511,51.5282444,-0.0915924,16.927,0.045,0.07,1688902081711000,160,3
377563,51.5282445,-0.0915924,16.937,0.018,0.05,1688902081763000,160,3
377615,51.5282445,-0.0915925,16.936,0.069,0.02,1688902081815000,160,3
377667,51.5282445,-0.0915925,16.928,0.059,0.07,1688902081867000,160,3
377719,51.5282445,-0.0915925,16.924,0.04,0.06,1688902081919000,160,3
377771,51.5282446,-0.0915926,16.929,0.064,0.04,1688902081971000,160,3
377823,51.5282447,-0.0915926,16.928,0.067,0.06,1688902082023000,160,3
377876,51.5282448,-0.0915927,16.929,0.099,0.07,1688902082076000,160,3
377928,51.5282448,-0.0915927,16.92,0.033,0.1,1688902082128000,160,3
377980,51.5282448,-0.0915927,16.917,0.054,0.03,1688902082180000,160,3
378032,51.5282448,-0.0915927,16.912,0.047,0.06,1688902082232000,160,3
378084,51.528245,-0.0915927,16.914,0.041,0.05,1688902082284000,160,3
378136,51.5282451,-0.0915928,16.922,0.081,0.04,1688902082336000,160,3
378188,51.5282452,-0.0915928,16.934,0.079,0.08,1688902082388000,160,3
378240,51.5282452,-0.0915927,16.926,0.056,0.08,1688902082440000,160,3
378292,51.5282452,-0.0915927,16.926,0.049,0.06,1688902082492000,160,3
378345,51.5282453,-0.0915926,16.93,0.07,0.05,1688902082545000,168,3
378400,51.5282454,-0.0915925,16.943,0.049,0.07,1688902082600000,168,3
378455,51.5282456,-0.0915926,16.952,0.057,0.05,1688902082655000,168,3
378510,51.5282456,-0.0915926,16.952,0.049,0.06,1688902082710000,168,3
378565,51.5282458,-0.0915926,16.961,0.051,0.05,1688902082765000,168,3
378620,51.5282457,-0.0915926,16.955,0.041,0.05,1688902082820000,168,3
378675,51.5282459,-0.0915926,16.97,0.025,0.04,1688902082875000,168,3
378730,51.5282461,-0.0915925,16.979,0.074,0.03,1688902082930000,168,3
378785,51.5282461,-0.0915925,16.977,0.037,0.07,1688902082985000,168,3
378840,51.5282463,-0.0915925,16.978,0.085,0.04,1688902083040000,168,3
378895,51.5282465,-0.0915924,16.985,0.146,0.08,1688902083095000,168,3
378950,51.5282468,-0.0915923,16.98,0.26,0.15,1688902083150000,168,3
379005,51.5282468,-0.0915923,16.977,0.184,0.26,1688902083205000,168,3
379060,51.5282467,-0.0915923,16.996,0.027,0.18,1688902083260000,168,3
379115,51.5282466,-0.0915922,17.012,0.13,0.03,1688902083315000,168,3
379170,51.5282466,-0.0915923,17.017,0.139,0.13,1688902083370000,168,3
379225,51.5282467,-0.0915922,17.023,0.11,0.14,1688902083425000,168,3
379280,51.5282466,-0.0915923,17.025,0.135,0.11,1688902083480000,168,3
379335,51.5282466,-0.0915922,17.03,0.137,0.14,1688902083535000,160,3
379390,51.5282467,-0.0915922,17.035,0.096,0.14,1688902083590000,160,3
379445,51.5282468,-0.0915923,17.05,0.093,0.1,1688902083645000,160,3
379500,51.5282468,-0.0915922,17.054,0.084,0.09,1688902083700000,160,3
379555,51.5282468,-0.0915922,17.058,0.081,0.08,1688902083755000,160,3
379610,51.5282469,-0.0915922,17.065,0.031,0.08,1688902083810000,160,3
379665,51.5282469,-0.0915922,17.055,0.021,0.03,1688902083865000,160,3
379720,51.5282469,-0.0915922,17.059,0.028,0.02,1688902083920000,160,3
379775,51.528247,-0.0915922,17.064,0.035,0.03,1688902083975000,160,3
379830,51.528247,-0.091592,17.06,0.081,0.03,1688902084030000,160,3
379885,51.5282471,-0.091592,17.073,0.048,0.08,1688902084085000,160,3
379940,51.5282471,-0.091592,17.066,0.049,0.05,1688902084140000,160,3
379995,51.5282471,-0.091592,17.066,0.002,0.05,1688902084195000,160,3
380050,51.5282471,-0.091592,17.066,0.024,0,1688902084250000,160,3
380105,51.5282472,-0.091592,17.077,0.042,0.02,1688902084305000,160,3
380160,51.5282472,-0.091592,17.064,0.016,0.04,1688902084360000,160,3
380215,51.5282471,-0.091592,17.059,0.044,0.02,1688902084415000,160,3
380270,51.5282471,-0.0915919,17.073,0.082,0.05,1688902084470000,160,3
380325,51.5282472,-0.0915919,17.076,0.049,0.08,1688902084525000,168,3
380386,51.5282472,-0.0915919,17.077,0.014,0.05,1688902084586000,168,3
380447,51.5282472,-0.0915919,17.087,0.064,0.01,1688902084647000,168,3
380509,51.5282471,-0.091592,17.085,0.105,0.06,1688902084709000,168,3
380570,51.5282471,-0.091592,17.096,0.112,0.11,1688902084770000,168,3
380632,51.5282471,-0.091592,17.095,0.091,0.11,1688902084832000,168,3
380693,51.5282472,-0.091592,17.098,0.053,0.09,1688902084893000,168,3
380755,51.5282474,-0.0915919,17.108,0.078,0.05,1688902084955000,168,3
380816,51.5282474,-0.091592,17.121,0.068,0.08,1688902085016000,168,3
380878,51.5282474,-0.091592,17.119,0.101,0.07,1688902085078000,168,3
380939,51.5282474,-0.0915921,17.111,0.113,0.1,1688902085139000,168,3
381001,51.5282474,-0.0915921,17.123,0.055,0.11,1688902085201000,168,3
381062,51.5282475,-0.0915921,17.127,0.08,0.06,1688902085262000,168,3
381124,51.5282475,-0.0915922,17.127,0.092,0.08,1688902085324000,168,3
381185,51.5282475,-0.0915921,17.118,0.006,0.09,1688902085385000,168,3
381247,51.5282475,-0.091592,17.12,0.016,0.01,1688902085447000,168,3
381308,51.5282476,-0.0915919,17.126,0.047,0.02,1688902085508000,168,3
381370,51.5282476,-0.0915918,17.117,0.086,0.05,1688902085570000,168,3
381425,51.5282474,-0.0915917,17.094,0.107,0.09,1688902085625000,168,3
381480,51.5282475,-0.0915917,17.106,0.038,0.11,1688902085680000,168,3
381535,51.5282476,-0.0915917,17.119,0.05,0.04,1688902085735000,168,3
381590,51.5282477,-0.0915916,17.125,0.072,0.05,1688902085790000,168,3
381645,51.5282476,-0.0915915,17.115,0.031,0.07,1688902085845000,168,3
381700,51.5282475,-0.0915915,17.104,0.033,0.03,1688902085900000,168,3
381755,51.5282475,-0.0915914,17.108,0.028,0.03,1688902085955000,168,3
381810,51.5282476,-0.0915914,17.127,0.038,0.03,1688902086010000,168,3
381865,51.5282476,-0.0915913,17.132,0.019,0.04,1688902086065000,168,3
381920,51.5282476,-0.0915913,17.133,0.029,0.02,1688902086120000,168,3
381975,51.5282476,-0.0915913,17.119,0.003,0.03,1688902086175000,168,3
382030,51.5282475,-0.0915912,17.125,0.041,0.01,1688902086230000,168,3
382085,51.5282476,-0.0915912,17.146,0.043,0.04,1688902086285000,168,3
382140,51.5282477,-0.0915912,17.163,0.008,0.04,1688902086340000,168,3
382195,51.5282476,-0.0915912,17.16,0.049,0.01,1688902086395000,168,3
382250,51.5282476,-0.0915912,17.148,0.035,0.05,1688902086450000,168,3
382305,51.5282477,-0.0915911,17.166,0.009,0.04,1688902086505000,168,3
382360,51.5282477,-0.0915911,17.172,0.014,0.01,1688902086560000,168,3
382412,51.5282477,-0.091591,17.177,0.013,0.01,1688902086612000,168,3
382464,51.5282477,-0.091591,17.17,0.032,0.01,1688902086664000,168,3
382516,51.5282477,-0.0915909,17.182,0.013,0.03,1688902086716000,168,3
382568,51.5282477,-0.0915909,17.185,0.018,0.01,1688902086768000,168,3
382620,51.5282477,-0.0915908,17.194,0.029,0.02,1688902086820000,168,3
382672,51.5282476,-0.0915908,17.185,0.042,0.03,1688902086872000,168,3
382724,51.5282477,-0.0915907,17.192,0.052,0.04,1688902086924000,168,3
382776,51.5282477,-0.0915906,17.212,0.022,0.05,1688902086976000,168,3
382828,51.5282478,-0.0915906,17.216,0.056,0.02,1688902087028000,168,3
382881,51.5282478,-0.0915905,17.208,0.077,0.06,1688902087081000,168,3
382933,51.5282479,-0.0915905,17.216,0.082,0.08,1688902087133000,168,3
382985,51.5282479,-0.0915905,17.234,0.021,0.08,1688902087185000,168,3
383037,51.5282479,-0.0915904,17.232,0.063,0.02,1688902087237000,168,3
383089,51.5282479,-0.0915903,17.239,0.038,0.06,1688902087289000,168,3
383141,51.5282479,-0.0915903,17.246,0.019,0.04,1688902087341000,168,3
383193,51.528248,-0.0915902,17.254,0.022,0.02,1688902087393000,168,3
383245,51.528248,-0.0915902,17.264,0.037,0.02,1688902087445000,168,3
383297,51.5282479,-0.0915901,17.262,0.005,0.04,1688902087497000,168,3
383350,51.5282479,-0.09159,17.269,0.044,0.01,1688902087550000,168,3
383405,51.5282479,-0.09159,17.26,0.053,0.05,1688902087605000,168,3
383460,51.528248,-0.09159,17.275,0.057,0.05,1688902087660000,168,3
383515,51.528248,-0.0915899,17.287,0.01,0.06,1688902087715000,168,3
383570,51.528248,-0.0915899,17.292,0.024,0.02,1688902087770000,168,3
383625,51.5282481,-0.0915898,17.301,0.054,0.03,1688902087825000,168,3
383680,51.5282481,-0.0915899,17.301,0.102,0.06,1688902087880000,168,3
383735,51.5282481,-0.0915898,17.306,0.019,0.1,1688902087935000,168,3
383790,51.528248,-0.0915897,17.307,0.092,0.02,1688902087990000,168,3
383845,51.5282481,-0.0915896,17.315,0.055,0.09,1688902088045000,168,3
383900,51.5282481,-0.0915897,17.323,0.047,0.06,1688902088100000,168,3
383955,51.5282481,-0.0915897,17.336,0.078,0.05,1688902088155000,168,3
384010,51.5282481,-0.0915897,17.33,0.055,0.08,1688902088210000,168,3
384065,51.5282482,-0.0915896,17.341,0.023,0.06,1688902088265000,168,3
384120,51.5282481,-0.0915895,17.333,0.053,0.03,1688902088320000,168,3
384175,51.5282482,-0.0915895,17.343,0.053,0.05,1688902088375000,168,3
384230,51.5282482,-0.0915896,17.355,0.077,0.06,1688902088430000,168,3
384285,51.5282482,-0.0915895,17.351,0.029,0.08,1688902088485000,168,3
384340,51.5282482,-0.0915894,17.359,0.004,0.03,1688902088540000,168,3
384395,51.5282482,-0.0915893,17.369,0.055,0.01,1688902088595000,168,3
