Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
499125,51.5481989,-0.0200371,8.846,5.401,5.36,1688905944700000,116,3
499180,51.5481964,-0.0200354,8.837,5.429,5.4,1688905944755000,116,3
499235,51.548194,-0.0200336,8.839,5.399,5.43,1688905944810000,116,3
499290,51.5481916,-0.020032,8.845,5.343,5.4,1688905944865000,116,3
499345,51.5481893,-0.0200304,8.846,5.272,5.34,1688905944920000,116,3
499400,51.5481868,-0.0200287,8.851,5.334,5.27,1688905944975000,116,3
499455,51.5481844,-0.0200271,8.849,5.314,5.33,1688905945030000,116,3
499507,51.548182,-0.0200255,8.847,5.249,5.31,1688905945082000,116,3
499559,51.5481796,-0.0200239,8.839,5.244,5.25,1688905945134000,116,3
499611,51.5481771,-0.0200222,8.84,5.345,5.24,1688905945186000,116,3
499663,51.5481747,-0.0200207,8.835,5.244,5.35,1688905945238000,116,3
499715,51.5481724,-0.0200191,8.832,5.188,5.24,1688905945290000,116,3
499767,51.54817,-0.0200176,8.844,5.19,5.19,1688905945342000,116,3
499819,51.5481676,-0.0200161,8.852,5.193,5.19,1688905945394000,116,3
499871,51.5481652,-0.0200145,8.853,5.16,5.19,1688905945446000,116,3
499923,51.5481629,-0.0200129,8.85,5.11,5.16,1688905945498000,116,3
499976,51.5481606,-0.0200113,8.851,5.122,5.11,1688905945551000,116,3
500028,51.5481582,-0.0200097,8.858,5.174,5.12,1688905945603000,116,3
500080,51.5481558,-0.0200082,8.867,5.155,5.17,1688905945655000,116,3
500132,51.5481536,-0.0200065,8.865,5.073,5.16,1688905945707000,116,3
500184,51.5481513,-0.020005,8.855,5.018,5.07,1688905945759000,116,3
500236,51.548149,-0.0200034,8.869,5.087,5.02,1688905945811000,116,3
500288,51.5481466,-0.0200018,8.872,5.114,5.09,1688905945863000,116,3
500340,51.5481444,-0.0200001,8.86,5.036,5.11,1688905945915000,116,3
500392,51.5481422,-0.0199984,8.855,4.992,5.04,1688905945967000,116,3
500445,51.54814,-0.0199968,8.857,4.959,4.99,1688905946020000,116,3
500503,51.5481377,-0.0199951,8.865,5.039,4.96,1688905946078000,116,3
500561,51.5481354,-0.0199935,8.879,5.038,5.04,1688905946136000,116,3
500619,51.5481332,-0.0199919,8.867,4.972,5.04,1688905946194000,116,3
500677,51.548131,-0.0199904,8.864,4.935,4.97,1688905946252000,116,3
500736,51.5481287,-0.0199887,8.86,4.977,4.94,1688905946311000,116,3
500794,51.5481265,-0.0199871,8.862,4.959,4.98,1688905946369000,116,3
500852,51.5481221,-0.0199839,8.863,4.848,4.96,1688905946427000,116,3
500910,51.5481199,-0.0199824,8.869,4.858,4.85,1688905946485000,116,3
500969,51.5481176,-0.0199809,8.874,4.931,4.86,1688905946544000,116,3
501027,51.5481153,-0.0199793,8.864,4.966,4.93,1688905946602000,116,3
501085,51.5481132,-0.0199778,8.848,4.863,4.97,1688905946660000,116,3
501143,51.5481111,-0.0199762,8.855,4.783,4.86,1688905946718000,116,3
501202,51.548109,-0.0199747,8.834,4.657,4.78,1688905946777000,116,3
501260,51.5481067,-0.0199733,8.856,4.759,4.66,1688905946835000,116,3
501318,51.5481045,-0.0199717,8.85,4.829,4.76,1688905946893000,116,3
501376,51.5481023,-0.0199701,8.854,4.835,4.83,1688905946951000,116,3
501435,51.5481002,-0.0199685,8.849,4.725,4.83,1688905947010000,116,3
501493,51.5480981,-0.019967,8.836,4.68,4.73,1688905947068000,116,3
501551,51.5480961,-0.0199654,8.837,4.643,4.68,1688905947126000,116,3
501609,51.5480939,-0.019964,8.858,4.639,4.64,1688905947184000,116,3
501667,51.5480918,-0.0199624,8.845,4.68,4.64,1688905947242000,116,3
501726,51.5480896,-0.0199607,8.844,4.711,4.68,1688905947301000,116,3
501784,51.5480874,-0.0199592,8.858,4.738,4.71,1688905947359000,116,3
501842,51.5480834,-0.0199559,8.866,4.544,4.74,1688905947417000,116,3
501900,51.5480813,-0.0199544,8.871,4.568,4.54,1688905947475000,116,3
501959,51.5480792,-0.0199528,8.875,4.617,4.57,1688905947534000,116,3
502017,51.5480771,-0.0199513,8.882,4.675,4.62,1688905947592000,116,3
502075,51.548075,-0.0199495,8.868,4.66,4.68,1688905947650000,116,3
502133,51.548073,-0.0199479,8.855,4.631,4.66,1688905947708000,116,3
502192,51.5480709,-0.0199463,8.843,4.62,4.63,1688905947767000,116,3
502250,51.5480689,-0.0199447,8.845,4.621,4.62,1688905947825000,116,3
502308,51.5480669,-0.0199433,8.861,4.522,4.62,1688905947883000,116,3
502366,51.5480649,-0.0199418,8.868,4.49,4.52,1688905947941000,116,3
502425,51.5480629,-0.0199402,8.861,4.471,4.49,1688905948000000,116,3
502486,51.5480609,-0.0199386,8.857,4.505,4.47,1688905948061000,116,3
502547,51.5480589,-0.019937,8.856,4.514,4.51,1688905948122000,116,3
502609,51.5480569,-0.0199356,8.861,4.488,4.51,1688905948184000,116,3
502670,51.548055,-0.019934,8.853,4.44,4.49,1688905948245000,116,3
502732,51.548053,-0.0199325,8.844,4.404,4.44,1688905948307000,116,3
502793,51.548051,-0.019931,8.846,4.409,4.4,1688905948368000,116,3
502855,51.5480471,-0.0199281,8.842,4.401,4.41,1688905948430000,116,3
502916,51.548045,-0.0199267,8.838,4.429,4.4,1688905948491000,116,3
502978,51.548043,-0.0199253,8.824,4.439,4.43,1688905948553000,116,3
503039,51.5480409,-0.019924,8.826,4.419,4.44,1688905948614000,116,3
503101,51.5480389,-0.0199229,8.831,4.369,4.42,1688905948676000,116,3
503162,51.548037,-0.0199217,8.808,4.292,4.37,1688905948737000,116,3
503224,51.5480351,-0.0199203,8.794,4.208,4.29,1688905948799000,116,3
503285,51.5480333,-0.0199188,8.788,4.225,4.21,1688905948860000,116,3
503347,51.5480314,-0.0199175,8.796,4.182,4.23,1688905948922000,116,3
503408,51.5480295,-0.0199159,8.779,4.251,4.18,1688905948983000,116,3
503470,51.5480276,-0.0199143,8.767,4.244,4.25,1688905949045000,116,3
503522,51.5480258,-0.0199126,8.747,4.251,4.24,1688905949097000,116,3
503574,51.5480241,-0.019911,8.718,4.172,4.25,1688905949149000,116,3
503626,51.5480223,-0.0199093,8.689,4.182,4.17,1688905949201000,116,3
503678,51.5480205,-0.0199076,8.67,4.195,4.18,1688905949253000,116,3
503730,51.5480186,-0.019906,8.68,4.308,4.2,1688905949305000,116,3
503782,51.5480169,-0.0199043,8.67,4.201,4.31,1688905949357000,116,3
503834,51.5480152,-0.0199029,8.672,4.059,4.2,1688905949409000,116,3
503886,51.5480134,-0.0199013,8.662,4.042,4.06,1688905949461000,116,3
503938,51.5480117,-0.0198998,8.655,4.006,4.04,1688905949513000,116,3
503991,51.54801,-0.019898,8.649,4.108,4.01,1688905949566000,116,3
504043,51.5480083,-0.0198964,8.64,4.013,4.11,1688905949618000,116,3
504095,51.5480067,-0.0198948,8.636,3.902,4.01,1688905949670000,116,3
504147,51.5480049,-0.0198933,8.616,3.878,3.9,1688905949722000,116,3
504199,51.5480032,-0.0198918,8.617,3.949,3.88,1688905949774000,116,3
504251,51.5480014,-0.0198901,8.61,3.987,3.95,1688905949826000,116,3
504303,51.5479998,-0.0198884,8.61,3.948,3.99,1688905949878000,116,3
504355,51.5479981,-0.019887,8.598,3.887,3.95,1688905949930000,116,3
504407,51.5479965,-0.0198851,8.574,3.965,3.89,1688905949982000,116,3
504460,51.5479949,-0.0198834,8.549,3.927,3.97,1688905950035000,116,3
504521,51.5479932,-0.0198818,8.555,3.877,3.93,1688905950096000,116,3
504583,51.5479916,-0.0198801,8.551,3.897,3.88,1688905950158000,116,3
504645,51.5479899,-0.0198784,8.551,3.929,3.9,1688905950220000,116,3
504707,51.5479883,-0.0198767,8.531,3.93,3.93,1688905950282000,116,3
504769,51.5479866,-0.0198752,8.53,3.914,3.93,1688905950344000,116,3
504831,51.5479834,-0.0198718,8.53,3.782,3.91,1688905950406000,116,3
504893,51.5479817,-0.0198702,8.535,3.808,3.78,1688905950468000,116,3
504955,51.54798,-0.0198684,8.534,3.882,3.81,1688905950530000,116,3
505016,51.5479785,-0.0198663,8.517,3.919,3.88,1688905950591000,116,3
505078,51.547977,-0.0198643,8.473,3.886,3.92,1688905950653000,116,3
505140,51.5479753,-0.0198624,8.466,3.888,3.89,1688905950715000,116,3
505202,51.5479739,-0.0198604,8.459,3.898,3.89,1688905950777000,116,3
505264,51.5479724,-0.0198585,8.469,3.862,3.9,1688905950839000,116,3
505326,51.5479709,-0.0198566,8.448,3.83,3.86,1688905950901000,116,3
505388,51.5479695,-0.0198547,8.422,3.793,3.83,1688905950963000,116,3
505450,51.5479679,-0.0198526,8.424,3.945,3.79,1688905951025000,116,3
505502,51.5479663,-0.0198506,8.432,3.997,3.95,1688905951077000,116,3
505554,51.5479649,-0.0198486,8.443,3.911,4,1688905951129000,116,3
505606,51.5479635,-0.0198466,8.443,3.822,3.91,1688905951181000,116,3
505658,51.547962,-0.0198446,8.445,3.853,3.82,1688905951233000,116,3
505710,51.5479606,-0.0198424,8.44,3.927,3.85,1688905951285000,116,3
505762,51.5479592,-0.0198402,8.437,3.946,3.93,1688905951337000,116,3
505814,51.5479579,-0.0198382,8.431,3.862,3.95,1688905951389000,116,3
505866,51.5479566,-0.0198362,8.416,3.715,3.86,1688905951441000,116,3
505918,51.5479554,-0.0198341,8.387,3.666,3.72,1688905951493000,116,3
505971,51.5479541,-0.0198319,8.366,3.76,3.67,1688905951546000,116,3
506023,51.5479528,-0.0198296,8.35,3.85,3.76,1688905951598000,116,3
506075,51.5479515,-0.0198272,8.34,3.895,3.85,1688905951650000,116,3
506127,51.5479504,-0.0198249,8.338,3.824,3.9,1688905951702000,116,3
506179,51.5479493,-0.0198224,8.314,3.868,3.82,1688905951754000,116,3
506231,51.5479482,-0.0198197,8.305,3.943,3.87,1688905951806000,116,3
506283,51.5479471,-0.0198171,8.309,3.984,3.94,1688905951858000,116,3
506335,51.5479461,-0.0198147,8.307,3.893,3.99,1688905951910000,116,3
506387,51.5479451,-0.0198123,8.302,3.753,3.89,1688905951962000,116,3
506440,51.5479443,-0.0198098,8.301,3.705,3.75,1688905952015000,116,3
506495,51.5479435,-0.0198068,8.287,3.892,3.71,1688905952070000,116,3
506550,51.5479426,-0.0198038,8.27,4.02,3.89,1688905952125000,116,3
506605,51.547942,-0.019801,8.255,3.912,4.02,1688905952180000,116,3
506660,51.5479414,-0.0197983,8.239,3.729,3.91,1688905952235000,116,3
506715,51.5479408,-0.0197954,8.242,3.782,3.73,1688905952290000,116,3
506770,51.5479403,-0.0197922,8.253,3.938,3.78,1688905952345000,116,3
506825,51.5479398,-0.0197891,8.237,3.932,3.94,1688905952400000,116,3
506880,51.5479394,-0.0197862,8.231,3.807,3.93,1688905952455000,116,3
506935,51.547939,-0.0197833,8.219,3.776,3.81,1688905952510000,116,3
506990,51.5479386,-0.0197802,8.216,3.857,3.78,1688905952565000,116,3
507045,51.5479384,-0.0197769,8.205,3.987,3.86,1688905952620000,116,3
507100,51.5479383,-0.0197738,8.201,3.887,3.99,1688905952675000,116,3
507155,51.5479382,-0.0197707,8.178,3.895,3.89,1688905952730000,116,3
507210,51.5479381,-0.0197676,8.163,3.92,3.9,1688905952785000,116,3
507265,51.5479381,-0.0197642,8.146,4.029,3.92,1688905952840000,116,3
507320,51.5479383,-0.0197609,8.146,4.076,4.03,1688905952895000,116,3
507375,51.5479385,-0.0197578,8.148,3.994,4.08,1688905952950000,116,3
507430,51.5479389,-0.0197546,8.131,4.006,3.99,1688905953005000,116,3
507484,51.5479391,-0.0197515,8.11,3.959,4.01,1688905953059000,116,3
507539,51.5479394,-0.0197483,8.106,4.015,3.96,1688905953114000,116,3
507594,51.5479399,-0.0197449,8.095,4.114,4.02,1688905953169000,116,3
507649,51.5479403,-0.0197416,8.072,4.159,4.11,1688905953224000,116,3
507704,51.5479408,-0.0197385,8.059,4.047,4.16,1688905953279000,116,3
507759,51.5479413,-0.0197353,8.042,4.02,4.05,1688905953334000,116,3
507814,51.5479418,-0.019732,8.022,4.121,4.02,1688905953389000,116,3
507869,51.5479423,-0.0197287,8.023,4.202,4.12,1688905953444000,116,3
507924,51.5479427,-0.0197254,8.025,4.21,4.2,1688905953499000,116,3
507979,51.5479431,-0.0197223,8.032,4.111,4.21,1688905953554000,116,3
508035,51.5479437,-0.0197191,8.034,4.141,4.11,1688905953610000,116,3
508089,51.5479443,-0.0197157,8.023,4.297,4.14,1688905953664000,116,3
508144,51.5479448,-0.0197123,8.035,4.422,4.3,1688905953719000,116,3
508199,51.5479454,-0.019709,8.036,4.384,4.42,1688905953774000,116,3
508255,51.547946,-0.019706,8.031,4.204,4.38,1688905953830000,116,3
508309,51.5479466,-0.0197026,8.017,4.38,4.2,1688905953884000,116,3
508364,51.5479472,-0.0196992,8.028,4.477,4.38,1688905953939000,116,3
508419,51.5479479,-0.019696,8.043,4.413,4.48,1688905953994000,116,3
508475,51.5479487,-0.0196929,8.048,4.333,4.41,1688905954050000,116,3
508536,51.5479497,-0.0196899,8.038,4.324,4.33,1688905954111000,116,3
508598,51.5479506,-0.0196868,8.027,4.312,4.32,1688905954173000,116,3
508660,51.5479516,-0.0196837,8.033,4.366,4.31,1688905954235000,116,3
508722,51.5479527,-0.0196804,8.037,4.468,4.37,1688905954297000,116,3
508784,51.5479538,-0.0196774,8.028,4.444,4.47,1688905954359000,116,3
508846,51.5479558,-0.0196711,8.004,4.479,4.44,1688905954421000,116,3
508908,51.547957,-0.019668,8.01,4.497,4.48,1688905954483000,116,3
508970,51.5479582,-0.0196648,8.02,4.546,4.5,1688905954545000,116,3
509031,51.5479593,-0.0196617,8.017,4.499,4.55,1688905954606000,116,3
509093,51.5479604,-0.0196587,8.008,4.437,4.5,1688905954668000,116,3
509155,51.5479614,-0.0196553,8.011,4.555,4.44,1688905954730000,116,3
509217,51.5479624,-0.0196519,7.995,4.621,4.55,1688905954792000,116,3
509279,51.5479636,-0.0196487,7.978,4.642,4.62,1688905954854000,116,3
509341,51.5479647,-0.0196454,7.976,4.641,4.64,1688905954916000,116,3
509403,51.5479658,-0.0196421,7.968,4.634,4.64,1688905954978000,116,3
509465,51.5479669,-0.0196388,7.95,4.676,4.63,1688905955040000,116,3
509517,51.5479681,-0.0196355,7.94,4.707,4.68,1688905955092000,116,3
509569,51.5479692,-0.0196323,7.918,4.645,4.71,1688905955144000,116,3
509621,51.5479705,-0.0196291,7.918,4.657,4.65,1688905955196000,116,3
509673,51.5479718,-0.0196259,7.912,4.687,4.66,1688905955248000,116,3
509725,51.5479731,-0.0196228,7.906,4.713,4.69,1688905955300000,116,3
509777,51.5479744,-0.0196196,7.886,4.717,4.71,1688905955352000,116,3
509829,51.5479759,-0.0196164,7.868,4.814,4.72,1688905955404000,116,3
509881,51.5479772,-0.0196132,7.842,4.828,4.81,1688905955456000,116,3
509933,51.5479785,-0.0196101,7.839,4.723,4.83,1688905955508000,116,3
509986,51.5479797,-0.019607,7.836,4.696,4.72,1688905955561000,116,3
510038,51.5479811,-0.0196039,7.837,4.73,4.7,1688905955613000,116,3
510090,51.5479823,-0.0196007,7.833,4.766,4.73,1688905955665000,116,3
510142,51.5479836,-0.0195974,7.822,4.845,4.77,1688905955717000,116,3
510194,51.5479849,-0.0195941,7.805,4.84,4.85,1688905955769000,116,3
510246,51.5479862,-0.019591,7.793,4.809,4.84,1688905955821000,116,3
510298,51.5479875,-0.0195879,7.789,4.77,4.81,1688905955873000,116,3
510350,51.5479887,-0.0195846,7.784,4.815,4.77,1688905955925000,116,3
510402,51.54799,-0.0195813,7.771,4.866,4.82,1688905955977000,116,3
510455,51.5479914,-0.0195781,7.749,4.934,4.87,1688905956030000,116,3
510510,51.5479928,-0.0195748,7.745,4.923,4.93,1688905956085000,116,3
510565,51.5479941,-0.0195717,7.75,4.881,4.92,1688905956140000,116,3
510620,51.5479954,-0.0195686,7.734,4.822,4.88,1688905956195000,116,3
510675,51.5479968,-0.0195654,7.738,4.846,4.82,1688905956250000,116,3
510730,51.5479982,-0.0195624,7.743,4.841,4.85,1688905956305000,116,3
510785,51.5479994,-0.0195593,7.751,4.817,4.84,1688905956360000,116,3
510840,51.5480009,-0.0195561,7.771,4.947,4.82,1688905956415000,116,3
510895,51.5480022,-0.0195529,7.768,4.937,4.95,1688905956470000,116,3
510950,51.5480036,-0.0195497,7.772,4.94,4.94,1688905956525000,116,3
511005,51.5480049,-0.0195466,7.768,4.871,4.94,1688905956580000,116,3
511060,51.5480062,-0.0195434,7.773,4.908,4.87,1688905956635000,116,3
511115,51.5480075,-0.01954,7.773,4.969,4.91,1688905956690000,116,3
511170,51.5480088,-0.0195367,7.771,5.019,4.97,1688905956745000,116,3
511225,51.5480101,-0.0195334,7.772,4.953,5.02,1688905956800000,116,3
511280,51.5480114,-0.0195302,7.774,4.883,4.95,1688905956855000,116,3
511335,51.5480128,-0.0195269,7.773,4.943,4.88,1688905956910000,116,3
511390,51.5480142,-0.0195236,7.777,5.028,4.94,1688905956965000,116,3
511445,51.5480156,-0.0195204,7.768,4.982,5.03,1688905957020000,116,3
511500,51.548017,-0.0195173,7.769,4.926,4.98,1688905957075000,116,3
511555,51.5480185,-0.0195141,7.776,4.977,4.93,1688905957130000,116,3
511610,51.54802,-0.019511,7.778,4.995,4.98,1688905957185000,116,3
511665,51.5480215,-0.0195078,7.774,5.006,5,1688905957240000,116,3
511720,51.5480229,-0.0195046,7.775,4.994,5.01,1688905957295000,116,3
511775,51.5480244,-0.0195014,7.778,5.038,4.99,1688905957350000,116,3
511830,51.548026,-0.0194982,7.778,5.118,5.04,1688905957405000,116,3
511885,51.5480276,-0.0194949,7.776,5.136,5.12,1688905957460000,116,3
511940,51.5480291,-0.0194917,7.781,5.136,5.14,1688905957515000,116,3
511995,51.5480305,-0.0194884,7.774,5.129,5.14,1688905957570000,116,3
512050,51.548032,-0.019485,7.772,5.132,5.13,1688905957625000,116,3
512105,51.5480334,-0.0194819,7.762,5.038,5.13,1688905957680000,116,3
512160,51.5480348,-0.0194787,7.757,4.952,5.04,1688905957735000,116,3
512215,51.5480363,-0.0194754,7.766,5.053,4.95,1688905957790000,116,3
512270,51.5480378,-0.0194721,7.777,5.118,5.05,1688905957845000,116,3
512325,51.5480393,-0.0194689,7.763,5.077,5.12,1688905957900000,116,3
512380,51.5480407,-0.0194657,7.749,5.049,5.08,1688905957955000,116,3
512435,51.5480423,-0.0194624,7.742,5.126,5.05,1688905958010000,116,3
512496,51.5480439,-0.0194591,7.746,5.181,5.13,1688905958071000,116,3
512557,51.5480455,-0.0194559,7.749,5.145,5.18,1688905958132000,116,3
512619,51.5480471,-0.0194529,7.753,5.095,5.15,1688905958194000,116,3
512680,51.5480486,-0.0194498,7.748,5.059,5.1,1688905958255000,116,3
512742,51.5480503,-0.0194465,7.743,5.174,5.06,1688905958317000,116,3
512803,51.5480518,-0.0194431,7.73,5.28,5.17,1688905958378000,116,3
512865,51.5480549,-0.0194366,7.731,5.196,5.28,1688905958440000,116,3
512926,51.5480564,-0.0194332,7.73,5.15,5.2,1688905958501000,116,3
512988,51.5480578,-0.0194298,7.72,5.18,5.15,1688905958563000,116,3
513049,51.5480593,-0.0194263,7.715,5.281,5.18,1688905958624000,116,3
513111,51.5480608,-0.019423,7.721,5.24,5.28,1688905958686000,116,3
513172,51.5480622,-0.0194198,7.722,5.135,5.24,1688905958747000,116,3
513234,51.5480637,-0.0194164,7.721,5.148,5.14,1688905958809000,116,3
513295,51.5480653,-0.0194129,7.713,5.306,5.15,1688905958870000,116,3
513357,51.5480669,-0.0194095,7.706,5.313,5.31,1688905958932000,116,3
513418,51.5480684,-0.0194062,7.695,5.267,5.31,1688905958993000,116,3
513480,51.54807,-0.0194029,7.687,5.259,5.27,1688905959055000,116,3
513538,51.5480717,-0.0193997,7.683,5.261,5.26,1688905959113000,116,3
513596,51.5480734,-0.0193964,7.698,5.327,5.26,1688905959171000,116,3
513654,51.5480751,-0.019393,7.694,5.374,5.33,1688905959229000,116,3
513712,51.5480766,-0.0193896,7.681,5.328,5.37,1688905959287000,116,3
513771,51.5480781,-0.0193863,7.676,5.273,5.33,1688905959346000,116,3
513829,51.5480799,-0.0193828,7.662,5.433,5.27,1688905959404000,116,3
513887,51.5480829,-0.019376,7.654,5.322,5.43,1688905959462000,116,3
513945,51.5480844,-0.0193726,7.66,5.295,5.32,1688905959520000,116,3
514004,51.5480861,-0.0193693,7.674,5.296,5.3,1688905959579000,116,3
514062,51.5480876,-0.0193658,7.666,5.323,5.3,1688905959637000,116,3
514120,51.5480892,-0.0193623,7.651,5.4,5.32,1688905959695000,116,3
514178,51.5480908,-0.0193588,7.645,5.391,5.4,1688905959753000,116,3
514237,51.5480923,-0.0193555,7.649,5.304,5.39,1688905959812000,116,3
514295,51.548094,-0.0193521,7.643,5.363,5.3,1688905959870000,116,3
514353,51.5480958,-0.0193487,7.626,5.424,5.36,1688905959928000,116,3
514411,51.5480974,-0.0193454,7.623,5.338,5.42,1688905959986000,116,3
514470,51.5480989,-0.019342,7.616,5.308,5.34,1688905960045000,116,3
514522,51.5481005,-0.0193386,7.624,5.367,5.31,1688905960097000,116,3
514574,51.5481021,-0.0193352,7.619,5.4,5.37,1688905960149000,116,3
514626,51.5481038,-0.0193318,7.606,5.402,5.4,1688905960201000,116,3
514678,51.5481053,-0.0193284,7.578,5.323,5.4,1688905960253000,116,3
514730,51.5481068,-0.0193249,7.562,5.339,5.32,1688905960305000,116,3
514782,51.5481083,-0.0193214,7.558,5.4,5.34,1688905960357000,116,3
514834,51.5481098,-0.0193179,7.565,5.383,5.4,1688905960409000,116,3
514886,51.5481114,-0.0193145,7.577,5.335,5.38,1688905960461000,116,3
514938,51.5481129,-0.0193112,7.593,5.254,5.34,1688905960513000,116,3
514991,51.5481145,-0.0193077,7.581,5.314,5.25,1688905960566000,116,3
515043,51.5481161,-0.0193043,7.562,5.367,5.31,1688905960618000,116,3
515095,51.5481177,-0.0193007,7.546,5.467,5.37,1688905960670000,116,3
515147,51.5481193,-0.0192974,7.534,5.402,5.47,1688905960722000,116,3
515199,51.5481209,-0.0192941,7.542,5.329,5.4,1688905960774000,116,3
515251,51.5481225,-0.0192907,7.541,5.333,5.33,1688905960826000,116,3
515303,51.5481242,-0.0192873,7.544,5.385,5.33,1688905960878000,116,3
515355,51.5481258,-0.0192839,7.553,5.408,5.39,1688905960930000,116,3
515407,51.5481274,-0.0192805,7.556,5.371,5.41,1688905960982000,116,3
515460,51.5481291,-0.0192772,7.538,5.326,5.37,1688905961035000,116,3
515515,51.5481306,-0.0192738,7.54,5.343,5.33,1688905961090000,116,3
515570,51.5481322,-0.0192703,7.53,5.4,5.34,1688905961145000,116,3
515625,51.5481338,-0.0192666,7.529,5.526,5.4,1688905961200000,116,3
515680,51.5481353,-0.0192629,7.537,5.532,5.53,1688905961255000,116,3
515735,51.5481368,-0.0192594,7.536,5.422,5.53,1688905961310000,116,3
515790,51.5481383,-0.019256,7.509,5.352,5.42,1688905961365000,116,3
515845,51.5481399,-0.0192523,7.493,5.479,5.35,1688905961420000,116,3
515900,51.5481415,-0.0192486,7.497,5.563,5.48,1688905961475000,116,3
515955,51.548143,-0.0192449,7.507,5.576,5.56,1688905961530000,116,3
516010,51.5481444,-0.0192415,7.488,5.39,5.58,1688905961585000,116,3
516065,51.548146,-0.0192381,7.467,5.334,5.39,1688905961640000,116,3
516120,51.5481477,-0.0192344,7.45,5.552,5.34,1688905961695000,116,3
516175,51.5481493,-0.0192307,7.456,5.62,5.55,1688905961750000,116,3
516230,51.5481509,-0.0192273,7.453,5.485,5.62,1688905961805000,116,3
516285,51.5481524,-0.0192238,7.445,5.418,5.49,1688905961860000,116,3
516340,51.5481539,-0.01922,7.446,5.503,5.42,1688905961915000,116,3
516395,51.5481554,-0.0192163,7.445,5.551,5.5,1688905961970000,116,3
516450,51.548157,-0.0192128,7.442,5.501,5.55,1688905962025000,116,3
516508,51.5481585,-0.0192092,7.415,5.466,5.5,1688905962083000,116,3
516566,51.5481599,-0.0192056,7.409,5.438,5.47,1688905962141000,116,3
516624,51.5481613,-0.0192018,7.426,5.54,5.44,1688905962199000,116,3
516682,51.5481628,-0.0191982,7.446,5.461,5.54,1688905962257000,116,3
516741,51.5481643,-0.0191947,7.44,5.375,5.46,1688905962316000,116,3
516799,51.5481657,-0.0191911,7.428,5.399,5.38,1688905962374000,116,3
516857,51.5481687,-0.0191837,7.418,5.576,5.4,1688905962432000,116,3
516915,51.5481703,-0.0191801,7.414,5.558,5.58,1688905962490000,116,3
516974,51.5481718,-0.0191769,7.402,5.338,5.56,1688905962549000,116,3
517032,51.5481734,-0.0191735,7.381,5.332,5.34,1688905962607000,116,3
517090,51.548175,-0.0191697,7.4,5.556,5.33,1688905962665000,116,3
517148,51.5481767,-0.0191662,7.392,5.587,5.56,1688905962723000,116,3
517207,51.5481784,-0.0191627,7.37,5.54,5.59,1688905962782000,116,3
517265,51.5481799,-0.0191593,7.355,5.422,5.54,1688905962840000,116,3
517323,51.5481816,-0.0191557,7.372,5.504,5.42,1688905962898000,116,3
517381,51.5481832,-0.019152,7.358,5.649,5.5,1688905962956000,116,3
517440,51.5481848,-0.0191485,7.345,5.527,5.65,1688905963015000,116,3
517494,51.5481863,-0.0191452,7.331,5.357,5.53,1688905963069000,116,3
517549,51.5481878,-0.0191417,7.337,5.389,5.36,1688905963124000,116,3
517604,51.5481895,-0.0191379,7.346,5.598,5.39,1688905963179000,116,3
517659,51.5481912,-0.0191342,7.336,5.705,5.6,1688905963234000,116,3
517714,51.5481928,-0.0191306,7.316,5.596,5.71,1688905963289000,116,3
517769,51.5481943,-0.0191271,7.302,5.547,5.6,1688905963344000,116,3
517824,51.5481959,-0.0191234,7.295,5.555,5.55,1688905963399000,116,3
517879,51.5481977,-0.0191198,7.29,5.626,5.56,1688905963454000,116,3
517934,51.5481993,-0.0191164,7.288,5.536,5.63,1688905963509000,116,3
517989,51.5482009,-0.0191129,7.281,5.444,5.54,1688905963564000,116,3
518045,51.5482025,-0.0191094,7.275,5.506,5.44,1688905963620000,116,3
518099,51.5482042,-0.0191057,7.272,5.653,5.51,1688905963674000,116,3
518154,51.5482059,-0.0191021,7.259,5.644,5.65,1688905963729000,116,3
518209,51.5482075,-0.0190986,7.247,5.52,5.64,1688905963784000,116,3
518265,51.5482091,-0.0190951,7.24,5.514,5.52,1688905963840000,116,3
518319,51.5482107,-0.0190913,7.229,5.645,5.51,1688905963894000,116,3
518374,51.5482123,-0.0190876,7.226,5.651,5.65,1688905963949000,116,3
518429,51.5482137,-0.019084,7.218,5.525,5.65,1688905964004000,116,3
518485,51.5482152,-0.0190805,7.224,5.473,5.53,1688905964060000,116,3
518546,51.5482169,-0.0190768,7.219,5.599,5.47,1688905964121000,116,3
518608,51.5482186,-0.0190731,7.215,5.678,5.6,1688905964183000,116,3
518670,51.5482202,-0.0190694,7.198,5.609,5.68,1688905964245000,116,3
518732,51.5482218,-0.0190658,7.183,5.6,5.61,1688905964307000,116,3
518794,51.5482234,-0.0190623,7.168,5.55,5.6,1688905964369000,116,3
518856,51.5482268,-0.019055,7.172,5.696,5.55,1688905964431000,116,3
518918,51.5482284,-0.0190513,7.162,5.724,5.7,1688905964493000,116,3
518980,51.54823,-0.0190477,7.148,5.613,5.73,1688905964555000,116,3
519041,51.5482316,-0.019044,7.144,5.642,5.61,1688905964616000,116,3
519103,51.5482332,-0.0190401,7.143,5.763,5.64,1688905964678000,116,3
519165,51.5482349,-0.0190363,7.147,5.787,5.76,1688905964740000,116,3
519227,51.5482364,-0.0190326,7.143,5.721,5.79,1688905964802000,116,3
519289,51.548238,-0.0190289,7.136,5.67,5.72,1688905964864000,116,3
