Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
305526,51.5282761,-0.1444177,28.306,1.653,1.55,1688893558755000,153,3
305581,51.5282751,-0.1444182,28.334,1.68,1.66,1688893558810000,153,3
305636,51.5282742,-0.1444182,28.353,1.673,1.68,1688893558865000,153,3
305691,51.5282735,-0.1444183,28.348,1.594,1.68,1688893558920000,153,3
305746,51.5282726,-0.1444184,28.361,1.614,1.6,1688893558975000,153,3
305801,51.5282716,-0.1444189,28.372,1.693,1.62,1688893559030000,153,3
305856,51.5282705,-0.1444193,28.399,1.771,1.7,1688893559085000,153,3
305911,51.5282696,-0.1444194,28.417,1.761,1.77,1688893559140000,153,3
305966,51.5282687,-0.1444194,28.432,1.745,1.76,1688893559195000,153,3
306021,51.5282679,-0.144419,28.434,1.752,1.75,1688893559250000,153,3
306076,51.528267,-0.144419,28.418,1.766,1.75,1688893559305000,153,3
306131,51.5282661,-0.1444192,28.435,1.773,1.77,1688893559360000,153,3
306186,51.5282654,-0.144419,28.428,1.694,1.77,1688893559415000,153,3
306241,51.5282644,-0.144419,28.428,1.775,1.7,1688893559470000,153,3
306296,51.5282635,-0.1444193,28.422,1.806,1.78,1688893559525000,163,3
306351,51.5282626,-0.1444196,28.385,1.825,1.81,1688893559580000,163,3
306406,51.5282618,-0.1444197,28.381,1.786,1.83,1688893559635000,163,3
306461,51.5282612,-0.1444194,28.361,1.677,1.79,1688893559690000,163,3
306516,51.5282604,-0.1444195,28.339,1.636,1.68,1688893559745000,163,3
306571,51.5282596,-0.1444194,28.302,1.671,1.64,1688893559800000,163,3
306626,51.5282588,-0.1444194,28.297,1.719,1.68,1688893559855000,163,3
306681,51.5282579,-0.1444195,28.309,1.726,1.72,1688893559910000,163,3
306736,51.5282569,-0.1444195,28.279,1.835,1.73,1688893559965000,163,3
306791,51.5282559,-0.1444195,28.288,1.867,1.84,1688893560020000,163,3
306846,51.5282549,-0.1444195,28.281,1.875,1.87,1688893560075000,163,3
306901,51.5282541,-0.1444192,28.259,1.866,1.88,1688893560130000,163,3
306956,51.5282534,-0.1444186,28.23,1.851,1.87,1688893560185000,163,3
307011,51.5282524,-0.1444184,28.225,1.895,1.86,1688893560240000,163,3
307066,51.5282511,-0.1444186,28.221,2.06,1.9,1688893560295000,163,3
307121,51.5282501,-0.1444184,28.197,2.042,2.06,1688893560350000,163,3
307176,51.5282488,-0.1444182,28.255,2.17,2.05,1688893560405000,163,3
307231,51.5282476,-0.1444179,28.267,2.245,2.17,1688893560460000,163,3
307286,51.5282466,-0.1444177,28.27,2.157,2.25,1688893560515000,163,3
307341,51.5282456,-0.1444175,28.23,2.096,2.16,1688893560570000,163,3
307396,51.5282448,-0.1444166,28.211,2.031,2.1,1688893560625000,163,3
307451,51.5282436,-0.1444163,28.201,2.192,2.04,1688893560680000,163,3
307506,51.5282422,-0.1444158,28.224,2.351,2.2,1688893560735000,163,3
307561,51.5282411,-0.1444153,28.231,2.307,2.36,1688893560790000,163,3
307616,51.5282401,-0.1444149,28.235,2.21,2.31,1688893560845000,163,3
307671,51.5282389,-0.1444142,28.248,2.261,2.21,1688893560900000,163,3
307726,51.5282378,-0.1444137,28.234,2.304,2.27,1688893560955000,163,3
307781,51.5282367,-0.144413,28.253,2.295,2.31,1688893561010000,163,3
307836,51.5282356,-0.1444121,28.276,2.281,2.3,1688893561065000,163,3
307891,51.5282344,-0.1444118,28.291,2.204,2.28,1688893561120000,163,3
307946,51.5282335,-0.1444111,28.292,2.087,2.21,1688893561175000,163,3
308001,51.5282323,-0.1444103,28.272,2.317,2.09,1688893561230000,163,3
308056,51.5282311,-0.1444098,28.265,2.384,2.32,1688893561285000,163,3
308111,51.5282301,-0.1444091,28.229,2.325,2.39,1688893561340000,163,3
308166,51.5282288,-0.1444085,28.27,2.343,2.33,1688893561395000,163,3
308221,51.5282276,-0.1444081,28.255,2.393,2.35,1688893561450000,163,3
308276,51.5282264,-0.1444074,28.238,2.515,2.4,1688893561505000,163,3
308330,51.5282251,-0.144407,28.261,2.469,2.52,1688893561559000,163,3
308385,51.5282239,-0.1444067,28.269,2.351,2.47,1688893561614000,163,3
308440,51.5282228,-0.144406,28.257,2.345,2.36,1688893561669000,163,3
308495,51.5282215,-0.1444055,28.272,2.493,2.35,1688893561724000,163,3
308550,51.5282201,-0.144405,28.305,2.569,2.5,1688893561779000,163,3
308605,51.5282188,-0.1444045,28.318,2.57,2.57,1688893561834000,163,3
308660,51.5282176,-0.1444039,28.321,2.526,2.57,1688893561889000,163,3
308715,51.5282164,-0.1444033,28.311,2.528,2.53,1688893561944000,163,3
308770,51.5282152,-0.1444027,28.299,2.474,2.53,1688893561999000,163,3
308825,51.5282137,-0.1444021,28.304,2.651,2.48,1688893562054000,163,3
308881,51.5282122,-0.1444014,28.327,2.758,2.65,1688893562110000,163,3
308935,51.5282109,-0.1444007,28.332,2.698,2.76,1688893562164000,163,3
308990,51.5282097,-0.1444001,28.332,2.663,2.7,1688893562219000,163,3
309045,51.5282083,-0.1443993,28.336,2.707,2.67,1688893562274000,163,3
309101,51.5282069,-0.1443986,28.348,2.744,2.71,1688893562330000,163,3
309155,51.5282056,-0.1443982,28.363,2.639,2.75,1688893562384000,163,3
309210,51.5282042,-0.1443978,28.34,2.711,2.64,1688893562439000,163,3
309265,51.5282027,-0.1443972,28.319,2.838,2.71,1688893562494000,163,3
309321,51.5282014,-0.1443965,28.33,2.772,2.84,1688893562550000,146,3
309376,51.5282001,-0.1443961,28.372,2.709,2.78,1688893562605000,146,3
309431,51.5281987,-0.1443955,28.365,2.734,2.71,1688893562660000,146,3
309486,51.5281972,-0.1443954,28.374,2.837,2.74,1688893562715000,146,3
309541,51.5281958,-0.1443951,28.364,2.848,2.84,1688893562770000,146,3
309596,51.5281943,-0.1443945,28.345,2.945,2.85,1688893562825000,146,3
309651,51.5281926,-0.1443943,28.373,3.002,2.95,1688893562880000,146,3
309706,51.5281912,-0.1443938,28.4,2.958,3,1688893562935000,146,3
309761,51.5281897,-0.1443933,28.409,2.918,2.96,1688893562990000,146,3
309816,51.5281882,-0.144393,28.407,2.966,2.92,1688893563045000,146,3
309871,51.5281868,-0.1443929,28.377,2.922,2.97,1688893563100000,146,3
309926,51.5281853,-0.1443926,28.403,2.89,2.92,1688893563155000,146,3
309981,51.5281841,-0.1443921,28.387,2.822,2.89,1688893563210000,146,3
310036,51.5281827,-0.1443918,28.335,2.924,2.82,1688893563265000,146,3
310091,51.5281813,-0.1443918,28.338,2.841,2.93,1688893563320000,146,3
310146,51.5281799,-0.1443917,28.366,2.827,2.84,1688893563375000,146,3
310201,51.5281785,-0.1443916,28.356,2.786,2.83,1688893563430000,146,3
310256,51.5281771,-0.1443918,28.369,2.743,2.79,1688893563485000,146,3
310311,51.5281757,-0.1443919,28.362,2.692,2.75,1688893563540000,162,3
310366,51.5281742,-0.1443919,28.403,2.731,2.69,1688893563595000,162,3
310421,51.5281726,-0.144392,28.417,2.796,2.73,1688893563650000,162,3
310476,51.5281712,-0.1443922,28.436,2.72,2.8,1688893563705000,162,3
310531,51.5281696,-0.1443924,28.456,2.769,2.72,1688893563760000,162,3
310586,51.5281678,-0.1443929,28.461,2.934,2.77,1688893563815000,162,3
310641,51.5281663,-0.144393,28.467,2.897,2.94,1688893563870000,162,3
310696,51.528165,-0.1443931,28.489,2.729,2.9,1688893563925000,162,3
310751,51.5281636,-0.144393,28.506,2.686,2.73,1688893563980000,162,3
310806,51.5281623,-0.1443931,28.517,2.657,2.69,1688893564035000,162,3
310861,51.5281609,-0.1443933,28.499,2.645,2.66,1688893564090000,162,3
310916,51.5281594,-0.1443934,28.517,2.66,2.65,1688893564145000,162,3
310971,51.528158,-0.1443935,28.549,2.676,2.66,1688893564200000,162,3
311026,51.5281565,-0.1443938,28.579,2.611,2.68,1688893564255000,162,3
311081,51.5281549,-0.1443944,28.615,2.595,2.61,1688893564310000,162,3
311136,51.5281535,-0.1443947,28.617,2.579,2.6,1688893564365000,162,3
311191,51.5281521,-0.144395,28.641,2.656,2.58,1688893564420000,162,3
311246,51.5281506,-0.1443953,28.665,2.71,2.66,1688893564475000,162,3
311301,51.528149,-0.1443958,28.669,2.783,2.71,1688893564530000,162,3
311356,51.5281475,-0.1443964,28.686,2.786,2.78,1688893564585000,162,3
311411,51.5281458,-0.1443971,28.703,2.785,2.79,1688893564640000,162,3
311466,51.5281443,-0.1443975,28.743,2.793,2.79,1688893564695000,162,3
311521,51.5281428,-0.1443981,28.758,2.839,2.79,1688893564750000,162,3
311576,51.5281412,-0.1443985,28.796,2.823,2.84,1688893564805000,162,3
311631,51.5281395,-0.1443992,28.842,2.682,2.82,1688893564860000,162,3
311686,51.5281378,-0.1443998,28.878,2.74,2.68,1688893564915000,162,3
311741,51.5281363,-0.1444001,28.903,2.77,2.74,1688893564970000,162,3
311796,51.5281349,-0.1444005,28.905,2.764,2.77,1688893565025000,162,3
311851,51.5281334,-0.1444008,28.911,2.875,2.76,1688893565080000,162,3
311906,51.5281319,-0.144401,28.899,2.906,2.88,1688893565135000,162,3
311961,51.5281303,-0.1444013,28.91,3.027,2.91,1688893565190000,162,3
312016,51.5281289,-0.1444014,28.918,2.914,3.03,1688893565245000,162,3
312071,51.5281275,-0.1444014,28.961,2.887,2.91,1688893565300000,162,3
312126,51.5281261,-0.1444015,28.933,2.856,2.89,1688893565355000,162,3
312181,51.5281248,-0.1444015,28.924,2.775,2.86,1688893565410000,162,3
312236,51.528123,-0.1444015,28.954,2.962,2.78,1688893565465000,162,3
312291,51.5281214,-0.1444018,28.973,3.003,2.96,1688893565520000,209,3
312349,51.5281198,-0.1444021,29.005,2.976,3,1688893565578000,209,3
312407,51.5281182,-0.1444021,29.023,3,2.98,1688893565636000,209,3
312465,51.5281165,-0.1444025,29.033,2.985,3,1688893565694000,209,3
312523,51.5281146,-0.1444028,29.12,2.983,2.99,1688893565752000,209,3
312581,51.5281127,-0.1444031,29.168,3.037,2.98,1688893565810000,209,3
312639,51.528111,-0.1444036,29.192,2.997,3.04,1688893565868000,209,3
312697,51.5281094,-0.1444043,29.207,2.93,3,1688893565926000,209,3
312755,51.5281076,-0.1444044,29.224,2.995,2.93,1688893565984000,209,3
312813,51.5281057,-0.1444046,29.266,3.113,3,1688893566042000,209,3
312871,51.528104,-0.1444052,29.298,3.04,3.11,1688893566100000,209,3
312929,51.5281024,-0.1444057,29.333,2.88,3.04,1688893566158000,209,3
312987,51.5281007,-0.1444061,29.366,2.821,2.88,1688893566216000,209,3
313045,51.5280991,-0.1444069,29.393,2.888,2.82,1688893566274000,209,3
313103,51.5280971,-0.1444073,29.431,3.089,2.89,1688893566332000,209,3
313161,51.5280951,-0.1444076,29.452,3.192,3.09,1688893566390000,209,3
313219,51.5280932,-0.144408,29.451,3.184,3.19,1688893566448000,209,3
313277,51.5280915,-0.1444084,29.453,3.168,3.18,1688893566506000,209,3
313336,51.52809,-0.1444084,29.429,3.034,3.17,1688893566565000,154,3
313388,51.5280884,-0.1444083,29.443,3.078,3.03,1688893566617000,154,3
313440,51.5280868,-0.1444081,29.426,3.131,3.08,1688893566669000,154,3
313492,51.5280852,-0.1444082,29.42,3.197,3.13,1688893566721000,154,3
313544,51.5280835,-0.1444083,29.417,3.242,3.2,1688893566773000,154,3
313596,51.5280818,-0.1444083,29.421,3.259,3.24,1688893566825000,154,3
313648,51.5280802,-0.1444081,29.427,3.229,3.26,1688893566877000,154,3
313700,51.5280787,-0.144408,29.449,3.138,3.23,1688893566929000,154,3
313752,51.5280769,-0.1444079,29.438,3.27,3.14,1688893566981000,154,3
313804,51.5280753,-0.1444079,29.44,3.29,3.27,1688893567033000,154,3
313857,51.5280738,-0.144408,29.435,3.198,3.29,1688893567086000,154,3
313909,51.5280724,-0.144408,29.42,2.991,3.2,1688893567138000,154,3
313961,51.5280709,-0.1444077,29.453,3.017,2.99,1688893567190000,154,3
314013,51.5280693,-0.1444078,29.436,3.021,3.02,1688893567242000,154,3
314065,51.5280677,-0.144408,29.429,3.058,3.02,1688893567294000,154,3
314117,51.5280662,-0.1444084,29.443,2.987,3.06,1688893567346000,154,3
314169,51.5280645,-0.1444085,29.452,3.005,2.99,1688893567398000,154,3
314221,51.5280629,-0.1444082,29.467,3.11,3.01,1688893567450000,154,3
314273,51.5280611,-0.1444083,29.447,3.212,3.11,1688893567502000,154,3
314326,51.5280596,-0.1444085,29.43,3.111,3.21,1688893567555000,154,3
314381,51.5280581,-0.1444083,29.424,3.057,3.11,1688893567610000,154,3
314436,51.5280566,-0.1444083,29.438,2.945,3.06,1688893567665000,154,3
314491,51.5280552,-0.1444083,29.447,2.885,2.94,1688893567720000,154,3
314546,51.5280536,-0.1444086,29.463,2.917,2.88,1688893567775000,154,3
314601,51.528052,-0.1444086,29.503,2.864,2.92,1688893567830000,154,3
314656,51.5280503,-0.1444084,29.531,2.988,2.86,1688893567885000,154,3
314711,51.5280487,-0.1444084,29.529,2.965,2.99,1688893567940000,154,3
314766,51.5280467,-0.1444082,29.626,3.211,2.97,1688893567995000,154,3
314821,51.5280451,-0.1444082,29.651,3.173,3.21,1688893568050000,154,3
314876,51.5280434,-0.1444078,29.668,3.253,3.17,1688893568105000,154,3
314931,51.5280418,-0.1444075,29.683,3.184,3.25,1688893568160000,154,3
314986,51.5280401,-0.1444074,29.675,3.204,3.18,1688893568215000,154,3
315041,51.5280384,-0.1444072,29.677,3.261,3.2,1688893568270000,154,3
315096,51.5280369,-0.144407,29.682,3.223,3.26,1688893568325000,154,3
315151,51.5280351,-0.144407,29.676,3.343,3.22,1688893568380000,154,3
315206,51.5280334,-0.1444068,29.673,3.367,3.34,1688893568435000,154,3
315261,51.5280318,-0.1444067,29.685,3.36,3.37,1688893568490000,154,3
315316,51.5280303,-0.1444066,29.653,3.243,3.36,1688893568545000,145,3
315371,51.5280288,-0.1444063,29.673,3.183,3.24,1688893568600000,145,3
315426,51.5280272,-0.144406,29.683,3.195,3.18,1688893568655000,145,3
315481,51.5280256,-0.1444063,29.649,3.191,3.19,1688893568710000,145,3
315536,51.528024,-0.1444065,29.649,3.235,3.19,1688893568765000,145,3
315591,51.5280222,-0.1444066,29.654,3.379,3.24,1688893568820000,145,3
315646,51.5280207,-0.1444068,29.618,3.291,3.38,1688893568875000,145,3
315701,51.528019,-0.1444071,29.567,3.329,3.29,1688893568930000,145,3
315756,51.5280174,-0.144407,29.57,3.327,3.33,1688893568985000,145,3
315811,51.5280159,-0.1444072,29.543,3.265,3.33,1688893569040000,145,3
315866,51.5280143,-0.1444075,29.541,3.261,3.27,1688893569095000,145,3
315921,51.5280125,-0.1444077,29.544,3.386,3.26,1688893569150000,145,3
315976,51.5280108,-0.1444081,29.489,3.359,3.39,1688893569205000,145,3
316031,51.528009,-0.1444083,29.467,3.475,3.36,1688893569260000,145,3
316086,51.5280071,-0.1444086,29.456,3.546,3.48,1688893569315000,145,3
316141,51.5280054,-0.1444086,29.464,3.567,3.55,1688893569370000,145,3
316196,51.5280035,-0.1444082,29.466,3.634,3.57,1688893569425000,145,3
316251,51.5280017,-0.144408,29.478,3.613,3.63,1688893569480000,145,3
316306,51.5280001,-0.1444081,29.438,3.475,3.61,1688893569535000,162,3
316361,51.5279985,-0.1444086,29.416,3.43,3.48,1688893569590000,162,3
316416,51.5279967,-0.1444085,29.405,3.477,3.43,1688893569645000,162,3
316471,51.5279948,-0.1444091,29.358,3.54,3.48,1688893569700000,162,3
316526,51.5279929,-0.1444095,29.344,3.616,3.54,1688893569755000,162,3
316581,51.5279912,-0.1444097,29.328,3.609,3.62,1688893569810000,162,3
316636,51.5279894,-0.1444098,29.313,3.582,3.61,1688893569865000,162,3
316691,51.5279873,-0.1444099,29.315,3.736,3.58,1688893569920000,162,3
316746,51.5279855,-0.1444098,29.317,3.717,3.74,1688893569975000,162,3
316801,51.527984,-0.1444096,29.301,3.562,3.72,1688893570030000,162,3
316856,51.5279826,-0.1444097,29.263,3.371,3.57,1688893570085000,162,3
316911,51.5279812,-0.1444096,29.227,3.246,3.37,1688893570140000,162,3
316966,51.5279798,-0.1444101,29.204,3.155,3.25,1688893570195000,162,3
317021,51.5279783,-0.1444102,29.17,3.114,3.16,1688893570250000,162,3
317076,51.5279766,-0.1444105,29.14,3.179,3.12,1688893570305000,162,3
317131,51.527975,-0.1444105,29.122,3.218,3.19,1688893570360000,162,3
317186,51.5279727,-0.1444109,29.136,3.491,3.22,1688893570415000,162,3
317241,51.5279706,-0.1444111,29.136,3.629,3.5,1688893570470000,162,3
317296,51.5279687,-0.1444113,29.124,3.667,3.63,1688893570525000,174,3
317351,51.5279667,-0.1444119,29.141,3.76,3.67,1688893570580000,174,3
317406,51.5279643,-0.1444123,29.107,3.946,3.76,1688893570635000,174,3
317461,51.5279623,-0.1444118,29.11,3.941,3.95,1688893570690000,174,3
317516,51.5279617,-0.1444123,29.086,3.447,3.95,1688893570745000,174,3
317571,51.52796,-0.144411,29.103,3.408,3.45,1688893570800000,174,3
317626,51.5279575,-0.1444101,29.093,3.678,3.41,1688893570855000,174,3
317681,51.5279551,-0.1444092,29.049,3.869,3.68,1688893570910000,174,3
317736,51.5279534,-0.1444091,29.033,3.814,3.87,1688893570965000,174,3
317791,51.5279521,-0.1444104,28.993,3.621,3.82,1688893571020000,174,3
317846,51.5279506,-0.1444114,28.97,3.557,3.63,1688893571075000,174,3
317901,51.5279492,-0.1444123,28.947,3.443,3.56,1688893571130000,174,3
317956,51.5279475,-0.1444127,28.96,3.499,3.45,1688893571185000,174,3
318011,51.5279457,-0.1444133,28.974,3.563,3.51,1688893571240000,174,3
318066,51.527944,-0.1444134,28.923,3.521,3.57,1688893571295000,174,3
318121,51.5279423,-0.1444138,29.012,3.544,3.53,1688893571350000,174,3
318176,51.5279405,-0.1444143,28.974,3.589,3.55,1688893571405000,174,3
318231,51.5279388,-0.1444142,28.932,3.456,3.59,1688893571460000,174,3
318286,51.5279371,-0.144414,29.01,3.487,3.46,1688893571515000,142,3
318340,51.5279352,-0.1444135,29.152,3.524,3.49,1688893571569000,142,3
318395,51.5279337,-0.1444135,29.247,3.395,3.53,1688893571624000,142,3
318450,51.5279322,-0.144414,29.152,3.293,3.4,1688893571679000,142,3
318505,51.5279306,-0.1444142,29.123,3.264,3.29,1688893571734000,142,3
318560,51.5279291,-0.144414,29.183,3.237,3.27,1688893571789000,142,3
318615,51.5279273,-0.1444142,29.235,3.432,3.24,1688893571844000,142,3
318670,51.5279255,-0.1444141,29.292,3.527,3.43,1688893571899000,142,3
318725,51.5279237,-0.144414,29.267,3.574,3.53,1688893571954000,142,3
318780,51.527922,-0.144414,29.232,3.595,3.57,1688893572009000,142,3
318835,51.5279201,-0.1444139,29.287,3.707,3.6,1688893572064000,142,3
318891,51.5279183,-0.1444137,29.31,3.672,3.71,1688893572120000,142,3
318945,51.5279165,-0.1444138,29.285,3.685,3.67,1688893572174000,142,3
319000,51.5279145,-0.1444138,29.284,3.82,3.69,1688893572229000,142,3
319055,51.5279126,-0.1444137,29.297,3.858,3.82,1688893572284000,142,3
319111,51.5279109,-0.1444139,29.269,3.763,3.86,1688893572340000,142,3
319165,51.5279091,-0.1444143,29.292,3.704,3.76,1688893572394000,142,3
319220,51.5279072,-0.1444146,29.317,3.705,3.7,1688893572449000,142,3
319275,51.5279054,-0.1444149,29.339,3.676,3.71,1688893572504000,142,3
319331,51.5279038,-0.1444152,29.301,3.563,3.68,1688893572560000,133,3
319386,51.527902,-0.1444155,29.341,3.64,3.56,1688893572615000,133,3
319441,51.5279002,-0.1444159,29.315,3.633,3.64,1688893572670000,133,3
319496,51.5278986,-0.144416,29.339,3.549,3.63,1688893572725000,133,3
319551,51.5278969,-0.1444161,29.374,3.493,3.55,1688893572780000,133,3
319606,51.5278951,-0.1444163,29.397,3.491,3.49,1688893572835000,133,3
319661,51.5278935,-0.1444164,29.442,3.479,3.49,1688893572890000,133,3
319716,51.5278918,-0.1444164,29.499,3.375,3.48,1688893572945000,133,3
319771,51.5278901,-0.1444161,29.547,3.427,3.38,1688893573000000,133,3
319826,51.5278884,-0.1444161,29.583,3.379,3.43,1688893573055000,133,3
319881,51.5278867,-0.144416,29.621,3.344,3.38,1688893573110000,133,3
319936,51.5278849,-0.1444161,29.643,3.251,3.34,1688893573165000,133,3
319991,51.5278832,-0.1444161,29.68,3.262,3.25,1688893573220000,133,3
320046,51.5278818,-0.1444165,29.639,3.095,3.26,1688893573275000,133,3
320101,51.5278803,-0.1444172,29.559,3.176,3.1,1688893573330000,133,3
320156,51.527879,-0.1444174,29.524,2.993,3.18,1688893573385000,133,3
320211,51.5278774,-0.1444177,29.553,3.175,2.99,1688893573440000,133,3
320266,51.5278758,-0.1444177,29.661,3.144,3.18,1688893573495000,133,3
320321,51.5278743,-0.1444178,29.673,3.142,3.14,1688893573550000,133,3
320376,51.5278728,-0.1444175,29.744,3.138,3.14,1688893573605000,133,3
320431,51.527871,-0.1444174,29.801,3.252,3.14,1688893573660000,133,3
320486,51.5278695,-0.1444172,29.842,3.169,3.25,1688893573715000,133,3
320541,51.5278679,-0.1444169,29.887,3.193,3.17,1688893573770000,133,3
320596,51.5278662,-0.1444165,29.965,3.284,3.2,1688893573825000,133,3
320651,51.5278647,-0.1444172,29.954,3.284,3.29,1688893573880000,133,3
320706,51.5278631,-0.1444172,29.954,3.253,3.29,1688893573935000,133,3
320761,51.5278617,-0.1444178,29.916,3.092,3.26,1688893573990000,133,3
320816,51.52786,-0.1444178,29.911,3.135,3.1,1688893574045000,133,3
320871,51.5278583,-0.1444176,29.925,3.256,3.14,1688893574100000,133,3
320926,51.5278567,-0.1444178,29.932,3.186,3.26,1688893574155000,133,3
320981,51.5278552,-0.1444183,29.914,3.157,3.19,1688893574210000,133,3
321036,51.5278537,-0.1444184,29.934,3.14,3.16,1688893574265000,133,3
321091,51.527852,-0.1444184,29.959,3.229,3.14,1688893574320000,133,3
321146,51.5278503,-0.1444183,29.998,3.296,3.23,1688893574375000,133,3
321201,51.5278485,-0.1444184,29.999,3.41,3.3,1688893574430000,133,3
321256,51.527847,-0.1444188,29.96,3.371,3.41,1688893574485000,133,3
321311,51.5278456,-0.1444191,29.931,3.199,3.37,1688893574540000,128,3
321366,51.5278442,-0.1444191,29.916,3.156,3.2,1688893574595000,128,3
321421,51.5278427,-0.144419,29.901,3.195,3.16,1688893574650000,128,3
321476,51.5278413,-0.144419,29.908,3.196,3.2,1688893574705000,128,3
321531,51.5278398,-0.1444181,29.945,3.286,3.2,1688893574760000,128,3
321586,51.5278387,-0.1444182,29.91,3.102,3.29,1688893574815000,128,3
321641,51.5278371,-0.144418,29.896,3.257,3.1,1688893574870000,128,3
321696,51.5278356,-0.1444178,29.925,3.247,3.26,1688893574925000,128,3
321751,51.5278342,-0.144418,29.905,3.232,3.25,1688893574980000,128,3
321806,51.5278326,-0.1444181,29.892,3.313,3.23,1688893575035000,128,3
321861,51.5278311,-0.1444181,29.889,3.359,3.31,1688893575090000,128,3
321916,51.5278295,-0.1444181,29.88,3.388,3.36,1688893575145000,128,3
321971,51.5278279,-0.1444179,29.883,3.442,3.39,1688893575200000,128,3
322026,51.5278261,-0.1444177,29.904,3.551,3.44,1688893575255000,128,3
322081,51.5278251,-0.1444161,29.897,3.264,3.55,1688893575310000,128,3
322136,51.5278235,-0.1444159,29.937,3.299,3.27,1688893575365000,128,3
322191,51.5278215,-0.1444161,29.974,3.444,3.3,1688893575420000,128,3
322246,51.5278198,-0.144416,29.973,3.466,3.45,1688893575475000,128,3
322301,51.527818,-0.1444157,29.952,3.574,3.47,1688893575530000,147,3
322356,51.5278164,-0.144415,29.969,3.545,3.57,1688893575585000,147,3
322411,51.5278146,-0.1444147,29.976,3.611,3.55,1688893575640000,147,3
322466,51.5278129,-0.1444144,30.004,3.547,3.61,1688893575695000,147,3
322521,51.5278113,-0.1444143,30.013,3.466,3.55,1688893575750000,147,3
322576,51.5278098,-0.1444137,29.978,3.433,3.47,1688893575805000,147,3
322631,51.5278081,-0.1444132,30.055,3.509,3.43,1688893575860000,147,3
322686,51.5278064,-0.1444132,30.078,3.546,3.51,1688893575915000,147,3
322741,51.5278047,-0.1444133,30.1,3.51,3.55,1688893575970000,147,3
322796,51.5278029,-0.1444126,30.115,3.576,3.51,1688893576025000,147,3
322851,51.5278014,-0.1444121,30.106,3.485,3.58,1688893576080000,147,3
322906,51.5277995,-0.1444115,30.12,3.592,3.49,1688893576135000,147,3
322961,51.5277978,-0.1444109,30.164,3.577,3.59,1688893576190000,147,3
323016,51.5277961,-0.1444108,30.215,3.594,3.58,1688893576245000,147,3
323071,51.5277944,-0.1444106,30.221,3.537,3.6,1688893576300000,147,3
323126,51.5277928,-0.1444103,30.227,3.515,3.54,1688893576355000,147,3
323181,51.527791,-0.1444098,30.268,3.548,3.52,1688893576410000,147,3
323236,51.5277893,-0.1444095,30.332,3.568,3.55,1688893576465000,147,3
323291,51.5277876,-0.1444091,30.361,3.53,3.57,1688893576520000,147,3
323345,51.5277857,-0.1444088,30.39,3.582,3.53,1688893576574000,147,3
323400,51.5277842,-0.1444092,30.344,3.469,3.58,1688893576629000,147,3
323455,51.5277828,-0.1444097,30.28,3.389,3.47,1688893576684000,147,3
323510,51.5277811,-0.1444095,30.271,3.41,3.39,1688893576739000,147,3
323565,51.5277797,-0.1444096,30.232,3.274,3.41,1688893576794000,147,3
323620,51.527778,-0.1444091,30.239,3.298,3.27,1688893576849000,147,3
323675,51.5277764,-0.1444094,30.208,3.325,3.3,1688893576904000,147,3
323730,51.5277749,-0.1444099,30.174,3.316,3.33,1688893576959000,147,3
323785,51.5277734,-0.1444102,30.124,3.284,3.32,1688893577014000,147,3
323840,51.5277718,-0.1444108,30.114,3.272,3.28,1688893577069000,147,3
323896,51.5277702,-0.1444109,30.102,3.3,3.27,1688893577125000,147,3
323950,51.5277685,-0.144411,30.103,3.322,3.3,1688893577179000,147,3
324005,51.5277672,-0.1444113,30.101,3.14,3.32,1688893577234000,147,3
324060,51.5277657,-0.1444111,30.101,3.132,3.14,1688893577289000,147,3
324116,51.5277639,-0.1444112,30.116,3.289,3.13,1688893577345000,147,3
324170,51.5277623,-0.1444113,30.125,3.302,3.29,1688893577399000,147,3
324225,51.527761,-0.144412,30.087,3.172,3.3,1688893577454000,147,3
324280,51.5277594,-0.1444119,30.084,3.151,3.17,1688893577509000,147,3
324336,51.5277577,-0.1444115,30.073,3.214,3.15,1688893577565000,133,3
324391,51.5277562,-0.1444113,30.065,3.138,3.21,1688893577620000,133,3
324446,51.5277549,-0.144412,30.031,3.035,3.14,1688893577675000,133,3
324501,51.5277534,-0.1444122,30.01,3.067,3.04,1688893577730000,133,3
324556,51.5277519,-0.1444123,29.988,3.048,3.07,1688893577785000,133,3
324611,51.5277504,-0.144412,29.986,3.025,3.05,1688893577840000,133,3
324666,51.5277489,-0.1444125,29.978,3.012,3.03,1688893577895000,133,3
324721,51.5277474,-0.1444128,29.963,3.038,3.01,1688893577950000,133,3
324776,51.5277459,-0.1444135,29.948,3.09,3.04,1688893578005000,133,3
324831,51.5277442,-0.1444137,29.93,3.147,3.09,1688893578060000,133,3
324886,51.5277429,-0.1444139,29.902,3.067,3.15,1688893578115000,133,3
324941,51.5277417,-0.1444145,29.854,2.993,3.07,1688893578170000,133,3
324996,51.5277402,-0.1444154,29.799,3.078,3,1688893578225000,133,3
325051,51.5277387,-0.1444154,29.796,2.986,3.08,1688893578280000,133,3
325106,51.5277373,-0.1444159,29.783,2.969,2.99,1688893578335000,133,3
325161,51.5277358,-0.1444166,29.754,3.006,2.98,1688893578390000,133,3
325216,51.5277346,-0.1444179,29.697,3.014,3.01,1688893578445000,133,3
