Milliseconds,Latitude,Longitude,Altitude,Speed,Speed3D,TS,GpsAccuracy,GpsFix
407389,51.5280052,-0.1046446,24.928,0.122,0.1,1688913171758000,134,3
407447,51.5280053,-0.1046446,24.908,0.104,0.12,1688913171816000,134,3
407505,51.5280053,-0.1046446,24.914,0.044,0.1,1688913171874000,134,3
407563,51.5280053,-0.1046449,24.889,0.048,0.05,1688913171932000,134,3
407621,51.5280054,-0.104645,24.882,0.015,0.05,1688913171990000,134,3
407679,51.5280054,-0.1046449,24.887,0.106,0.02,1688913172048000,134,3
407737,51.5280053,-0.1046448,24.879,0.168,0.11,1688913172106000,134,3
407795,51.5280053,-0.1046448,24.883,0.128,0.17,1688913172164000,134,3
407853,51.5280053,-0.1046447,24.881,0.178,0.13,1688913172222000,134,3
407911,51.5280053,-0.1046445,24.904,0.223,0.18,1688913172280000,134,3
407969,51.5280052,-0.1046444,24.902,0.22,0.22,1688913172338000,134,3
408027,51.5280051,-0.1046445,24.913,0.144,0.22,1688913172396000,134,3
408085,51.528005,-0.1046446,24.92,0.135,0.15,1688913172454000,134,3
408143,51.5280049,-0.1046447,24.927,0.08,0.13,1688913172512000,134,3
408201,51.5280049,-0.1046448,24.941,0.042,0.08,1688913172570000,134,3
408259,51.5280049,-0.1046449,24.962,0.034,0.04,1688913172628000,134,3
408317,51.5280049,-0.104645,24.988,0.038,0.04,1688913172686000,134,3
408376,51.5280049,-0.104645,24.98,0.062,0.04,1688913172745000,132,3
408431,51.5280049,-0.1046452,24.963,0.095,0.06,1688913172800000,132,3
408486,51.5280049,-0.1046453,24.972,0.117,0.1,1688913172855000,132,3
408541,51.5280049,-0.1046458,25.006,0.347,0.12,1688913172910000,132,3
408596,51.5280049,-0.1046461,25.018,0.372,0.35,1688913172965000,132,3
408651,51.528005,-0.1046462,24.983,0.305,0.37,1688913173020000,132,3
408706,51.528005,-0.1046464,24.955,0.241,0.31,1688913173075000,132,3
408761,51.5280051,-0.1046468,24.952,0.328,0.24,1688913173130000,132,3
408816,51.5280051,-0.1046473,24.953,0.455,0.33,1688913173185000,132,3
408871,51.5280052,-0.1046475,24.949,0.409,0.46,1688913173240000,132,3
408926,51.5280054,-0.1046477,24.955,0.338,0.41,1688913173295000,132,3
408981,51.5280053,-0.1046479,24.993,0.274,0.34,1688913173350000,132,3
409036,51.5280053,-0.1046481,25.005,0.224,0.27,1688913173405000,132,3
409091,51.5280054,-0.1046482,25.013,0.194,0.22,1688913173460000,132,3
409146,51.5280056,-0.1046482,25.007,0.129,0.19,1688913173515000,132,3
409201,51.5280057,-0.1046482,25.009,0.147,0.13,1688913173570000,132,3
409256,51.5280059,-0.1046482,25.013,0.204,0.15,1688913173625000,132,3
409311,51.528006,-0.1046483,24.994,0.218,0.2,1688913173680000,132,3
409366,51.5280063,-0.1046484,24.996,0.344,0.22,1688913173735000,132,3
409421,51.5280066,-0.1046484,24.993,0.395,0.34,1688913173790000,132,3
409476,51.528007,-0.1046483,24.97,0.424,0.39,1688913173845000,132,3
409531,51.5280073,-0.1046485,24.9,0.388,0.42,1688913173900000,132,3
409586,51.5280075,-0.1046488,24.877,0.41,0.39,1688913173955000,132,3
409641,51.5280077,-0.1046492,24.872,0.489,0.41,1688913174010000,132,3
409696,51.528008,-0.1046497,24.899,0.614,0.49,1688913174065000,132,3
409751,51.5280082,-0.10465,24.921,0.565,0.61,1688913174120000,132,3
409806,51.5280079,-0.1046505,24.953,0.458,0.57,1688913174175000,132,3
409861,51.5280078,-0.104651,24.947,0.507,0.46,1688913174230000,132,3
409916,51.5280077,-0.1046516,24.953,0.582,0.51,1688913174285000,132,3
409971,51.5280076,-0.1046522,24.929,0.67,0.58,1688913174340000,132,3
410026,51.5280077,-0.1046524,24.927,0.495,0.67,1688913174395000,132,3
410081,51.5280078,-0.1046523,24.956,0.264,0.5,1688913174450000,132,3
410136,51.5280079,-0.1046524,24.944,0.175,0.27,1688913174505000,132,3
410191,51.528008,-0.1046523,24.929,0.052,0.18,1688913174560000,132,3
410246,51.5280081,-0.1046525,24.908,0.107,0.06,1688913174615000,132,3
410301,51.5280081,-0.1046528,24.886,0.175,0.11,1688913174670000,132,3
410356,51.5280083,-0.1046528,24.889,0.136,0.18,1688913174725000,146,3
410408,51.5280084,-0.1046529,24.897,0.151,0.14,1688913174777000,146,3
410460,51.5280085,-0.1046528,24.902,0.098,0.15,1688913174829000,146,3
410512,51.5280087,-0.1046528,24.913,0.127,0.1,1688913174881000,146,3
410564,51.5280088,-0.104653,24.923,0.185,0.13,1688913174933000,146,3
410616,51.5280089,-0.1046534,24.938,0.259,0.19,1688913174985000,146,3
410668,51.528009,-0.1046537,24.944,0.267,0.26,1688913175037000,146,3
410720,51.528009,-0.104654,24.935,0.302,0.27,1688913175089000,146,3
410772,51.5280089,-0.1046542,24.925,0.213,0.3,1688913175141000,146,3
410824,51.5280089,-0.1046541,24.934,0.043,0.21,1688913175193000,146,3
410877,51.5280089,-0.1046539,24.962,0.061,0.05,1688913175246000,146,3
410929,51.5280089,-0.1046539,24.962,0.104,0.06,1688913175298000,146,3
410981,51.5280089,-0.1046541,24.966,0.015,0.11,1688913175350000,146,3
411033,51.5280089,-0.1046542,24.954,0.037,0.02,1688913175402000,146,3
411085,51.5280089,-0.1046544,24.96,0.044,0.05,1688913175454000,146,3
411137,51.5280088,-0.1046545,25.006,0.124,0.05,1688913175506000,146,3
411189,51.5280088,-0.1046544,25.002,0.105,0.12,1688913175558000,146,3
411241,51.5280088,-0.1046542,24.987,0.15,0.11,1688913175610000,146,3
411293,51.5280088,-0.104654,24.998,0.183,0.15,1688913175662000,146,3
411346,51.5280089,-0.1046539,25.029,0.119,0.18,1688913175715000,132,3
411401,51.528009,-0.1046539,25.034,0.07,0.12,1688913175770000,132,3
411456,51.528009,-0.1046539,25.052,0.021,0.07,1688913175825000,132,3
411511,51.528009,-0.104654,25.063,0.06,0.02,1688913175880000,132,3
411566,51.5280091,-0.1046538,25.082,0.034,0.06,1688913175935000,132,3
411621,51.5280092,-0.1046539,25.091,0.041,0.04,1688913175990000,132,3
411676,51.5280093,-0.104654,25.089,0.065,0.04,1688913176045000,132,3
411731,51.5280093,-0.1046541,25.084,0.079,0.07,1688913176100000,132,3
411786,51.5280093,-0.104654,25.092,0.059,0.08,1688913176155000,132,3
411841,51.5280095,-0.1046539,25.12,0.064,0.06,1688913176210000,132,3
411896,51.5280095,-0.1046541,25.111,0.056,0.07,1688913176265000,132,3
411951,51.5280096,-0.1046541,25.094,0.048,0.06,1688913176320000,132,3
412006,51.5280095,-0.104654,25.107,0.078,0.05,1688913176375000,132,3
412061,51.5280095,-0.1046541,25.096,0.089,0.08,1688913176430000,132,3
412116,51.5280096,-0.1046541,25.114,0.057,0.09,1688913176485000,132,3
412171,51.5280096,-0.1046542,25.117,0.03,0.06,1688913176540000,132,3
412226,51.5280097,-0.1046543,25.133,0.052,0.03,1688913176595000,132,3
412281,51.5280097,-0.1046543,25.135,0.016,0.05,1688913176650000,132,3
412336,51.5280097,-0.1046543,25.131,0.019,0.02,1688913176705000,136,3
412394,51.5280098,-0.1046545,25.163,0.039,0.02,1688913176763000,136,3
412452,51.5280097,-0.1046546,25.182,0.061,0.04,1688913176821000,136,3
412510,51.5280097,-0.1046545,25.182,0.068,0.07,1688913176879000,136,3
412568,51.5280098,-0.1046546,25.174,0.039,0.07,1688913176937000,136,3
412626,51.5280098,-0.1046546,25.166,0.055,0.04,1688913176995000,136,3
412684,51.5280098,-0.1046547,25.175,0.039,0.05,1688913177053000,136,3
412742,51.5280098,-0.1046547,25.193,0.044,0.04,1688913177111000,136,3
412800,51.5280098,-0.1046549,25.196,0.033,0.05,1688913177169000,136,3
412858,51.5280098,-0.1046549,25.209,0.023,0.03,1688913177227000,136,3
412916,51.5280098,-0.104655,25.226,0.044,0.03,1688913177285000,136,3
412974,51.5280099,-0.1046549,25.213,0.056,0.05,1688913177343000,136,3
413032,51.5280099,-0.104655,25.222,0.017,0.06,1688913177401000,136,3
413090,51.5280101,-0.104655,25.224,0.077,0.02,1688913177459000,136,3
413148,51.5280101,-0.104655,25.229,0.079,0.08,1688913177517000,136,3
413206,51.5280102,-0.1046551,25.225,0.049,0.08,1688913177575000,136,3
413264,51.5280102,-0.1046552,25.256,0.049,0.05,1688913177633000,136,3
413322,51.5280103,-0.1046552,25.263,0.029,0.05,1688913177691000,136,3
413381,51.5280103,-0.1046552,25.271,0.009,0.03,1688913177750000,132,3
413433,51.5280103,-0.1046553,25.249,0.02,0.02,1688913177802000,132,3
413485,51.5280104,-0.1046554,25.258,0.023,0.02,1688913177854000,132,3
413537,51.5280104,-0.1046555,25.272,0.055,0.02,1688913177906000,132,3
413589,51.5280105,-0.1046555,25.283,0.046,0.05,1688913177958000,132,3
413641,51.5280106,-0.1046556,25.266,0.04,0.05,1688913178010000,132,3
413693,51.5280106,-0.1046556,25.274,0.028,0.04,1688913178062000,132,3
413745,51.5280106,-0.1046557,25.269,0.024,0.03,1688913178114000,132,3
413797,51.5280107,-0.1046557,25.284,0.018,0.02,1688913178166000,132,3
413849,51.5280107,-0.1046557,25.293,0.011,0.02,1688913178218000,132,3
413902,51.5280108,-0.1046558,25.304,0.015,0.01,1688913178271000,132,3
413954,51.5280107,-0.1046557,25.298,0.081,0.02,1688913178323000,132,3
414006,51.5280106,-0.1046558,25.308,0.109,0.08,1688913178375000,132,3
414058,51.5280107,-0.1046557,25.35,0.154,0.11,1688913178427000,132,3
414110,51.5280108,-0.1046552,25.395,0.308,0.16,1688913178479000,132,3
414162,51.5280109,-0.104655,25.423,0.279,0.31,1688913178531000,132,3
414214,51.5280109,-0.104655,25.414,0.224,0.28,1688913178583000,132,3
414266,51.5280109,-0.1046552,25.415,0.13,0.23,1688913178635000,132,3
414318,51.528011,-0.1046553,25.414,0.084,0.13,1688913178687000,132,3
414371,51.5280111,-0.1046552,25.444,0.083,0.09,1688913178740000,132,3
414432,51.5280112,-0.1046551,25.461,0.089,0.09,1688913178801000,132,3
414494,51.5280113,-0.104655,25.469,0.115,0.1,1688913178863000,132,3
414556,51.5280112,-0.1046551,25.471,0.079,0.12,1688913178925000,132,3
414618,51.5280113,-0.1046551,25.489,0.051,0.08,1688913178987000,132,3
414680,51.5280112,-0.1046551,25.5,0.036,0.06,1688913179049000,132,3
414742,51.5280112,-0.1046552,25.502,0.041,0.05,1688913179111000,132,3
414804,51.5280111,-0.1046553,25.51,0.025,0.05,1688913179173000,132,3
414866,51.5280111,-0.1046554,25.508,0.065,0.04,1688913179235000,132,3
414927,51.528011,-0.1046556,25.514,0.097,0.07,1688913179296000,132,3
414989,51.5280109,-0.1046558,25.521,0.092,0.1,1688913179358000,132,3
415051,51.5280108,-0.1046558,25.546,0.037,0.09,1688913179420000,132,3
415113,51.5280108,-0.104656,25.552,0.083,0.04,1688913179482000,132,3
415175,51.5280108,-0.1046563,25.565,0.126,0.08,1688913179544000,132,3
415237,51.5280105,-0.1046569,25.568,0.206,0.13,1688913179606000,132,3
415299,51.5280105,-0.1046571,25.587,0.135,0.21,1688913179668000,132,3
415361,51.5280104,-0.1046575,25.557,0.138,0.14,1688913179730000,134,3
415413,51.5280105,-0.1046577,25.559,0.142,0.14,1688913179782000,134,3
415465,51.5280105,-0.1046581,25.573,0.201,0.15,1688913179834000,134,3
415517,51.5280104,-0.1046585,25.588,0.212,0.2,1688913179886000,134,3
415569,51.5280103,-0.1046589,25.588,0.261,0.21,1688913179938000,134,3
415621,51.5280103,-0.1046594,25.59,0.319,0.26,1688913179990000,134,3
415673,51.5280102,-0.1046596,25.577,0.27,0.32,1688913180042000,134,3
415725,51.5280103,-0.1046598,25.556,0.215,0.27,1688913180094000,134,3
415777,51.5280104,-0.10466,25.548,0.223,0.22,1688913180146000,134,3
415829,51.5280104,-0.1046603,25.562,0.226,0.23,1688913180198000,134,3
415882,51.5280104,-0.1046606,25.575,0.207,0.23,1688913180251000,134,3
415934,51.5280104,-0.1046608,25.588,0.181,0.21,1688913180303000,134,3
415986,51.5280105,-0.104661,25.589,0.208,0.18,1688913180355000,134,3
416038,51.5280108,-0.104661,25.59,0.287,0.21,1688913180407000,134,3
416090,51.5280109,-0.1046612,25.6,0.316,0.29,1688913180459000,134,3
416142,51.5280111,-0.1046612,25.607,0.334,0.32,1688913180511000,134,3
416194,51.5280112,-0.1046615,25.6,0.306,0.33,1688913180563000,134,3
416246,51.5280112,-0.1046617,25.609,0.239,0.31,1688913180615000,134,3
416298,51.5280113,-0.1046616,25.605,0.243,0.24,1688913180667000,134,3
416351,51.5280115,-0.1046618,25.593,0.335,0.24,1688913180720000,132,3
416406,51.5280116,-0.104662,25.605,0.296,0.34,1688913180775000,132,3
416461,51.5280116,-0.1046623,25.61,0.253,0.3,1688913180830000,132,3
416516,51.5280114,-0.104663,25.626,0.366,0.25,1688913180885000,132,3
416571,51.5280116,-0.1046639,25.662,0.721,0.37,1688913180940000,132,3
416626,51.5280118,-0.1046646,25.679,0.772,0.72,1688913180995000,132,3
416681,51.528012,-0.1046649,25.706,0.55,0.77,1688913181050000,132,3
416736,51.5280121,-0.1046655,25.683,0.56,0.55,1688913181105000,132,3
416791,51.5280123,-0.104666,25.694,0.627,0.56,1688913181160000,132,3
416846,51.5280125,-0.1046666,25.756,0.646,0.63,1688913181215000,132,3
416901,51.5280128,-0.1046672,25.76,0.67,0.65,1688913181270000,132,3
416956,51.5280131,-0.1046676,25.767,0.639,0.67,1688913181325000,132,3
417011,51.5280128,-0.1046686,25.762,0.709,0.64,1688913181380000,132,3
417066,51.5280126,-0.1046695,25.788,0.773,0.71,1688913181435000,132,3
417121,51.5280125,-0.1046701,25.806,0.692,0.77,1688913181490000,132,3
417176,51.5280127,-0.1046707,25.774,0.617,0.69,1688913181545000,132,3
417231,51.5280129,-0.1046717,25.73,0.776,0.62,1688913181600000,132,3
417286,51.528013,-0.1046724,25.748,0.75,0.78,1688913181655000,132,3
417341,51.528013,-0.1046732,25.761,0.814,0.75,1688913181710000,132,3
417399,51.5280129,-0.1046743,25.756,0.914,0.82,1688913181768000,132,3
417457,51.5280128,-0.1046753,25.808,0.973,0.92,1688913181826000,132,3
417515,51.528013,-0.104676,25.801,0.887,0.97,1688913181884000,132,3
417573,51.5280128,-0.1046766,25.744,0.758,0.89,1688913181942000,132,3
417631,51.5280128,-0.1046776,25.702,0.867,0.76,1688913182000000,132,3
417689,51.5280128,-0.1046786,25.65,0.954,0.87,1688913182058000,132,3
417747,51.5280126,-0.1046796,25.64,0.943,0.96,1688913182116000,132,3
417805,51.5280123,-0.1046803,25.664,0.92,0.95,1688913182174000,132,3
417863,51.5280122,-0.1046813,25.715,1.036,0.93,1688913182232000,132,3
417921,51.5280123,-0.1046822,25.729,1.037,1.04,1688913182290000,132,3
417979,51.5280123,-0.1046831,25.831,1.075,1.04,1688913182348000,132,3
418037,51.5280119,-0.104684,25.834,1.022,1.08,1688913182406000,132,3
418095,51.5280117,-0.1046847,25.868,0.994,1.02,1688913182464000,132,3
418153,51.5280116,-0.1046854,25.895,0.916,0.99,1688913182522000,132,3
418211,51.5280113,-0.1046863,25.88,0.991,0.92,1688913182580000,132,3
418269,51.5280109,-0.1046869,25.893,0.968,0.99,1688913182638000,132,3
418327,51.5280103,-0.1046875,25.878,1.015,0.97,1688913182696000,132,3
418386,51.5280098,-0.1046881,25.886,1.065,1.01,1688913182755000,132,3
418441,51.528009,-0.1046893,25.853,1.332,1.06,1688913182810000,132,3
418496,51.5280082,-0.1046904,25.842,1.499,1.33,1688913182865000,132,3
418551,51.5280077,-0.104691,25.856,1.416,1.5,1688913182920000,132,3
418606,51.5280069,-0.1046916,25.82,1.435,1.42,1688913182975000,132,3
418661,51.5280063,-0.1046926,25.783,1.51,1.44,1688913183030000,132,3
418716,51.5280058,-0.1046934,25.804,1.548,1.51,1688913183085000,132,3
418771,51.5280052,-0.104694,25.821,1.532,1.55,1688913183140000,132,3
418826,51.5280048,-0.1046946,25.842,1.406,1.53,1688913183195000,132,3
418881,51.5280043,-0.104695,25.869,1.316,1.41,1688913183250000,132,3
418936,51.5280036,-0.1046952,25.835,1.266,1.32,1688913183305000,132,3
418991,51.5280029,-0.1046959,25.847,1.363,1.27,1688913183360000,132,3
419046,51.5280024,-0.1046964,25.905,1.291,1.36,1688913183415000,132,3
419101,51.5280018,-0.1046967,25.943,1.296,1.29,1688913183470000,132,3
419156,51.5280011,-0.1046969,25.972,1.246,1.3,1688913183525000,132,3
419211,51.5280003,-0.1046974,25.983,1.338,1.25,1688913183580000,132,3
419266,51.5279996,-0.1046977,26,1.351,1.34,1688913183635000,132,3
419321,51.5279991,-0.1046978,26.05,1.322,1.35,1688913183690000,132,3
419376,51.5279985,-0.1046983,25.999,1.299,1.32,1688913183745000,134,3
419431,51.5279977,-0.1046987,26.009,1.396,1.3,1688913183800000,134,3
419486,51.5279971,-0.1046989,26.041,1.345,1.4,1688913183855000,134,3
419541,51.5279966,-0.104699,26.064,1.286,1.35,1688913183910000,134,3
419596,51.5279956,-0.1046993,26.085,1.473,1.29,1688913183965000,134,3
419651,51.5279947,-0.1046997,26.068,1.549,1.48,1688913184020000,134,3
419706,51.527994,-0.1047002,26.077,1.481,1.55,1688913184075000,134,3
419761,51.5279935,-0.1047004,26.061,1.308,1.48,1688913184130000,134,3
419816,51.5279931,-0.1047004,26.074,1.143,1.31,1688913184185000,134,3
419871,51.5279925,-0.1047006,26.096,1.174,1.15,1688913184240000,134,3
419926,51.5279919,-0.1047011,26.057,1.177,1.18,1688913184295000,134,3
419981,51.5279912,-0.1047014,26.03,1.174,1.18,1688913184350000,134,3
420036,51.5279903,-0.1047015,26.056,1.357,1.18,1688913184405000,134,3
420091,51.5279894,-0.1047019,26.09,1.498,1.36,1688913184460000,134,3
420146,51.5279887,-0.1047022,26.107,1.483,1.5,1688913184515000,134,3
420201,51.527988,-0.1047022,26.043,1.34,1.49,1688913184570000,134,3
420256,51.5279873,-0.1047022,25.946,1.304,1.34,1688913184625000,134,3
420311,51.5279868,-0.1047025,25.912,1.208,1.3,1688913184680000,134,3
420366,51.5279861,-0.1047028,25.975,1.356,1.21,1688913184735000,132,3
420418,51.5279853,-0.104703,25.981,1.442,1.36,1688913184787000,132,3
420470,51.5279846,-0.1047029,25.941,1.362,1.44,1688913184839000,132,3
420522,51.527984,-0.1047029,25.936,1.298,1.36,1688913184891000,132,3
420574,51.5279834,-0.1047029,25.949,1.252,1.3,1688913184943000,132,3
420626,51.527983,-0.104703,25.962,1.134,1.25,1688913184995000,132,3
420678,51.5279826,-0.1047031,25.979,1.029,1.13,1688913185047000,132,3
420730,51.5279821,-0.1047028,25.99,1.082,1.03,1688913185099000,132,3
420782,51.5279815,-0.1047026,25.985,1.058,1.08,1688913185151000,132,3
420834,51.5279811,-0.1047028,25.951,0.888,1.06,1688913185203000,132,3
420887,51.5279806,-0.1047029,25.972,0.902,0.89,1688913185256000,132,3
420939,51.52798,-0.1047028,25.99,1.002,0.9,1688913185308000,132,3
420991,51.5279795,-0.1047028,25.913,0.924,1,1688913185360000,132,3
421043,51.5279789,-0.1047028,25.815,0.897,0.92,1688913185412000,132,3
421095,51.5279784,-0.1047031,25.801,0.872,0.9,1688913185464000,132,3
421147,51.527978,-0.1047029,25.819,0.842,0.87,1688913185516000,132,3
421199,51.5279776,-0.1047027,25.834,0.835,0.84,1688913185568000,132,3
421251,51.5279772,-0.1047029,25.833,0.787,0.84,1688913185620000,132,3
421303,51.5279769,-0.104703,25.814,0.719,0.79,1688913185672000,132,3
421356,51.5279767,-0.104703,25.83,0.665,0.72,1688913185725000,132,3
421411,51.5279764,-0.1047029,25.852,0.646,0.67,1688913185780000,132,3
421466,51.5279762,-0.1047028,25.865,0.631,0.65,1688913185835000,132,3
421521,51.5279761,-0.1047029,25.865,0.621,0.63,1688913185890000,132,3
421576,51.5279757,-0.1047029,25.868,0.637,0.62,1688913185945000,132,3
421631,51.5279753,-0.1047029,25.864,0.75,0.64,1688913186000000,132,3
421686,51.527975,-0.1047027,25.874,0.715,0.75,1688913186055000,132,3
421741,51.527975,-0.1047026,25.876,0.601,0.72,1688913186110000,132,3
421796,51.5279749,-0.1047025,25.879,0.469,0.6,1688913186165000,132,3
421851,51.5279746,-0.1047023,25.884,0.61,0.47,1688913186220000,132,3
421906,51.5279742,-0.1047025,25.91,0.644,0.61,1688913186275000,132,3
421961,51.5279738,-0.1047026,25.926,0.622,0.64,1688913186330000,132,3
422016,51.5279736,-0.1047025,25.935,0.615,0.62,1688913186385000,132,3
422071,51.5279735,-0.1047025,25.912,0.537,0.62,1688913186440000,132,3
422126,51.5279734,-0.1047024,25.907,0.493,0.54,1688913186495000,132,3
422181,51.5279731,-0.1047023,25.911,0.6,0.49,1688913186550000,132,3
422236,51.5279728,-0.1047023,25.919,0.575,0.6,1688913186605000,132,3
422291,51.5279725,-0.1047021,25.92,0.603,0.58,1688913186660000,132,3
422346,51.5279723,-0.1047021,25.908,0.525,0.6,1688913186715000,134,3
422404,51.5279722,-0.1047018,25.901,0.47,0.53,1688913186773000,134,3
422462,51.5279718,-0.1047017,25.935,0.578,0.47,1688913186831000,134,3
422520,51.5279714,-0.1047017,25.963,0.604,0.58,1688913186889000,134,3
422578,51.5279712,-0.1047019,25.982,0.547,0.6,1688913186947000,134,3
422636,51.5279709,-0.104702,25.97,0.53,0.55,1688913187005000,134,3
422694,51.5279707,-0.104702,25.975,0.54,0.53,1688913187063000,134,3
422752,51.5279703,-0.104702,25.977,0.63,0.54,1688913187121000,134,3
422810,51.5279699,-0.104702,26.022,0.706,0.63,1688913187179000,134,3
422868,51.5279695,-0.1047019,26.056,0.712,0.71,1688913187237000,134,3
422926,51.5279693,-0.1047016,26.079,0.659,0.71,1688913187295000,134,3
422984,51.5279692,-0.1047015,26.079,0.524,0.66,1688913187353000,134,3
423042,51.527969,-0.1047013,26.059,0.443,0.52,1688913187411000,134,3
423100,51.5279687,-0.1047012,26.074,0.481,0.44,1688913187469000,134,3
423158,51.5279684,-0.1047011,26.094,0.559,0.48,1688913187527000,134,3
423216,51.5279682,-0.1047011,26.105,0.456,0.56,1688913187585000,134,3
423274,51.5279679,-0.104701,26.113,0.414,0.46,1688913187643000,134,3
423332,51.5279676,-0.1047009,26.092,0.434,0.41,1688913187701000,134,3
423391,51.5279673,-0.1047009,26.075,0.489,0.43,1688913187760000,134,3
423446,51.527967,-0.1047008,26.081,0.51,0.49,1688913187815000,134,3
423501,51.5279667,-0.1047008,26.095,0.521,0.51,1688913187870000,134,3
423556,51.5279664,-0.1047005,26.093,0.537,0.52,1688913187925000,134,3
423611,51.5279664,-0.1047002,26.083,0.442,0.54,1688913187980000,134,3
423666,51.5279662,-0.1047003,26.097,0.376,0.44,1688913188035000,134,3
423721,51.5279659,-0.1047003,26.113,0.421,0.38,1688913188090000,134,3
423776,51.5279654,-0.1047003,26.128,0.596,0.42,1688913188145000,134,3
423831,51.527965,-0.1047002,26.133,0.7,0.6,1688913188200000,134,3
423886,51.5279647,-0.1047002,26.103,0.593,0.7,1688913188255000,134,3
423941,51.5279644,-0.1047002,26.098,0.584,0.59,1688913188310000,134,3
423996,51.5279639,-0.1047004,26.087,0.657,0.58,1688913188365000,134,3
424051,51.5279635,-0.1047004,26.094,0.714,0.66,1688913188420000,134,3
424106,51.5279633,-0.1047002,26.073,0.649,0.71,1688913188475000,134,3
424161,51.527963,-0.1047,26.077,0.611,0.65,1688913188530000,134,3
424216,51.5279628,-0.1047002,26.127,0.463,0.61,1688913188585000,134,3
424271,51.5279626,-0.1047003,26.153,0.469,0.46,1688913188640000,134,3
424326,51.5279623,-0.1047002,26.188,0.549,0.47,1688913188695000,134,3
424381,51.527962,-0.1047001,26.222,0.593,0.55,1688913188750000,132,3
424436,51.5279618,-0.1046999,26.246,0.579,0.59,1688913188805000,132,3
424491,51.5279614,-0.1047,26.275,0.649,0.58,1688913188860000,132,3
424546,51.5279611,-0.1047,26.283,0.627,0.65,1688913188915000,132,3
424601,51.527961,-0.1047,26.26,0.503,0.63,1688913188970000,132,3
424656,51.5279608,-0.1047,26.261,0.472,0.5,1688913189025000,132,3
424711,51.5279604,-0.1047,26.26,0.504,0.47,1688913189080000,132,3
424766,51.5279601,-0.1047002,26.271,0.539,0.5,1688913189135000,132,3
424821,51.5279599,-0.1047002,26.283,0.472,0.54,1688913189190000,132,3
424876,51.5279595,-0.1047004,26.287,0.471,0.47,1688913189245000,132,3
424931,51.5279591,-0.1047007,26.284,0.556,0.47,1688913189300000,132,3
424986,51.5279587,-0.104701,26.288,0.621,0.56,1688913189355000,132,3
425041,51.5279586,-0.1047012,26.292,0.528,0.62,1688913189410000,132,3
425096,51.5279582,-0.1047017,26.303,0.576,0.53,1688913189465000,132,3
425151,51.5279576,-0.1047022,26.317,0.756,0.58,1688913189520000,132,3
425206,51.5279572,-0.1047026,26.331,0.784,0.76,1688913189575000,132,3
425261,51.5279569,-0.1047027,26.322,0.71,0.78,1688913189630000,132,3
425316,51.5279566,-0.1047029,26.333,0.702,0.71,1688913189685000,132,3
425371,51.5279562,-0.1047031,26.358,0.744,0.7,1688913189740000,138,3
425423,51.5279557,-0.104703,26.383,0.768,0.74,1688913189792000,138,3
425475,51.5279553,-0.1047031,26.387,0.811,0.77,1688913189844000,138,3
425527,51.5279549,-0.1047031,26.361,0.77,0.81,1688913189896000,138,3
425579,51.5279545,-0.1047032,26.354,0.821,0.77,1688913189948000,138,3
425631,51.527954,-0.1047032,26.352,0.834,0.82,1688913190000000,138,3
425683,51.5279538,-0.104703,26.368,0.679,0.83,1688913190052000,138,3
425735,51.5279535,-0.1047028,26.397,0.665,0.68,1688913190104000,138,3
425787,51.527953,-0.104703,26.448,0.713,0.67,1688913190156000,138,3
425839,51.5279526,-0.1047033,26.467,0.755,0.71,1688913190208000,138,3
425892,51.5279522,-0.1047036,26.482,0.759,0.76,1688913190261000,138,3
425944,51.5279516,-0.1047041,26.532,0.853,0.76,1688913190313000,138,3
425996,51.527951,-0.1047044,26.558,1.04,0.86,1688913190365000,138,3
426048,51.5279503,-0.1047048,26.562,1.149,1.04,1688913190417000,138,3
426100,51.5279496,-0.1047052,26.537,1.19,1.15,1688913190469000,138,3
426152,51.527949,-0.1047055,26.536,1.247,1.19,1688913190521000,138,3
426204,51.5279483,-0.1047057,26.549,1.322,1.25,1688913190573000,138,3
426256,51.5279477,-0.1047058,26.556,1.323,1.32,1688913190625000,138,3
426308,51.5279469,-0.1047061,26.567,1.4,1.32,1688913190677000,138,3
426361,51.5279461,-0.1047064,26.572,1.493,1.4,1688913190730000,134,3
426416,51.5279452,-0.1047069,26.584,1.543,1.49,1688913190785000,134,3
426471,51.5279444,-0.1047071,26.59,1.607,1.55,1688913190840000,134,3
426526,51.5279436,-0.1047069,26.6,1.666,1.61,1688913190895000,134,3
426581,51.5279427,-0.1047073,26.606,1.691,1.67,1688913190950000,134,3
426636,51.5279419,-0.1047074,26.61,1.618,1.69,1688913191005000,134,3
426691,51.5279412,-0.1047074,26.608,1.553,1.62,1688913191060000,134,3
426746,51.5279404,-0.104707,26.613,1.671,1.55,1688913191115000,134,3
426801,51.5279395,-0.104707,26.553,1.749,1.67,1688913191170000,134,3
426856,51.5279387,-0.1047068,26.556,1.658,1.75,1688913191225000,134,3
426911,51.5279378,-0.104707,26.55,1.665,1.66,1688913191280000,134,3
426966,51.527937,-0.104707,26.534,1.693,1.67,1688913191335000,134,3
427021,51.5279361,-0.1047071,26.537,1.704,1.69,1688913191390000,134,3
427076,51.5279352,-0.1047068,26.528,1.797,1.7,1688913191445000,134,3
427131,51.5279342,-0.1047066,26.541,1.878,1.8,1688913191500000,134,3
427186,51.5279331,-0.1047063,26.588,2.037,1.88,1688913191555000,134,3
